ID,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31
1694,0.0094831780459415,0.0482202614995337,0.03549981534776,0.0160583545645213,0.0309074095862091,0.884761290807444,0.0266827946636382,0.0194830028639597,0.0034959212642404,0.0248117301379026
1695,0.0720566129182614,0.1207925196503072,0.1287186229590252,0.0493582446203081,0.0327599656103161,0.0241268299222499,0.0215350935106039,0.4170350619478239,0.0185132095792339,0.1563317325306926
1696,0.0161194777881817,0.0979336222909063,0.2280479731969199,0.0692789108349107,0.029968222837005,0.5833969032181701,0.0614571772019605,0.0174784956770207,0.0197748159069503,0.0820985021890593
1697,0.0454965613151059,0.1074533972713381,0.0535463505355101,0.1676107830122792,0.0222484987811263,0.0199395215539768,0.0091187169217927,0.1904856399932367,0.0038585782747957,0.1336456026582383
1698,0.0096998786046085,0.0891093683795656,0.1553947624040693,1.4764124330382775,0.0687845839386143,0.1123231986501994,0.0306218371490453,0.0173078089291419,0.2444165091436132,0.0699502941168831
1699,0.0310293012451282,0.1427618701754706,0.2363367266941741,0.0170543421251214,0.0153145900558784,0.0245406280672684,0.0068178212320582,0.0149009472669757,0.0034959212642404,0.1557561397656756
1700,0.011342376144087,0.1703808581921415,0.2110589287319844,0.1153560150693384,0.0273437839238811,0.0145761796674266,0.0265932730929755,0.2340544369080061,0.0174683878675039,0.0703894204542522
1701,0.0085652465766386,0.1274573539704646,0.205251504876981,2.1158394283762765,0.0166036400978748,0.1246287265829667,0.0847964535347298,0.0129106245448537,0.2271394201814671,0.1684341820072078
1702,0.0672168286246531,0.12240558332097,0.0785677529627383,0.0173739063744879,0.0204975080031968,0.2774537314516126,0.0237599015043502,0.1200876227593806,0.0034959212642404,0.0838663603097885
1703,0.0065169253082629,0.1434420084351751,0.1477269897575416,2.4730993244944703,0.089075813712798,0.3510962132212514,0.019681688121993,0.0139304806224726,0.912282337056078,0.1454166175643551
1704,0.0142055687627205,0.2316990247489423,0.1517141690117232,0.2102140250450621,0.0406279635580045,0.2047681555822125,0.0900019139321871,0.0350101603197953,0.0909087848120377,0.1975819936413828
1705,0.0416602205093866,0.1947732199461765,0.1109392786736525,0.1279901030672054,0.0874482089960409,1.910844716091458,0.143498762394172,0.1934316759006077,0.0597241781177415,0.1471485515793248
1706,0.0066343347005229,0.1180276221310621,0.0700430064741913,2.283393410484351,0.0784054721692168,1.1936986959962157,0.0547149174533197,0.0240823297507785,0.0573714768978077,0.0807232453261023
1707,0.0189242200447395,0.0893503746849956,0.038567717971785,0.0259955337811707,0.0168783589570113,0.2359129842487962,0.043463994127946,0.0222883688701739,0.0034959212642404,0.0759194948803853
1708,0.0071356299902461,0.1684434610366104,0.1730541124986876,0.1306325843821842,0.0091691546554632,0.0145761796674266,0.0079511253299656,0.0145867910913847,0.0173275598161324,0.2147875103286097
1709,0.0541088308835085,0.1507540989286062,0.1340636142983958,0.320994753665801,0.0395274892970571,0.0158834957918659,0.0211351828604618,0.0169176499193025,0.0902232544829728,0.1471252449481327
1710,0.0327651328532581,0.1039873623527307,0.0814078973769601,0.0160583545645213,0.0112649972305742,0.2893285774815811,0.0252310010823758,0.0413129705420186,0.0038585782747957,0.0661071360408315
1711,0.0699428561945594,0.2242595441264554,0.4633534042793717,0.0301939350780603,0.0248265148145068,4.540223981036331,0.0599962292728222,0.090834742572876,0.0092555094741526,0.1671021638447783
1712,0.0198815756173487,0.0732558834933286,0.0905033988081077,0.0160583545645213,0.008530006999902,0.0259475121791981,0.0482868489990544,0.0560494093087226,0.0034959212642404,0.071903607607841
1713,0.0826258315892417,0.1313968697083965,0.0549568272097194,0.0160583545645213,0.0015028191820675,0.0145761796674266,-0.0026685182129231,0.0217936648122457,0.0034959212642404,0.132427206703018
1714,0.0176067443833588,0.0768507785501696,0.0328170876298491,0.0160583545645213,0.0090417882605378,0.2142910789524537,0.0063444966962546,0.0134194187711881,0.0034959212642404,0.0511670313716096
1715,0.0166698470837061,0.15493864509298,0.390065901358651,0.921785475117432,0.1065695848010215,0.7021810015293228,0.0194026597732956,0.0413861402493393,0.6983400610477672,0.1300506605910997
1716,0.05032861732778,0.0788378169177196,0.0439192508772639,0.0285628134867156,0.0076591203291168,-0.0274861378812713,0.0293548033366253,0.011732347703325,0.0017099490649541,0.0983171518527016
1717,0.0404780661972679,0.0751835530036372,0.0545397044322844,0.0160583545645213,0.0133577053437689,0.0965292238878535,0.0444507747384955,0.0984970965627479,0.0038585782747957,0.0426052112087419
1718,0.0333501414832269,0.094499215102718,0.0282585974189378,0.0220937085529304,0.0118580776332017,0.0217772342665628,-0.0011558522873438,0.1696542373828532,0.0042646751970294,0.0590251425636453
1719,0.0077861024344954,0.0207095185394957,0.0328170876298491,0.0160583545645213,0.0202841934062812,0.1082430601426383,0.0470629647129706,0.0159531212856717,0.0211131709073213,0.0241937524550522
1720,0.0502270285813054,0.075745563599248,0.0484462479642052,0.0160583545645213,0.0133698136102636,0.1127652228104923,-0.0015910589622878,0.0241969480420419,0.0034959212642404,0.0289887078323446
1721,0.0109784072572281,0.0987801790100076,0.0654409519763822,0.0363346816581188,0.0190632292416988,0.0347030218880606,0.0437512069205905,0.0211100920286452,0.0073764485130793,0.0949593158001008
1722,0.009868505659854,0.059294527831152,0.1365708851360641,0.0160583545645213,0.0178289943405509,0.1301512811813952,0.0006627506186009198,0.0239965992667902,0.0034959212642404,0.0579904804798062
1723,0.0341745382727665,0.0215405861625781,0.0448453237320455,0.0160583545645213,0.0136490605332999,0.1322602273365989,0.0174596847395418,0.0144035736165432,0.0034959212642404,0.0310791765804098
1724,0.0253166550108133,0.2860681203535024,0.3985684524948402,0.1611512632540698,0.1005309983350767,0.4652640091015999,0.1140652778719838,0.19416472668028,0.0983027924374453,0.2287478919187052
1725,0.0380648423895607,0.0644336875119689,0.0189897745720036,0.0191387439687251,0.0266697369248512,0.1422096997383848,0.0164374099664759,2.0785422936395817,0.0057234899430311,0.0667497827706612
1726,0.1759083185872057,0.2733916211900669,0.2061559150158819,0.0160583545645213,0.0219102621177134,0.0207645927956834,0.0071386397219889,0.0954278464786665,0.0034959212642404,0.1780003646925835
1727,0.0434306798540845,0.2028988735611004,0.1560176780174179,2.5283478882689825,0.0651769787043992,0.3121473069594574,0.0618467257138169,0.1180950617280513,0.074006075089366,0.1810491431168558
1728,0.0103251136113456,0.0396723836028253,0.0338718812406687,0.0219306013738251,0.0106255711493985,0.427018546380066,0.029249092698231,0.0724452350849941,0.0034959212642404,0.0258847627845754
1729,0.0202886322347538,0.0586863063438672,0.0421469760756399,0.6244521831237226,0.0143348920879948,0.0538257513479836,0.0408505253975201,0.0151657914256401,0.0094563067494361,0.0264333158410082
1730,0.022836358080697,0.0742987107803883,0.0327079293481465,0.268160005528117,0.0891081549664585,1.2089635802193586,0.0914937113928065,0.0493021818410096,0.0226852383783095,0.04396879739203
1731,0.0317511447547374,0.5163174076251016,0.3088433756991099,0.240097127697155,0.0295474623001341,0.0375659148493357,0.0319647128679321,0.0842541519386185,0.0360076465538638,0.3807958389751221
1732,0.0106093946249373,0.0983083321395555,0.298550369362386,0.0447937862651461,0.02344611838891,0.1384599986748869,0.0556415249816689,0.1308790304328039,0.0039020181864741,0.0825312824052745
1733,0.0172321586594833,0.4801772932224136,0.3358571004635114,0.3543387497908416,0.0266239862146015,0.1610866581730877,0.1457882305647658,0.2527659298547559,0.2788821266584107,0.3411909725140177
1734,0.0117696373506831,0.0812569680644366,0.0385136668908335,0.1245536777629613,0.0225965306141061,0.0564576559708145,0.0395256804368702,0.0145671878134788,0.0277969830447743,0.0458879450669557
1735,0.0322874563105713,0.1604593033144008,0.1167672547587817,0.0724685808696822,0.0900515003874004,0.0145761796674266,0.0040605274614891,0.7017784640674262,0.032572150506732,0.1500090051248336
1736,0.2519522298127029,0.3216643285326686,0.3283549960167539,0.2020955632639389,0.0204798033907368,0.0145761796674266,0.0359863500304319,0.160283320409614,0.0122456979250471,0.1991883521899254
1737,0.017686003715228,0.0623433639553035,0.0256015116308508,0.0200803530593848,0.0073450117322304,0.1518498959311616,0.0021170556192907,0.011791870871927,0.0034959212642404,0.0269946945480697
1738,0.1647196781333675,0.2404673126220354,0.1682504404586898,0.1388375078373802,0.0208710544676847,-0.0279556701235489,0.0063256081942441,0.1550840203862361,0.0096828959893371,0.1158609335101247
1739,0.0120232739734845,0.0604833276907093,0.0350052993442323,0.0486844851244687,0.0259596022007947,0.0215576810231939,0.0330486430558691,0.0106787760022751,0.008464120614755,0.0248305843123163
1740,0.0145263637075757,0.0363888793879668,0.0421469760756399,0.4187166715406793,0.0179416420306067,0.0254305351344444,0.0103361002955667,0.0165679704377152,0.014402751311374,0.0228775234426067
1741,0.0066343347005229,0.0292488626239377,0.0315216402948526,0.1100113834023805,0.0913787702308137,-0.1693938707895652,0.033038341615561,0.0169436790028311,0.003804242281896,0.0255689482727249
1742,0.4471433369373315,0.6803674046801299,0.295478665152371,0.793880865951579,0.1502364186365819,0.0145761796674266,0.0515986593624093,0.4102865723843177,0.2216404006029022,0.7038731274100102
1743,0.0592532684511595,0.2077674777952448,0.2361123285070453,0.0746106084176436,0.0202690387927069,0.8129430219604616,0.0432067731338966,0.0285551379210272,0.0094398140061655,0.2029396353681151
1744,0.0932251818610737,0.1366102943161216,0.2213538040657686,0.0432546408689095,0.035019657675478,0.0246572265103966,0.0179935936411806,0.4158067373445345,0.0092083880879925,0.1490304670404513
1745,0.0285507887909105,0.2543926548715661,0.1195890704973526,0.1167809912245875,0.0432708018132565,0.1962207991863467,0.079884537833804,0.1623985782652351,0.0327588626785852,0.1929759147750375
1746,0.0107225976114775,0.5400462464823811,0.2934381431175671,2.501065955219602,0.1594338736279777,0.5301763219876081,0.1102911922357439,0.0226910083592127,1.0813845630644408,0.1904135310500024
1747,0.0230311976645523,0.0757407292333619,0.0280025226954994,0.535451349524593,0.0347564608453575,0.0261909685731441,0.0092206654430224,0.0200902359510263,0.0333753611328773,0.0543342946947306
1748,0.0605440017332355,0.1860259351448992,0.29999636378376,0.0432546408689095,0.0180376721636482,1.2474353092628805,0.015816361220683,0.0229987357460385,0.0035251287043336,0.1960945035460682
1749,0.0133297241534662,0.0847859381346179,0.0480927430460388,1.5295825485506076,0.0910909236525942,0.0328970158524387,0.0352686672863014,0.0135809597276573,0.1090249109837002,0.0603540971677504
1750,0.0230354140528859,0.0899414313590163,0.0214316687040655,0.0160583545645213,0.0015028191820675,0.0186322054295376,0.0225798143693939,0.0220620449553433,0.0034959212642404,0.0488809929409982
1751,0.0094831780459415,0.01658323569955,0.0256015116308508,0.1905983528983061,0.0472948361168971,-0.1558875642250425,0.0315403857460288,0.0169097475308416,0.0034959212642404,0.0231077747010787
1752,0.144639337800784,0.1532606400530925,0.6964921969254311,0.0432546408689095,0.0205591400441553,0.0177212085044518,0.0293471108289566,0.5883975680689372,0.0091256738185818,0.1633070274400453
1753,0.0496079874554041,0.0794753787984415,0.0256810569542385,0.0384923619991614,0.0118580776332017,0.0357907445221715,-0.001090913397764,0.3100972528344908,0.0190925456698294,0.0689251438342254
1754,0.0578541407319633,0.0899234012743124,0.0460356744577102,0.0194512991426027,0.0575955805636839,0.0199395215539768,0.0044596287959996,1.9566488083300253,0.0040997423491915,0.0780959253933034
1755,0.0167004940065296,0.2314184363421807,0.3098334558515153,0.1903449400839609,0.0091691546554632,0.0145761796674266,0.0098784247419319,0.0241899922556666,0.0173275598161324,0.2105822307524832
1756,0.0381104683590663,0.2028893934935474,0.3755921585386778,0.0230729513993001,0.0187565832790981,-0.0152220307928584,0.0283763203121036,0.37671659610434,0.0034959212642404,0.1287478695374958
1757,0.0284744880052883,0.1872739441461574,0.2283475575375296,0.0490954503644762,0.0138245456052427,0.0158834957918659,0.0437771959158494,0.2407951487374856,0.0093993147891722,0.1433205233441769
1758,0.0183114743538524,0.0427033537904223,0.0256015116308508,0.0312349787988214,0.0126344622093577,0.2856291215838498,0.037219348064824,0.2340840403348164,0.0209740613598312,0.0275053982185128
1759,0.0100866251466711,0.076004385311818,0.1238549431425445,0.0160583545645213,0.0239563576075823,0.0164138923800126,-0.0169710147961408,0.0121428050924049,0.0039020181864741,0.0488304586650557
1760,0.0070784873258005,0.0367268626006719,0.1003040358762182,0.139823487980394,0.0854618274969335,0.0712278908948862,0.0025744556192198,0.0098023432082453,0.0822728342607859,0.0337028666616462
1761,0.0053969499001894,0.0552664928383219,0.0321893220814336,0.1740187403544414,0.017671863184867,0.508832874028383,0.0574461220629626,0.0574112068724542,0.0331909993499919,0.0289079413195069
1762,0.0734192946090686,0.3370630190093641,0.4124134839210119,0.0893760751520322,0.0142780320586231,0.1257702676747501,0.0707913497537425,0.5282848965179409,0.0333753611328773,0.2514097782112586
1763,0.0171763112792021,0.0839840955584236,0.0722243023763103,0.0922439376214616,0.0269574557753142,0.3957497474956542,0.0092930879767378,0.244141292220699,-0.0008917861852553305,0.0608879046338771
1764,0.0201315635611379,0.2485472795953591,0.2001011630043313,0.2089208359890481,0.024398345963175,0.0261188184894197,0.018422047674496,0.1129273825216995,0.0232459847127954,0.1775879390478295
1765,0.0465727484559309,0.1326629115930739,0.118166553961385,0.2538856469824541,0.0379448871752257,0.050963333128391,0.0214991585837863,0.2718767436316892,0.0583062137737413,0.1461170234359671
1766,0.0486651806502621,0.1607872744724356,0.101344824738374,0.0461203656583539,0.0384491923521368,0.0145761796674266,0.0096707806935834,0.2012389137861799,0.0254877029463584,0.1021050212728952
1767,0.0243670975767443,0.1182063104275399,0.0779714353836998,0.3189928785310631,0.0124717527716263,0.0145761796674266,0.0049119069716801,0.0622353231600908,0.0289817902374322,0.0955091841132017
1768,0.0239469143796511,0.0156900382105844,0.029713428359867,0.0160583545645213,0.0032680941540414,0.0166403183183208,0.0208039531244821,0.0627076263926181,0.0034959212642404,0.0291141720953093
1769,0.0174677384509621,0.0421744617648542,0.0256015116308508,0.0160583545645213,0.0099423241464691,0.0648062946210191,0.0383209683887653,0.0168998947346307,0.0060085122530124,0.0249812438995505
1770,0.0145405538396815,0.0112987992442706,0.0256015116308508,0.0281937114038019,0.0161072258965339,0.0402997088030022,0.0240637539050096,0.0095344306327359,0.0034959212642404,0.0274837768227954
1771,0.0116254308830164,0.2630623602832903,0.0707881472760737,0.0334296236820965,0.0190568015322255,1.0212131789784396,0.070713546667734,0.3560415460268967,0.0135232616983755,0.3050986466040414
1772,0.0125873900667855,0.0327816284713574,0.0342398661584984,0.0160583545645213,0.0181684973682587,0.0199395215539768,0.0220917558567748,0.0169436790028311,0.0050514852581016,0.0263815578508584
1773,0.0066343347005229,0.0972103247509524,0.0650152112782625,2.122484456295425,0.0606236346054524,0.3069712339137256,0.0084020862182674,0.0262431920427087,0.0283065052352155,0.0659357307484825
1774,0.0137748450413553,0.0694909127327166,0.0297644501977293,0.0259085678686833,0.0185761683938109,1.722551443287455,0.0649059281846949,0.033067699842756,0.0034959212642404,0.0705116122734254
1775,0.0081875293952023,0.1033980687462789,0.0733085964154843,0.5097900789538845,0.0670692452610374,0.0158834957918659,0.0542581419194117,0.0095344306327359,0.1075044715833626,0.064288537778215
1776,0.0539533488472741,0.4489940087740856,0.601659652455749,0.1914973889676194,0.1074289733719991,0.0177212085044518,0.0802798218333174,0.1443119252552759,0.1764077977275717,0.3809262434391386
1777,0.0264751508055112,0.1407249394664725,0.1937049485557172,2.508627459105484,0.0124364251819587,0.0243713945900597,0.0504472719861507,0.0085438729155765,0.0577649973482237,0.134283120016211
1778,0.0515583245849327,0.3088889138919382,0.3167803918465898,0.1483530532738232,0.0651722287332921,1.226826605467875,0.1611250041588372,0.2248178182643795,0.0654005929935208,0.4108546058099492
1779,0.0351266542291184,0.1068077671201053,0.039375358245491,0.7508716618018672,0.0254330873045521,0.4350803357309703,0.0131962604965041,0.1620204352665649,0.1376237999937273,0.1045797689329121
1780,0.0111240142703379,0.0056856917597761,0.0256015116308508,0.0187648012494183,0.0063841156511173,0.7860652810712851,0.0590702848367073,0.017900305248001,0.0034959212642404,0.021723414800239
1781,0.05032861732778,0.0664452583134092,0.0489982743445243,0.1618509826863747,0.0831139510360616,0.944876654285406,0.0610210076144638,0.030094350397955,0.008631526827068,0.0656598330132184
1782,0.0231902460853077,0.0189180947385666,0.0273587017279742,0.0186592947999461,0.0260944875146599,0.0622092697566474,0.0371458259292706,0.0096401920899705,0.0034959212642404,0.0207861736415581
1783,0.0981926223483085,0.1201730253577512,0.1872230201249868,0.0207710004639384,0.0476069925955159,0.0275899765482679,0.0139393100672461,0.6433716283908478,0.0024767179709867,0.155781114022706
1784,0.0541858483893818,0.5246211819805514,0.2520126199585893,0.304432564864911,0.0399717853959195,0.0145761796674266,0.0642016150524104,0.4143678948247878,0.3599588321665776,0.3760921659617126
1785,0.0409158498348759,0.0843017327338391,0.154225885255767,0.0160583545645213,0.0219102621177134,0.0341982587641612,0.0310855950271033,0.1208031213472321,0.0034959212642404,0.0779012491328686
1786,0.0099153395001692,0.2243834284176259,0.508123856400528,0.0482244811561404,0.017031141059669,0.0145761796674266,0.015160370972669,0.1013335253236772,0.0284006640384375,0.1333728008224753
1787,0.0093856637411434,0.1303668971101134,0.0981697423838004,1.432087285355593,0.0166036400978748,0.0361867931141093,0.0669900154685326,0.0107417899861656,0.0478813301413736,0.0807722392090583
1788,0.0120083856834596,0.221820284165257,0.1763472995069269,0.1224673305392944,0.0237560941452689,0.0356098212258873,0.0408382016999061,0.0139054528562309,0.0344763431965673,0.2081092894003305
1789,0.01740340021732,0.0754655347325699,0.0382963232102729,0.469444373228399,0.0298970048627587,0.0407536098690686,0.0133834716890328,0.0241969480420419,0.0053582194958123,0.0497071155185623
1790,0.0158877486699409,0.0665979467188334,0.1864075209875982,0.0285285321139245,0.0172838733789319,0.545073325197234,0.0285901792273627,0.0118381091605596,0.0034959212642404,0.0721830353867191
1791,0.0122442536356018,0.0274935088742593,0.0494959539926303,0.0766821589374022,0.0662645127261057,0.7694128027295735,0.002915000988135,0.0129106245448537,0.0149471632465263,0.0281013336715333
1792,0.0422128176587946,0.4513381015306825,0.3274795521272272,0.2407289548306299,0.0179367893903133,0.7445182356394868,0.1189730428302991,0.2866419887113051,0.1708581944111045,0.3580038312241996
1793,0.0626339780565402,0.1414338284613718,0.053184302886405,0.3321626165294593,0.0251608018910515,0.0158834957918659,0.0185242892544669,0.0191867468246681,0.0614075628653352,0.079221404390286
1794,0.0145263637075757,0.1495301461013929,0.1286668064556243,2.136450247015674,0.0166036400978748,0.0210150291612878,0.066437814166436,0.0107417899861656,0.2570464258604459,0.1585219940715106
1795,0.0087605574533725,0.2586707443232038,0.1098444914666861,0.2385933189567741,0.0273212178741024,0.0745661252193601,0.1287761962793705,0.1164364822624674,0.0677244598917439,0.1997419006291821
1796,0.0213682668452591,0.4064550855665134,0.2498213785281796,3.792888769587663,0.4880299871202156,0.1447466066682752,0.0515679962908357,0.0322810773804275,1.129768901623558,0.1890452387232145
1797,0.0145525218520404,0.0698783788372421,0.0602255396068021,0.1003415211367983,0.0286014286398456,0.2096639191521606,0.0069715858768498,0.2290514982895882,0.028617788615358,0.0565244154166649
1798,0.0189202798246995,0.2365031883759172,0.8235343348340057,0.1614832128567659,0.0295474623001341,0.0145761796674266,0.0217698642560907,0.0490843044107504,0.0397846258372935,0.1693918273921227
1799,0.0072749957487601,0.1399291316779631,0.0319435226108571,0.0757075701136646,0.0315764582283912,1.2562129714141408,0.0263256202677583,0.0148721426238961,0.0038585782747957,0.0737189493100815
1800,0.0116757354460631,0.0258183244661996,0.0256015116308508,0.0634206232631559,0.0192263857846276,0.6285749751231267,0.0772368349915992,0.0292110210583968,0.0038585782747957,0.0210163806331039
1801,0.004908871794926,0.1181207129849483,0.0251484927127994,0.0209713638020194,0.0240959674639095,4.6544571295534185,0.0836037927047946,0.0724869343547806,0.0034959212642404,0.1035306977899964
1802,0.1319000442828453,0.5727249819550737,0.1251359515724862,0.0231357836006655,0.0078215234555231,0.0214460098585621,0.0087307872475924,0.7657933774361635,0.0064213802105057,0.2716342632992238
1803,0.094409627379521,0.1015964802284597,0.0855958418822074,0.0432546408689095,0.0163319340039714,0.0145761796674266,0.0054495240940225,0.1988223791676472,0.009819775960588,0.1071597956214319
1804,0.0226120284185369,0.1089142735929983,0.0318992665259093,0.0670254276834758,0.000687384982749106,0.0426691567344166,0.0174118759290363,0.0104957539014475,0.0133894076523772,0.0678048144908317
1805,0.0258653735379837,0.0583611155044837,0.0451718852698495,0.0174293945734835,0.0067046275313951,0.3244071435664298,0.0481218993320176,0.033644583324455,0.0039020181864741,0.0334215128058205
1806,0.013302361736153,0.108823050113431,0.2008026858518524,0.1177919925563774,0.0424706958365139,0.0287728808369936,0.0250868513512538,0.011756709370199,0.0089835026736379,0.1504005326786356
1807,0.0073017810807712,0.0916366302498734,0.029713428359867,0.0253608494955561,0.0161087469562446,0.0660100774774835,0.0059374497129776,0.0107417899861656,0.0062365519359643,0.11240630353483
1808,0.004908871794926,0.4908691190968226,0.209846130803965,0.1322183807739211,0.0106948095906549,0.0145761796674266,0.0561415568724341,0.0107417899861656,0.0096181664847079,0.2149055432013157
1809,0.0076570541293974,0.0517760521510001,0.0256015116308508,0.084478649593294,0.0111617137362374,0.2676219262037991,0.0512931349253443,0.1636022857282267,0.0061580817562769,0.0438100856880411
1810,0.022596865322869,0.0656064963064921,0.1383645278535941,0.1404972474762335,0.0723156261927235,0.0225328685963975,0.0046791690615408,0.0085438729155765,-0.002076301665673,0.0396814557169492
1811,0.0889269338286183,0.2471575839496855,0.1545943592489157,0.8694464887218065,0.0953789347777662,0.4711632203660772,0.1117563358017368,0.4038962137137031,0.238135286461167,0.2362503832190342
1812,0.0364808141937672,0.1778459700839141,0.1196521956505994,0.0552808060734978,0.0213336262226305,0.0259645426348358,0.0057480930769665,0.2125083843429064,0.0237923833290749,0.1257961489972004
1813,0.0261602636326486,0.0251793289177308,0.0256015116308508,0.0173739063744879,0.004474752392135,0.7317398826315982,0.0150777122027578,0.0174491487131644,0.0060587231999504,0.076432723726488
1814,0.0748720808312853,0.1831243269050491,0.1106553337001633,0.0824438350488354,0.0493874130691735,0.0177212085044518,0.0175786796479636,0.6175936568906008,0.0154658248500907,0.170923683462992
1815,0.0149772916500139,0.0530838359399349,0.0467591986951111,0.0312184627242832,0.0374321256551111,0.1430255916865351,0.0100864065899596,0.116696537654131,0.0081731415410302,0.0650675968680517
1816,0.0351110588060535,0.1193608719115831,0.0884587801108528,0.0322133854375725,0.0118580776332017,0.0285498381353024,0.0016706234233754,0.0768441804356524,0.0094799170327148,0.1484586450222779
1817,0.0413657743008869,0.6583330672911849,0.3445721067316872,0.086354001187502,0.1167815811781843,0.0980020658652281,0.1371351565586904,0.2858479668292756,0.1442411142196049,0.5973651937887227
1818,0.0489391848075527,0.0987227297226031,0.0848860586982146,0.0210763406199849,0.0153145900558784,0.0511951183078852,0.0081346208266421,0.011732347703325,0.0034959212642404,0.1667453124790555
1819,0.0093570167498753,0.0830586625701596,0.0558166124817608,0.0160583545645213,0.0110151341065245,1.1357219849495666,0.0477927803515404,0.1424481512666869,0.0034959212642404,0.0693943313270794
1820,0.0109419749258293,0.0355804124851834,0.029713428359867,0.5034564259245973,0.0437550643928405,0.0452701871335082,0.0219374931695043,0.0085438729155765,0.0034959212642404,0.0229525527828301
1821,0.0773963293702607,0.3138822995865751,0.5145166208901747,0.3695975656288656,0.0103852827582304,0.0145761796674266,0.01847877325796,0.0216182209705192,0.0138361467641714,0.2701783134469807
1822,0.0346631568870932,0.0904416321610005,0.0493475953105762,0.0493582446203081,0.0274123191837912,0.1412359294053092,0.0396877912818352,0.3838284021193584,0.0033608082301923,0.0826319671867751
1823,0.023605066855255,0.0464305452722913,0.0297644501977293,0.2046349225226013,0.0607190066852454,0.1266849954853457,0.0129135898675229,0.0384523962929205,0.0045513852526908,0.0580759910698035
1824,0.0212735004440972,0.0696577838272017,0.0628321739921039,0.009614078748783,0.0331288940402391,0.3362689777321864,0.0010634064251797,0.8282587184084303,0.0734472821639626,0.0629779020272182
1825,0.0797918790811152,0.2442098495725732,0.1248936631443603,0.4594904327665436,0.0909217734990371,1.2949801149451448,0.1020613835621575,0.2348032174640292,0.0788785021757774,0.2047873747286431
1826,0.1660491702359948,0.1313546112900799,0.0250780383928604,0.0299287607036977,0.0548388796378827,0.6544922834845126,0.0257169975433651,2.075084199285736,0.0030196372679909,0.1122325526701971
1827,0.0248413413035293,0.2082349121620475,0.1715403065161472,0.0328160305349602,0.0322998946632811,2.1641141145891085,0.2373881643879305,0.3041841578823704,0.0296930441643978,0.1463957827089544
1828,0.0190402313726579,0.1288408436197656,0.1258654152031913,0.880260998818486,0.0701396883539557,0.4407441670345067,0.0143923229347536,0.1898503724668597,0.0311963675483837,0.0652161487959021
1829,0.0216428651445155,0.193777117389709,0.1775580854143873,0.0328160305349602,0.0312888293171773,1.525854989938023,0.1283440257288816,0.3131040188026571,0.03068751320354,0.1469629128440502
1830,0.0328424505985665,0.0367221407570627,0.0565338884469047,0.0294652312137632,0.0108201339316956,0.0919780573648383,0.0224795636232013,0.1324424348139626,0.0034959212642404,0.0351832658196727
1831,0.0084247418469956,0.0075411358672075,0.0256015116308508,0.0170543421251214,0.0108681530234662,0.2521525280543644,0.0681928960859654,0.0190849969230083,0.0034959212642404,0.0262755836373472
1832,0.0139576026247439,0.1389558824125113,0.2805774699943532,2.688601810025504,0.1073783160940471,0.3918794593745476,0.0611109346401035,0.0156731802425537,0.8376363424175195,0.1037546649202924
1833,0.0065765396773556,0.2277681304480052,0.1316242802411243,1.7878872139541646,0.1944983465545828,0.0177212085044518,0.0471070199820576,0.0400583335767049,0.8060413842684482,0.1300315354090927
1834,0.0376625398764943,0.0242574642535022,0.0306275817263331,0.0160583545645213,0.0117865486913135,0.0206963440804318,0.0162965044690406,0.0220620449553433,0.0034959212642404,0.0274592391941624
1835,0.0763361927181747,0.1512528498630726,0.0999721876567155,1.0314029285133448,0.0360530049365184,0.182765181137154,0.018600185725287,0.1271246932309776,0.0789197760894437,0.0990408391406746
1836,0.009041316707028,0.16485314716287,0.4367731900699828,0.4871104484033285,0.1330046634177594,1.0042060852037027,0.0165110646185255,0.0346313499038996,0.9042989925072304,0.1237740042996521
1837,0.0125979774836949,0.0777898118957619,0.168429076204814,0.0219306013738251,0.0202590338280739,0.0650624190392479,0.0054327786162671,0.0137226748492293,0.0034959212642404,0.1291802270896952
1838,0.0117203256830023,0.0269240300561793,0.0859084872634075,0.0160583545645213,0.0127965833311069,0.2821433653779311,0.0431396222435487,0.0335069890142375,0.0038585782747957,0.0371529042457624
1839,0.029732111056576,0.1541916145952524,0.1901014174643596,0.0517807273560184,0.0274516151858231,0.0184780310309067,0.0386753919071559,0.1210278629159046,0.0157196973694424,0.0960832935760337
1840,0.0036666861806523,0.2093866388806131,0.2351402998454096,0.3235618744353278,0.0131379669800977,0.0175546816543717,0.0492583679632292,0.0197188645987961,0.0857404144442823,0.3149219748041688
1841,0.010685984647155,0.3321007478567944,0.1605016892269878,0.2419006200458544,0.0937025552220401,0.5836517153774254,0.062014321999789,0.1981043535060206,0.0745784822937109,0.3300472122372085
1842,0.0638181701486089,0.1762672618296619,0.0898952900304384,0.2457822564926037,0.035761889978813,0.3469787488001091,0.0237845257219186,0.8042621257654144,0.0360740324975465,0.1326094603390303
1843,0.004908871794926,0.4871762545819756,0.0279166291427491,0.0153217808534837,0.010173984343629,0.1259973481400154,0.0046664351422823,0.012703308065208,0.0034959212642404,0.2050241939067419
1844,0.0361389174584317,0.0941280303670142,0.0337857359688887,0.0369340400053634,0.0421723726518244,0.0620745919230901,0.0133568555092212,1.3075712561666633,0.002975173134311,0.121161750164778
