ID,kwh
2024-10-08_consumer_device_36_data_user_3,0.0346110127441315
2024-10-09_consumer_device_36_data_user_3,0.0779771236277847
2024-10-10_consumer_device_36_data_user_3,0.0924077713437109
2024-10-11_consumer_device_36_data_user_3,0.0438379877753286
2024-10-12_consumer_device_36_data_user_3,0.1393988122738628
2024-10-13_consumer_device_36_data_user_3,0.1368629708461194
2024-10-14_consumer_device_36_data_user_3,0.1497329249553113
2024-10-15_consumer_device_36_data_user_3,0.0888566011137991
2024-10-16_consumer_device_36_data_user_3,0.1247661411337285
2024-10-17_consumer_device_36_data_user_3,0.0438379877753286
2024-10-18_consumer_device_36_data_user_3,0.0346110127441315
2024-10-19_consumer_device_36_data_user_3,0.1561189348151638
2024-10-20_consumer_device_36_data_user_3,0.1196413738228111
2024-10-21_consumer_device_36_data_user_3,0.0159344533033399
2024-10-22_consumer_device_36_data_user_3,0.0159344533033399
2024-10-23_consumer_device_36_data_user_3,0.1058618695981531
2024-10-24_consumer_device_36_data_user_3,0.3413811982184379
2024-09-24_consumer_device_36_data_user_4,0.1147029104916109
2024-09-25_consumer_device_36_data_user_4,0.1474576036719336
2024-09-26_consumer_device_36_data_user_4,0.0896255484124376
2024-09-27_consumer_device_36_data_user_4,0.0384924979455499
2024-09-28_consumer_device_36_data_user_4,0.0225141830317406
2024-09-29_consumer_device_36_data_user_4,0.0225141830317406
2024-09-30_consumer_device_36_data_user_4,0.0513624520547418
2024-10-01_consumer_device_36_data_user_4,0.0159344533033399
2024-10-02_consumer_device_36_data_user_4,0.0280312830157308
2024-10-03_consumer_device_36_data_user_4,0.0159344533033399
2024-10-04_consumer_device_36_data_user_4,0.0159344533033399
2024-10-05_consumer_device_36_data_user_4,0.0159344533033399
2024-10-06_consumer_device_36_data_user_4,0.0225141830317406
2024-10-07_consumer_device_36_data_user_4,0.0159344533033399
2024-10-08_consumer_device_36_data_user_4,0.0159344533033399
2024-10-09_consumer_device_36_data_user_4,0.0159344533033399
2024-10-10_consumer_device_36_data_user_4,0.0159344533033399
2024-10-11_consumer_device_36_data_user_4,0.0159344533033399
2024-10-12_consumer_device_36_data_user_4,0.0159344533033399
2024-10-13_consumer_device_36_data_user_4,0.0159344533033399
2024-10-14_consumer_device_36_data_user_4,0.0159344533033399
2024-10-15_consumer_device_36_data_user_4,0.0159344533033399
2024-10-16_consumer_device_36_data_user_4,0.0280312830157308
2024-10-17_consumer_device_36_data_user_4,0.115957033777955
2024-10-18_consumer_device_36_data_user_4,0.1368629708461194
2024-10-19_consumer_device_36_data_user_4,0.1634141671977668
2024-10-20_consumer_device_36_data_user_4,0.0530103398062019
2024-10-21_consumer_device_36_data_user_4,0.0159344533033399
2024-10-22_consumer_device_36_data_user_4,0.0159344533033399
2024-10-23_consumer_device_36_data_user_4,0.117958699310544
2024-10-24_consumer_device_36_data_user_4,0.0559348174877195
2024-09-24_consumer_device_36_data_user_5,0.1680803545325725
2024-09-25_consumer_device_36_data_user_5,0.1155289634637265
2024-09-26_consumer_device_36_data_user_5,0.1373438918538122
2024-09-27_consumer_device_36_data_user_5,0.0288044074125318
2024-09-28_consumer_device_36_data_user_5,0.1288269878871469
2024-09-29_consumer_device_36_data_user_5,0.0288044074125318
2024-09-30_consumer_device_36_data_user_5,0.0409012371249227
2024-10-01_consumer_device_36_data_user_5,0.0438379877753286
2024-10-02_consumer_device_36_data_user_5,0.0225141830317406
2024-10-03_consumer_device_36_data_user_5,0.0159344533033399
2024-10-04_consumer_device_36_data_user_5,0.0159344533033399
2024-10-05_consumer_device_36_data_user_5,0.0159344533033399
2024-10-06_consumer_device_36_data_user_5,0.0225141830317406
2024-10-07_consumer_device_36_data_user_5,0.0159344533033399
2024-10-08_consumer_device_36_data_user_5,0.0159344533033399
2024-10-09_consumer_device_36_data_user_5,0.0159344533033399
2024-10-10_consumer_device_36_data_user_5,0.0609152325935392
2024-10-11_consumer_device_36_data_user_5,0.0159344533033399
2024-10-12_consumer_device_36_data_user_5,0.0280312830157308
2024-10-13_consumer_device_36_data_user_5,0.0288044074125318
2024-10-14_consumer_device_36_data_user_5,0.1247661411337285
2024-10-15_consumer_device_36_data_user_5,0.1280538634903459
2024-10-16_consumer_device_36_data_user_5,0.9238119159865856
2024-10-17_consumer_device_36_data_user_5,0.0384924979455499
2024-10-18_consumer_device_36_data_user_5,0.0530103398062019
2024-10-19_consumer_device_36_data_user_5,0.1058618695981531
2024-10-20_consumer_device_36_data_user_5,0.1368629708461194
2024-10-21_consumer_device_36_data_user_5,0.0159344533033399
2024-10-22_consumer_device_36_data_user_5,0.0159344533033399
2024-10-23_consumer_device_36_data_user_5,0.0280312830157308
2024-10-24_consumer_device_36_data_user_5,0.0159344533033399
2024-09-24_consumer_device_36_data_user_6,0.1247661411337285
2024-09-25_consumer_device_36_data_user_6,0.1713680768891899
2024-09-26_consumer_device_36_data_user_6,0.1353256613522498
2024-09-27_consumer_device_36_data_user_6,0.0688047715969114
2024-09-28_consumer_device_36_data_user_6,0.0688047715969114
2024-09-29_consumer_device_36_data_user_6,0.0280312830157308
2024-09-30_consumer_device_36_data_user_6,0.0280312830157308
2024-10-01_consumer_device_36_data_user_6,0.0159344533033399
2024-10-02_consumer_device_36_data_user_6,0.0288044074125318
2024-10-03_consumer_device_36_data_user_6,0.0288044074125318
2024-10-04_consumer_device_36_data_user_6,0.0288044074125318
2024-10-05_consumer_device_36_data_user_6,0.0288044074125318
2024-10-06_consumer_device_36_data_user_6,0.0159344533033399
2024-10-07_consumer_device_36_data_user_6,0.0159344533033399
2024-10-08_consumer_device_36_data_user_6,0.0159344533033399
2024-10-09_consumer_device_36_data_user_6,0.0159344533033399
2024-10-10_consumer_device_36_data_user_6,0.0159344533033399
2024-10-11_consumer_device_36_data_user_6,0.0288044074125318
2024-10-12_consumer_device_36_data_user_6,0.0159344533033399
2024-10-13_consumer_device_36_data_user_6,0.0159344533033399
2024-10-14_consumer_device_36_data_user_6,0.0159344533033399
2024-10-15_consumer_device_36_data_user_6,0.0159344533033399
2024-10-16_consumer_device_36_data_user_6,0.0159344533033399
2024-10-17_consumer_device_36_data_user_6,0.0159344533033399
2024-10-18_consumer_device_36_data_user_6,0.0346110127441315
2024-10-19_consumer_device_36_data_user_6,0.0346110127441315
2024-10-20_consumer_device_36_data_user_6,0.0159344533033399
2024-10-21_consumer_device_36_data_user_6,0.0159344533033399
2024-10-22_consumer_device_36_data_user_6,0.0159344533033399
2024-10-23_consumer_device_36_data_user_6,0.0159344533033399
2024-10-24_consumer_device_36_data_user_6,0.0651071695185928
2024-09-24_consumer_device_36_data_user_7,0.0280312830157308
2024-09-25_consumer_device_36_data_user_7,0.0159344533033399
2024-09-26_consumer_device_36_data_user_7,0.0280312830157308
2024-09-27_consumer_device_36_data_user_7,0.0496664086397468
2024-09-28_consumer_device_36_data_user_7,0.0496664086397468
2024-09-29_consumer_device_36_data_user_7,0.0504888044245271
2024-09-30_consumer_device_36_data_user_7,0.1157140754669635
2024-10-01_consumer_device_36_data_user_7,0.0280312830157308
2024-10-02_consumer_device_36_data_user_7,0.0159344533033399
2024-10-03_consumer_device_36_data_user_7,0.0505893276579408
2024-10-04_consumer_device_36_data_user_7,0.0159344533033399
2024-10-05_consumer_device_36_data_user_7,0.0280312830157308
2024-10-06_consumer_device_36_data_user_7,0.0280312830157308
2024-10-07_consumer_device_36_data_user_7,0.0159344533033399
2024-10-08_consumer_device_36_data_user_7,0.0505893276579408
2024-10-09_consumer_device_36_data_user_7,0.0159344533033399
2024-10-10_consumer_device_36_data_user_7,0.117958699310544
2024-10-11_consumer_device_36_data_user_7,0.0159344533033399
2024-10-12_consumer_device_36_data_user_7,0.0159344533033399
2024-10-13_consumer_device_36_data_user_7,0.0159344533033399
2024-10-14_consumer_device_36_data_user_7,0.0225141830317406
2024-10-15_consumer_device_36_data_user_7,0.0474809668533234
2024-10-16_consumer_device_36_data_user_7,0.0346110127441315
2024-10-17_consumer_device_36_data_user_7,0.0159344533033399
2024-10-18_consumer_device_36_data_user_7,0.0159344533033399
2024-10-19_consumer_device_36_data_user_7,0.0225141830317406
2024-10-20_consumer_device_36_data_user_7,0.0924077713437109
2024-10-21_consumer_device_36_data_user_7,0.0159344533033399
2024-10-22_consumer_device_36_data_user_7,0.0159344533033399
2024-10-23_consumer_device_36_data_user_7,0.0159344533033399
2024-10-24_consumer_device_36_data_user_7,0.044198580043736
2024-09-24_consumer_device_36_data_user_8,0.0670675037702276
2024-09-25_consumer_device_36_data_user_8,0.0496664086397468
2024-09-26_consumer_device_36_data_user_8,0.0670675037702276
2024-09-27_consumer_device_36_data_user_8,0.0159344533033399
2024-09-28_consumer_device_36_data_user_8,0.0159344533033399
2024-09-29_consumer_device_36_data_user_8,0.0288044074125318
2024-09-30_consumer_device_36_data_user_8,0.0940296784549682
2024-10-01_consumer_device_36_data_user_8,0.0280312830157308
2024-10-02_consumer_device_36_data_user_8,0.0225141830317406
2024-10-03_consumer_device_36_data_user_8,0.0159344533033399
2024-10-04_consumer_device_36_data_user_8,0.0159344533033399
2024-10-05_consumer_device_36_data_user_8,0.0159344533033399
2024-10-06_consumer_device_36_data_user_8,0.0225141830317406
2024-10-07_consumer_device_36_data_user_8,0.0159344533033399
2024-10-08_consumer_device_36_data_user_8,0.0159344533033399
2024-10-09_consumer_device_36_data_user_8,0.0288044074125318
2024-10-10_consumer_device_36_data_user_8,0.1041433902730896
2024-10-11_consumer_device_36_data_user_8,0.0159344533033399
2024-10-12_consumer_device_36_data_user_8,0.0384924979455499
2024-10-13_consumer_device_36_data_user_8,0.0159344533033399
2024-10-14_consumer_device_36_data_user_8,0.0438379877753286
2024-10-15_consumer_device_36_data_user_8,0.0609152325935392
2024-10-16_consumer_device_36_data_user_8,0.1619599813868953
2024-10-17_consumer_device_36_data_user_8,0.0159344533033399
2024-10-18_consumer_device_36_data_user_8,0.0651071695185928
2024-10-19_consumer_device_36_data_user_8,0.0438379877753286
2024-10-20_consumer_device_36_data_user_8,0.323203110850296
2024-10-21_consumer_device_36_data_user_8,0.0159344533033399
2024-10-22_consumer_device_36_data_user_8,0.0159344533033399
2024-10-23_consumer_device_36_data_user_8,0.0159344533033399
2024-10-24_consumer_device_36_data_user_8,0.1650968417100339
2024-09-24_consumer_device_36_data_user_9,0.0346110127441315
2024-09-25_consumer_device_36_data_user_9,0.0225141830317406
2024-09-26_consumer_device_36_data_user_9,0.0225141830317406
2024-09-27_consumer_device_36_data_user_9,0.0225141830317406
2024-09-28_consumer_device_36_data_user_9,0.0346110127441315
2024-09-29_consumer_device_36_data_user_9,0.0346110127441315
2024-09-30_consumer_device_36_data_user_9,0.0280312830157308
2024-10-01_consumer_device_36_data_user_9,0.0159344533033399
2024-10-02_consumer_device_36_data_user_9,0.0159344533033399
2024-10-03_consumer_device_36_data_user_9,0.0159344533033399
2024-10-04_consumer_device_36_data_user_9,0.0159344533033399
2024-10-05_consumer_device_36_data_user_9,0.0159344533033399
2024-10-06_consumer_device_36_data_user_9,0.0159344533033399
2024-10-07_consumer_device_36_data_user_9,0.0159344533033399
2024-10-08_consumer_device_36_data_user_9,0.0159344533033399
2024-10-09_consumer_device_36_data_user_9,0.0159344533033399
2024-10-10_consumer_device_36_data_user_9,0.0159344533033399
2024-10-11_consumer_device_36_data_user_9,0.0159344533033399
2024-10-12_consumer_device_36_data_user_9,0.0159344533033399
2024-10-13_consumer_device_36_data_user_9,0.0159344533033399
2024-10-14_consumer_device_36_data_user_9,0.0159344533033399
2024-10-15_consumer_device_36_data_user_9,0.0159344533033399
2024-10-16_consumer_device_36_data_user_9,0.0159344533033399
2024-10-17_consumer_device_36_data_user_9,0.0225141830317406
2024-10-18_consumer_device_36_data_user_9,0.0159344533033399
2024-10-19_consumer_device_36_data_user_9,0.0159344533033399
2024-10-20_consumer_device_36_data_user_9,0.0159344533033399
2024-10-21_consumer_device_36_data_user_9,0.0159344533033399
2024-10-22_consumer_device_36_data_user_9,0.0159344533033399
2024-10-23_consumer_device_36_data_user_9,0.0159344533033399
2024-10-24_consumer_device_36_data_user_9,0.0159344533033399
2024-09-24_consumer_device_37_data_user_1,0.0374337383120982
2024-09-25_consumer_device_37_data_user_1,0.0592486667021839
2024-09-26_consumer_device_37_data_user_1,0.0159344533033399
2024-09-27_consumer_device_37_data_user_1,0.0159344533033399
2024-09-28_consumer_device_37_data_user_1,0.0280312830157308
2024-09-29_consumer_device_37_data_user_1,0.0159344533033399
2024-09-30_consumer_device_37_data_user_1,0.0159344533033399
2024-10-01_consumer_device_37_data_user_1,0.0159344533033399
2024-10-02_consumer_device_37_data_user_1,0.3638815159368059
2024-10-03_consumer_device_37_data_user_1,0.0159344533033399
2024-10-04_consumer_device_37_data_user_1,0.0159344533033399
2024-10-05_consumer_device_37_data_user_1,0.0384924979455499
2024-10-06_consumer_device_37_data_user_1,0.0384924979455499
2024-10-07_consumer_device_37_data_user_1,0.0159344533033399
2024-10-08_consumer_device_37_data_user_1,0.0159344533033399
2024-10-09_consumer_device_37_data_user_1,0.0280312830157308
2024-10-10_consumer_device_37_data_user_1,0.0651071695185928
2024-10-11_consumer_device_37_data_user_1,0.0530103398062019
2024-10-12_consumer_device_37_data_user_1,0.117958699310544
2024-10-13_consumer_device_37_data_user_1,0.0730120623059301
2024-10-14_consumer_device_37_data_user_1,0.1393988122738628
2024-10-15_consumer_device_37_data_user_1,0.1368629708461194
2024-10-16_consumer_device_37_data_user_1,0.100669858469042
2024-10-17_consumer_device_37_data_user_1,0.0159344533033399
2024-10-18_consumer_device_37_data_user_1,0.0159344533033399
2024-10-19_consumer_device_37_data_user_1,0.0159344533033399
2024-10-20_consumer_device_37_data_user_1,0.0159344533033399
2024-10-21_consumer_device_37_data_user_1,0.0159344533033399
2024-10-22_consumer_device_37_data_user_1,0.0159344533033399
2024-10-23_consumer_device_37_data_user_1,0.0280312830157308
2024-10-24_consumer_device_37_data_user_1,0.0159344533033399
2024-09-24_consumer_device_37_data_user_10,0.0721186208113758
2024-09-25_consumer_device_37_data_user_10,0.0726738725363939
2024-09-26_consumer_device_37_data_user_10,0.0393639276310532
2024-09-27_consumer_device_37_data_user_10,0.0159344533033399
2024-09-28_consumer_device_37_data_user_10,0.0159344533033399
2024-09-29_consumer_device_37_data_user_10,0.1842109094880252
2024-09-30_consumer_device_37_data_user_10,0.0280312830157308
2024-10-01_consumer_device_37_data_user_10,0.0159344533033399
2024-10-02_consumer_device_37_data_user_10,0.0225141830317406
2024-10-03_consumer_device_37_data_user_10,0.0159344533033399
2024-10-04_consumer_device_37_data_user_10,0.0159344533033399
2024-10-05_consumer_device_37_data_user_10,0.0159344533033399
2024-10-06_consumer_device_37_data_user_10,0.0159344533033399
2024-10-07_consumer_device_37_data_user_10,0.0159344533033399
2024-10-08_consumer_device_37_data_user_10,0.0159344533033399
2024-10-09_consumer_device_37_data_user_10,0.0409012371249227
2024-10-10_consumer_device_37_data_user_10,0.1170133443822815
2024-10-11_consumer_device_37_data_user_10,0.0159344533033399
2024-10-12_consumer_device_37_data_user_10,0.0530103398062019
2024-10-13_consumer_device_37_data_user_10,0.117958699310544
2024-10-14_consumer_device_37_data_user_10,0.1368629708461194
2024-10-15_consumer_device_37_data_user_10,0.2510850295232339
2024-10-16_consumer_device_37_data_user_10,0.4996449226321383
2024-10-17_consumer_device_37_data_user_10,0.5287309274001709
2024-10-18_consumer_device_37_data_user_10,0.4382890418794668
2024-10-19_consumer_device_37_data_user_10,0.4219393900287068
2024-10-20_consumer_device_37_data_user_10,0.521433845701973
2024-10-21_consumer_device_37_data_user_10,0.117958699310544
2024-10-22_consumer_device_37_data_user_10,0.0530103398062019
2024-10-23_consumer_device_37_data_user_10,0.4323279301327384
2024-10-24_consumer_device_37_data_user_10,1.2059467506635664
2024-09-24_consumer_device_37_data_user_11,0.0159344533033399
2024-09-25_consumer_device_37_data_user_11,0.0288044074125318
2024-09-26_consumer_device_37_data_user_11,0.0159344533033399
2024-09-27_consumer_device_37_data_user_11,0.0159344533033399
2024-09-28_consumer_device_37_data_user_11,0.0159344533033399
2024-09-29_consumer_device_37_data_user_11,0.0159344533033399
2024-09-30_consumer_device_37_data_user_11,0.0159344533033399
2024-10-01_consumer_device_37_data_user_11,0.0159344533033399
2024-10-02_consumer_device_37_data_user_11,0.0159344533033399
2024-10-03_consumer_device_37_data_user_11,0.0159344533033399
2024-10-04_consumer_device_37_data_user_11,0.0159344533033399
2024-10-05_consumer_device_37_data_user_11,0.0159344533033399
2024-10-06_consumer_device_37_data_user_11,0.0159344533033399
2024-10-07_consumer_device_37_data_user_11,0.0159344533033399
2024-10-08_consumer_device_37_data_user_11,0.0159344533033399
2024-10-09_consumer_device_37_data_user_11,0.0159344533033399
2024-10-10_consumer_device_37_data_user_11,0.0159344533033399
2024-10-11_consumer_device_37_data_user_11,0.0159344533033399
2024-10-12_consumer_device_37_data_user_11,0.0159344533033399
2024-10-13_consumer_device_37_data_user_11,0.0159344533033399
2024-10-14_consumer_device_37_data_user_11,0.0159344533033399
2024-10-15_consumer_device_37_data_user_11,0.0159344533033399
2024-10-16_consumer_device_37_data_user_11,0.0159344533033399
2024-10-17_consumer_device_37_data_user_11,0.0159344533033399
2024-10-18_consumer_device_37_data_user_11,0.0159344533033399
2024-10-19_consumer_device_37_data_user_11,0.0225141830317406
2024-10-20_consumer_device_37_data_user_11,0.0159344533033399
2024-10-21_consumer_device_37_data_user_11,0.0159344533033399
2024-10-22_consumer_device_37_data_user_11,0.0159344533033399
2024-10-23_consumer_device_37_data_user_11,0.0159344533033399
2024-10-24_consumer_device_37_data_user_11,0.0159344533033399
2024-09-24_consumer_device_37_data_user_12,0.0159344533033399
2024-09-25_consumer_device_37_data_user_12,0.0159344533033399
2024-09-26_consumer_device_37_data_user_12,0.0159344533033399
2024-09-27_consumer_device_37_data_user_12,0.0159344533033399
2024-09-28_consumer_device_37_data_user_12,0.0159344533033399
2024-09-29_consumer_device_37_data_user_12,0.0159344533033399
2024-09-30_consumer_device_37_data_user_12,0.0159344533033399
2024-10-01_consumer_device_37_data_user_12,0.0159344533033399
2024-10-02_consumer_device_37_data_user_12,0.0159344533033399
2024-10-03_consumer_device_37_data_user_12,0.0159344533033399
2024-10-04_consumer_device_37_data_user_12,0.0159344533033399
2024-10-05_consumer_device_37_data_user_12,0.0159344533033399
2024-10-06_consumer_device_37_data_user_12,0.0159344533033399
2024-10-07_consumer_device_37_data_user_12,0.0159344533033399
2024-10-08_consumer_device_37_data_user_12,0.0159344533033399
2024-10-09_consumer_device_37_data_user_12,0.0159344533033399
2024-10-10_consumer_device_37_data_user_12,0.0159344533033399
2024-10-11_consumer_device_37_data_user_12,0.0159344533033399
2024-10-12_consumer_device_37_data_user_12,0.0159344533033399
2024-10-13_consumer_device_37_data_user_12,0.0159344533033399
2024-10-14_consumer_device_37_data_user_12,0.0159344533033399
2024-10-15_consumer_device_37_data_user_12,0.0159344533033399
2024-10-16_consumer_device_37_data_user_12,0.0505893276579408
2024-10-17_consumer_device_37_data_user_12,0.0159344533033399
2024-10-18_consumer_device_37_data_user_12,0.0159344533033399
2024-10-19_consumer_device_37_data_user_12,0.0159344533033399
2024-10-20_consumer_device_37_data_user_12,0.0159344533033399
2024-10-21_consumer_device_37_data_user_12,0.0159344533033399
2024-10-22_consumer_device_37_data_user_12,0.0159344533033399
2024-10-23_consumer_device_37_data_user_12,0.0159344533033399
2024-10-24_consumer_device_37_data_user_12,0.0225141830317406
2024-09-24_consumer_device_37_data_user_13,0.0159344533033399
2024-09-25_consumer_device_37_data_user_13,0.0225141830317406
2024-09-26_consumer_device_37_data_user_13,0.0159344533033399
2024-09-27_consumer_device_37_data_user_13,0.0280312830157308
2024-09-28_consumer_device_37_data_user_13,0.0159344533033399
2024-09-29_consumer_device_37_data_user_13,0.0159344533033399
2024-09-30_consumer_device_37_data_user_13,0.0159344533033399
2024-10-01_consumer_device_37_data_user_13,0.0159344533033399
2024-10-02_consumer_device_37_data_user_13,0.0159344533033399
2024-10-03_consumer_device_37_data_user_13,0.0159344533033399
2024-10-04_consumer_device_37_data_user_13,0.0159344533033399
2024-10-05_consumer_device_37_data_user_13,0.0159344533033399
2024-10-06_consumer_device_37_data_user_13,0.0159344533033399
2024-10-07_consumer_device_37_data_user_13,0.0159344533033399
2024-10-08_consumer_device_37_data_user_13,0.0159344533033399
2024-10-09_consumer_device_37_data_user_13,0.0159344533033399
2024-10-10_consumer_device_37_data_user_13,0.0159344533033399
2024-10-11_consumer_device_37_data_user_13,0.0159344533033399
2024-10-12_consumer_device_37_data_user_13,0.0159344533033399
2024-10-13_consumer_device_37_data_user_13,0.0159344533033399
2024-10-14_consumer_device_37_data_user_13,0.0159344533033399
2024-10-15_consumer_device_37_data_user_13,0.0159344533033399
2024-10-16_consumer_device_37_data_user_13,0.0559348174877195
2024-10-17_consumer_device_37_data_user_13,0.0159344533033399
2024-10-18_consumer_device_37_data_user_13,0.0159344533033399
2024-10-19_consumer_device_37_data_user_13,0.0225141830317406
2024-10-20_consumer_device_37_data_user_13,0.0384924979455499
2024-10-21_consumer_device_37_data_user_13,0.0159344533033399
2024-10-22_consumer_device_37_data_user_13,0.0159344533033399
2024-10-23_consumer_device_37_data_user_13,0.0159344533033399
2024-10-24_consumer_device_37_data_user_13,0.0438379877753286
2024-09-24_consumer_device_37_data_user_2,0.0264939735218613
2024-09-25_consumer_device_37_data_user_2,0.0592486667021839
2024-09-26_consumer_device_37_data_user_2,0.0159344533033399
2024-09-27_consumer_device_37_data_user_2,0.0159344533033399
2024-09-28_consumer_device_37_data_user_2,0.0280312830157308
2024-09-29_consumer_device_37_data_user_2,0.0159344533033399
2024-09-30_consumer_device_37_data_user_2,0.0280312830157308
2024-10-01_consumer_device_37_data_user_2,0.0438379877753286
2024-10-02_consumer_device_37_data_user_2,0.1410814867861299
2024-10-03_consumer_device_37_data_user_2,0.0159344533033399
2024-10-04_consumer_device_37_data_user_2,0.0225141830317406
2024-10-05_consumer_device_37_data_user_2,0.0924077713437109
2024-10-06_consumer_device_37_data_user_2,0.1045046010561018
2024-10-07_consumer_device_37_data_user_2,0.0225141830317406
2024-10-08_consumer_device_37_data_user_2,0.0159344533033399
2024-10-09_consumer_device_37_data_user_2,0.0159344533033399
2024-10-10_consumer_device_37_data_user_2,0.1280538634903459
2024-10-11_consumer_device_37_data_user_2,0.0530103398062019
2024-10-12_consumer_device_37_data_user_2,0.1762841213069587
2024-10-13_consumer_device_37_data_user_2,0.1393988122738628
2024-10-14_consumer_device_37_data_user_2,0.1634141671977668
2024-10-15_consumer_device_37_data_user_2,0.1410814867861299
2024-10-16_consumer_device_37_data_user_2,0.4082553182536467
2024-10-17_consumer_device_37_data_user_2,0.0159344533033399
2024-10-18_consumer_device_37_data_user_2,0.1045046010561018
2024-10-19_consumer_device_37_data_user_2,0.1308286534197359
2024-10-20_consumer_device_37_data_user_2,0.1308286534197359
2024-10-21_consumer_device_37_data_user_2,0.0159344533033399
2024-10-22_consumer_device_37_data_user_2,0.0159344533033399
2024-10-23_consumer_device_37_data_user_2,0.115957033777955
2024-10-24_consumer_device_37_data_user_2,0.07309588296746
2024-09-24_consumer_device_37_data_user_3,0.0264939735218613
2024-09-25_consumer_device_37_data_user_3,0.0592486667021839
2024-09-26_consumer_device_37_data_user_3,0.0288044074125318
2024-09-27_consumer_device_37_data_user_3,0.0159344533033399
2024-09-28_consumer_device_37_data_user_3,0.0280312830157308
2024-09-29_consumer_device_37_data_user_3,0.0159344533033399
2024-09-30_consumer_device_37_data_user_3,0.0159344533033399
2024-10-01_consumer_device_37_data_user_3,0.0688047715969114
2024-10-02_consumer_device_37_data_user_3,0.3087608625803805
2024-10-03_consumer_device_37_data_user_3,0.0609152325935392
2024-10-04_consumer_device_37_data_user_3,0.0559348174877195
2024-10-05_consumer_device_37_data_user_3,0.117958699310544
2024-10-06_consumer_device_37_data_user_3,0.1173745551652937
2024-10-07_consumer_device_37_data_user_3,0.0924077713437109
2024-10-08_consumer_device_37_data_user_3,0.0530103398062019
2024-10-09_consumer_device_37_data_user_3,0.1045046010561018
2024-10-10_consumer_device_37_data_user_3,0.1634141671977668
2024-10-11_consumer_device_37_data_user_3,0.1368629708461194
2024-10-12_consumer_device_37_data_user_3,0.2639549836324258
2024-10-13_consumer_device_37_data_user_3,0.1842109094880252
2024-10-14_consumer_device_37_data_user_3,0.3042297215590915
2024-10-15_consumer_device_37_data_user_3,0.1650968417100339
2024-10-16_consumer_device_37_data_user_3,0.4818674862192674
2024-10-17_consumer_device_37_data_user_3,0.1058618695981531
2024-10-18_consumer_device_37_data_user_3,0.1247661411337285
2024-10-19_consumer_device_37_data_user_3,0.1368629708461194
2024-10-20_consumer_device_37_data_user_3,0.117958699310544
2024-10-21_consumer_device_37_data_user_3,0.0159344533033399
2024-10-22_consumer_device_37_data_user_3,0.0159344533033399
2024-10-23_consumer_device_37_data_user_3,0.117958699310544
2024-10-24_consumer_device_37_data_user_3,0.1461954492417826
2024-09-24_consumer_device_37_data_user_4,1.0493717032525418
2024-09-25_consumer_device_37_data_user_4,0.816707815001133
2024-09-26_consumer_device_37_data_user_4,0.607462648841898
2024-09-27_consumer_device_37_data_user_4,0.1091945073142378
2024-09-28_consumer_device_37_data_user_4,0.0438379877753286
2024-09-29_consumer_device_37_data_user_4,0.7945958069333537
2024-09-30_consumer_device_37_data_user_4,1.7441723763052104
2024-10-01_consumer_device_37_data_user_4,0.0159344533033399
2024-10-02_consumer_device_37_data_user_4,0.1779667958192258
2024-10-03_consumer_device_37_data_user_4,0.0719871059566467
2024-10-04_consumer_device_37_data_user_4,0.0159344533033399
2024-10-05_consumer_device_37_data_user_4,0.0288044074125318
2024-10-06_consumer_device_37_data_user_4,0.0619219722732632
2024-10-07_consumer_device_37_data_user_4,0.0159344533033399
2024-10-08_consumer_device_37_data_user_4,0.0159344533033399
2024-10-09_consumer_device_37_data_user_4,0.0159344533033399
2024-10-10_consumer_device_37_data_user_4,0.1280538634903459
2024-10-11_consumer_device_37_data_user_4,0.0530103398062019
2024-10-12_consumer_device_37_data_user_4,0.1762841213069587
2024-10-13_consumer_device_37_data_user_4,0.1308286534197359
2024-10-14_consumer_device_37_data_user_4,0.1834000943502142
2024-10-15_consumer_device_37_data_user_4,0.2124380890902794
2024-10-16_consumer_device_37_data_user_4,1.927127191055912
2024-10-17_consumer_device_37_data_user_4,0.8868169296340748
2024-10-18_consumer_device_37_data_user_4,2.652888346188116
2024-10-19_consumer_device_37_data_user_4,1.7040199210907994
2024-10-20_consumer_device_37_data_user_4,0.5269758831284671
2024-10-21_consumer_device_37_data_user_4,0.0799374578794195
2024-10-22_consumer_device_37_data_user_4,0.1232516712782635
2024-10-23_consumer_device_37_data_user_4,1.9536351449362663
2024-10-24_consumer_device_37_data_user_4,6.307398062273275
2024-09-24_consumer_device_37_data_user_5,2.0969883375376197
2024-09-25_consumer_device_37_data_user_5,2.8532197547185896
2024-09-26_consumer_device_37_data_user_5,2.410877355797562
2024-09-27_consumer_device_37_data_user_5,0.7126200807554378
2024-09-28_consumer_device_37_data_user_5,0.7595990387065067
2024-09-29_consumer_device_37_data_user_5,2.316994098554711
2024-09-30_consumer_device_37_data_user_5,2.005090417763564
2024-10-01_consumer_device_37_data_user_5,0.1169614468974723
2024-10-02_consumer_device_37_data_user_5,0.2067283805966108
2024-10-03_consumer_device_37_data_user_5,0.0713454964145748
2024-10-04_consumer_device_37_data_user_5,0.0842154505237667
2024-10-05_consumer_device_37_data_user_5,0.1195119344204395
2024-10-06_consumer_device_37_data_user_5,0.1195119344204395
2024-10-07_consumer_device_37_data_user_5,0.0346110127441315
2024-10-08_consumer_device_37_data_user_5,0.0346110127441315
2024-10-09_consumer_device_37_data_user_5,0.0280312830157308
