ID,kwh
2024-10-03_consumer_device_36_data_user_3,0.014254436450552
2024-10-04_consumer_device_36_data_user_3,0.0205793535285702
2024-10-05_consumer_device_36_data_user_3,0.0205793535285702
2024-10-06_consumer_device_36_data_user_3,0.0821429054201653
2024-10-07_consumer_device_36_data_user_3,0.014254436450552
2024-10-08_consumer_device_36_data_user_3,0.0205793535285702
2024-10-09_consumer_device_36_data_user_3,0.0647589248553922
2024-10-10_consumer_device_36_data_user_3,0.0570462323674073
2024-10-11_consumer_device_36_data_user_3,0.0507213152893891
2024-10-12_consumer_device_36_data_user_3,0.0609609993123522
2024-10-13_consumer_device_36_data_user_3,0.0672859163903704
2024-10-14_consumer_device_36_data_user_3,0.1012258036942294
2024-10-15_consumer_device_36_data_user_3,0.0779845948279908
2024-10-16_consumer_device_36_data_user_3,0.0540602464177718
2024-10-17_consumer_device_36_data_user_3,0.0205793535285702
2024-10-18_consumer_device_36_data_user_3,0.0312780319661906
2024-10-19_consumer_device_36_data_user_3,0.1096399643872937
2024-10-20_consumer_device_36_data_user_3,0.0536240628869345
2024-10-21_consumer_device_36_data_user_3,0.014254436450552
2024-10-22_consumer_device_36_data_user_3,0.014254436450552
2024-10-23_consumer_device_36_data_user_3,0.1714282279870312
2024-10-24_consumer_device_36_data_user_3,0.2944134206925591
2024-09-24_consumer_device_36_data_user_4,0.1208861811035385
2024-09-25_consumer_device_36_data_user_4,0.1208861811035385
2024-09-26_consumer_device_36_data_user_4,0.0988157590334376
2024-09-27_consumer_device_36_data_user_4,0.0194562865370026
2024-09-28_consumer_device_36_data_user_4,0.0257812036150207
2024-09-29_consumer_device_36_data_user_4,0.0194562865370026
2024-09-30_consumer_device_36_data_user_4,0.0714442269825449
2024-10-01_consumer_device_36_data_user_4,0.0609609993123522
2024-10-02_consumer_device_36_data_user_4,0.0766235632770767
2024-10-03_consumer_device_36_data_user_4,0.024494120473515
2024-10-04_consumer_device_36_data_user_4,0.014254436450552
2024-10-05_consumer_device_36_data_user_4,0.0205793535285702
2024-10-06_consumer_device_36_data_user_4,0.0192661467888465
2024-10-07_consumer_device_36_data_user_4,0.014254436450552
2024-10-08_consumer_device_36_data_user_4,0.014254436450552
2024-10-09_consumer_device_36_data_user_4,0.014254436450552
2024-10-10_consumer_device_36_data_user_4,0.0570462323674073
2024-10-11_consumer_device_36_data_user_4,0.0507213152893891
2024-10-12_consumer_device_36_data_user_4,0.0570462323674073
2024-10-13_consumer_device_36_data_user_4,0.0507213152893891
2024-10-14_consumer_device_36_data_user_4,0.0507213152893891
2024-10-15_consumer_device_36_data_user_4,0.0570462323674073
2024-10-16_consumer_device_36_data_user_4,0.0312780319661906
2024-10-17_consumer_device_36_data_user_4,0.014254436450552
2024-10-18_consumer_device_36_data_user_4,0.0312780319661906
2024-10-19_consumer_device_36_data_user_4,0.0312780319661906
2024-10-20_consumer_device_36_data_user_4,0.014254436450552
2024-10-21_consumer_device_36_data_user_4,0.0205793535285702
2024-10-22_consumer_device_36_data_user_4,0.014254436450552
2024-10-23_consumer_device_36_data_user_4,0.2520012508182626
2024-10-24_consumer_device_36_data_user_4,0.0536240628869345
2024-09-24_consumer_device_36_data_user_5,0.0779935874459406
2024-09-25_consumer_device_36_data_user_5,0.1530971462787201
2024-09-26_consumer_device_36_data_user_5,0.1530971462787201
2024-09-27_consumer_device_36_data_user_5,0.0714442269825449
2024-09-28_consumer_device_36_data_user_5,0.2542670018308636
2024-09-29_consumer_device_36_data_user_5,0.2542670018308636
2024-09-30_consumer_device_36_data_user_5,0.2305581041880723
2024-10-01_consumer_device_36_data_user_5,0.0677449108050277
2024-10-02_consumer_device_36_data_user_5,0.0677449108050277
2024-10-03_consumer_device_36_data_user_5,0.0205793535285702
2024-10-04_consumer_device_36_data_user_5,0.014254436450552
2024-10-05_consumer_device_36_data_user_5,0.014254436450552
2024-10-06_consumer_device_36_data_user_5,0.0205793535285702
2024-10-07_consumer_device_36_data_user_5,0.014254436450552
2024-10-08_consumer_device_36_data_user_5,0.024494120473515
2024-10-09_consumer_device_36_data_user_5,0.024494120473515
2024-10-10_consumer_device_36_data_user_5,0.0609609993123522
2024-10-11_consumer_device_36_data_user_5,0.0507213152893891
2024-10-12_consumer_device_36_data_user_5,0.0570462323674073
2024-10-13_consumer_device_36_data_user_5,0.090527125256609
2024-10-14_consumer_device_36_data_user_5,0.0672859163903704
2024-10-15_consumer_device_36_data_user_5,0.0677449108050277
2024-10-16_consumer_device_36_data_user_5,0.3329153590318819
2024-10-17_consumer_device_36_data_user_5,0.014254436450552
2024-10-18_consumer_device_36_data_user_5,0.014254436450552
2024-10-19_consumer_device_36_data_user_5,0.014254436450552
2024-10-20_consumer_device_36_data_user_5,0.0205793535285702
2024-10-21_consumer_device_36_data_user_5,0.0255910638668647
2024-10-22_consumer_device_36_data_user_5,0.0205793535285702
2024-10-23_consumer_device_36_data_user_5,0.014254436450552
2024-10-24_consumer_device_36_data_user_5,0.014254436450552
2024-09-24_consumer_device_36_data_user_6,0.0677449108050277
2024-09-25_consumer_device_36_data_user_6,0.0745763595630487
2024-09-26_consumer_device_36_data_user_6,0.0635881380592545
2024-09-27_consumer_device_36_data_user_6,0.0540602464177718
2024-09-28_consumer_device_36_data_user_6,0.0647589248553922
2024-09-29_consumer_device_36_data_user_6,0.0647589248553922
2024-09-30_consumer_device_36_data_user_6,0.05085536287586
2024-10-01_consumer_device_36_data_user_6,0.0672859163903704
2024-10-02_consumer_device_36_data_user_6,0.090527125256609
2024-10-03_consumer_device_36_data_user_6,0.0540602464177718
2024-10-04_consumer_device_36_data_user_6,0.0540602464177718
2024-10-05_consumer_device_36_data_user_6,0.0540602464177718
2024-10-06_consumer_device_36_data_user_6,0.0308190375515332
2024-10-07_consumer_device_36_data_user_6,0.014254436450552
2024-10-08_consumer_device_36_data_user_6,0.0205793535285702
2024-10-09_consumer_device_36_data_user_6,0.014254436450552
2024-10-10_consumer_device_36_data_user_6,0.0507213152893891
2024-10-11_consumer_device_36_data_user_6,0.107911105821382
2024-10-12_consumer_device_36_data_user_6,0.0609609993123522
2024-10-13_consumer_device_36_data_user_6,0.0609609993123522
2024-10-14_consumer_device_36_data_user_6,0.0672859163903704
2024-10-15_consumer_device_36_data_user_6,0.0507213152893891
2024-10-16_consumer_device_36_data_user_6,0.014254436450552
2024-10-17_consumer_device_36_data_user_6,0.014254436450552
2024-10-18_consumer_device_36_data_user_6,0.0312780319661906
2024-10-19_consumer_device_36_data_user_6,0.0205793535285702
2024-10-20_consumer_device_36_data_user_6,0.0338317673602214
2024-10-21_consumer_device_36_data_user_6,0.024494120473515
2024-10-22_consumer_device_36_data_user_6,0.0308190375515332
2024-10-23_consumer_device_36_data_user_6,0.024494120473515
2024-10-24_consumer_device_36_data_user_6,0.0205793535285702
2024-09-24_consumer_device_36_data_user_7,0.0194562865370026
2024-09-25_consumer_device_36_data_user_7,0.0194562865370026
2024-09-26_consumer_device_36_data_user_7,0.014254436450552
2024-09-27_consumer_device_36_data_user_7,0.0931549145323297
2024-09-28_consumer_device_36_data_user_7,0.0868299974543115
2024-09-29_consumer_device_36_data_user_7,0.0937902579032888
2024-09-30_consumer_device_36_data_user_7,0.1289743432723989
2024-10-01_consumer_device_36_data_user_7,0.0766235632770767
2024-10-02_consumer_device_36_data_user_7,0.0507213152893891
2024-10-03_consumer_device_36_data_user_7,0.0205793535285702
2024-10-04_consumer_device_36_data_user_7,0.0205793535285702
2024-10-05_consumer_device_36_data_user_7,0.0312780319661906
2024-10-06_consumer_device_36_data_user_7,0.0312780319661906
2024-10-07_consumer_device_36_data_user_7,0.014254436450552
2024-10-08_consumer_device_36_data_user_7,0.0312780319661906
2024-10-09_consumer_device_36_data_user_7,0.0205793535285702
2024-10-10_consumer_device_36_data_user_7,0.0900909417257717
2024-10-11_consumer_device_36_data_user_7,0.0507213152893891
2024-10-12_consumer_device_36_data_user_7,0.0570462323674073
2024-10-13_consumer_device_36_data_user_7,0.0609609993123522
2024-10-14_consumer_device_36_data_user_7,0.0702986461990585
2024-10-15_consumer_device_36_data_user_7,0.107911105821382
2024-10-16_consumer_device_36_data_user_7,0.0338317673602214
2024-10-17_consumer_device_36_data_user_7,0.014254436450552
2024-10-18_consumer_device_36_data_user_7,0.0205793535285702
2024-10-19_consumer_device_36_data_user_7,0.014254436450552
2024-10-20_consumer_device_36_data_user_7,0.0540602464177718
2024-10-21_consumer_device_36_data_user_7,0.024494120473515
2024-10-22_consumer_device_36_data_user_7,0.014254436450552
2024-10-23_consumer_device_36_data_user_7,0.0205793535285702
2024-10-24_consumer_device_36_data_user_7,0.0536240628869345
2024-09-24_consumer_device_36_data_user_8,0.0881170805958172
2024-09-25_consumer_device_36_data_user_8,0.081792163517799
2024-09-26_consumer_device_36_data_user_8,0.102492561419036
2024-09-27_consumer_device_36_data_user_8,0.0194562865370026
2024-09-28_consumer_device_36_data_user_8,0.0194562865370026
2024-09-29_consumer_device_36_data_user_8,0.0477353293397536
2024-09-30_consumer_device_36_data_user_8,0.106628312351655
2024-10-01_consumer_device_36_data_user_8,0.0702986461990585
2024-10-02_consumer_device_36_data_user_8,0.0672859163903704
2024-10-03_consumer_device_36_data_user_8,0.014254436450552
2024-10-04_consumer_device_36_data_user_8,0.014254436450552
2024-10-05_consumer_device_36_data_user_8,0.0205793535285702
2024-10-06_consumer_device_36_data_user_8,0.0415177159891536
2024-10-07_consumer_device_36_data_user_8,0.014254436450552
2024-10-08_consumer_device_36_data_user_8,0.0312780319661906
2024-10-09_consumer_device_36_data_user_8,0.0647589248553922
2024-10-10_consumer_device_36_data_user_8,0.1403204718087872
2024-10-11_consumer_device_36_data_user_8,0.0557330256276836
2024-10-12_consumer_device_36_data_user_8,0.0672859163903704
2024-10-13_consumer_device_36_data_user_8,0.0507213152893891
2024-10-14_consumer_device_36_data_user_8,0.0677449108050277
2024-10-15_consumer_device_36_data_user_8,0.0570462323674073
2024-10-16_consumer_device_36_data_user_8,0.1605048378412684
2024-10-17_consumer_device_36_data_user_8,0.014254436450552
2024-10-18_consumer_device_36_data_user_8,0.014254436450552
2024-10-19_consumer_device_36_data_user_8,0.014254436450552
2024-10-20_consumer_device_36_data_user_8,0.1892074945797285
2024-10-21_consumer_device_36_data_user_8,0.014254436450552
2024-10-22_consumer_device_36_data_user_8,0.014254436450552
2024-10-23_consumer_device_36_data_user_8,0.0205793535285702
2024-10-24_consumer_device_36_data_user_8,0.0536240628869345
2024-09-24_consumer_device_36_data_user_9,0.0360208876379838
2024-09-25_consumer_device_36_data_user_9,0.024494120473515
2024-09-26_consumer_device_36_data_user_9,0.0308190375515332
2024-09-27_consumer_device_36_data_user_9,0.0401566844382396
2024-09-28_consumer_device_36_data_user_9,0.024494120473515
2024-09-29_consumer_device_36_data_user_9,0.0308190375515332
2024-09-30_consumer_device_36_data_user_9,0.0205793535285702
2024-10-01_consumer_device_36_data_user_9,0.014254436450552
2024-10-02_consumer_device_36_data_user_9,0.014254436450552
2024-10-03_consumer_device_36_data_user_9,0.0205793535285702
2024-10-04_consumer_device_36_data_user_9,0.014254436450552
2024-10-05_consumer_device_36_data_user_9,0.0205793535285702
2024-10-06_consumer_device_36_data_user_9,0.014254436450552
2024-10-07_consumer_device_36_data_user_9,0.014254436450552
2024-10-08_consumer_device_36_data_user_9,0.014254436450552
2024-10-09_consumer_device_36_data_user_9,0.014254436450552
2024-10-10_consumer_device_36_data_user_9,0.0205793535285702
2024-10-11_consumer_device_36_data_user_9,0.014254436450552
2024-10-12_consumer_device_36_data_user_9,0.014254436450552
2024-10-13_consumer_device_36_data_user_9,0.014254436450552
2024-10-14_consumer_device_36_data_user_9,0.024494120473515
2024-10-15_consumer_device_36_data_user_9,0.0205793535285702
2024-10-16_consumer_device_36_data_user_9,0.014254436450552
2024-10-17_consumer_device_36_data_user_9,0.014254436450552
2024-10-18_consumer_device_36_data_user_9,0.014254436450552
2024-10-19_consumer_device_36_data_user_9,0.014254436450552
2024-10-20_consumer_device_36_data_user_9,0.0415177159891536
2024-10-21_consumer_device_36_data_user_9,0.014254436450552
2024-10-22_consumer_device_36_data_user_9,0.0205793535285702
2024-10-23_consumer_device_36_data_user_9,0.024494120473515
2024-10-24_consumer_device_36_data_user_9,0.014254436450552
2024-09-24_consumer_device_37_data_user_1,0.0478516256851216
2024-09-25_consumer_device_37_data_user_1,0.0580913097080847
2024-09-26_consumer_device_37_data_user_1,0.0194562865370026
2024-09-27_consumer_device_37_data_user_1,0.0194562865370026
2024-09-28_consumer_device_37_data_user_1,0.0338317673602214
2024-09-29_consumer_device_37_data_user_1,0.0257812036150207
2024-09-30_consumer_device_37_data_user_1,0.0257812036150207
2024-10-01_consumer_device_37_data_user_1,0.0672859163903704
2024-10-02_consumer_device_37_data_user_1,0.1635616806750258
2024-10-03_consumer_device_37_data_user_1,0.0338317673602214
2024-10-04_consumer_device_37_data_user_1,0.014254436450552
2024-10-05_consumer_device_37_data_user_1,0.024494120473515
2024-10-06_consumer_device_37_data_user_1,0.0205793535285702
2024-10-07_consumer_device_37_data_user_1,0.014254436450552
2024-10-08_consumer_device_37_data_user_1,0.024494120473515
2024-10-09_consumer_device_37_data_user_1,0.0312780319661906
2024-10-10_consumer_device_37_data_user_1,0.1821269064246516
2024-10-11_consumer_device_37_data_user_1,0.1651033109090131
2024-10-12_consumer_device_37_data_user_1,0.1915167745471772
2024-10-13_consumer_device_37_data_user_1,0.1915167745471772
2024-10-14_consumer_device_37_data_user_1,0.2229794592865582
2024-10-15_consumer_device_37_data_user_1,0.1651033109090131
2024-10-16_consumer_device_37_data_user_1,0.1096399643872937
2024-10-17_consumer_device_37_data_user_1,0.014254436450552
2024-10-18_consumer_device_37_data_user_1,0.014254436450552
2024-10-19_consumer_device_37_data_user_1,0.0192661467888465
2024-10-20_consumer_device_37_data_user_1,0.014254436450552
2024-10-21_consumer_device_37_data_user_1,0.014254436450552
2024-10-22_consumer_device_37_data_user_1,0.0312780319661906
2024-10-23_consumer_device_37_data_user_1,0.0415177159891536
2024-10-24_consumer_device_37_data_user_1,0.014254436450552
2024-09-24_consumer_device_37_data_user_10,0.0868293469254931
2024-09-25_consumer_device_37_data_user_10,0.1713267102320751
2024-09-26_consumer_device_37_data_user_10,0.1042133274902662
2024-09-27_consumer_device_37_data_user_10,0.0194562865370026
2024-09-28_consumer_device_37_data_user_10,0.0194562865370026
2024-09-29_consumer_device_37_data_user_10,0.1703051609954636
2024-09-30_consumer_device_37_data_user_10,0.0194562865370026
2024-10-01_consumer_device_37_data_user_10,0.014254436450552
2024-10-02_consumer_device_37_data_user_10,0.024494120473515
2024-10-03_consumer_device_37_data_user_10,0.014254436450552
2024-10-04_consumer_device_37_data_user_10,0.024494120473515
2024-10-05_consumer_device_37_data_user_10,0.024494120473515
2024-10-06_consumer_device_37_data_user_10,0.014254436450552
2024-10-07_consumer_device_37_data_user_10,0.014254436450552
2024-10-08_consumer_device_37_data_user_10,0.014254436450552
2024-10-09_consumer_device_37_data_user_10,0.0937902579032888
2024-10-10_consumer_device_37_data_user_10,0.1444787824009618
2024-10-11_consumer_device_37_data_user_10,0.014254436450552
2024-10-12_consumer_device_37_data_user_10,0.0672859163903704
2024-10-13_consumer_device_37_data_user_10,0.0672859163903704
2024-10-14_consumer_device_37_data_user_10,0.0570462323674073
2024-10-15_consumer_device_37_data_user_10,0.1915167745471772
2024-10-16_consumer_device_37_data_user_10,0.75827082067624
2024-10-17_consumer_device_37_data_user_10,0.5664515514661398
2024-10-18_consumer_device_37_data_user_10,0.4818783486996617
2024-10-19_consumer_device_37_data_user_10,0.4818783486996617
2024-10-20_consumer_device_37_data_user_10,0.6359590879444804
2024-10-21_consumer_device_37_data_user_10,0.124709376323859
2024-10-22_consumer_device_37_data_user_10,0.1299373500085275
2024-10-23_consumer_device_37_data_user_10,0.2489244718606423
2024-10-24_consumer_device_37_data_user_10,1.1768383000315006
2024-09-24_consumer_device_37_data_user_11,0.014254436450552
2024-09-25_consumer_device_37_data_user_11,0.0714442269825449
2024-09-26_consumer_device_37_data_user_11,0.024494120473515
2024-09-27_consumer_device_37_data_user_11,0.014254436450552
2024-09-28_consumer_device_37_data_user_11,0.024494120473515
2024-09-29_consumer_device_37_data_user_11,0.014254436450552
2024-09-30_consumer_device_37_data_user_11,0.014254436450552
2024-10-01_consumer_device_37_data_user_11,0.014254436450552
2024-10-02_consumer_device_37_data_user_11,0.024494120473515
2024-10-03_consumer_device_37_data_user_11,0.024494120473515
2024-10-04_consumer_device_37_data_user_11,0.024494120473515
2024-10-05_consumer_device_37_data_user_11,0.014254436450552
2024-10-06_consumer_device_37_data_user_11,0.024494120473515
2024-10-07_consumer_device_37_data_user_11,0.014254436450552
2024-10-08_consumer_device_37_data_user_11,0.014254436450552
2024-10-09_consumer_device_37_data_user_11,0.024494120473515
2024-10-10_consumer_device_37_data_user_11,0.014254436450552
2024-10-11_consumer_device_37_data_user_11,0.024494120473515
2024-10-12_consumer_device_37_data_user_11,0.024494120473515
2024-10-13_consumer_device_37_data_user_11,0.014254436450552
2024-10-14_consumer_device_37_data_user_11,0.0205793535285702
2024-10-15_consumer_device_37_data_user_11,0.024494120473515
2024-10-16_consumer_device_37_data_user_11,0.014254436450552
2024-10-17_consumer_device_37_data_user_11,0.014254436450552
2024-10-18_consumer_device_37_data_user_11,0.014254436450552
2024-10-19_consumer_device_37_data_user_11,0.0205793535285702
2024-10-20_consumer_device_37_data_user_11,0.0205793535285702
2024-10-21_consumer_device_37_data_user_11,0.014254436450552
2024-10-22_consumer_device_37_data_user_11,0.014254436450552
2024-10-23_consumer_device_37_data_user_11,0.014254436450552
2024-10-24_consumer_device_37_data_user_11,0.0205793535285702
2024-09-24_consumer_device_37_data_user_12,0.0192661467888465
2024-09-25_consumer_device_37_data_user_12,0.024494120473515
2024-09-26_consumer_device_37_data_user_12,0.024494120473515
2024-09-27_consumer_device_37_data_user_12,0.014254436450552
2024-09-28_consumer_device_37_data_user_12,0.024494120473515
2024-09-29_consumer_device_37_data_user_12,0.014254436450552
2024-09-30_consumer_device_37_data_user_12,0.014254436450552
2024-10-01_consumer_device_37_data_user_12,0.014254436450552
2024-10-02_consumer_device_37_data_user_12,0.024494120473515
2024-10-03_consumer_device_37_data_user_12,0.024494120473515
2024-10-04_consumer_device_37_data_user_12,0.024494120473515
2024-10-05_consumer_device_37_data_user_12,0.024494120473515
2024-10-06_consumer_device_37_data_user_12,0.024494120473515
2024-10-07_consumer_device_37_data_user_12,0.014254436450552
2024-10-08_consumer_device_37_data_user_12,0.014254436450552
2024-10-09_consumer_device_37_data_user_12,0.014254436450552
2024-10-10_consumer_device_37_data_user_12,0.0192661467888465
2024-10-11_consumer_device_37_data_user_12,0.024494120473515
2024-10-12_consumer_device_37_data_user_12,0.024494120473515
2024-10-13_consumer_device_37_data_user_12,0.0192661467888465
2024-10-14_consumer_device_37_data_user_12,0.014254436450552
2024-10-15_consumer_device_37_data_user_12,0.014254436450552
2024-10-16_consumer_device_37_data_user_12,0.0570462323674073
2024-10-17_consumer_device_37_data_user_12,0.014254436450552
2024-10-18_consumer_device_37_data_user_12,0.0205793535285702
2024-10-19_consumer_device_37_data_user_12,0.014254436450552
2024-10-20_consumer_device_37_data_user_12,0.0312780319661906
2024-10-21_consumer_device_37_data_user_12,0.014254436450552
2024-10-22_consumer_device_37_data_user_12,0.014254436450552
2024-10-23_consumer_device_37_data_user_12,0.014254436450552
2024-10-24_consumer_device_37_data_user_12,0.0205793535285702
2024-09-24_consumer_device_37_data_user_13,0.0192661467888465
2024-09-25_consumer_device_37_data_user_13,0.024494120473515
2024-09-26_consumer_device_37_data_user_13,0.0192661467888465
2024-09-27_consumer_device_37_data_user_13,0.014254436450552
2024-09-28_consumer_device_37_data_user_13,0.014254436450552
2024-09-29_consumer_device_37_data_user_13,0.014254436450552
2024-09-30_consumer_device_37_data_user_13,0.014254436450552
2024-10-01_consumer_device_37_data_user_13,0.014254436450552
2024-10-02_consumer_device_37_data_user_13,0.024494120473515
2024-10-03_consumer_device_37_data_user_13,0.024494120473515
2024-10-04_consumer_device_37_data_user_13,0.024494120473515
2024-10-05_consumer_device_37_data_user_13,0.024494120473515
2024-10-06_consumer_device_37_data_user_13,0.014254436450552
2024-10-07_consumer_device_37_data_user_13,0.014254436450552
2024-10-08_consumer_device_37_data_user_13,0.014254436450552
2024-10-09_consumer_device_37_data_user_13,0.014254436450552
2024-10-10_consumer_device_37_data_user_13,0.014254436450552
2024-10-11_consumer_device_37_data_user_13,0.024494120473515
2024-10-12_consumer_device_37_data_user_13,0.024494120473515
2024-10-13_consumer_device_37_data_user_13,0.024494120473515
2024-10-14_consumer_device_37_data_user_13,0.014254436450552
2024-10-15_consumer_device_37_data_user_13,0.0192661467888465
2024-10-16_consumer_device_37_data_user_13,0.014254436450552
2024-10-17_consumer_device_37_data_user_13,0.014254436450552
2024-10-18_consumer_device_37_data_user_13,0.0205793535285702
2024-10-19_consumer_device_37_data_user_13,0.0371981011419629
2024-10-20_consumer_device_37_data_user_13,0.047437785164926
2024-10-21_consumer_device_37_data_user_13,0.014254436450552
2024-10-22_consumer_device_37_data_user_13,0.014254436450552
2024-10-23_consumer_device_37_data_user_13,0.014254436450552
2024-10-24_consumer_device_37_data_user_13,0.0422098114802574
2024-09-24_consumer_device_37_data_user_2,0.058550304122742
2024-09-25_consumer_device_37_data_user_2,0.058550304122742
2024-09-26_consumer_device_37_data_user_2,0.0296959705599656
2024-09-27_consumer_device_37_data_user_2,0.0194562865370026
2024-09-28_consumer_device_37_data_user_2,0.0194562865370026
2024-09-29_consumer_device_37_data_user_2,0.0194562865370026
2024-09-30_consumer_device_37_data_user_2,0.0194562865370026
2024-10-01_consumer_device_37_data_user_2,0.0766235632770767
2024-10-02_consumer_device_37_data_user_2,0.0900909417257717
2024-10-03_consumer_device_37_data_user_2,0.024494120473515
2024-10-04_consumer_device_37_data_user_2,0.0205793535285702
2024-10-05_consumer_device_37_data_user_2,0.0308190375515332
2024-10-06_consumer_device_37_data_user_2,0.0312780319661906
2024-10-07_consumer_device_37_data_user_2,0.0205793535285702
2024-10-08_consumer_device_37_data_user_2,0.014254436450552
2024-10-09_consumer_device_37_data_user_2,0.0205793535285702
2024-10-10_consumer_device_37_data_user_2,0.2022154529847976
2024-10-11_consumer_device_37_data_user_2,0.1714282279870312
2024-10-12_consumer_device_37_data_user_2,0.2368830212660905
2024-10-13_consumer_device_37_data_user_2,0.2475816997037109
2024-10-14_consumer_device_37_data_user_2,0.2720897973784085
2024-10-15_consumer_device_37_data_user_2,0.2520012508182626
2024-10-16_consumer_device_37_data_user_2,0.6754320468324077
2024-10-17_consumer_device_37_data_user_2,0.1651033109090131
2024-10-18_consumer_device_37_data_user_2,0.1714282279870312
2024-10-19_consumer_device_37_data_user_2,0.2475816997037109
2024-10-20_consumer_device_37_data_user_2,0.3348400246620949
2024-10-21_consumer_device_37_data_user_2,0.014254436450552
2024-10-22_consumer_device_37_data_user_2,0.024494120473515
2024-10-23_consumer_device_37_data_user_2,0.1821269064246516
2024-10-24_consumer_device_37_data_user_2,0.1665492044710627
2024-09-24_consumer_device_37_data_user_3,0.0415267086071035
2024-09-25_consumer_device_37_data_user_3,0.0580913097080847
2024-09-26_consumer_device_37_data_user_3,0.0714442269825449
2024-09-27_consumer_device_37_data_user_3,0.0194562865370026
2024-09-28_consumer_device_37_data_user_3,0.024494120473515
2024-09-29_consumer_device_37_data_user_3,0.0194562865370026
2024-09-30_consumer_device_37_data_user_3,0.0194562865370026
2024-10-01_consumer_device_37_data_user_3,0.090527125256609
2024-10-02_consumer_device_37_data_user_3,0.1795877361153325
2024-10-03_consumer_device_37_data_user_3,0.0205793535285702
2024-10-04_consumer_device_37_data_user_3,0.0308190375515332
2024-10-05_consumer_device_37_data_user_3,0.0312780319661906
2024-10-06_consumer_device_37_data_user_3,0.0821429054201653
2024-10-07_consumer_device_37_data_user_3,0.0205793535285702
2024-10-08_consumer_device_37_data_user_3,0.0205793535285702
2024-10-09_consumer_device_37_data_user_3,0.05085536287586
2024-10-10_consumer_device_37_data_user_3,0.2022154529847976
2024-10-11_consumer_device_37_data_user_3,0.2022154529847976
2024-10-12_consumer_device_37_data_user_3,0.3348400246620949
2024-10-13_consumer_device_37_data_user_3,0.3035524821177896
2024-10-14_consumer_device_37_data_user_3,0.430730179957005
2024-10-15_consumer_device_37_data_user_3,0.2720897973784085
2024-10-16_consumer_device_37_data_user_3,0.7616841238493871
2024-10-17_consumer_device_37_data_user_3,0.1651033109090131
2024-10-18_consumer_device_37_data_user_3,0.1714282279870312
2024-10-19_consumer_device_37_data_user_3,0.1714282279870312
2024-10-20_consumer_device_37_data_user_3,0.1714282279870312
2024-10-21_consumer_device_37_data_user_3,0.014254436450552
2024-10-22_consumer_device_37_data_user_3,0.014254436450552
2024-10-23_consumer_device_37_data_user_3,0.1821269064246516
2024-10-24_consumer_device_37_data_user_3,0.1317103864573946
2024-09-24_consumer_device_37_data_user_4,1.0074521038630118
2024-09-25_consumer_device_37_data_user_4,0.7444422769774756
2024-09-26_consumer_device_37_data_user_4,0.4220937533252945
2024-09-27_consumer_device_37_data_user_4,0.0935146490526458
2024-09-28_consumer_device_37_data_user_4,0.0194562865370026
2024-09-29_consumer_device_37_data_user_4,0.4086756773474699
2024-09-30_consumer_device_37_data_user_4,1.8517929340894408
2024-10-01_consumer_device_37_data_user_4,0.0609609993123522
2024-10-02_consumer_device_37_data_user_4,0.1235718346149733
2024-10-03_consumer_device_37_data_user_4,0.0580913097080847
2024-10-04_consumer_device_37_data_user_4,0.014254436450552
2024-10-05_consumer_device_37_data_user_4,0.0540602464177718
2024-10-06_consumer_device_37_data_user_4,0.0761306684878727
2024-10-07_consumer_device_37_data_user_4,0.014254436450552
2024-10-08_consumer_device_37_data_user_4,0.0308190375515332
2024-10-09_consumer_device_37_data_user_4,0.0338317673602214
2024-10-10_consumer_device_37_data_user_4,0.2336781377241786
2024-10-11_consumer_device_37_data_user_4,0.1714282279870312
2024-10-12_consumer_device_37_data_user_4,0.264965680268484
2024-10-13_consumer_device_37_data_user_4,0.2542670018308636
2024-10-14_consumer_device_37_data_user_4,0.430730179957005
2024-10-15_consumer_device_37_data_user_4,0.2720897973784085
2024-10-16_consumer_device_37_data_user_4,1.7099592667807664
2024-10-17_consumer_device_37_data_user_4,1.6458888857894416
2024-10-18_consumer_device_37_data_user_4,2.409365015308845
2024-10-19_consumer_device_37_data_user_4,1.67787806896447
2024-10-20_consumer_device_37_data_user_4,0.987412322866272
2024-10-21_consumer_device_37_data_user_4,0.1270948018361887
2024-10-22_consumer_device_37_data_user_4,0.1491652239062896
2024-10-23_consumer_device_37_data_user_4,1.8575482232997964
2024-10-24_consumer_device_37_data_user_4,6.2842504036096
2024-09-24_consumer_device_37_data_user_5,2.4562198845385645
2024-09-25_consumer_device_37_data_user_5,3.185387109843556
2024-09-26_consumer_device_37_data_user_5,2.390922981285963
2024-09-27_consumer_device_37_data_user_5,0.5676590833761802
2024-09-28_consumer_device_37_data_user_5,1.3117430037389348
2024-09-29_consumer_device_37_data_user_5,2.7230305028795336
2024-09-30_consumer_device_37_data_user_5,2.3400192013657723
2024-10-01_consumer_device_37_data_user_5,0.1623908938788881
2024-10-02_consumer_device_37_data_user_5,0.1000550168980917
2024-10-03_consumer_device_37_data_user_5,0.0415267086071035
2024-10-04_consumer_device_37_data_user_5,0.0935146490526458
2024-10-05_consumer_device_37_data_user_5,0.0935146490526458
2024-10-06_consumer_device_37_data_user_5,0.0868293469254931
2024-10-07_consumer_device_37_data_user_5,0.0415177159891536
2024-10-08_consumer_device_37_data_user_5,0.014254436450552
2024-10-09_consumer_device_37_data_user_5,0.014254436450552
