ID,C30,C31,C32
1444,0.0339936775101903,0.2133417707958543,0.1300695945161393
1445,0.0037991046095355,0.1143974793288763,0.1011270667105279
1446,0.0036915053909267,0.1736336814595817,0.1096445463846109
1447,0.0037991046095355,0.0195797647869441,0.0158898766336321
1448,0.0520391813163967,0.1096054758198662,0.0902227801853811
1449,0.0037991046095355,0.0392648108139511,0.0309694914491089
1450,0.0189719755265484,0.1505616959733416,0.0930338730982882
1451,0.0037991046095355,0.0583732365561119,0.0874908846131845
1452,0.0043345200950368,0.0602363806777831,0.0472076506435811
1453,0.0133838761369786,0.0429146082118351,0.0242303673895591
1454,0.0037991046095355,0.0240754448717454,0.0240925940039275
1455,0.0037991046095355,0.2137716220807889,0.1893887925954047
1456,0.0151575914763468,0.0645869423336663,0.0316162931290861
1457,0.0247543855196652,0.0411634934902068,0.0463166450086689
1458,0.0318674393032067,0.0493430615955404,0.043395683149906
1459,0.0042150441852952,0.0250978572988643,0.0152901428033189
1460,0.0048916886856402,0.0339044544147001,0.0267909248310431
1461,0.0037991046095355,0.1565451893951505,0.0781822455174776
1462,0.0031030881048734,0.166247240973793,0.158806014819315
1463,0.0067612475371077,0.0994438544697587,0.0566310275354268
1464,0.0607385921296752,0.2568711534116702,0.1519377808573196
1465,0.0176682147260378,0.1070305711749498,0.1394220933608309
1466,0.0096238642120822,0.1122383219648001,0.1133987063622996
1467,0.0077728927256628,0.0464099449658207,0.0309338760581383
1468,0.012905175867965,0.0450198810925613,0.032846776785486
1469,0.0090860891480786,0.1190477648600464,0.0787237506830067
1470,0.0037991046095355,0.1678010630661121,0.1076505390216013
1471,0.0186728644742486,0.0298100069397734,0.0200509015436225
1472,0.0037991046095355,0.0227577180743211,0.0219697939852309
1473,0.0369538164935163,0.1230259619427344,0.0571786847654991
1474,-0.0027582826320924,0.2674965979461959,0.1105135787316655
1475,0.0653238048228756,0.1231599402766406,0.0805399012884706
1476,0.0043769881716086,0.0615439982851641,0.0507672855370444
1477,0.0124616748046917,0.1503517083968873,0.1194724890357108
1478,0.4724202615155461,0.1644986380946321,0.1083409025924126
1479,0.0206465077620321,0.2406737949353229,0.1271337680342227
1480,0.0571689014153178,0.0907530147400067,0.064180640522504
1481,0.0668298570065615,0.0509975891658215,0.0528669268661403
1482,0.0092789449093486,0.0204900005886558,0.0230199466046585
1483,0.0045358850741847,0.081030279680239,0.0700951407294312
1484,0.0037991046095355,0.0255414102688192,0.0224836710573114
1485,0.0077728927256628,0.1955765710721281,0.1391526080320588
1486,0.0037991046095355,0.0638105440560722,0.0489947128759055
1487,0.0323474183799787,0.311250783117761,0.1945846187437425
1488,0.0037991046095355,0.0542330544907273,0.051973630210891
1489,0.1137132575507364,0.1756715806499088,0.114755835621149
1490,0.0065124193036551,0.0634339304145797,0.090251033707868
1491,0.0612068981984719,0.1412573637593269,0.095311580095408
1492,0.3621264032092965,0.0632548011675354,0.0451101207896542
1493,0.0037991046095355,0.0190966065387002,0.0146033519073213
1494,0.0137589305352974,0.120480340683902,0.1035241589130279
1495,0.1206373111466034,0.5863375329348529,0.5156804239264645
1496,0.0103730241365353,0.0448643231251154,0.0324820217957537
1497,0.0148471876576165,0.0864579750599333,0.0693329687220327
1498,0.0139474029541104,0.0371699371665855,0.0381002447635225
1499,0.0037991046095355,0.0219152895991684,0.0250535584224095
1500,0.0180834194737342,0.166295373461584,0.1324887955071105
1501,0.0514692743430002,0.1194638114756018,0.0800381772010993
1502,0.0743982022516518,0.3654549171263753,0.3149711560537113
1503,0.0067612475371077,0.0392242124274745,0.0355321999692066
1504,0.0398171916143126,0.1880319786399596,0.1330463305608688
1505,0.2003732013520873,0.1979996770645485,0.1449903947746904
1506,0.0037991046095355,0.1376876349057639,0.1071087108417529
1507,0.2193268380481838,0.5410569694052939,0.319572756454913
1508,0.004999287904249,0.2934485234221612,0.1195341564858651
1509,0.0231079031776259,0.2151084759046754,0.1125442810590399
1510,0.0313591917923274,0.1939659126913867,0.1157927546270045
1511,0.0705918465803931,0.293938755962121,0.1300216694968227
1512,0.0860279510791968,0.1042527115463273,0.0681586747524349
1513,0.004999287904249,0.0230820615946542,0.021281891824951
1514,0.0309340322249424,0.1215651570640731,0.0927278857458119
1515,0.0762551486380487,0.1671723127459373,0.1212256717723036
1516,0.0612925133730839,0.0254108933407807,0.0284975516284291
1517,0.0933932059391024,0.4075268218806415,0.2695213963298599
1518,0.0394383797659627,0.153075793389111,0.1088149946268501
1519,0.0068620286304592,0.0254839951634168,0.0243818904224141
1520,0.0037991046095355,0.2004098574492346,0.2388845911601535
1521,0.0037991046095355,0.0562001009587803,0.08325311833742
1522,0.1583379186752807,0.2344616229823842,0.1468193149454279
1523,0.0030148608905817,0.02090035870457,0.0152901428033189
1524,0.009467450913982,0.1303622738436062,0.1064836828723898
1525,0.0116449000609661,0.0293053566332347,0.0391579111916186
1526,0.0037991046095355,0.0579270289657544,0.0380893157876968
1527,0.0040767639705534,0.0969267160652308,0.0769832518600239
1528,0.0410831735474146,0.0339680263626761,0.0235254242021298
1529,0.0215578638865934,0.1671626392475119,0.1390610769964084
1530,0.0799563507874352,0.2270021437365031,0.2629822469744837
1531,0.0043769881716086,0.1885711796643264,0.1231424779931373
1532,0.0087895791633143,0.1509159556793421,0.0725405867402557
1533,0.0037991046095355,0.0393463052135886,0.0319866300147666
1534,0.2041969383838675,0.1201754953693708,0.0612246965070923
1535,0.128101450534197,0.246781005699053,0.2351265743628616
1536,0.0110620209137066,0.2480692539469274,0.1919195548640388
1537,0.0079946924937046,0.0778103866781422,0.0676770364285445
1538,0.0030148608905817,0.1322792875215456,0.1016833774998346
1539,0.1810415376942926,0.5373268275419506,0.2868779177466464
1540,0.0043574992863084,0.0216230939371272,0.0160026685940508
1541,0.0823373069409369,0.3719132267364003,0.2304350116929569
1542,0.0235820193896158,0.1235717200910259,0.0945529263231989
1543,0.791004267467835,0.134270513767082,0.1187715619399611
1544,0.1311964205354541,0.251170666959628,0.2714386931880696
1545,0.0428553972281604,0.1482142092667019,0.0903528332647553
1546,0.004999287904249,0.0325832477450277,0.0395189475189951
1547,0.0794343834107364,0.075753218287322,0.0745614349876675
1548,0.0037991046095355,0.0684742215142834,0.0545049187368064
1549,0.0043255922040059,0.0435277891432307,0.0366443824683344
1550,0.0063169554171706,0.0444392004632064,0.0495140723092887
1551,0.0050623726686551,0.0207484880923985,0.0152901428033189
1552,0.0225488534754929,0.0323942399958142,0.0288848135120176
1553,0.0037991046095355,0.0534644083039567,0.0640643571501684
1554,0.0173969863220206,0.2043308392170403,0.1118861648707067
1555,0.0037991046095355,0.0943683331228059,0.0542699985822807
1556,0.0037991046095355,0.0296333749796432,0.0182227866685977
1557,0.0935682247630409,0.3189116687557217,0.2566254351791983
1558,0.0037991046095355,0.0380326579382782,0.0756107938601459
1559,0.0683249494880526,0.0468614136537909,0.0769610016946941
1560,0.0043574992863084,0.0224480058790178,0.0144580804504627
1561,0.0078813660778194,0.0950384076676201,0.0670913543182038
1562,0.0037991046095355,0.0378845286962715,0.0335133252252532
1563,0.0037991046095355,0.1828677184588415,0.1815215810175729
1564,0.0037991046095355,0.0218855548413231,0.0163735163901989
1565,0.0043345200950368,0.1188369722916505,0.0634611985102353
1566,0.0071950091635897,0.079927111426845,0.0572849043274843
1567,0.0037991046095355,0.0216587238941102,0.0204655423172923
1568,-0.0031598332740743,0.0382578998891077,0.0327917947457578
1569,0.0084592496398925,0.106474589862377,0.2293364527132368
1570,0.0037991046095355,0.0297495625039702,0.0302502649597997
1571,0.1048828150208662,0.4269744450124236,0.2659309822871407
1572,0.0291432039205772,0.1227898955620404,0.0879743627907416
1573,0.0796281666528755,0.0491822102688858,0.0242217183209547
1574,0.0037991046095355,0.0207484880923985,0.0152901428033189
1575,0.0784554238465004,0.1962304685742893,0.2346700823105535
1576,0.0037991046095355,0.02090035870457,0.021820814205607
1577,0.004999287904249,0.0216230939371272,0.0152901428033189
1578,0.0037991046095355,0.0254586368940764,0.0272425873869039
1579,0.0084592496398925,0.0448476119548687,0.033906111291894
1580,0.0189551160704666,0.0337152587857091,0.0332917949732333
1581,0.0545183431943967,0.1813116957149433,0.1084804836301415
1582,0.0108403664174345,0.0786072487211314,0.0512016393700875
1583,0.0266793826134032,0.2725566623051819,0.1238174234159529
1584,0.0050119491182356,0.2231063680959452,0.1894995644948764
1585,0.0043345200950368,0.0943201941375847,0.0575536809725278
1586,0.0037991046095355,0.0584504666006652,0.0577418873768735
1587,0.5878402589854175,0.1413489330551457,0.0770971894818146
1588,0.0037991046095355,0.071052539153574,0.0687963562255433
1589,0.004999287904249,0.0240626103735522,0.0203420859348668
1590,0.003550276376083,0.0229878466601477,0.016724289229937
1591,0.0087895791633143,0.2854561227944615,0.1609538816625033
1592,0.0040339944074019,0.0528099843253259,0.0451194431103473
1593,0.0055285836691125,0.1347522794043144,0.0740673074238699
1594,0.0037991046095355,0.1842434901831112,0.1419246398410038
1595,0.0037991046095355,0.0723961039096722,0.060413319794047
1596,0.0305419530898887,0.0732506791431334,0.0626506127688159
1597,0.0037991046095355,0.0225364868787111,0.0182477562289975
1598,0.0029252299403394,0.0195797647869441,0.0137712895544652
1599,0.0037991046095355,0.0616631107808317,0.0513381036308644
1600,0.0037991046095355,0.0244361237040394,0.0220171686183718
1601,0.004226920876428,0.0507074653490818,0.0520619040440621
1602,0.0428553972281604,0.1239014727619761,0.1160191184350011
1603,0.0931341215449008,0.5555731484049503,0.5238012931655291
1604,0.2243788928584051,0.0752943365772481,0.0725441068339975
1605,0.0386620115726343,0.2064010224697668,0.2611532535948797
1606,0.0052860753906513,0.0331668695929366,0.0237137368627415
1607,0.0037991046095355,0.0891849831353867,0.06858555948575
1608,0.0880093892022357,0.3964118631760031,0.2030950572685512
1609,0.0122284757502,0.1701237298369634,0.1508380416185943
1610,0.07427961386322,0.1010645779336884,0.0863844089527489
1611,0.0037991046095355,0.1823370481491694,0.1805475245174463
1612,0.0036295756993438,0.1872722258379909,0.1267021949084707
1613,0.036513274169303,0.3630888450119202,0.2067004971255343
1614,0.0093674627253874,0.0399675067131867,0.0489933126560615
1615,0.0037991046095355,0.0207484880923985,0.016724289229937
1616,0.0079740920458077,0.2033405607856949,0.1258307546728289
1617,0.0381322197184288,0.2484564777336019,0.2580532777893538
1618,0.0030148608905817,0.1504214257837376,0.0741732748211731
1619,0.163872498783641,0.6832885367569944,0.5617209524976758
1620,0.0877357113761916,0.0750604067692294,0.0606512480504577
1621,0.0330158389818477,0.2639968121933308,0.157416062817542
1622,0.0045358850741847,0.158379209631552,0.0858141283284609
1623,0.0162078336409847,0.3454352605916612,0.2027592180462349
1624,0.0419720878538298,0.1513843595370091,0.1285538782413866
1625,0.0061756717162295,0.1113466746140731,0.0794846065751741
1626,0.0143425454273908,0.0339961192406591,0.0326452261966593
1627,0.0046094308903063,0.0673710429222084,0.0451455275511804
1628,0.3923214697836754,0.1266696150217868,0.1079446329041317
1629,0.0154271134645766,0.0240809769132867,0.0191982628990487
1630,0.2207942381622358,0.3084525918514956,0.1504361161520179
1631,0.0050005139904185,0.0393308626574836,0.11564630349731
1632,0.0267453992394819,0.3363561490626708,0.1606036833314689
1633,0.0126872684171046,0.1876951561647403,0.1374550980386672
1634,0.0037991046095355,0.0235374363950214,0.0301881405199353
1635,0.1715413660106803,0.3374587322181143,0.2695674731900041
1636,0.0037991046095355,0.1698074014496925,0.1692957046735543
1637,0.0050623726686551,0.0406572940031438,0.0408847072127216
1638,0.0082867677386473,0.0976108609814802,0.0850653488747454
1639,0.0055285836691125,0.1342870670454105,0.0668200212372582
1640,0.0370134539965163,0.0403078715374832,0.0461191257805737
1641,0.0551161861197413,0.0878120295713998,0.1064605453394548
1642,0.0078231506170793,0.0885880711033352,0.0554143742539096
1643,0.0059201622037305,0.1609040738406876,0.0700502697928684
1644,0.0060975393401547,0.1409393089087317,0.110809954821984
1645,0.0084592496398925,0.3751559154401221,0.3048010189046223
1646,0.0037991046095355,0.0240754448717454,0.020415369525476
1647,0.0063317795987329,0.0557195111381262,0.0391617732990241
1648,0.036387632292937,0.2267317482859326,0.0837512873009515
1649,0.4171357851422015,0.1725617558789637,0.1223753246509701
1650,0.0630074300691574,0.0613641349540231,0.0415714981087191
1651,0.0240728946349206,0.0432074130716174,0.052168331322359
1652,0.004999287904249,0.3804092048888962,0.207833829804808
1653,0.0037991046095355,0.0327788970429211,0.0194930787789459
1654,0.0037991046095355,0.0872393218418111,0.0791038086123123
1655,0.0037991046095355,0.0240809769132867,0.0769631004683148
1656,0.0043255922040059,0.0289919731697992,0.0261735609115973
1657,0.249928486036262,0.1058490442772964,0.0897909920155186
1658,0.0037991046095355,0.1031696893136214,0.0963270215234885
1659,0.016348772621606,0.1236022676988469,0.0862180325512824
1660,0.0224386135644833,0.2842450622196012,0.1284109987528651
1661,0.0043345200950368,0.0202435314680443,0.0152901428033189
1662,0.0116190127858515,0.036042818121463,0.0269279054069599
1663,0.0129819061379037,0.0236219511974596,0.0192069795035465
1664,0.0235363644145052,0.1389402892040053,0.1287150563099245
1665,0.0714071301311576,0.1980581352348637,0.2351723525303938
1666,0.0308413661962929,0.1802779540106386,0.1329524466933477
1667,0.2040806486741728,0.0543543007428198,0.0383487733875924
1668,0.0067612475371077,0.0503557403084088,0.0225305809895914
1669,0.0869676674968302,0.0592036231213243,0.0347372464844781
1670,0.0037991046095355,0.0386937817441904,0.0406666016811911
1671,0.0096520361960954,0.1514831965249542,0.1726565575487299
1672,0.0986695040458669,0.61760714526405,0.4020465609638492
1673,0.0181021815636284,0.0579761408993036,0.0319100878483411
1674,0.005671333970278,0.1366574992101633,0.1052130573794826
1675,0.0318943628202048,0.0634920945488958,0.0542155980093454
1676,0.0459988097257535,0.3233572221073374,0.223408293818106
1677,0.064762881387034,0.0737985321578563,0.0764618058552557
1678,0.0168277161549865,0.0332444238505232,0.0251467136718972
1679,0.0187168317473349,0.106316043460869,0.1116101336288963
1680,0.0049915860993876,0.0383435802835848,0.0248225788551323
1681,0.0043255922040059,0.0190966065387002,0.0208990092820428
1682,0.0054024404501631,0.1581163793692795,0.1427771599866034
1683,0.0037991046095355,0.0239769409002875,0.0171609912382379
1684,0.0121544282713528,0.0301550604238983,0.0216644466441763
1685,0.0211851915203822,0.0535614090825803,0.0317622040771354
1686,0.0101538078282117,0.0324019083694694,0.0289403902812452
1687,0.0091244571497752,0.1308748790928476,0.1452721092833641
1688,0.0074980280017569,0.1687719975092151,0.2593403258862096
1689,0.5321796778565129,0.1407259064979954,0.07816802868238
1690,0.0221228276616982,0.0761425133153935,0.0364910766516956
1691,0.0037991046095355,0.0542792700110695,0.0357606025669198
1692,0.0043255922040059,0.0325640646100183,0.0245740568667358
1693,0.0037991046095355,0.1902293510287237,0.1457225322848032
1694,0.0037991046095355,0.0312286841911956,0.0278337149380647
1695,0.0237991851002532,0.1338076578925794,0.0874303713918422
1696,0.0192230728110387,0.0585952101504191,0.0371577881324853
1697,0.0090860891480786,0.1311945559685811,0.0758375934752663
1698,0.1757357967556543,0.0676592091007152,0.0507415682096549
1699,0.0037991046095355,0.164211787580247,0.1465061723030018
1700,0.0195809661939363,0.0851894512619438,0.0661225306449566
1701,0.3668854219261646,0.17805607417164,0.1108426286997243
1702,0.0037991046095355,0.078823780110146,0.0834628868311526
1703,1.0342211926811813,0.1523636374007438,0.0980856337010706
1704,0.0391172536740866,0.2449936801279947,0.1846914514577335
1705,0.0494576364411129,0.1467786506330995,0.158389101816833
1706,0.0613731827009558,0.1020067017637885,0.1093718020243656
1707,0.0037991046095355,0.0703075526438298,0.0524730669209063
1708,0.0147501432341612,0.27824103504678,0.125318866014463
1709,0.0574451573314234,0.1020142672172043,0.1250726915192032
1710,0.0037991046095355,0.0528732528294896,0.1094413353986098
1711,0.0087010613472755,0.2212946143248374,0.2362331881337055
1712,0.0037991046095355,0.0748042177404969,0.0481960727198426
1713,0.0037991046095355,0.1219349301194271,0.0812023866989008
1714,0.0037991046095355,0.0741544142532476,0.0369866259448869
1715,0.8502111624159823,0.1443108582715141,0.0951742201305975
1716,0.0244086010910193,0.1114026303661049,0.0815713633388483
1717,0.0043769881716086,0.0482717941598495,0.0623104486336203
1718,0.0050958974873735,0.0609633474199328,0.0459563189966544
1719,0.0050005139904185,0.0296765059668943,0.0170860421809308
1720,0.0037991046095355,0.0263947126480744,0.0305784097459806
1721,0.0062744326545014,0.1412070589197939,0.0511777830857724
1722,0.0037991046095355,0.0570356566280353,0.062440760397844
1723,0.0037991046095355,0.0237078475441777,0.0258737566933675
1724,0.1482025270937099,0.188572581339362,0.2813470102183643
1725,0.0062166721884948,0.0655366962513327,0.0640192748670458
1726,0.0037991046095355,0.1976867878023441,0.1610994611083739
1727,0.1028361890033209,0.1344296238315693,0.1241568760657216
1728,0.0037991046095355,0.025413756924867,0.0344643157610377
1729,0.0131728538083932,0.0254586368940764,0.0250071712676842
1730,0.0160726927109151,0.0448173185781016,0.0468170542322738
1731,0.0496981544250245,0.3820982063701778,0.240720336892177
1732,0.0037991046095355,0.0768622295839706,0.062553539981404
1733,0.2390756768703084,0.3999906805332686,0.3538434232897131
1734,0.0212068630037918,0.0407217393698048,0.0392798116396122
1735,0.0358029647735036,0.175370256542341,0.1175734535923808
1736,0.0176682147260378,0.2652487968592724,0.1898772102132213
1737,0.0037991046095355,0.0343945904991088,0.0178687459289037
1738,0.0145290061894427,0.0782779543718462,0.1040623213149089
1739,0.0060684343455448,0.0303307801626616,0.020194952000206
1740,0.0116190127858515,0.0220469440213165,0.0200840124549401
1741,0.0107311037693959,0.0285735129349306,0.0240597738471521
1742,0.1495453776709125,0.6406077066507024,0.4872428064150924
1743,0.0099254161589867,0.2034135647412441,0.130463010048156
1744,0.0110866956359329,0.1594152728160808,0.0969378701212051
1745,0.0209450770319761,0.2178466998887999,0.1988212857782897
1746,0.978738659459688,0.2891171820159471,0.2742497373543344
1747,0.0251894658552571,0.0509298224027262,0.0535865998486812
1748,0.0030148608905817,0.2819155448672646,0.1673994276635355
1749,0.131327241583969,0.0480216016479645,0.0381320291126982
1750,0.0037991046095355,0.0453680001850117,0.0471248050695109
1751,0.0062166721884948,0.0204900005886558,0.0189135818023757
1752,0.0059770038181539,0.1323527748848975,0.0998837576281445
1753,0.0077728927256628,0.0646548003772878,0.0538800127147666
1754,0.0025252045428003,0.0668709864806843,0.0676675201631084
1755,0.0147501432341612,0.2373231516543129,0.1961319082134693
1756,0.0037991046095355,0.1387941354718024,0.1234930421852411
1757,0.0094847019184469,0.1565200128192047,0.1199348640298964
1758,0.0205951065702918,0.030743871603012,0.0182637187705083
1759,0.0037991046095355,0.0540750438871001,0.0405926314639188
1760,0.1411779941020738,0.0298619287844886,0.0298721344757765
1761,0.0559716500113807,0.0251304159286193,0.0230832149269232
1762,0.0308413661962929,0.3286093052650941,0.1908617578688833
1763,0.0105497997549916,0.0440448737120861,0.0497568223532695
1764,0.0231079031776259,0.1919128248213056,0.1265284692491192
1765,0.0336134463553405,0.161259920549459,0.08614980936009
1766,0.0219956416525035,0.1025389725349342,0.0823064960714916
1767,0.0163601649085847,0.0847850206813419,0.0537173272992774
1768,0.0037991046095355,0.0273213830135902,0.0291379448850463
1769,0.0044757491098805,0.0245226732462143,0.0170860421809308
1770,0.0037991046095355,0.0203641008232481,0.0220799824552202
1771,0.0177524721778552,0.2778325471448298,0.2101980926969233
1772,0.0072085526893004,0.0298520356485497,0.0249508084694795
1773,0.0489553182972683,0.056663686195283,0.0566547451459015
1774,0.0055257754987194,0.0603190502064209,0.0695383092557719
1775,0.0911233638592618,0.0628576427446788,0.0531226511599058
1776,0.2073054802434142,0.3810257620638041,0.3591856692356529
1777,0.0602234824448912,0.1228057070969627,0.0850220550947639
1778,0.0804375560085843,0.3522983992955816,0.2398759131125231
1779,0.1428672839077278,0.0897412205198308,0.0824030740119312
1780,0.0037991046095355,0.0207484880923985,0.0181079826530592
1781,0.0024848376463721,0.0613882114033587,0.0500805432171588
1782,0.0037991046095355,0.0210109489965945,0.0170860421809308
1783,0.0033061068509794,0.1346233275547675,0.1277943581591031
1784,0.3363265312776291,0.3870887339438597,0.2885609764335683
1785,0.0037991046095355,0.0781490982593496,0.1293407344061094
1786,0.023624430582751,0.1452021623975853,0.1258883637056939
1787,0.0388867387931184,0.0936758837891503,0.0683789326909433
1788,0.0274505371174398,0.2180552627836406,0.1213569009092722
1789,0.0055196557780816,0.038687265089142,0.0326965567092926
1790,0.0037991046095355,0.0387870138259714,0.0538441653935521
1791,0.0097264774934244,0.0288035637989779,0.0251270332251849
1792,0.1162298513639341,0.4195858872193313,0.3214397274269728
1793,0.0413691256083636,0.0581269506168283,0.0774918654843574
1794,0.2599003791959346,0.1219670315571094,0.0948808584404147
1795,0.1109164364291443,0.2769705014001048,0.2154012746292252
1796,1.072469454816948,0.2401653741329611,0.1683209327453411
1797,0.0176556061026729,0.0597509165730699,0.0414145573327957
1798,0.0452743108447264,0.2129540830522857,0.1519984255488495
1799,0.0068404395254417,0.0985366766075132,0.0643150636829929
1800,0.0037991046095355,0.0239163602640147,0.0153158776980532
1801,0.0057360683688982,0.1197543373235604,0.1643788590728078
1802,0.0043769881716086,0.273787935053737,0.2369031641279477
1803,0.0154710531763355,0.1284124327997816,0.0412631668660694
1804,0.0769191117263487,0.0550896732914808,0.0323953767097961
1805,0.0037991046095355,0.0399286050436459,0.029828219254891
1806,0.0079674830024685,0.188863861398535,0.1159113590916646
1807,0.0067612475371077,0.1165910820512764,0.1544029456295945
1808,0.0093674627253874,0.2737334012430111,0.3649847138945958
1809,0.0071773861539638,0.0394905734486784,0.0264691128564706
1810,-0.0069273924915962,0.0406421529681794,0.0182425262997682
1811,0.1770640406005639,0.2369137047265795,0.1578693455654544
1812,0.0400461880320306,0.0739688846864411,0.0752283616876454
1813,0.0046094308903063,0.0405292791605135,0.0291846067435514
1814,0.1188822285451549,0.174700839108813,0.1369839874670148
1815,6.05163634843503e-05,0.0708684285840391,0.0442602787958136
1816,0.0077728927256628,0.1438412747778458,0.0727700033536209
1817,0.0699182213987312,0.7148870454851605,0.5387543829561807
1818,0.0037991046095355,0.1813370082821749,0.1120341976207825
1819,0.004999287904249,0.0772006408427515,0.1400656178399046
1820,0.004999287904249,0.0235815342424431,0.0199599721987439
1821,0.0076599524885039,0.3288995218757592,0.2299981343090664
1822,0.0036915053909267,0.0902920605261571,0.0547996406336139
1823,0.009688588046012,0.0595012324832752,0.0343388706556695
1824,0.0198945657151141,0.0916256955209647,0.0554374873632738
1825,0.0410867587900809,0.2703816736160335,0.159420583908836
1826,0.0062166721884948,0.1178627103548607,0.0941049081485331
1827,0.0242275860630995,0.1308709832795686,0.1451521656095835
1828,0.0760706926060463,0.0717934386160451,0.1032938644772045
1829,0.0244062515096827,0.1234364613177277,0.1318830058286081
1830,0.0037991046095355,0.0332442132115503,0.0303954408251272
1831,0.0037991046095355,0.0225597199863515,0.0168801993737403
1832,0.7179600208012942,0.1092965004753424,0.0690600812141426
1833,0.970513759789648,0.1566644298439897,0.1383526778146048
1834,0.0037991046095355,0.0212756445074447,0.020194952000206
1835,0.0780232888913103,0.142477381301309,0.0997752631215959
1836,0.7088039997664253,0.1115674725696082,0.1211019247153714
1837,0.0037991046095355,0.0945188707377057,0.0821585738873224
1838,0.0037991046095355,0.0248299336147866,0.0269879066132531
1839,0.0227405779126654,0.0841314703887875,0.0508063620714935
1840,0.0653238048228756,0.2074311092131794,0.1635191038609306
1841,0.1072914169756784,0.3621968444552877,0.2558681191754701
1842,0.0478274796453859,0.141781646125186,0.1105006318199272
1843,0.004999287904249,0.3053003880853467,0.1406435266868399
1844,0.0063652582005686,0.1081130322962636,0.0907682066973436
1845,0.0370709239044315,0.1227840104787575,0.0884999440937505
1846,0.0171939684781334,0.0217507442979368,0.0179062453049525
1847,0.0044757491098805,0.0362888216790125,0.036793754714931
1848,0.0037991046095355,0.0208208831867197,0.0237137368627415
1849,0.0233899279240374,0.1107097552847918,0.0631921992136128
1850,0.0120158427719814,0.1239696182986919,0.079859803089316
1851,0.1026582292227629,0.0518080348450568,0.0283465938142441
1852,0.3272743786122389,0.1512605168940027,0.1825361119887062
1853,0.0037991046095355,0.0425078294796222,0.0707974602065448
1854,0.0675399138247683,0.1151175734324753,0.1009576247021002
1855,0.0079946924937046,0.0228474945437157,0.0184669909964256
1856,0.0165826517162002,0.0233032093041075,0.0313120595697952
1857,0.00466880340293,0.0207484880923985,0.016724289229937
1858,0.011939047382222,0.062770962209801,0.0393154608051233
1859,0.0186728644742486,0.0339501519086881,0.0338318662421485
1860,0.0060550712635829,0.1494217549865099,0.0829908432211638
1861,0.0062625559633686,0.1058230608685918,0.1452665039820246
1862,0.0037991046095355,0.1832288315693987,0.1720983113601548
1863,0.0043345200950368,0.0234025545035948,0.0177728330769284
1864,0.0043769881716086,0.0670774397407186,0.0169769554073397
1865,0.0390009167725309,0.0447844203066453,0.0535042584911977
1866,0.0043345200950368,0.1761424551572091,0.1247186678780096
1867,0.0689730185670867,0.331963579168918,0.2284781150325258
1868,0.0078813660778194,0.1366054129142541,0.0716247508849889
1869,0.0225903574731289,0.0540483717544376,0.0379176066077022
1870,0.0025239820655058,0.102626377145829,0.0529086429834066
1871,0.7487453512561131,0.0826795673677808,0.1614469847437291
1872,0.1928597661438487,0.0913487890833167,0.0756775395585506
1873,0.0037991046095355,0.0618338740426808,0.092489421906616
1874,0.0077319520181133,0.1520012849308515,0.1459163585428584
1875,0.0722641452860641,0.2082117422909178,0.2063274926909841
1876,0.004999287904249,0.0326752067979797,0.0207094811799876
1877,0.0043255922040059,0.2005170226387819,0.1819651371871302
1878,0.0312273608699995,0.1550692313124856,0.1023251478623976
1879,0.0037991046095355,0.025027010790258,0.0531953995692717
1880,0.0360287658525719,0.1081156964609036,0.0766661623680235
1881,0.0067612475371077,0.0455138137370924,0.0267980770027904
1882,0.0030148608905817,0.1541690895777393,0.1232862822986177
1883,0.0403713438548236,0.0397931733372062,0.0356732667752155
1884,0.0043255922040059,0.0185695756775786,0.0241559893716882
1885,0.0182360606825766,0.1135799329898546,0.1155261975442087
1886,0.0823373069409369,0.2724956406240054,0.2133016095095669
1887,0.0037991046095355,0.0381698599143093,0.0432188794826331
1888,0.0037991046095355,0.0258124447540141,0.0172982304016883
1889,0.0845211492099422,0.3508907467406644,0.1913381095065275
1890,0.1262793713661465,0.1035296622616116,0.0797069207461433
1891,0.0025252045428003,0.1586099496583884,0.1030978018098764
1892,0.0053488623646642,0.0870400612242193,0.0482034436596265
1893,0.0037991046095355,0.0280263969092303,0.0751669929200986
1894,0.0037991046095355,0.0197155439349118,0.0146033519073213
1895,0.0043255922040059,0.0766287077243433,0.0630770189896836
1896,0.0067414281778126,0.0426007193803926,0.0294957606844079
1897,0.006133106083618,0.1290554619553078,0.1343953322671993
1898,0.0037991046095355,0.0656558345420891,0.060653602484858
1899,0.0571063523651189,0.0612861474131606,0.0485093977646144
1900,0.009467450913982,0.1158431110619532,0.0822189436481537
1901,0.0037991046095355,0.1365446033417939,0.2280117600886157
1902,0.0067612475371077,0.0383129725854488,0.0325144272088479
1903,0.0282748673465191,0.127623589283634,0.0715183373182341
1904,0.0077350402837707,0.1608321213228593,0.0978219872473388
1905,0.0066633607323835,0.2444451431277813,0.1886946078799198
1906,0.0323474183799787,0.2714789640525524,0.1613827798215467
1907,0.0948171102603025,0.0997495371069491,0.0736295987663695
1908,0.0037991046095355,0.0267805767037899,0.0222292555941791
1909,0.0037991046095355,0.0230200836198165,0.0359646341044978
1910,0.0148129731654278,0.1483119378211669,0.1194844321276875
1911,0.0129011273941812,0.1213057424268883,0.0833713724556261
1912,0.0037991046095355,0.1074898526807047,0.0597815111546921
1913,0.0610194098674781,0.0627743515836883,0.0506655132581769
