ID,kwh
2024-10-04_consumer_device_36_data_user_6,0.9690753118787884
2024-10-05_consumer_device_36_data_user_6,0.4021290332342287
2024-10-06_consumer_device_36_data_user_6,-0.1932136491930189
2024-10-07_consumer_device_36_data_user_6,-0.2139955672862702
2024-10-08_consumer_device_36_data_user_6,0.0867311540476526
2024-10-09_consumer_device_36_data_user_6,0.140862505554756
2024-10-10_consumer_device_36_data_user_6,-0.1318851222565654
2024-10-11_consumer_device_36_data_user_6,0.5949334175994109
2024-10-12_consumer_device_36_data_user_6,0.8889394565855121
2024-10-13_consumer_device_36_data_user_6,1.6300315358961237
2024-10-14_consumer_device_36_data_user_6,1.1987494787089124
2024-10-15_consumer_device_36_data_user_6,1.2180895537103624
2024-10-16_consumer_device_36_data_user_6,1.6397600895178246
2024-10-17_consumer_device_36_data_user_6,2.121449331466451
2024-10-18_consumer_device_36_data_user_6,0.7382917963024851
2024-10-19_consumer_device_36_data_user_6,1.2134901889364225
2024-10-20_consumer_device_36_data_user_6,0.5828473072972868
2024-10-21_consumer_device_36_data_user_6,-0.3588944971355856
2024-10-22_consumer_device_36_data_user_6,0.4504738205960707
2024-10-23_consumer_device_36_data_user_6,-0.0248619041210891
2024-10-24_consumer_device_36_data_user_6,0.6671878555156299
2024-09-24_consumer_device_36_data_user_7,1.809000837292042
2024-09-25_consumer_device_36_data_user_7,1.9699664464384556
2024-09-26_consumer_device_36_data_user_7,2.2540159617766204
2024-09-27_consumer_device_36_data_user_7,1.3935767260306404
2024-09-28_consumer_device_36_data_user_7,1.2268234165177034
2024-09-29_consumer_device_36_data_user_7,0.8163636598200086
2024-09-30_consumer_device_36_data_user_7,-0.6319952354278814
2024-10-01_consumer_device_36_data_user_7,-0.3551478027630063
2024-10-02_consumer_device_36_data_user_7,-0.5467732258193229
2024-10-03_consumer_device_36_data_user_7,0.0372152795846151
2024-10-04_consumer_device_36_data_user_7,0.8180181453388764
2024-10-05_consumer_device_36_data_user_7,0.0048857473554395
2024-10-06_consumer_device_36_data_user_7,-0.0989112942168466
2024-10-07_consumer_device_36_data_user_7,0.2013453514895006
2024-10-08_consumer_device_36_data_user_7,0.2718500690983896
2024-10-09_consumer_device_36_data_user_7,0.4148029948956917
2024-10-10_consumer_device_36_data_user_7,1.1069302525219895
2024-10-11_consumer_device_36_data_user_7,1.4167037822835544
2024-10-12_consumer_device_36_data_user_7,1.682252974358195
2024-10-13_consumer_device_36_data_user_7,2.284772935972221
2024-10-14_consumer_device_36_data_user_7,2.109657071286565
2024-10-15_consumer_device_36_data_user_7,1.251391017307072
2024-10-16_consumer_device_36_data_user_7,1.792633107610333
2024-10-17_consumer_device_36_data_user_7,2.794055890885378
2024-10-18_consumer_device_36_data_user_7,1.5034976795294783
2024-10-19_consumer_device_36_data_user_7,1.7426950259678868
2024-10-20_consumer_device_36_data_user_7,0.9324089821097392
2024-10-21_consumer_device_36_data_user_7,-0.4719764126434896
2024-10-22_consumer_device_36_data_user_7,-0.1931807053466135
2024-10-23_consumer_device_36_data_user_7,-0.3457295975482531
2024-10-24_consumer_device_36_data_user_7,0.0117441473024352
2024-09-24_consumer_device_36_data_user_8,0.8620809329088284
2024-09-25_consumer_device_36_data_user_8,0.5560355463960571
2024-09-26_consumer_device_36_data_user_8,1.557616664842862
2024-09-27_consumer_device_36_data_user_8,1.2837264937003314
2024-09-28_consumer_device_36_data_user_8,0.251698558210128
2024-09-29_consumer_device_36_data_user_8,-0.5205452005093114
2024-09-30_consumer_device_36_data_user_8,-0.7156638385823734
2024-10-01_consumer_device_36_data_user_8,-0.8062869005352177
2024-10-02_consumer_device_36_data_user_8,0.0576371577210879
2024-10-03_consumer_device_36_data_user_8,0.7584533631338946
2024-10-04_consumer_device_36_data_user_8,1.491267510186293
2024-10-05_consumer_device_36_data_user_8,0.5570615233836952
2024-10-06_consumer_device_36_data_user_8,0.6129765211444766
2024-10-07_consumer_device_36_data_user_8,1.1399497924553192
2024-10-08_consumer_device_36_data_user_8,1.0488187442860104
2024-10-09_consumer_device_36_data_user_8,1.8052389826407
2024-10-10_consumer_device_36_data_user_8,2.4153805025420483
2024-10-11_consumer_device_36_data_user_8,1.834022415987186
2024-10-12_consumer_device_36_data_user_8,2.59183130887418
2024-10-13_consumer_device_36_data_user_8,2.836967324470678
2024-10-14_consumer_device_36_data_user_8,1.561865893667033
2024-10-15_consumer_device_36_data_user_8,0.3334757909812937
2024-10-16_consumer_device_36_data_user_8,0.509786992054395
2024-10-17_consumer_device_36_data_user_8,2.168052995994512
2024-10-18_consumer_device_36_data_user_8,1.5072977150869775
2024-10-19_consumer_device_36_data_user_8,1.461219088233756
2024-10-20_consumer_device_36_data_user_8,-0.0499903156703107
2024-10-21_consumer_device_36_data_user_8,0.2127132102593654
2024-10-22_consumer_device_36_data_user_8,0.1150313065656513
2024-10-23_consumer_device_36_data_user_8,-0.3936925489370606
2024-10-24_consumer_device_36_data_user_8,0.7050754800492729
2024-09-24_consumer_device_36_data_user_9,-1.367074639423516
2024-09-25_consumer_device_36_data_user_9,-1.6917275464219728
2024-09-26_consumer_device_36_data_user_9,-0.5299631834074705
2024-09-27_consumer_device_36_data_user_9,-0.8402579008173398
2024-09-28_consumer_device_36_data_user_9,-1.984937214311976
2024-09-29_consumer_device_36_data_user_9,-2.874808593458423
2024-09-30_consumer_device_36_data_user_9,-2.9734494317029854
2024-10-01_consumer_device_36_data_user_9,-2.498844461381
2024-10-02_consumer_device_36_data_user_9,-2.0534328204167105
2024-10-03_consumer_device_36_data_user_9,-0.9575771934267104
2024-10-04_consumer_device_36_data_user_9,-0.4383018633340405
2024-10-05_consumer_device_36_data_user_9,-1.5730473891625265
2024-10-06_consumer_device_36_data_user_9,-1.4887890014813263
2024-10-07_consumer_device_36_data_user_9,-1.2397806999421044
2024-10-08_consumer_device_36_data_user_9,-1.1894764137247391
2024-10-09_consumer_device_36_data_user_9,-0.4649363250870008
2024-10-10_consumer_device_36_data_user_9,0.0830077848786937
2024-10-11_consumer_device_36_data_user_9,-0.1506763189846038
2024-10-12_consumer_device_36_data_user_9,0.2509764539675187
2024-10-13_consumer_device_36_data_user_9,0.4736720421667357
2024-10-14_consumer_device_36_data_user_9,-0.3027901519694495
2024-10-15_consumer_device_36_data_user_9,-1.492429467136629
2024-10-16_consumer_device_36_data_user_9,-1.131118999958745
2024-10-17_consumer_device_36_data_user_9,0.3008124657338243
2024-10-18_consumer_device_36_data_user_9,0.0019130870175285
2024-10-19_consumer_device_36_data_user_9,-0.1058426068645038
2024-10-20_consumer_device_36_data_user_9,-1.7759713803810442
2024-10-21_consumer_device_36_data_user_9,-1.3669863173773509
2024-10-22_consumer_device_36_data_user_9,-1.575581496119114
2024-10-23_consumer_device_36_data_user_9,-2.075883689889048
2024-10-24_consumer_device_36_data_user_9,-0.8282979668635034
2024-09-24_consumer_device_37_data_user_1,0.3804132061732508
2024-09-25_consumer_device_37_data_user_1,1.225833261613016
2024-09-26_consumer_device_37_data_user_1,-0.0626888991988719
2024-09-27_consumer_device_37_data_user_1,0.7585390194487882
2024-09-28_consumer_device_37_data_user_1,0.2369859266021714
2024-09-29_consumer_device_37_data_user_1,1.3637478309134303
2024-09-30_consumer_device_37_data_user_1,0.3736158759742709
2024-10-01_consumer_device_37_data_user_1,-0.1356862287585174
2024-10-02_consumer_device_37_data_user_1,0.5155568313013176
2024-10-03_consumer_device_37_data_user_1,0.224003983467071
2024-10-04_consumer_device_37_data_user_1,1.633462294131638
2024-10-05_consumer_device_37_data_user_1,1.0430417648618846
2024-10-06_consumer_device_37_data_user_1,1.088766241366192
2024-10-07_consumer_device_37_data_user_1,-0.0094912990917476
2024-10-08_consumer_device_37_data_user_1,-0.3194480781492512
2024-10-09_consumer_device_37_data_user_1,0.5990756105235748
2024-10-10_consumer_device_37_data_user_1,-0.7758228524085576
2024-10-11_consumer_device_37_data_user_1,1.153501851133474
2024-10-12_consumer_device_37_data_user_1,1.3774163116251563
2024-10-13_consumer_device_37_data_user_1,1.6551963942410048
2024-10-14_consumer_device_37_data_user_1,0.3983709688908938
2024-10-15_consumer_device_37_data_user_1,-0.3890569699646761
2024-10-16_consumer_device_37_data_user_1,2.003250267023116
2024-10-17_consumer_device_37_data_user_1,0.4937471643752127
2024-10-18_consumer_device_37_data_user_1,0.5020436837027202
2024-10-19_consumer_device_37_data_user_1,-0.0446537886679098
2024-10-20_consumer_device_37_data_user_1,0.6330350887668126
2024-10-21_consumer_device_37_data_user_1,-0.1894714408815665
2024-10-22_consumer_device_37_data_user_1,0.0263915264015643
2024-10-23_consumer_device_37_data_user_1,1.090621759162015
2024-10-24_consumer_device_37_data_user_1,0.8728723734404003
2024-09-24_consumer_device_37_data_user_10,0.4262893560069674
2024-09-25_consumer_device_37_data_user_10,0.9124481955407486
2024-09-26_consumer_device_37_data_user_10,0.3839366936735203
2024-09-27_consumer_device_37_data_user_10,1.2868047653756354
2024-09-28_consumer_device_37_data_user_10,-0.1269709860475159
2024-09-29_consumer_device_37_data_user_10,0.1039046849559748
2024-09-30_consumer_device_37_data_user_10,-0.2709032696630504
2024-10-01_consumer_device_37_data_user_10,0.5368092769588264
2024-10-02_consumer_device_37_data_user_10,0.3902908262756761
2024-10-03_consumer_device_37_data_user_10,0.4744666801349352
2024-10-04_consumer_device_37_data_user_10,1.0871382556216214
2024-10-05_consumer_device_37_data_user_10,0.0706725244180661
2024-10-06_consumer_device_37_data_user_10,-0.0629474778453376
2024-10-07_consumer_device_37_data_user_10,0.0043671754725356
2024-10-08_consumer_device_37_data_user_10,0.0426289137663438
2024-10-09_consumer_device_37_data_user_10,0.9032827234642076
2024-10-10_consumer_device_37_data_user_10,0.4901956079933812
2024-10-11_consumer_device_37_data_user_10,0.7098423867529671
2024-10-12_consumer_device_37_data_user_10,1.0297970273511252
2024-10-13_consumer_device_37_data_user_10,0.9446896658190688
2024-10-14_consumer_device_37_data_user_10,0.960837351730606
2024-10-15_consumer_device_37_data_user_10,0.1692423565111811
2024-10-16_consumer_device_37_data_user_10,0.679480920274983
2024-10-17_consumer_device_37_data_user_10,0.7577908345175068
2024-10-18_consumer_device_37_data_user_10,0.7872959152422618
2024-10-19_consumer_device_37_data_user_10,0.9497962199366946
2024-10-20_consumer_device_37_data_user_10,0.7078780075943036
2024-10-21_consumer_device_37_data_user_10,0.3774315140238888
2024-10-22_consumer_device_37_data_user_10,0.5766490122479699
2024-10-23_consumer_device_37_data_user_10,0.9951263605675132
2024-10-24_consumer_device_37_data_user_10,0.0960593534822528
2024-09-24_consumer_device_37_data_user_11,-0.4863696704859335
2024-09-25_consumer_device_37_data_user_11,-0.4127270720205113
2024-09-26_consumer_device_37_data_user_11,-0.9781725440326322
2024-09-27_consumer_device_37_data_user_11,0.1017825693360623
2024-09-28_consumer_device_37_data_user_11,-0.6348445619871882
2024-09-29_consumer_device_37_data_user_11,-0.1821874710828537
2024-09-30_consumer_device_37_data_user_11,-0.7041503415595499
2024-10-01_consumer_device_37_data_user_11,-0.1232695405006369
2024-10-02_consumer_device_37_data_user_11,-0.6612823913929556
2024-10-03_consumer_device_37_data_user_11,0.0385134054036716
2024-10-04_consumer_device_37_data_user_11,0.456471168102894
2024-10-05_consumer_device_37_data_user_11,-0.370152580040316
2024-10-06_consumer_device_37_data_user_11,-0.5906888096807984
2024-10-07_consumer_device_37_data_user_11,-0.5332140653293065
2024-10-08_consumer_device_37_data_user_11,-0.887466180481718
2024-10-09_consumer_device_37_data_user_11,-0.0306853358048534
2024-10-10_consumer_device_37_data_user_11,-0.5345964363930403
2024-10-11_consumer_device_37_data_user_11,0.004659985693837
2024-10-12_consumer_device_37_data_user_11,0.40518420845706
2024-10-13_consumer_device_37_data_user_11,-0.4363714441900312
2024-10-14_consumer_device_37_data_user_11,-0.2852091171934817
2024-10-15_consumer_device_37_data_user_11,-0.4787612317374584
2024-10-16_consumer_device_37_data_user_11,-0.4042567074227222
2024-10-17_consumer_device_37_data_user_11,-0.4514026749678447
2024-10-18_consumer_device_37_data_user_11,-0.2615469854383242
2024-10-19_consumer_device_37_data_user_11,-0.521779298093368
2024-10-20_consumer_device_37_data_user_11,-0.6865649503814703
2024-10-21_consumer_device_37_data_user_11,-0.4553045374209891
2024-10-22_consumer_device_37_data_user_11,0.1325354282328426
2024-10-23_consumer_device_37_data_user_11,0.4828837453009111
2024-10-24_consumer_device_37_data_user_11,-0.4157425418611618
2024-09-24_consumer_device_37_data_user_12,0.0158832171616866
2024-09-25_consumer_device_37_data_user_12,-0.0958884804051153
2024-09-26_consumer_device_37_data_user_12,-0.6014532130886433
2024-09-27_consumer_device_37_data_user_12,0.4324218758490119
2024-09-28_consumer_device_37_data_user_12,-0.2898632324773452
2024-09-29_consumer_device_37_data_user_12,0.1837835356377085
2024-09-30_consumer_device_37_data_user_12,-0.4880518991915996
2024-10-01_consumer_device_37_data_user_12,0.2989842861181992
2024-10-02_consumer_device_37_data_user_12,-0.5293742761213047
2024-10-03_consumer_device_37_data_user_12,0.3703298056429057
2024-10-04_consumer_device_37_data_user_12,0.7055922477895328
2024-10-05_consumer_device_37_data_user_12,-0.037917834732705
2024-10-06_consumer_device_37_data_user_12,-0.3807609499145699
2024-10-07_consumer_device_37_data_user_12,-0.4284744335455492
2024-10-08_consumer_device_37_data_user_12,-0.565593765345977
2024-10-09_consumer_device_37_data_user_12,0.1346125348544353
2024-10-10_consumer_device_37_data_user_12,-0.5301670054431021
2024-10-11_consumer_device_37_data_user_12,-0.2307170537385007
2024-10-12_consumer_device_37_data_user_12,0.2154217305858664
2024-10-13_consumer_device_37_data_user_12,-0.569114252606156
2024-10-14_consumer_device_37_data_user_12,-1.398038445046204
2024-10-15_consumer_device_37_data_user_12,-0.8486028959269275
2024-10-16_consumer_device_37_data_user_12,-0.5175154287264172
2024-10-17_consumer_device_37_data_user_12,-0.5843623998508557
2024-10-18_consumer_device_37_data_user_12,-0.5631408667335167
2024-10-19_consumer_device_37_data_user_12,-0.8820083615112205
2024-10-20_consumer_device_37_data_user_12,-1.2276544024728526
2024-10-21_consumer_device_37_data_user_12,-0.8880758827215111
2024-10-22_consumer_device_37_data_user_12,-0.2668188327685349
2024-10-23_consumer_device_37_data_user_12,-0.170066214373623
2024-10-24_consumer_device_37_data_user_12,-0.8756492242852062
2024-09-24_consumer_device_37_data_user_13,1.1251188510512755
2024-09-25_consumer_device_37_data_user_13,0.5224626518808461
2024-09-26_consumer_device_37_data_user_13,0.5663262511740583
2024-09-27_consumer_device_37_data_user_13,1.5577528301269408
2024-09-28_consumer_device_37_data_user_13,-0.0887496256916154
2024-09-29_consumer_device_37_data_user_13,0.559865247279155
2024-09-30_consumer_device_37_data_user_13,0.2258533879158672
2024-10-01_consumer_device_37_data_user_13,1.2413190383852375
2024-10-02_consumer_device_37_data_user_13,0.2286419468248902
2024-10-03_consumer_device_37_data_user_13,0.3022803656972814
2024-10-04_consumer_device_37_data_user_13,0.6746602107813573
2024-10-05_consumer_device_37_data_user_13,0.2964010381712955
2024-10-06_consumer_device_37_data_user_13,0.075364393309697
2024-10-07_consumer_device_37_data_user_13,-0.3709729249687526
2024-10-08_consumer_device_37_data_user_13,-0.2968507691221504
2024-10-09_consumer_device_37_data_user_13,0.5022862850617063
2024-10-10_consumer_device_37_data_user_13,-0.6811056134574963
2024-10-11_consumer_device_37_data_user_13,-0.7906089518157088
2024-10-12_consumer_device_37_data_user_13,-0.2702182584176539
2024-10-13_consumer_device_37_data_user_13,-0.3168640750276793
2024-10-14_consumer_device_37_data_user_13,-0.8247041676449972
2024-10-15_consumer_device_37_data_user_13,-0.8887594937382733
2024-10-16_consumer_device_37_data_user_13,-0.5610592746044254
2024-10-17_consumer_device_37_data_user_13,-0.8190113960388091
2024-10-18_consumer_device_37_data_user_13,-0.3332763791828198
2024-10-19_consumer_device_37_data_user_13,0.339566434407938
2024-10-20_consumer_device_37_data_user_13,-0.5274850221673151
2024-10-21_consumer_device_37_data_user_13,-0.1570974933195981
2024-10-22_consumer_device_37_data_user_13,0.6994810791875663
2024-10-23_consumer_device_37_data_user_13,0.0778479021152792
2024-10-24_consumer_device_37_data_user_13,0.2657984776002089
2024-09-24_consumer_device_37_data_user_2,0.0413190156537451
2024-09-25_consumer_device_37_data_user_2,0.0672489951749338
2024-09-26_consumer_device_37_data_user_2,-1.0526332067895336
2024-09-27_consumer_device_37_data_user_2,-0.3645190506917843
2024-09-28_consumer_device_37_data_user_2,-0.6309203111868348
2024-09-29_consumer_device_37_data_user_2,0.3118862097104581
2024-09-30_consumer_device_37_data_user_2,0.1013507971021552
2024-10-01_consumer_device_37_data_user_2,-0.1587962632363322
2024-10-02_consumer_device_37_data_user_2,-0.1696341812084644
2024-10-03_consumer_device_37_data_user_2,-0.0602035996587165
2024-10-04_consumer_device_37_data_user_2,1.0958844408603814
2024-10-05_consumer_device_37_data_user_2,0.4800687004619649
2024-10-06_consumer_device_37_data_user_2,-0.1247410511472157
2024-10-07_consumer_device_37_data_user_2,-0.3232512858282634
2024-10-08_consumer_device_37_data_user_2,-0.4470294777530462
2024-10-09_consumer_device_37_data_user_2,-0.1811969913046792
2024-10-10_consumer_device_37_data_user_2,-1.1877763731760569
2024-10-11_consumer_device_37_data_user_2,0.614845044321725
2024-10-12_consumer_device_37_data_user_2,1.030796525448352
2024-10-13_consumer_device_37_data_user_2,0.8493241183008718
2024-10-14_consumer_device_37_data_user_2,0.8586942388517744
2024-10-15_consumer_device_37_data_user_2,0.2043518125144401
2024-10-16_consumer_device_37_data_user_2,1.9741123956463176
2024-10-17_consumer_device_37_data_user_2,0.3884889185888038
2024-10-18_consumer_device_37_data_user_2,-0.0472065986550896
2024-10-19_consumer_device_37_data_user_2,0.0522343217990662
2024-10-20_consumer_device_37_data_user_2,0.2137214576636202
2024-10-21_consumer_device_37_data_user_2,-0.0201622726860501
2024-10-22_consumer_device_37_data_user_2,0.2063312473124512
2024-10-23_consumer_device_37_data_user_2,0.3797024003476889
2024-10-24_consumer_device_37_data_user_2,0.4324630185125926
2024-09-24_consumer_device_37_data_user_3,1.0655227248316907
2024-09-25_consumer_device_37_data_user_3,0.547065925515507
2024-09-26_consumer_device_37_data_user_3,1.0793098335254545
2024-09-27_consumer_device_37_data_user_3,1.2747180273836751
2024-09-28_consumer_device_37_data_user_3,1.0083167668886248
2024-09-29_consumer_device_37_data_user_3,2.4970059132154474
2024-09-30_consumer_device_37_data_user_3,1.1866562095748776
2024-10-01_consumer_device_37_data_user_3,1.1857979435679455
2024-10-02_consumer_device_37_data_user_3,0.1519004145426667
2024-10-03_consumer_device_37_data_user_3,0.2209089185661634
2024-10-04_consumer_device_37_data_user_3,1.496304887604362
2024-10-05_consumer_device_37_data_user_3,0.6798063426093446
2024-10-06_consumer_device_37_data_user_3,0.378210819699912
2024-10-07_consumer_device_37_data_user_3,0.4052324837193691
2024-10-08_consumer_device_37_data_user_3,0.1089812237669214
2024-10-09_consumer_device_37_data_user_3,-0.1108958610810159
2024-10-10_consumer_device_37_data_user_3,-1.215303292081253
2024-10-11_consumer_device_37_data_user_3,0.8171949640259941
2024-10-12_consumer_device_37_data_user_3,1.067951691144934
2024-10-13_consumer_device_37_data_user_3,1.0409858312157234
2024-10-14_consumer_device_37_data_user_3,0.9519199412693352
2024-10-15_consumer_device_37_data_user_3,0.3004065015248175
2024-10-16_consumer_device_37_data_user_3,1.6771722438697214
2024-10-17_consumer_device_37_data_user_3,1.5709418893200715
2024-10-18_consumer_device_37_data_user_3,0.8519422913318859
2024-10-19_consumer_device_37_data_user_3,0.9561444881559044
2024-10-20_consumer_device_37_data_user_3,0.7668807564374891
2024-10-21_consumer_device_37_data_user_3,0.8841674870793246
2024-10-22_consumer_device_37_data_user_3,1.063847757382837
2024-10-23_consumer_device_37_data_user_3,0.9450435735394628
2024-10-24_consumer_device_37_data_user_3,1.712771216521341
2024-09-24_consumer_device_37_data_user_4,1.398424662901809
2024-09-25_consumer_device_37_data_user_4,0.7415551990526583
2024-09-26_consumer_device_37_data_user_4,1.7764420639353826
2024-09-27_consumer_device_37_data_user_4,1.7038328682043455
2024-09-28_consumer_device_37_data_user_4,1.5912098631884004
2024-09-29_consumer_device_37_data_user_4,2.490756094451265
2024-09-30_consumer_device_37_data_user_4,1.945504344002309
2024-10-01_consumer_device_37_data_user_4,1.9212502322835812
2024-10-02_consumer_device_37_data_user_4,1.0884996226582162
2024-10-03_consumer_device_37_data_user_4,1.1274269677124376
2024-10-04_consumer_device_37_data_user_4,2.0263460936534994
2024-10-05_consumer_device_37_data_user_4,1.7687560082295728
2024-10-06_consumer_device_37_data_user_4,0.9005264259355497
2024-10-07_consumer_device_37_data_user_4,1.4903099865883362
2024-10-08_consumer_device_37_data_user_4,0.9366822756236196
2024-10-09_consumer_device_37_data_user_4,0.7185139863656618
2024-10-10_consumer_device_37_data_user_4,-0.3780808705921769
2024-10-11_consumer_device_37_data_user_4,1.3487695260039838
2024-10-12_consumer_device_37_data_user_4,1.9893300911345837
2024-10-13_consumer_device_37_data_user_4,2.1605291416778765
2024-10-14_consumer_device_37_data_user_4,1.9946185162116632
2024-10-15_consumer_device_37_data_user_4,0.8060248849118166
2024-10-16_consumer_device_37_data_user_4,1.8923354026878672
2024-10-17_consumer_device_37_data_user_4,2.1447126429918746
2024-10-18_consumer_device_37_data_user_4,1.0096137974769115
2024-10-19_consumer_device_37_data_user_4,1.5364110585741648
2024-10-20_consumer_device_37_data_user_4,1.1103317336610017
2024-10-21_consumer_device_37_data_user_4,0.7817730927123518
2024-10-22_consumer_device_37_data_user_4,0.5318562933191421
2024-10-23_consumer_device_37_data_user_4,0.4772145635693358
2024-10-24_consumer_device_37_data_user_4,1.603169814169057
2024-09-24_consumer_device_37_data_user_5,2.6603364840224697
2024-09-25_consumer_device_37_data_user_5,2.291140222489509
2024-09-26_consumer_device_37_data_user_5,2.3960748130937635
2024-09-27_consumer_device_37_data_user_5,2.548409643585356
2024-09-28_consumer_device_37_data_user_5,2.3315382305157177
2024-09-29_consumer_device_37_data_user_5,3.4041397237442976
2024-09-30_consumer_device_37_data_user_5,2.7037825541267666
2024-10-01_consumer_device_37_data_user_5,3.018433673648627
2024-10-02_consumer_device_37_data_user_5,1.2383341704772812
2024-10-03_consumer_device_37_data_user_5,1.4830961613047804
2024-10-04_consumer_device_37_data_user_5,2.154308987418016
2024-10-05_consumer_device_37_data_user_5,1.4830318408126997
2024-10-06_consumer_device_37_data_user_5,0.6022721746308358
2024-10-07_consumer_device_37_data_user_5,0.9879290572536916
2024-10-08_consumer_device_37_data_user_5,0.9412126806323026
2024-10-09_consumer_device_37_data_user_5,0.9583817960066104
2024-10-10_consumer_device_37_data_user_5,-0.068794368307466
2024-10-11_consumer_device_37_data_user_5,1.137347004630148
2024-10-12_consumer_device_37_data_user_5,1.4211957558967725
2024-10-13_consumer_device_37_data_user_5,2.1474380743714807
2024-10-14_consumer_device_37_data_user_5,2.395390808098969
2024-10-15_consumer_device_37_data_user_5,2.0904150970496387
2024-10-16_consumer_device_37_data_user_5,3.099704619776219
2024-10-17_consumer_device_37_data_user_5,2.7923150888626997
2024-10-18_consumer_device_37_data_user_5,2.258184083570644
2024-10-19_consumer_device_37_data_user_5,2.6003265296374978
2024-10-20_consumer_device_37_data_user_5,1.7837722300634695
2024-10-21_consumer_device_37_data_user_5,1.663974956894756
2024-10-22_consumer_device_37_data_user_5,2.0265456219973403
2024-10-23_consumer_device_37_data_user_5,1.840475475264632
2024-10-24_consumer_device_37_data_user_5,2.3551665276658635
2024-09-24_consumer_device_37_data_user_6,2.467042006590205
2024-09-25_consumer_device_37_data_user_6,2.118806394252867
2024-09-26_consumer_device_37_data_user_6,2.576351508999774
2024-09-27_consumer_device_37_data_user_6,2.2297386013649705
2024-09-28_consumer_device_37_data_user_6,2.0808414631457137
2024-09-29_consumer_device_37_data_user_6,2.621605192550215
2024-09-30_consumer_device_37_data_user_6,1.6271687411074651
2024-10-01_consumer_device_37_data_user_6,1.5453327112801252
2024-10-02_consumer_device_37_data_user_6,0.2778011229875807
2024-10-03_consumer_device_37_data_user_6,0.7625443743461593
2024-10-04_consumer_device_37_data_user_6,1.526993574777419
2024-10-05_consumer_device_37_data_user_6,1.0300686029316015
2024-10-06_consumer_device_37_data_user_6,0.2490889609475007
2024-10-07_consumer_device_37_data_user_6,0.3112738323387118
2024-10-08_consumer_device_37_data_user_6,0.5491203570470946
2024-10-09_consumer_device_37_data_user_6,0.603251708554198
2024-10-10_consumer_device_37_data_user_6,-0.2176990377488276
2024-10-11_consumer_device_37_data_user_6,0.6634274900290918
2024-10-12_consumer_device_37_data_user_6,0.9887625006501034
2024-10-13_consumer_device_37_data_user_6,1.3317259618546164
2024-10-14_consumer_device_37_data_user_6,1.3644267349603745
2024-10-15_consumer_device_37_data_user_6,1.2638177611561243
2024-10-16_consumer_device_37_data_user_6,1.8744243492453851
2024-10-17_consumer_device_37_data_user_6,1.960605980578506
2024-10-18_consumer_device_37_data_user_6,0.7076214226550122
2024-10-19_consumer_device_37_data_user_6,1.3556496082497826
2024-10-20_consumer_device_37_data_user_6,0.6344956149585873
2024-10-21_consumer_device_37_data_user_6,0.4602212662299348
2024-10-22_consumer_device_37_data_user_6,1.1168940760853925
2024-10-23_consumer_device_37_data_user_6,0.6415583513682327
2024-10-24_consumer_device_37_data_user_6,1.2389348267679363
2024-09-24_consumer_device_37_data_user_7,2.6494379745051835
2024-09-25_consumer_device_37_data_user_7,2.8104035836515964
2024-09-26_consumer_device_37_data_user_7,2.942588516359143
2024-09-27_consumer_device_37_data_user_7,2.9356842219458548
2024-09-28_consumer_device_37_data_user_7,2.2559005307006044
2024-09-29_consumer_device_37_data_user_7,2.380004479101927
2024-09-30_consumer_device_37_data_user_7,0.8936888157652068
2024-10-01_consumer_device_37_data_user_7,1.381531932268048
2024-10-02_consumer_device_37_data_user_7,0.8066117238719789
2024-10-03_consumer_device_37_data_user_7,0.692611114011346
2024-10-04_consumer_device_37_data_user_7,1.385757448495444
2024-10-05_consumer_device_37_data_user_7,0.6426463573107493
2024-10-06_consumer_device_37_data_user_7,0.3532123561816098
2024-10-07_consumer_device_37_data_user_7,0.7364357913724195
2024-10-08_consumer_device_37_data_user_7,0.7440603123557683
2024-10-09_consumer_device_37_data_user_7,0.8870132381530704
2024-10-10_consumer_device_37_data_user_7,1.0309373772876642
2024-10-11_consumer_device_37_data_user_7,1.4950188949711722
2024-10-12_consumer_device_37_data_user_7,1.791897058680723
2024-10-13_consumer_device_37_data_user_7,1.9962884021886504
2024-10-14_consumer_device_37_data_user_7,2.2851553677959644
2024-10-15_consumer_device_37_data_user_7,1.3442693010265652
2024-10-16_consumer_device_37_data_user_7,2.074447443611625
2024-10-17_consumer_device_37_data_user_7,2.6430335802553704
2024-10-18_consumer_device_37_data_user_7,1.4826483461399422
2024-10-19_consumer_device_37_data_user_7,1.894675485539184
2024-10-20_consumer_device_37_data_user_7,0.9938783300289764
2024-10-21_consumer_device_37_data_user_7,0.3569603909799676
2024-10-22_consumer_device_37_data_user_7,0.5203896264164393
2024-10-23_consumer_device_37_data_user_7,0.3678407342147996
2024-10-24_consumer_device_37_data_user_7,0.6306411948284727
2024-09-24_consumer_device_37_data_user_8,1.8604750595770327
2024-09-25_consumer_device_37_data_user_8,1.554429673064262
2024-09-26_consumer_device_37_data_user_8,2.4041462088804484
2024-09-27_consumer_device_37_data_user_8,3.099847372870445
2024-09-28_consumer_device_37_data_user_8,1.5547890556479285
2024-09-29_consumer_device_37_data_user_8,1.3171090020275062
2024-09-30_consumer_device_37_data_user_8,1.0840335958656138
2024-10-01_consumer_device_37_data_user_8,1.2044062177507355
2024-10-02_consumer_device_37_data_user_8,1.685035490667289
2024-10-03_consumer_device_37_data_user_8,1.6878625808155243
