ID,C22,C23,C24,C25,C26,C27
1577,0.0109972793996192,0.0148957939051364,0.0464250566572109,0.0153217808534837,0.010173984343629,0.9888936103460652
1578,0.0217567249981428,0.0361814905255727,0.0548558643483948,0.0160583545645213,0.0191893616680535,1.2725411195505218
1579,0.0483410539616514,0.1032678701713651,0.2885526448506089,0.6465993092121072,0.0172822907936265,0.1151797113024147
1580,0.0081839623760813,0.0650436194422137,0.0661997552804341,0.5822896045707613,0.0269958163996913,0.1847324786548486
1581,0.0805139816564249,0.1547903884130512,0.1568802281096969,0.2212057315069988,0.0364143976879759,0.0145761796674266
1582,0.0096777015512841,0.0858195705987304,0.0498033383035026,0.0727874365826583,0.0241581612628023,0.1469692742074473
1583,0.0128885161555288,0.3225607619362087,0.178506060007533,0.0958854727711159,0.0171159639729095,0.019719968310608
1584,0.0205808171029118,0.1955982854319992,0.1656044245307958,0.0427946369005813,0.018918636574107,0.0145761796674266
1585,0.060443792082681,0.0923470074330454,0.0392672924488242,0.0160583545645213,0.020800856328376,0.0145761796674266
1586,0.0090426593831423,0.0443151341414293,0.0362266078725615,0.0192934921202695,0.0275112171724979,0.1443057986515557
1587,0.0056949815059695,0.1564867686412759,0.3520146488142591,1.9324174166964811,0.0782030927951411,1.1691875392797444
1588,0.0119886161863021,0.0863372402093887,0.0642256362905418,0.0160583545645213,0.0161560332883627,0.0321985842828214
1589,0.0042306444863996,0.0333782098096001,0.0292349469516584,0.3430345465154833,0.0179435453376482,0.0454799684165552
1590,0.0205876352527255,0.0346338013573461,0.0481065204792348,0.018703856431458,0.0050752451307347,0.0344735936277063
1591,0.0071791483367476,0.2526035933606034,0.176793344084911,0.1090031037735034,0.0258472247429788,0.0203617628147983
1592,0.0244960744001062,0.0576992300882849,0.0556025454268483,0.0160583545645213,0.0134287407256648,0.0158834957918659
1593,0.0269275799808226,0.1203592599260012,0.0923742116272142,0.1219432775530013,0.0128040048888762,0.0145761796674266
1594,0.0914096611897164,0.3933780603304472,0.0463546231465107,0.0173739063744879,0.0029806363287339,0.0145761796674266
1595,0.0094247728282269,0.0818656392470713,0.3085749173394679,0.0160583545645213,0.0322527661155384,0.9885868285281392
1596,0.0234297392323995,0.0837369960588606,0.0730482278293157,0.0652182879772599,0.0123755814147068,0.0145761796674266
1597,0.0272593670067933,0.0266405753619026,0.0328170876298491,0.0170543421251214,0.0057585199542085,0.0215576810231939
1598,0.0126763010173661,-0.0048884077486547,0.0256015116308508,0.0232640929304043,-0.0004314601853133102,0.1979836075523851
1599,0.0132468738209197,0.0481420580567024,0.242384052630553,0.0160583545645213,0.0211693391879523,1.2584787362219574
1600,0.0099326768011294,0.0144996619472809,0.094863431463421,0.0160583545645213,0.0482458276571158,1.3947557925647631
1601,0.0072129015041198,0.0582871588715382,0.0256015116308508,0.1275177824342254,0.1433582523889482,1.0440784140745452
1602,0.011057182140378,0.2420716221037029,0.3318008397170734,0.155607665574863,0.0168093180103087,0.0145761796674266
1603,0.1231869654411937,0.5616844782855274,0.344250134220386,0.5321642877085115,0.1220746736569921,0.0234727978176013
1604,0.0072129015041198,0.1068607084435904,0.1592741351767136,1.7563399635679535,0.0614476547232521,0.7692323780874064
1605,0.0325144738351653,0.3175862527697679,0.7387563042637003,0.2457822564926037,0.1166900548937963,0.3725888263733284
1606,0.0247638101298278,0.0253487155743865,0.0256015116308508,0.0160583545645213,0.0021810747618786,0.1800246499086713
1607,0.009542031830081,0.1067990657116677,0.0256015116308508,0.0160583545645213,0.0123603187134677,0.0340449078002054
1608,0.2010726508752057,0.3776489806509575,0.2584192041820307,0.7433864514047319,0.0982587027143993,0.264576950878916
1609,0.0353983622678995,0.1470853839598197,0.0808107790496824,0.0323838600730969,0.0489543584888328,1.1125502985895652
1610,0.0476333753338465,0.1256285095327834,0.136883254365569,0.5801243008596804,0.0127467159031499,0.0186322054295376
1611,0.0765503295271244,0.2711237977042525,0.0964424948895275,0.0199753762414193,0.0207457420387037,0.0399174543498591
1612,0.0094594726558923,0.1095660603099096,0.131609319940947,0.0704852392651819,0.0217104841861817,0.7597295467793517
1613,0.0228897222093862,0.3187331278554883,0.5493157414300759,0.0427620539109203,0.0188754718429481,0.0616301420894958
1614,0.0406220915463407,0.079132332556077,0.0743326125218691,0.1860600245878604,0.0318807851140833,0.0360042301371211
1615,0.0118842881218213,0.0125316217446129,0.0256015116308508,0.0174293945734835,0.0155381200600685,1.0310888416069135
1616,0.0570253802480081,0.270573053576151,0.2239909123006901,0.0322758774115218,0.0230938183305331,-0.0174519383136723
1617,0.035115956614193,0.2465647316297834,0.2396818556214957,0.987503067632716,0.0310581604029679,0.0223242034197826
1618,0.0372242575229236,0.0954092799762076,0.0418470974389156,0.0170543421251214,0.0335837587807574,0.027791468187286
1619,0.5533981727468543,0.9303100442182258,0.440458988682406,0.3624819076964204,0.1995376874846426,0.0145761796674266
1620,0.1008177810361146,0.1263306218791254,0.1490813023108449,0.3621090219372864,0.0736368672226275,0.2119314509335597
1621,0.0506351468809796,0.2523236879055349,0.2025490211660899,0.1865632215182277,0.031859696871138,0.0286437907678989
1622,0.0544567468985249,0.1070768007680787,0.0461323269980885,0.0173739063744879,0.0226532439713887,0.2245117588617065
1623,0.0119832283687926,0.2719387702762729,0.1143505924526498,0.0431207167117836,0.0244113616670851,0.0318227909673512
1624,0.0864747684588863,0.1490638692717479,0.2244915584585788,0.5559841130876895,0.0347564608453575,0.0295714337779716
1625,0.0136814655650439,0.0824727690012979,0.0538576868555201,0.1245807087422154,0.0396039332168996,0.0464363788386324
1626,0.0468138818376089,0.0469068120874593,0.0399298951658811,0.1202417759037789,0.0255023209335946,0.019785347155346
1627,0.0793989302774505,0.0211087433090358,0.0256015116308508,0.0255482095368652,0.0059655875333901,0.0509397541690193
1628,0.004908871794926,0.1687885259720989,0.2016652265217663,0.4094841129687129,0.0988343279502314,0.831015021177234
1629,0.004908871794926,0.0416598531506851,0.0284183961328044,0.4647294063312447,0.0221036696474665,0.019719968310608
1630,0.0831178933729304,0.2626317752269778,0.1396181275911322,1.268447133842202,0.1308983574077445,0.8991691577620147
1631,0.00933105269158,0.0760705309214862,0.0462352733291145,0.0160583545645213,0.0120113656799704,0.2154211473688408
1632,0.016268604105592,0.2951129333914091,0.158020325935252,0.1937217118635463,0.0153350078827369,0.014681990950419
1633,0.1374984039464677,0.2287062070705341,0.1052371865214472,0.0295522296352292,0.0434746743686025,0.0261673133289948
1634,0.009484397088984,0.0225004065297248,0.0534261145501323,0.0174293945734835,0.0101719815053005,1.2143936465225922
1635,0.0082961065507177,0.3226240954953554,0.3556216993881781,0.2495493187367547,0.0255556369838951,1.0919667911592912
1636,0.1144452752570557,0.2641056064297014,0.1093388805736713,0.0160583545645213,0.0198054441839759,0.0669400373234455
1637,0.0243066278417543,0.0595673815746384,0.0276668977883337,0.0160583545645213,0.0199391772904735,0.0145761796674266
1638,0.0070784873258005,0.1077049224815099,0.0400429149001529,0.1558243631940432,0.0095743945315583,1.0366524492209352
1639,0.0353579787022525,0.1070660074574298,0.0420602906367667,0.0258076390479264,0.0118580776332017,0.0145761796674266
1640,0.0108650550116933,0.063299131519166,0.0410281888168929,0.2546861003708191,0.0815070116019696,0.6958170647602744
1641,0.018513986940691,0.1181940758346656,0.3107273494667998,0.0294103946495316,0.0295665477867295,0.3806759417574428
1642,0.0071494703459236,0.1376523529593321,0.0316671813332168,0.0446456686028259,0.0754970739960531,1.3542262348827423
1643,0.0059755167037863,0.1821988064937278,0.0898970125551959,0.0441368757625614,0.0106948095906549,0.0328117779507808
1644,0.0806491790442876,0.1463172820930076,0.0542464779416723,0.3436539682721932,0.0382800441753539,0.0560551935240143
1645,0.0087522991687208,0.3758087186329045,0.0477295303560486,0.0291203372022583,0.0254650017484471,1.7432230186613085
1646,0.0117848857205742,0.006018496607511,0.0328701006208239,0.0160583545645213,0.0073924942142314,0.4572321361673746
1647,0.0179873814029477,0.0586335187033044,0.0471948672045646,0.0326409916293787,0.0778346659451845,0.8434700359401974
1648,0.071808299991774,0.1119743462321299,0.0901457897405298,0.0652182879772599,0.0148817073969007,0.0131226350830618
1649,0.0135728071452674,0.2126429476883294,0.3039543949696627,0.7365827532036211,0.1028362296905913,0.4350144530734612
1650,0.0217360518852572,0.086624465632885,0.0256015116308508,1.5927085470017492,0.0877270164162463,0.1856080262449611
1651,0.0090004586543571,0.0582107088921522,0.067733311879022,0.0330129118107297,0.0368985611479573,0.0549238805186976
1652,0.0072749957487601,1.02900472354726,0.0602865482640145,0.0199753762414193,0.010173984343629,0.1537617926122836
1653,0.0370641696042937,0.0271624763312149,0.0732969756634366,0.0160583545645213,0.0136490605332999,1.042870517857307
1654,0.0129489690423568,0.0666697815489755,0.1198695410846658,0.0160583545645213,0.0198054441839759,0.0239586143224075
1655,0.004908871794926,0.0248097829570034,0.0311678206042079,0.0153217808534837,0.0109340148025582,0.8559185449347639
1656,0.0383878860864413,0.0406552652904374,0.0325303128618207,0.0697588234494479,0.036961426727399,0.033318970113112
1657,0.004908871794926,0.1112019102079778,0.1995890109963175,2.192395102675292,0.0221036696474665,0.0319249227694742
1658,0.0300919123817791,0.1380711180235042,0.204481514824477,0.0161648024647011,0.0187565832790981,0.0312615075862484
1659,0.1002100033502145,0.1553438033247488,0.0722712386912126,0.0465433575578945,0.0194769672868303,0.027963302440992
1660,0.0869554167436788,0.3516717497569708,0.5022160872602063,0.1209271139693019,0.0150283619201361,0.0310266568493605
1661,0.0114046615651957,0.0111181192148666,0.0269499719568221,0.0187648012494183,0.0065746527336618,0.0155509724762739
1662,0.0138838981345386,0.0798342489227433,0.0347198187653366,0.6005530455573909,0.0166877630769743,0.0405002724663861
1663,0.004908871794926,0.031733456400892,0.0306275817263331,0.2158748575590298,0.0155887719296547,0.0906621000839438
1664,0.0408658171780032,0.1574575574974266,0.2970088236459224,0.2757737140006075,0.0229675640788987,0.0200587052321568
1665,0.0497955127300727,0.2211267911523051,0.2707867252600072,0.0679096263908295,0.029636557430629,0.3373884595574852
1666,0.0233010657264301,0.1574522245274025,0.7965280967898826,0.2296556337338561,0.0230375746108257,0.0274455596162513
1667,0.0079652580477911,0.0691516385668379,0.0890170441114269,0.0847626628880253,0.0645723707565476,0.3354652730130399
1668,0.0129708534093722,0.0608805121618007,0.0256015116308508,0.0432546408689095,0.0254743959392186,0.2396228129117733
1669,0.0265347160427907,0.0960215969312817,0.1141375165013987,0.4826522375939394,0.0485191235310008,0.0217772342665628
1670,0.0151972480360043,0.0507100084595075,0.1496933935202496,0.0160583545645213,0.0314912035837272,0.8723937789408298
1671,0.0210526966527893,0.1723896042703856,0.0590182225557901,0.0410905873456077,0.0353117119621009,1.2008413529300812
1672,0.0250565041997404,0.4975228434950868,0.2590446006568191,0.3110877705208996,0.0876140634589937,0.3293189666736796
1673,0.0108803834316702,0.0779809257840112,0.1216417559178471,0.1731534026063318,0.0331272127139298,0.0346969140126818
1674,0.0166016637174678,0.0709699147056551,0.111746790468499,0.0932848172366366,0.0217305780582016,-0.0413399077470896
1675,0.0264722081899733,0.0890218537845198,0.0255362278974307,0.6262956778069939,0.0127535068672457,0.0258401327236131
1676,0.0264893528328982,0.2925449856375733,0.1961967308150297,0.0792806666201077,0.0321052319354937,1.0363213666031583
1677,0.011175639012238,0.0898777059909534,0.0821574892168091,0.3542820166172906,0.0223427583994918,0.1418589205867536
1678,0.017818010744834,0.0398283590884854,0.0306275817263331,0.405406899705341,0.0218141454675412,0.0370330449594691
1679,0.0276198570616386,0.1427116692506456,0.0949186860805303,0.0856744769795487,0.0617452688715238,1.6927992436620911
1680,0.0168329535934233,0.0252958476442923,0.0481717650825549,0.0160583545645213,0.0137022360273752,0.0186322054295376
1681,0.0089834969419669,0.0081014989892691,0.0297644501977293,0.0160583545645213,0.0096532943851211,0.2477496284599399
1682,0.029980210453489,0.1570796795789961,0.317795972324132,0.0449947435250951,0.0153145900558784,0.1228142460394226
1683,0.0130592066905435,0.0082171382145777,0.1351584186129576,0.0160583545645213,0.0180587496738044,1.1955086121532874
1684,0.0374385252378331,0.0521811149698719,0.0369080304797198,0.3061188679008783,0.0220753104898998,0.0174651790229179
1685,0.1051841829883258,0.0631866222654087,0.0346106604836341,0.0432546408689095,0.018918636574107,0.0199395215539768
1686,0.0111255652316529,0.0389013876819772,0.020260165182447,0.7610535949194319,0.0172822907936265,0.0512399837215414
1687,0.0169030433026207,0.1404955472482948,0.255483270257867,0.0284075499354376,0.0137892180155751,0.4248231867612846
1688,0.0173178209668392,0.3581947427685352,0.4445346097479733,0.0656845629806785,0.0205230878315223,0.0879827057223226
1689,0.0075676773720104,0.1638112993541172,0.3037990381988157,0.8098364284220598,0.0945367682105166,0.1797016187928309
1690,0.0097922288275938,0.0733433053710675,0.0409453453455744,0.797999575310897,0.03372385269573,1.1772593555005075
1691,0.0389578613083201,0.0968925960336923,0.0639161697170157,0.01874494638345,0.0112649972305742,0.1465091898179596
1692,0.0098072994713063,0.0411773470135469,0.0416640055325506,0.026043885255277,0.0039813980127081,0.2043337857948133
1693,0.0246795285800388,0.144062509199459,0.3478210130404141,0.026011100899851,0.0374678774041632,0.1385014396918338
1694,0.0094831780459415,0.0482202614995337,0.03549981534776,0.0160583545645213,0.0309074095862091,0.884761290807444
1695,0.0720566129182614,0.1207925196503072,0.1287186229590252,0.0493582446203081,0.0327599656103161,0.0241268299222499
1696,0.0161194777881817,0.0979336222909063,0.2280479731969199,0.0692789108349107,0.029968222837005,0.5833969032181701
1697,0.0454965613151059,0.1074533972713381,0.0535463505355101,0.1676107830122792,0.0222484987811263,0.0199395215539768
1698,0.0096998786046085,0.0891093683795656,0.1553947624040693,1.4764124330382775,0.0687845839386143,0.1123231986501994
1699,0.0310293012451282,0.1427618701754706,0.2363367266941741,0.0170543421251214,0.0153145900558784,0.0245406280672684
1700,0.011342376144087,0.1703808581921415,0.2110589287319844,0.1153560150693384,0.0273437839238811,0.0145761796674266
1701,0.0085652465766386,0.1274573539704646,0.205251504876981,2.1158394283762765,0.0166036400978748,0.1246287265829667
1702,0.0672168286246531,0.12240558332097,0.0785677529627383,0.0173739063744879,0.0204975080031968,0.2774537314516126
1703,0.0065169253082629,0.1434420084351751,0.1477269897575416,2.4730993244944703,0.089075813712798,0.3510962132212514
1704,0.0142055687627205,0.2316990247489423,0.1517141690117232,0.2102140250450621,0.0406279635580045,0.2047681555822125
1705,0.0416602205093866,0.1947732199461765,0.1109392786736525,0.1279901030672054,0.0874482089960409,1.910844716091458
1706,0.0066343347005229,0.1180276221310621,0.0700430064741913,2.283393410484351,0.0784054721692168,1.1936986959962157
1707,0.0189242200447395,0.0893503746849956,0.038567717971785,0.0259955337811707,0.0168783589570113,0.2359129842487962
1708,0.0071356299902461,0.1684434610366104,0.1730541124986876,0.1306325843821842,0.0091691546554632,0.0145761796674266
1709,0.0541088308835085,0.1507540989286062,0.1340636142983958,0.320994753665801,0.0395274892970571,0.0158834957918659
1710,0.0327651328532581,0.1039873623527307,0.0814078973769601,0.0160583545645213,0.0112649972305742,0.2893285774815811
1711,0.0699428561945594,0.2242595441264554,0.4633534042793717,0.0301939350780603,0.0248265148145068,4.540223981036331
1712,0.0198815756173487,0.0732558834933286,0.0905033988081077,0.0160583545645213,0.008530006999902,0.0259475121791981
1713,0.0826258315892417,0.1313968697083965,0.0549568272097194,0.0160583545645213,0.0015028191820675,0.0145761796674266
1714,0.0176067443833588,0.0768507785501696,0.0328170876298491,0.0160583545645213,0.0090417882605378,0.2142910789524537
1715,0.0166698470837061,0.15493864509298,0.390065901358651,0.921785475117432,0.1065695848010215,0.7021810015293228
1716,0.05032861732778,0.0788378169177196,0.0439192508772639,0.0285628134867156,0.0076591203291168,-0.0274861378812713
1717,0.0404780661972679,0.0751835530036372,0.0545397044322844,0.0160583545645213,0.0133577053437689,0.0965292238878535
1718,0.0333501414832269,0.094499215102718,0.0282585974189378,0.0220937085529304,0.0118580776332017,0.0217772342665628
1719,0.0077861024344954,0.0207095185394957,0.0328170876298491,0.0160583545645213,0.0202841934062812,0.1082430601426383
1720,0.0502270285813054,0.075745563599248,0.0484462479642052,0.0160583545645213,0.0133698136102636,0.1127652228104923
1721,0.0109784072572281,0.0987801790100076,0.0654409519763822,0.0363346816581188,0.0190632292416988,0.0347030218880606
1722,0.009868505659854,0.059294527831152,0.1365708851360641,0.0160583545645213,0.0178289943405509,0.1301512811813952
1723,0.0341745382727665,0.0215405861625781,0.0448453237320455,0.0160583545645213,0.0136490605332999,0.1322602273365989
1724,0.0253166550108133,0.2860681203535024,0.3985684524948402,0.1611512632540698,0.1005309983350767,0.4652640091015999
1725,0.0380648423895607,0.0644336875119689,0.0189897745720036,0.0191387439687251,0.0266697369248512,0.1422096997383848
1726,0.1759083185872057,0.2733916211900669,0.2061559150158819,0.0160583545645213,0.0219102621177134,0.0207645927956834
1727,0.0434306798540845,0.2028988735611004,0.1560176780174179,2.5283478882689825,0.0651769787043992,0.3121473069594574
1728,0.0103251136113456,0.0396723836028253,0.0338718812406687,0.0219306013738251,0.0106255711493985,0.427018546380066
1729,0.0202886322347538,0.0586863063438672,0.0421469760756399,0.6244521831237226,0.0143348920879948,0.0538257513479836
1730,0.022836358080697,0.0742987107803883,0.0327079293481465,0.268160005528117,0.0891081549664585,1.2089635802193586
1731,0.0317511447547374,0.5163174076251016,0.3088433756991099,0.240097127697155,0.0295474623001341,0.0375659148493357
1732,0.0106093946249373,0.0983083321395555,0.298550369362386,0.0447937862651461,0.02344611838891,0.1384599986748869
1733,0.0172321586594833,0.4801772932224136,0.3358571004635114,0.3543387497908416,0.0266239862146015,0.1610866581730877
1734,0.0117696373506831,0.0812569680644366,0.0385136668908335,0.1245536777629613,0.0225965306141061,0.0564576559708145
1735,0.0322874563105713,0.1604593033144008,0.1167672547587817,0.0724685808696822,0.0900515003874004,0.0145761796674266
1736,0.2519522298127029,0.3216643285326686,0.3283549960167539,0.2020955632639389,0.0204798033907368,0.0145761796674266
1737,0.017686003715228,0.0623433639553035,0.0256015116308508,0.0200803530593848,0.0073450117322304,0.1518498959311616
1738,0.1647196781333675,0.2404673126220354,0.1682504404586898,0.1388375078373802,0.0208710544676847,-0.0279556701235489
1739,0.0120232739734845,0.0604833276907093,0.0350052993442323,0.0486844851244687,0.0259596022007947,0.0215576810231939
1740,0.0145263637075757,0.0363888793879668,0.0421469760756399,0.4187166715406793,0.0179416420306067,0.0254305351344444
1741,0.0066343347005229,0.0292488626239377,0.0315216402948526,0.1100113834023805,0.0913787702308137,-0.1693938707895652
1742,0.4471433369373315,0.6803674046801299,0.295478665152371,0.793880865951579,0.1502364186365819,0.0145761796674266
1743,0.0592532684511595,0.2077674777952448,0.2361123285070453,0.0746106084176436,0.0202690387927069,0.8129430219604616
1744,0.0932251818610737,0.1366102943161216,0.2213538040657686,0.0432546408689095,0.035019657675478,0.0246572265103966
1745,0.0285507887909105,0.2543926548715661,0.1195890704973526,0.1167809912245875,0.0432708018132565,0.1962207991863467
1746,0.0107225976114775,0.5400462464823811,0.2934381431175671,2.501065955219602,0.1594338736279777,0.5301763219876081
1747,0.0230311976645523,0.0757407292333619,0.0280025226954994,0.535451349524593,0.0347564608453575,0.0261909685731441
1748,0.0605440017332355,0.1860259351448992,0.29999636378376,0.0432546408689095,0.0180376721636482,1.2474353092628805
1749,0.0133297241534662,0.0847859381346179,0.0480927430460388,1.5295825485506076,0.0910909236525942,0.0328970158524387
1750,0.0230354140528859,0.0899414313590163,0.0214316687040655,0.0160583545645213,0.0015028191820675,0.0186322054295376
1751,0.0094831780459415,0.01658323569955,0.0256015116308508,0.1905983528983061,0.0472948361168971,-0.1558875642250425
1752,0.144639337800784,0.1532606400530925,0.6964921969254311,0.0432546408689095,0.0205591400441553,0.0177212085044518
1753,0.0496079874554041,0.0794753787984415,0.0256810569542385,0.0384923619991614,0.0118580776332017,0.0357907445221715
1754,0.0578541407319633,0.0899234012743124,0.0460356744577102,0.0194512991426027,0.0575955805636839,0.0199395215539768
1755,0.0167004940065296,0.2314184363421807,0.3098334558515153,0.1903449400839609,0.0091691546554632,0.0145761796674266
1756,0.0381104683590663,0.2028893934935474,0.3755921585386778,0.0230729513993001,0.0187565832790981,-0.0152220307928584
1757,0.0284744880052883,0.1872739441461574,0.2283475575375296,0.0490954503644762,0.0138245456052427,0.0158834957918659
1758,0.0183114743538524,0.0427033537904223,0.0256015116308508,0.0312349787988214,0.0126344622093577,0.2856291215838498
1759,0.0100866251466711,0.076004385311818,0.1238549431425445,0.0160583545645213,0.0239563576075823,0.0164138923800126
1760,0.0070784873258005,0.0367268626006719,0.1003040358762182,0.139823487980394,0.0854618274969335,0.0712278908948862
1761,0.0053969499001894,0.0552664928383219,0.0321893220814336,0.1740187403544414,0.017671863184867,0.508832874028383
1762,0.0734192946090686,0.3370630190093641,0.4124134839210119,0.0893760751520322,0.0142780320586231,0.1257702676747501
1763,0.0171763112792021,0.0839840955584236,0.0722243023763103,0.0922439376214616,0.0269574557753142,0.3957497474956542
1764,0.0201315635611379,0.2485472795953591,0.2001011630043313,0.2089208359890481,0.024398345963175,0.0261188184894197
1765,0.0465727484559309,0.1326629115930739,0.118166553961385,0.2538856469824541,0.0379448871752257,0.050963333128391
1766,0.0486651806502621,0.1607872744724356,0.101344824738374,0.0461203656583539,0.0384491923521368,0.0145761796674266
1767,0.0243670975767443,0.1182063104275399,0.0779714353836998,0.3189928785310631,0.0124717527716263,0.0145761796674266
1768,0.0239469143796511,0.0156900382105844,0.029713428359867,0.0160583545645213,0.0032680941540414,0.0166403183183208
1769,0.0174677384509621,0.0421744617648542,0.0256015116308508,0.0160583545645213,0.0099423241464691,0.0648062946210191
1770,0.0145405538396815,0.0112987992442706,0.0256015116308508,0.0281937114038019,0.0161072258965339,0.0402997088030022
1771,0.0116254308830164,0.2630623602832903,0.0707881472760737,0.0334296236820965,0.0190568015322255,1.0212131789784396
1772,0.0125873900667855,0.0327816284713574,0.0342398661584984,0.0160583545645213,0.0181684973682587,0.0199395215539768
1773,0.0066343347005229,0.0972103247509524,0.0650152112782625,2.122484456295425,0.0606236346054524,0.3069712339137256
1774,0.0137748450413553,0.0694909127327166,0.0297644501977293,0.0259085678686833,0.0185761683938109,1.722551443287455
1775,0.0081875293952023,0.1033980687462789,0.0733085964154843,0.5097900789538845,0.0670692452610374,0.0158834957918659
1776,0.0539533488472741,0.4489940087740856,0.601659652455749,0.1914973889676194,0.1074289733719991,0.0177212085044518
1777,0.0264751508055112,0.1407249394664725,0.1937049485557172,2.508627459105484,0.0124364251819587,0.0243713945900597
1778,0.0515583245849327,0.3088889138919382,0.3167803918465898,0.1483530532738232,0.0651722287332921,1.226826605467875
1779,0.0351266542291184,0.1068077671201053,0.039375358245491,0.7508716618018672,0.0254330873045521,0.4350803357309703
1780,0.0111240142703379,0.0056856917597761,0.0256015116308508,0.0187648012494183,0.0063841156511173,0.7860652810712851
1781,0.05032861732778,0.0664452583134092,0.0489982743445243,0.1618509826863747,0.0831139510360616,0.944876654285406
1782,0.0231902460853077,0.0189180947385666,0.0273587017279742,0.0186592947999461,0.0260944875146599,0.0622092697566474
1783,0.0981926223483085,0.1201730253577512,0.1872230201249868,0.0207710004639384,0.0476069925955159,0.0275899765482679
1784,0.0541858483893818,0.5246211819805514,0.2520126199585893,0.304432564864911,0.0399717853959195,0.0145761796674266
1785,0.0409158498348759,0.0843017327338391,0.154225885255767,0.0160583545645213,0.0219102621177134,0.0341982587641612
1786,0.0099153395001692,0.2243834284176259,0.508123856400528,0.0482244811561404,0.017031141059669,0.0145761796674266
1787,0.0093856637411434,0.1303668971101134,0.0981697423838004,1.432087285355593,0.0166036400978748,0.0361867931141093
1788,0.0120083856834596,0.221820284165257,0.1763472995069269,0.1224673305392944,0.0237560941452689,0.0356098212258873
1789,0.01740340021732,0.0754655347325699,0.0382963232102729,0.469444373228399,0.0298970048627587,0.0407536098690686
1790,0.0158877486699409,0.0665979467188334,0.1864075209875982,0.0285285321139245,0.0172838733789319,0.545073325197234
1791,0.0122442536356018,0.0274935088742593,0.0494959539926303,0.0766821589374022,0.0662645127261057,0.7694128027295735
1792,0.0422128176587946,0.4513381015306825,0.3274795521272272,0.2407289548306299,0.0179367893903133,0.7445182356394868
1793,0.0626339780565402,0.1414338284613718,0.053184302886405,0.3321626165294593,0.0251608018910515,0.0158834957918659
1794,0.0145263637075757,0.1495301461013929,0.1286668064556243,2.136450247015674,0.0166036400978748,0.0210150291612878
1795,0.0087605574533725,0.2586707443232038,0.1098444914666861,0.2385933189567741,0.0273212178741024,0.0745661252193601
1796,0.0213682668452591,0.4064550855665134,0.2498213785281796,3.792888769587663,0.4880299871202156,0.1447466066682752
1797,0.0145525218520404,0.0698783788372421,0.0602255396068021,0.1003415211367983,0.0286014286398456,0.2096639191521606
1798,0.0189202798246995,0.2365031883759172,0.8235343348340057,0.1614832128567659,0.0295474623001341,0.0145761796674266
1799,0.0072749957487601,0.1399291316779631,0.0319435226108571,0.0757075701136646,0.0315764582283912,1.2562129714141408
1800,0.0116757354460631,0.0258183244661996,0.0256015116308508,0.0634206232631559,0.0192263857846276,0.6285749751231267
1801,0.004908871794926,0.1181207129849483,0.0251484927127994,0.0209713638020194,0.0240959674639095,4.6544571295534185
1802,0.1319000442828453,0.5727249819550737,0.1251359515724862,0.0231357836006655,0.0078215234555231,0.0214460098585621
1803,0.094409627379521,0.1015964802284597,0.0855958418822074,0.0432546408689095,0.0163319340039714,0.0145761796674266
1804,0.0226120284185369,0.1089142735929983,0.0318992665259093,0.0670254276834758,0.000687384982749106,0.0426691567344166
1805,0.0258653735379837,0.0583611155044837,0.0451718852698495,0.0174293945734835,0.0067046275313951,0.3244071435664298
1806,0.013302361736153,0.108823050113431,0.2008026858518524,0.1177919925563774,0.0424706958365139,0.0287728808369936
1807,0.0073017810807712,0.0916366302498734,0.029713428359867,0.0253608494955561,0.0161087469562446,0.0660100774774835
1808,0.004908871794926,0.4908691190968226,0.209846130803965,0.1322183807739211,0.0106948095906549,0.0145761796674266
1809,0.0076570541293974,0.0517760521510001,0.0256015116308508,0.084478649593294,0.0111617137362374,0.2676219262037991
1810,0.022596865322869,0.0656064963064921,0.1383645278535941,0.1404972474762335,0.0723156261927235,0.0225328685963975
1811,0.0889269338286183,0.2471575839496855,0.1545943592489157,0.8694464887218065,0.0953789347777662,0.4711632203660772
1812,0.0364808141937672,0.1778459700839141,0.1196521956505994,0.0552808060734978,0.0213336262226305,0.0259645426348358
1813,0.0261602636326486,0.0251793289177308,0.0256015116308508,0.0173739063744879,0.004474752392135,0.7317398826315982
1814,0.0748720808312853,0.1831243269050491,0.1106553337001633,0.0824438350488354,0.0493874130691735,0.0177212085044518
1815,0.0149772916500139,0.0530838359399349,0.0467591986951111,0.0312184627242832,0.0374321256551111,0.1430255916865351
1816,0.0351110588060535,0.1193608719115831,0.0884587801108528,0.0322133854375725,0.0118580776332017,0.0285498381353024
1817,0.0413657743008869,0.6583330672911849,0.3445721067316872,0.086354001187502,0.1167815811781843,0.0980020658652281
1818,0.0489391848075527,0.0987227297226031,0.0848860586982146,0.0210763406199849,0.0153145900558784,0.0511951183078852
1819,0.0093570167498753,0.0830586625701596,0.0558166124817608,0.0160583545645213,0.0110151341065245,1.1357219849495666
1820,0.0109419749258293,0.0355804124851834,0.029713428359867,0.5034564259245973,0.0437550643928405,0.0452701871335082
1821,0.0773963293702607,0.3138822995865751,0.5145166208901747,0.3695975656288656,0.0103852827582304,0.0145761796674266
1822,0.0346631568870932,0.0904416321610005,0.0493475953105762,0.0493582446203081,0.0274123191837912,0.1412359294053092
1823,0.023605066855255,0.0464305452722913,0.0297644501977293,0.2046349225226013,0.0607190066852454,0.1266849954853457
