ID,kwh
2024-10-06_consumer_device_36_data_user_1,0.0653485695031813
2024-10-07_consumer_device_36_data_user_1,0.0983396817130378
2024-10-08_consumer_device_36_data_user_1,0.1224450229449539
2024-10-09_consumer_device_36_data_user_1,0.1499451881056993
2024-10-10_consumer_device_36_data_user_1,0.1426263263231485
2024-10-11_consumer_device_36_data_user_1,0.1426263263231485
2024-10-12_consumer_device_36_data_user_1,0.1071732428638606
2024-10-13_consumer_device_36_data_user_1,0.0983396817130378
2024-10-14_consumer_device_36_data_user_1,0.1071732428638606
2024-10-15_consumer_device_36_data_user_1,0.1136114617941311
2024-10-16_consumer_device_36_data_user_1,0.1426263263231485
2024-10-17_consumer_device_36_data_user_1,0.1426263263231485
2024-10-18_consumer_device_36_data_user_1,0.522148150742647
2024-10-19_consumer_device_36_data_user_1,0.4932861223599284
2024-10-20_consumer_device_36_data_user_1,0.4797653674861758
2024-10-21_consumer_device_36_data_user_1,0.0289706997239372
2024-10-22_consumer_device_36_data_user_1,0.0162224229091189
2024-10-23_consumer_device_36_data_user_1,0.1224450229449539
2024-10-24_consumer_device_36_data_user_1,0.4797653674861758
2024-09-24_consumer_device_36_data_user_10,0.0983396817130378
2024-09-25_consumer_device_36_data_user_10,0.0806599394084296
2024-09-26_consumer_device_36_data_user_10,0.0598273765893063
2024-09-27_consumer_device_36_data_user_10,0.0806599394084296
2024-09-28_consumer_device_36_data_user_10,0.0598273765893063
2024-09-29_consumer_device_36_data_user_10,0.0806599394084296
2024-09-30_consumer_device_36_data_user_10,0.0598273765893063
2024-10-01_consumer_device_36_data_user_10,0.0193397961222908
2024-10-02_consumer_device_36_data_user_10,0.0598273765893063
2024-10-03_consumer_device_36_data_user_10,0.0806599394084296
2024-10-04_consumer_device_36_data_user_10,0.0323970471174798
2024-10-05_consumer_device_36_data_user_10,0.0847893622369847
2024-10-06_consumer_device_36_data_user_10,0.0894935005592524
2024-10-07_consumer_device_36_data_user_10,0.0705948662610135
2024-10-08_consumer_device_36_data_user_10,0.0796897478533319
2024-10-09_consumer_device_36_data_user_10,0.0775071188939146
2024-10-10_consumer_device_36_data_user_10,0.0650112882388166
2024-10-11_consumer_device_36_data_user_10,0.0162224229091189
2024-10-12_consumer_device_36_data_user_10,0.0162224229091189
2024-10-13_consumer_device_36_data_user_10,0.0162224229091189
2024-10-14_consumer_device_36_data_user_10,0.0323970471174798
2024-10-15_consumer_device_36_data_user_10,0.0323970471174798
2024-10-16_consumer_device_36_data_user_10,0.0598273765893063
2024-10-17_consumer_device_36_data_user_10,0.0162224229091189
2024-10-18_consumer_device_36_data_user_10,0.0339021652137271
2024-10-19_consumer_device_36_data_user_10,0.0430497850423089
2024-10-20_consumer_device_36_data_user_10,0.1024691045415929
2024-10-21_consumer_device_36_data_user_10,0.0162224229091189
2024-10-22_consumer_device_36_data_user_10,0.0162224229091189
2024-10-23_consumer_device_36_data_user_10,0.0162224229091189
2024-10-24_consumer_device_36_data_user_10,0.0689222581816247
2024-09-24_consumer_device_36_data_user_11,0.0983396817130378
2024-09-25_consumer_device_36_data_user_11,0.0689222581816247
2024-09-26_consumer_device_36_data_user_11,0.0598273765893063
2024-09-27_consumer_device_36_data_user_11,0.0806599394084296
2024-09-28_consumer_device_36_data_user_11,0.0323970471174798
2024-09-29_consumer_device_36_data_user_11,0.0598273765893063
2024-09-30_consumer_device_36_data_user_11,0.0289706997239372
2024-10-01_consumer_device_36_data_user_11,0.0162224229091189
2024-10-02_consumer_device_36_data_user_11,0.0162224229091189
2024-10-03_consumer_device_36_data_user_11,0.0323970471174798
2024-10-04_consumer_device_36_data_user_11,0.0162224229091189
2024-10-05_consumer_device_36_data_user_11,0.0598273765893063
2024-10-06_consumer_device_36_data_user_11,0.0323970471174798
2024-10-07_consumer_device_36_data_user_11,0.0193397961222908
2024-10-08_consumer_device_36_data_user_11,0.0162224229091189
2024-10-09_consumer_device_36_data_user_11,0.0162224229091189
2024-10-10_consumer_device_36_data_user_11,0.0289706997239372
2024-10-11_consumer_device_36_data_user_11,0.0162224229091189
2024-10-12_consumer_device_36_data_user_11,0.0162224229091189
2024-10-13_consumer_device_36_data_user_11,0.0162224229091189
2024-10-14_consumer_device_36_data_user_11,0.0193397961222908
2024-10-15_consumer_device_36_data_user_11,0.0193397961222908
2024-10-16_consumer_device_36_data_user_11,0.0195238876288167
2024-10-17_consumer_device_36_data_user_11,0.0162224229091189
2024-10-18_consumer_device_36_data_user_11,0.0253173045014373
2024-10-19_consumer_device_36_data_user_11,0.0339021652137271
2024-10-20_consumer_device_36_data_user_11,0.0882746085656217
2024-10-21_consumer_device_36_data_user_11,0.0162224229091189
2024-10-22_consumer_device_36_data_user_11,0.0162224229091189
2024-10-23_consumer_device_36_data_user_11,0.0162224229091189
2024-10-24_consumer_device_36_data_user_11,0.0598273765893063
2024-09-24_consumer_device_36_data_user_12,0.0162224229091189
2024-09-25_consumer_device_36_data_user_12,0.0193397961222908
2024-09-26_consumer_device_36_data_user_12,0.0253700427377007
2024-09-27_consumer_device_36_data_user_12,0.0323970471174798
2024-09-28_consumer_device_36_data_user_12,0.0162224229091189
2024-09-29_consumer_device_36_data_user_12,0.0193397961222908
2024-09-30_consumer_device_36_data_user_12,0.0193397961222908
2024-10-01_consumer_device_36_data_user_12,0.0162224229091189
2024-10-02_consumer_device_36_data_user_12,0.0289706997239372
2024-10-03_consumer_device_36_data_user_12,0.0289706997239372
2024-10-04_consumer_device_36_data_user_12,0.0253700427377007
2024-10-05_consumer_device_36_data_user_12,0.0323970471174798
2024-10-06_consumer_device_36_data_user_12,0.0289706997239372
2024-10-07_consumer_device_36_data_user_12,0.0193397961222908
2024-10-08_consumer_device_36_data_user_12,0.0162224229091189
2024-10-09_consumer_device_36_data_user_12,0.0162224229091189
2024-10-10_consumer_device_36_data_user_12,0.0289706997239372
2024-10-11_consumer_device_36_data_user_12,0.0193397961222908
2024-10-12_consumer_device_36_data_user_12,0.0253700427377007
2024-10-13_consumer_device_36_data_user_12,0.0162224229091189
2024-10-14_consumer_device_36_data_user_12,0.0253700427377007
2024-10-15_consumer_device_36_data_user_12,0.0253700427377007
2024-10-16_consumer_device_36_data_user_12,0.0162224229091189
2024-10-17_consumer_device_36_data_user_12,0.0162224229091189
2024-10-18_consumer_device_36_data_user_12,0.0253173045014373
2024-10-19_consumer_device_36_data_user_12,0.037019538426899
2024-10-20_consumer_device_36_data_user_12,0.0554606944454244
2024-10-21_consumer_device_36_data_user_12,0.0162224229091189
2024-10-22_consumer_device_36_data_user_12,0.0162224229091189
2024-10-23_consumer_device_36_data_user_12,0.0162224229091189
2024-10-24_consumer_device_36_data_user_12,0.0806599394084296
2024-09-24_consumer_device_36_data_user_13,0.0466504420285455
2024-09-25_consumer_device_36_data_user_13,0.0430497850423089
2024-09-26_consumer_device_36_data_user_13,0.0162224229091189
2024-09-27_consumer_device_36_data_user_13,0.0162224229091189
2024-09-28_consumer_device_36_data_user_13,0.0162224229091189
2024-09-29_consumer_device_36_data_user_13,0.0162224229091189
2024-09-30_consumer_device_36_data_user_13,0.0162224229091189
2024-10-01_consumer_device_36_data_user_13,0.0162224229091189
2024-10-02_consumer_device_36_data_user_13,0.0162224229091189
2024-10-03_consumer_device_36_data_user_13,0.0289706997239372
2024-10-04_consumer_device_36_data_user_13,0.0253700427377007
2024-10-05_consumer_device_36_data_user_13,0.0323970471174798
2024-10-06_consumer_device_36_data_user_13,0.0289706997239372
2024-10-07_consumer_device_36_data_user_13,0.0193397961222908
2024-10-08_consumer_device_36_data_user_13,0.0162224229091189
2024-10-09_consumer_device_36_data_user_13,0.0162224229091189
2024-10-10_consumer_device_36_data_user_13,0.0323970471174798
2024-10-11_consumer_device_36_data_user_13,0.0253700427377007
2024-10-12_consumer_device_36_data_user_13,0.0289706997239372
2024-10-13_consumer_device_36_data_user_13,0.0162224229091189
2024-10-14_consumer_device_36_data_user_13,0.0193397961222908
2024-10-15_consumer_device_36_data_user_13,0.0162224229091189
2024-10-16_consumer_device_36_data_user_13,0.0289706997239372
2024-10-17_consumer_device_36_data_user_13,0.0162224229091189
2024-10-18_consumer_device_36_data_user_13,0.0162224229091189
2024-10-19_consumer_device_36_data_user_13,0.0289706997239372
2024-10-20_consumer_device_36_data_user_13,0.0689222581816247
2024-10-21_consumer_device_36_data_user_13,0.0162224229091189
2024-10-22_consumer_device_36_data_user_13,0.0162224229091189
2024-10-23_consumer_device_36_data_user_13,0.0162224229091189
2024-10-24_consumer_device_36_data_user_13,0.0289706997239372
2024-09-24_consumer_device_36_data_user_2,2.075394451424723
2024-09-25_consumer_device_36_data_user_2,1.9031112329351123
2024-09-26_consumer_device_36_data_user_2,1.1093184896410784
2024-09-27_consumer_device_36_data_user_2,1.3418241769789128
2024-09-28_consumer_device_36_data_user_2,1.390445795575284
2024-09-29_consumer_device_36_data_user_2,1.3720373178032568
2024-09-30_consumer_device_36_data_user_2,1.49440148865258
2024-10-01_consumer_device_36_data_user_2,0.0339021652137271
2024-10-02_consumer_device_36_data_user_2,0.1071732428638606
2024-10-03_consumer_device_36_data_user_2,0.423369882653129
2024-10-04_consumer_device_36_data_user_2,0.1224450229449539
2024-10-05_consumer_device_36_data_user_2,0.1974994093427776
2024-10-06_consumer_device_36_data_user_2,0.2376161683598875
2024-10-07_consumer_device_36_data_user_2,0.3495269397056072
2024-10-08_consumer_device_36_data_user_2,0.3094101806884973
2024-10-09_consumer_device_36_data_user_2,0.3495269397056072
2024-10-10_consumer_device_36_data_user_2,0.2354100053446709
2024-10-11_consumer_device_36_data_user_2,0.1426263263231485
2024-10-12_consumer_device_36_data_user_2,0.1092240263490348
2024-10-13_consumer_device_36_data_user_2,0.1224450229449539
2024-10-14_consumer_device_36_data_user_2,0.1092240263490348
2024-10-15_consumer_device_36_data_user_2,0.1071732428638606
2024-10-16_consumer_device_36_data_user_2,0.3788053172422915
2024-10-17_consumer_device_36_data_user_2,0.3788053172422915
2024-10-18_consumer_device_36_data_user_2,0.9327561939383268
2024-10-19_consumer_device_36_data_user_2,0.7331125187004327
2024-10-20_consumer_device_36_data_user_2,0.8884432176376104
2024-10-21_consumer_device_36_data_user_2,0.0598273765893063
2024-10-22_consumer_device_36_data_user_2,0.0289706997239372
2024-10-23_consumer_device_36_data_user_2,0.1345693220166831
2024-10-24_consumer_device_36_data_user_2,1.2472211141387342
2024-09-24_consumer_device_36_data_user_3,0.2467244300308048
2024-09-25_consumer_device_36_data_user_3,0.1224450229449539
2024-09-26_consumer_device_36_data_user_3,0.0705948662610135
2024-09-27_consumer_device_36_data_user_3,0.0162224229091189
2024-09-28_consumer_device_36_data_user_3,0.0689222581816247
2024-09-29_consumer_device_36_data_user_3,0.0938842438293031
2024-09-30_consumer_device_36_data_user_3,0.0598273765893063
2024-10-01_consumer_device_36_data_user_3,0.0339021652137271
2024-10-02_consumer_device_36_data_user_3,0.1895599579686641
2024-10-03_consumer_device_36_data_user_3,0.6372315564906567
2024-10-04_consumer_device_36_data_user_3,0.1071732428638606
2024-10-05_consumer_device_36_data_user_3,0.1547506253948777
2024-10-06_consumer_device_36_data_user_3,0.3484943546602844
2024-10-07_consumer_device_36_data_user_3,0.3257261829233139
2024-10-08_consumer_device_36_data_user_3,0.1426263263231485
2024-10-09_consumer_device_36_data_user_3,0.1426263263231485
2024-10-10_consumer_device_36_data_user_3,0.121348325420764
2024-10-11_consumer_device_36_data_user_3,0.0894935005592524
2024-10-12_consumer_device_36_data_user_3,0.0894935005592524
2024-10-13_consumer_device_36_data_user_3,0.0983396817130378
2024-10-14_consumer_device_36_data_user_3,0.1071732428638606
2024-10-15_consumer_device_36_data_user_3,0.1024691045415929
2024-10-16_consumer_device_36_data_user_3,0.1895599579686641
2024-10-17_consumer_device_36_data_user_3,0.1546511659646748
2024-10-18_consumer_device_36_data_user_3,0.4851879726877778
2024-10-19_consumer_device_36_data_user_3,0.497312271759507
2024-10-20_consumer_device_36_data_user_3,0.4457664927715777
2024-10-21_consumer_device_36_data_user_3,0.0162224229091189
2024-10-22_consumer_device_36_data_user_3,0.0162224229091189
2024-10-23_consumer_device_36_data_user_3,0.0466504420285455
2024-10-24_consumer_device_36_data_user_3,0.8270551804701208
2024-09-24_consumer_device_36_data_user_4,0.1358136669398627
2024-09-25_consumer_device_36_data_user_4,0.1960350570982664
2024-09-26_consumer_device_36_data_user_4,0.1224450229449539
2024-09-27_consumer_device_36_data_user_4,0.0162224229091189
2024-09-28_consumer_device_36_data_user_4,0.0289706997239372
2024-09-29_consumer_device_36_data_user_4,0.0598273765893063
2024-09-30_consumer_device_36_data_user_4,0.0339021652137271
2024-10-01_consumer_device_36_data_user_4,0.0162224229091189
2024-10-02_consumer_device_36_data_user_4,0.0289706997239372
2024-10-03_consumer_device_36_data_user_4,0.1756444419400177
2024-10-04_consumer_device_36_data_user_4,0.0289706997239372
2024-10-05_consumer_device_36_data_user_4,0.089754821000748
2024-10-06_consumer_device_36_data_user_4,0.1092240263490348
2024-10-07_consumer_device_36_data_user_4,0.1092240263490348
2024-10-08_consumer_device_36_data_user_4,0.0894935005592524
2024-10-09_consumer_device_36_data_user_4,0.0938842438293031
2024-10-10_consumer_device_36_data_user_4,0.0894935005592524
2024-10-11_consumer_device_36_data_user_4,0.0894935005592524
2024-10-12_consumer_device_36_data_user_4,0.0894935005592524
2024-10-13_consumer_device_36_data_user_4,0.0806599394084296
2024-10-14_consumer_device_36_data_user_4,0.0894935005592524
2024-10-15_consumer_device_36_data_user_4,0.0847893622369847
2024-10-16_consumer_device_36_data_user_4,0.1576805834440856
2024-10-17_consumer_device_36_data_user_4,0.0915442840444266
2024-10-18_consumer_device_36_data_user_4,0.2552429624149918
2024-10-19_consumer_device_36_data_user_4,0.3874390635421841
2024-10-20_consumer_device_36_data_user_4,0.6336672408754348
2024-10-21_consumer_device_36_data_user_4,0.0162224229091189
2024-10-22_consumer_device_36_data_user_4,0.0598273765893063
2024-10-23_consumer_device_36_data_user_4,0.0705948662610135
2024-10-24_consumer_device_36_data_user_4,0.4578907918433069
2024-09-24_consumer_device_36_data_user_5,0.2636030365495353
2024-09-25_consumer_device_36_data_user_5,0.3418899947094141
2024-09-26_consumer_device_36_data_user_5,0.2807413987132131
2024-09-27_consumer_device_36_data_user_5,0.0323970471174798
2024-09-28_consumer_device_36_data_user_5,0.0691306339242837
2024-09-29_consumer_device_36_data_user_5,0.1444200771177529
2024-09-30_consumer_device_36_data_user_5,0.1210405905979096
2024-10-01_consumer_device_36_data_user_5,0.0339021652137271
2024-10-02_consumer_device_36_data_user_5,0.0775071188939146
2024-10-03_consumer_device_36_data_user_5,0.1563602457420311
2024-10-04_consumer_device_36_data_user_5,0.0882746085656217
2024-10-05_consumer_device_36_data_user_5,0.1071732428638606
2024-10-06_consumer_device_36_data_user_5,0.1895599579686641
2024-10-07_consumer_device_36_data_user_5,0.1455562843723564
2024-10-08_consumer_device_36_data_user_5,0.0894935005592524
2024-10-09_consumer_device_36_data_user_5,0.0894935005592524
2024-10-10_consumer_device_36_data_user_5,0.0894935005592524
2024-10-11_consumer_device_36_data_user_5,0.0894935005592524
2024-10-12_consumer_device_36_data_user_5,0.0894935005592524
2024-10-13_consumer_device_36_data_user_5,0.0894935005592524
2024-10-14_consumer_device_36_data_user_5,0.0915442840444266
2024-10-15_consumer_device_36_data_user_5,0.0915442840444266
2024-10-16_consumer_device_36_data_user_5,0.7631948914161294
2024-10-17_consumer_device_36_data_user_5,0.3662198828781365
2024-10-18_consumer_device_36_data_user_5,0.6123745069155812
2024-10-19_consumer_device_36_data_user_5,1.0819688616568564
2024-10-20_consumer_device_36_data_user_5,1.0631091257339684
2024-10-21_consumer_device_36_data_user_5,0.2461480808226733
2024-10-22_consumer_device_36_data_user_5,0.1804650763763456
2024-10-23_consumer_device_36_data_user_5,0.2871344082771211
2024-10-24_consumer_device_36_data_user_5,0.5832585459823131
2024-09-24_consumer_device_36_data_user_6,0.0927788989750079
2024-09-25_consumer_device_36_data_user_6,0.1501799258069477
2024-09-26_consumer_device_36_data_user_6,0.1074593120386234
2024-09-27_consumer_device_36_data_user_6,0.0162224229091189
2024-09-28_consumer_device_36_data_user_6,0.0598273765893063
2024-09-29_consumer_device_36_data_user_6,0.0894935005592524
2024-09-30_consumer_device_36_data_user_6,0.0705948662610135
2024-10-01_consumer_device_36_data_user_6,0.0162224229091189
2024-10-02_consumer_device_36_data_user_6,0.0598273765893063
2024-10-03_consumer_device_36_data_user_6,0.0847893622369847
2024-10-04_consumer_device_36_data_user_6,0.0598273765893063
2024-10-05_consumer_device_36_data_user_6,0.0938842438293031
2024-10-06_consumer_device_36_data_user_6,0.0985883821515708
2024-10-07_consumer_device_36_data_user_6,0.0705948662610135
2024-10-08_consumer_device_36_data_user_6,0.0806599394084296
2024-10-09_consumer_device_36_data_user_6,0.0705948662610135
2024-10-10_consumer_device_36_data_user_6,0.0985883821515708
2024-10-11_consumer_device_36_data_user_6,0.0847893622369847
2024-10-12_consumer_device_36_data_user_6,0.0847893622369847
2024-10-13_consumer_device_36_data_user_6,0.0598273765893063
2024-10-14_consumer_device_36_data_user_6,0.0806599394084296
2024-10-15_consumer_device_36_data_user_6,0.089754821000748
2024-10-16_consumer_device_36_data_user_6,0.1071732428638606
2024-10-17_consumer_device_36_data_user_6,0.0323970471174798
2024-10-18_consumer_device_36_data_user_6,0.0796897478533319
2024-10-19_consumer_device_36_data_user_6,0.1092240263490348
2024-10-20_consumer_device_36_data_user_6,0.2190301739858805
2024-10-21_consumer_device_36_data_user_6,0.0162224229091189
2024-10-22_consumer_device_36_data_user_6,0.0162224229091189
2024-10-23_consumer_device_36_data_user_6,0.0162224229091189
2024-10-24_consumer_device_36_data_user_6,0.0598273765893063
2024-09-24_consumer_device_36_data_user_7,0.1523932381199083
2024-09-25_consumer_device_36_data_user_7,0.1143233258874497
2024-09-26_consumer_device_36_data_user_7,0.0669717315716079
2024-09-27_consumer_device_36_data_user_7,0.0162224229091189
2024-09-28_consumer_device_36_data_user_7,0.1071732428638606
2024-09-29_consumer_device_36_data_user_7,0.1185129389880567
2024-09-30_consumer_device_36_data_user_7,0.0983396817130378
2024-10-01_consumer_device_36_data_user_7,0.0894935005592524
2024-10-02_consumer_device_36_data_user_7,0.1455562843723564
2024-10-03_consumer_device_36_data_user_7,0.1455562843723564
2024-10-04_consumer_device_36_data_user_7,0.1092240263490348
2024-10-05_consumer_device_36_data_user_7,0.2008996540928601
2024-10-06_consumer_device_36_data_user_7,0.246398882266727
2024-10-07_consumer_device_36_data_user_7,0.1546511659646748
2024-10-08_consumer_device_36_data_user_7,0.2190301739858805
2024-10-09_consumer_device_36_data_user_7,0.2012103500558405
2024-10-10_consumer_device_36_data_user_7,0.2713513823939829
2024-10-11_consumer_device_36_data_user_7,0.161872286607173
2024-10-12_consumer_device_36_data_user_7,0.1651737513268708
2024-10-13_consumer_device_36_data_user_7,0.1455562843723564
2024-10-14_consumer_device_36_data_user_7,0.1895599579686641
2024-10-15_consumer_device_36_data_user_7,0.1546511659646748
2024-10-16_consumer_device_36_data_user_7,0.1709671681994914
2024-10-17_consumer_device_36_data_user_7,0.0915442840444266
2024-10-18_consumer_device_36_data_user_7,0.1546511659646748
2024-10-19_consumer_device_36_data_user_7,0.2904624503819614
2024-10-20_consumer_device_36_data_user_7,0.4122203823892741
2024-10-21_consumer_device_36_data_user_7,0.0162224229091189
2024-10-22_consumer_device_36_data_user_7,0.0162224229091189
2024-10-23_consumer_device_36_data_user_7,0.0162224229091189
2024-10-24_consumer_device_36_data_user_7,0.4122203823892741
2024-09-24_consumer_device_36_data_user_8,0.2272160686800598
2024-09-25_consumer_device_36_data_user_8,0.2272160686800598
2024-09-26_consumer_device_36_data_user_8,0.063854358358436
2024-09-27_consumer_device_36_data_user_8,0.0491739452948204
2024-09-28_consumer_device_36_data_user_8,0.063854358358436
2024-09-29_consumer_device_36_data_user_8,0.1087882844397208
2024-09-30_consumer_device_36_data_user_8,0.1166804874913177
2024-10-01_consumer_device_36_data_user_8,0.1455562843723564
2024-10-02_consumer_device_36_data_user_8,0.1804650763763456
2024-10-03_consumer_device_36_data_user_8,0.2552429624149918
2024-10-04_consumer_device_36_data_user_8,0.1895599579686641
2024-10-05_consumer_device_36_data_user_8,0.2552429624149918
2024-10-06_consumer_device_36_data_user_8,0.3143598097624599
2024-10-07_consumer_device_36_data_user_8,0.2552429624149918
2024-10-08_consumer_device_36_data_user_8,0.2713513823939829
2024-10-09_consumer_device_36_data_user_8,0.2713513823939829
2024-10-10_consumer_device_36_data_user_8,0.3443189726924865
2024-10-11_consumer_device_36_data_user_8,0.1895599579686641
2024-10-12_consumer_device_36_data_user_8,0.1895599579686641
2024-10-13_consumer_device_36_data_user_8,0.1895599579686641
2024-10-14_consumer_device_36_data_user_8,0.3256946907161145
2024-10-15_consumer_device_36_data_user_8,0.2361191420598297
2024-10-16_consumer_device_36_data_user_8,0.3435730769081383
2024-10-17_consumer_device_36_data_user_8,0.1895599579686641
2024-10-18_consumer_device_36_data_user_8,0.2713513823939829
2024-10-19_consumer_device_36_data_user_8,0.4287257546341388
2024-10-20_consumer_device_36_data_user_8,0.693504992897284
2024-10-21_consumer_device_36_data_user_8,0.0162224229091189
2024-10-22_consumer_device_36_data_user_8,0.0162224229091189
2024-10-23_consumer_device_36_data_user_8,0.0380655813162557
2024-10-24_consumer_device_36_data_user_8,0.5073364281809299
2024-09-24_consumer_device_36_data_user_9,0.1355276829229078
2024-09-25_consumer_device_36_data_user_9,0.1663933384363881
2024-09-26_consumer_device_36_data_user_9,0.0289706997239372
2024-09-27_consumer_device_36_data_user_9,0.0598273765893063
2024-09-28_consumer_device_36_data_user_9,0.0289706997239372
2024-09-29_consumer_device_36_data_user_9,0.0894935005592524
2024-09-30_consumer_device_36_data_user_9,0.0894935005592524
2024-10-01_consumer_device_36_data_user_9,0.0162224229091189
2024-10-02_consumer_device_36_data_user_9,0.0193397961222908
2024-10-03_consumer_device_36_data_user_9,0.0598273765893063
2024-10-04_consumer_device_36_data_user_9,0.0193397961222908
2024-10-05_consumer_device_36_data_user_9,0.0598273765893063
2024-10-06_consumer_device_36_data_user_9,0.0806599394084296
2024-10-07_consumer_device_36_data_user_9,0.0473315459342084
2024-10-08_consumer_device_36_data_user_9,0.0689222581816247
2024-10-09_consumer_device_36_data_user_9,0.0466504420285455
2024-10-10_consumer_device_36_data_user_9,0.0775071188939146
2024-10-11_consumer_device_36_data_user_9,0.0289706997239372
2024-10-12_consumer_device_36_data_user_9,0.0289706997239372
2024-10-13_consumer_device_36_data_user_9,0.0289706997239372
2024-10-14_consumer_device_36_data_user_9,0.0323970471174798
2024-10-15_consumer_device_36_data_user_9,0.0377809521408162
2024-10-16_consumer_device_36_data_user_9,0.0847893622369847
2024-10-17_consumer_device_36_data_user_9,0.0162224229091189
2024-10-18_consumer_device_36_data_user_9,0.0339021652137271
2024-10-19_consumer_device_36_data_user_9,0.0775071188939146
2024-10-20_consumer_device_36_data_user_9,0.1192975419355898
2024-10-21_consumer_device_36_data_user_9,0.0162224229091189
2024-10-22_consumer_device_36_data_user_9,0.0162224229091189
2024-10-23_consumer_device_36_data_user_9,0.0162224229091189
2024-10-24_consumer_device_36_data_user_9,0.0775071188939146
2024-09-24_consumer_device_37_data_user_1,0.1136114617941311
2024-09-25_consumer_device_37_data_user_1,0.1185129389880567
2024-09-26_consumer_device_37_data_user_1,0.0344649243300191
2024-09-27_consumer_device_37_data_user_1,0.0253173045014373
2024-09-28_consumer_device_37_data_user_1,0.0162224229091189
2024-09-29_consumer_device_37_data_user_1,0.0162224229091189
2024-09-30_consumer_device_37_data_user_1,0.0162224229091189
2024-10-01_consumer_device_37_data_user_1,0.0162224229091189
2024-10-02_consumer_device_37_data_user_1,0.0705948662610135
2024-10-03_consumer_device_37_data_user_1,0.1136114617941311
2024-10-04_consumer_device_37_data_user_1,0.0162224229091189
2024-10-05_consumer_device_37_data_user_1,0.0162224229091189
2024-10-06_consumer_device_37_data_user_1,0.0466504420285455
2024-10-07_consumer_device_37_data_user_1,0.0705948662610135
2024-10-08_consumer_device_37_data_user_1,0.0894935005592524
2024-10-09_consumer_device_37_data_user_1,0.0915442840444266
2024-10-10_consumer_device_37_data_user_1,0.100639165636745
2024-10-11_consumer_device_37_data_user_1,0.0915442840444266
2024-10-12_consumer_device_37_data_user_1,0.0847893622369847
2024-10-13_consumer_device_37_data_user_1,0.0806599394084296
2024-10-14_consumer_device_37_data_user_1,0.0894935005592524
2024-10-15_consumer_device_37_data_user_1,0.0705948662610135
2024-10-16_consumer_device_37_data_user_1,0.100639165636745
2024-10-17_consumer_device_37_data_user_1,0.0915442840444266
2024-10-18_consumer_device_37_data_user_1,0.1709671681994914
2024-10-19_consumer_device_37_data_user_1,0.2713513823939829
2024-10-20_consumer_device_37_data_user_1,0.1895599579686641
2024-10-21_consumer_device_37_data_user_1,0.0162224229091189
2024-10-22_consumer_device_37_data_user_1,0.0162224229091189
2024-10-23_consumer_device_37_data_user_1,0.0806599394084296
2024-10-24_consumer_device_37_data_user_1,0.1709671681994914
2024-09-24_consumer_device_37_data_user_10,0.0162224229091189
2024-09-25_consumer_device_37_data_user_10,0.0339021652137271
2024-09-26_consumer_device_37_data_user_10,0.0162224229091189
2024-09-27_consumer_device_37_data_user_10,0.0162224229091189
2024-09-28_consumer_device_37_data_user_10,0.0162224229091189
2024-09-29_consumer_device_37_data_user_10,0.050076789422088
2024-09-30_consumer_device_37_data_user_10,0.1024691045415929
2024-10-01_consumer_device_37_data_user_10,0.0162224229091189
2024-10-02_consumer_device_37_data_user_10,0.0289706997239372
2024-10-03_consumer_device_37_data_user_10,0.0894935005592524
2024-10-04_consumer_device_37_data_user_10,0.0289706997239372
2024-10-05_consumer_device_37_data_user_10,0.0705948662610135
2024-10-06_consumer_device_37_data_user_10,0.0806599394084296
2024-10-07_consumer_device_37_data_user_10,0.0915442840444266
2024-10-08_consumer_device_37_data_user_10,0.1709671681994914
2024-10-09_consumer_device_37_data_user_10,0.1286671872033148
2024-10-10_consumer_device_37_data_user_10,0.0775071188939146
2024-10-11_consumer_device_37_data_user_10,0.0289706997239372
2024-10-12_consumer_device_37_data_user_10,0.0289706997239372
2024-10-13_consumer_device_37_data_user_10,0.0162224229091189
2024-10-14_consumer_device_37_data_user_10,0.0323970471174798
2024-10-15_consumer_device_37_data_user_10,0.0414919287097982
2024-10-16_consumer_device_37_data_user_10,0.8030791208396076
2024-10-17_consumer_device_37_data_user_10,0.2871344082771211
2024-10-18_consumer_device_37_data_user_10,0.1165428881315856
2024-10-19_consumer_device_37_data_user_10,0.2232857062729417
2024-10-20_consumer_device_37_data_user_10,0.3256946907161145
2024-10-21_consumer_device_37_data_user_10,0.0894935005592524
2024-10-22_consumer_device_37_data_user_10,0.0806599394084296
2024-10-23_consumer_device_37_data_user_10,0.0894935005592524
2024-10-24_consumer_device_37_data_user_10,0.7739631599063396
2024-09-24_consumer_device_37_data_user_11,0.0377809521408162
2024-09-25_consumer_device_37_data_user_11,0.0775071188939146
2024-09-26_consumer_device_37_data_user_11,0.0598273765893063
2024-09-27_consumer_device_37_data_user_11,0.0806599394084296
2024-09-28_consumer_device_37_data_user_11,0.0289706997239372
2024-09-29_consumer_device_37_data_user_11,0.0377809521408162
2024-09-30_consumer_device_37_data_user_11,0.0162224229091189
2024-10-01_consumer_device_37_data_user_11,0.0162224229091189
2024-10-02_consumer_device_37_data_user_11,0.0162224229091189
2024-10-03_consumer_device_37_data_user_11,0.0806599394084296
2024-10-04_consumer_device_37_data_user_11,0.0162224229091189
2024-10-05_consumer_device_37_data_user_11,0.0323970471174798
2024-10-06_consumer_device_37_data_user_11,0.0289706997239372
2024-10-07_consumer_device_37_data_user_11,0.0162224229091189
