ID,C30,C31,C32,C33
1111,0.0167816089645582,0.0350086573947593,0.0395887215441732,0.0044316783858421
1112,0.1279269866475458,0.0709235737052623,0.0553523395065937,0.0454327544224924
1113,0.0057360683688982,0.1639392610071482,0.2228035179610785,0.0185539630066814
1114,0.0823373069409369,0.301165728522723,0.1721191214152028,0.1087337478145827
1115,0.0461019627521834,0.2314540857772627,0.1625124359849039,0.0142759433869486
1116,0.1345763352413285,0.3148103032166219,0.2577509103017334,0.1276570196301208
1117,0.0037991046095355,0.0228665270664024,0.0272157962486787,0.0387679692423007
1118,0.004999287904249,0.1113747547391214,0.1937994613659654,0.0132980647642143
1119,0.0043255922040059,0.088879615719965,0.1115265693261832,0.1439287273781674
1120,0.0075808403901844,0.0434765284920687,0.0341553690837869,0.0080945261608321
1121,0.0037991046095355,0.0988240849804825,0.0809554636749496,0.2023798598525417
1122,0.0037991046095355,0.0660489297355199,0.036161030848784,0.0687022769281356
1123,0.0509657159830765,0.1484066761444084,0.1154018355779086,0.0618646811810067
1124,0.006133106083618,0.0849549180096475,0.0487511790202958,0.0144543945327058
1125,0.005284190626591,0.1754321849933732,0.1249078829829201,0.0331818732614977
1126,0.004999287904249,0.0468727340543083,0.1379635743311197,0.011158829950702
1127,0.0060202986763413,0.1807055550092301,0.1202876582266114,0.046335484338826
1128,0.0134795884926659,0.1728140923463471,0.0926519365444662,0.0720032753519462
1129,0.2037275580926887,0.2947383720169129,0.20057549295107,0.1593779083917042
1130,0.0133262913999003,0.2201986693984182,0.1564752060795441,0.0722757683262643
1131,0.0037991046095355,0.0330236326066043,0.020382603370858,0.0080945261608321
1132,0.7426792156596291,0.1602698341561009,0.1012115243503146,0.1665359707812258
1133,0.0037991046095355,0.0244476721967331,0.0152901428033189,0.0080945261608321
1134,0.0388776415032423,0.0468589613068289,0.0410139269975886,0.0100809723254969
1135,0.0079946924937046,0.0316364079084124,0.0578525108945584,0.0258832966241443
1136,0.0030148608905817,0.142782608542224,0.0874578344392873,0.109410710954009
1137,0.0959008048351477,0.2466553498619433,0.2196094893034612,0.2679284173459991
1138,0.0043345200950368,0.0275162573055823,0.037997068708232,0.0144683083173476
1139,0.0823373069409369,0.45195562758487,0.2828983882055624,0.1139554916042443
1140,0.0319391170463147,0.1109716680460807,0.0786677215061033,0.0286573980041993
1141,0.027951430366849,0.0350653191766142,0.0248245317653569,0.0871023691970976
1142,0.0095892624934292,0.0391271062165871,0.0552756692073714,0.0517792686837737
1143,0.0097512896002824,0.1343442684154653,0.0843448391752687,0.1080042290709998
1144,0.0037991046095355,0.0465838991570891,0.038094627265859,0.0807992432539067
1145,0.0139951037102234,0.0659638991604553,0.0391566081180869,0.1132301137887879
1146,0.0047106389077469,0.0252687805008137,0.0256953067024412,0.0144484363146802
1147,0.0231079031776259,0.1849047118797572,0.1087602923508754,0.040370211884266
1148,0.0037991046095355,0.1768782470993429,0.0903832154495873,0.0234051065355488
1149,-0.0021560942865819,0.1376330177921446,0.0990389516956426,0.1400605889307656
1150,0.0050623726686551,0.0808898244762205,0.040509275133995,0.0083598499506224
1151,0.0181244677781449,0.0408624910690961,0.0541847681111946,0.0088789658597506
1152,0.0084592496398925,0.065027089595209,0.0475594782788945,0.0134253440366337
1153,0.0713528065073858,0.073455850052018,0.0766493957276949,0.010602795099814
1154,0.0036915053909267,0.0434193955937772,0.0405449705600446,0.1364337068605864
1155,0.0072085526893004,0.0227704805696377,0.0170860421809308,0.0116504101871869
1156,0.0231923776276032,0.1744008995359437,0.1493115900126255,0.1288527435100804
1157,0.0037991046095355,0.0234532363505096,0.0173514916774408,0.0213506255505962
1158,0.0235197708946741,0.0817106300149718,0.0760237844407171,0.0345706333968537
1159,0.0420441157014663,0.1096205820616561,0.078083059101668,0.0326424995359247
1160,0.176953738945778,0.1907028077606484,0.128752013517537,0.0748405693334889
1161,0.0732268662516815,0.0652808775106351,0.0546278558837045,0.1189307124582655
1162,0.0257303536757915,0.0563717629669228,0.0567427357842504,0.0169507658985566
1163,0.0776132215081104,0.0283105172041943,0.037176352847932,0.0096377500478156
1164,0.0043255922040059,0.1436856256444699,0.1492352516898833,0.0237113299382799
1165,0.0037991046095355,0.1771745394311111,0.2002684522713977,0.0131371092585795
1166,0.0037991046095355,0.022226297264173,0.0168644020837788,0.0150133531252976
1167,0.0037991046095355,0.2719763506705605,0.3578059111601803,0.0137817196838768
1168,0.0037991046095355,0.0202791614250273,0.021547341321461,0.0212870858787682
1169,0.0044308714980813,0.135636628176475,0.1029710057815506,0.0929776801942098
1170,0.0760085301420274,0.0819967220798972,0.0687318241126419,0.0512840524965413
1171,0.0231079031776259,0.1683284725680679,0.1573144819286469,0.0686119243823953
1172,0.0055977881541564,0.1176061037680157,0.0639887660732753,0.0950203984913714
1173,0.0037991046095355,0.2124605084630858,0.1930172484818328,0.0572541677185399
1174,0.0037991046095355,0.0268076760370278,0.0219460139656845,0.0121585827320559
1175,0.0066685215691193,0.0221745933634921,0.0156902917320664,0.0127464047865687
1176,0.0231079031776259,0.1663230249636073,0.1349237961550031,0.0369251173886341
1177,0.004999287904249,0.0468909487302554,0.0842234581983618,0.0194825618647628
1178,0.1478207116427454,0.0613882114033587,0.0564346589400017,0.030843868943677
1179,0.0050623726686551,0.0216587238941102,0.0332997574174484,0.0147491677518446
1180,0.048852270044628,0.1378351440947555,0.1020895894399515,0.0135341420076856
1181,0.3691906483703149,0.1153233577173197,0.0836199782230366,0.0662774909080071
1182,0.1103654969895813,0.0602276168032077,0.0491810641202434,0.0197136669079754
1183,0.0124616748046917,0.0896046832298126,0.0695422822687803,0.0896635455912218
1184,0.0043255922040059,0.0207484880923985,0.0184944537128146,0.0178623482180882
1185,0.004999287904249,0.0225364868787111,0.0170773255764331,0.0080945261608321
1186,0.0043255922040059,0.0453427407104428,0.0355210448711702,0.0080945261608321
1187,0.0047257959498181,0.162952744484177,0.1107159542280939,0.0311141530211643
1188,0.0679990963374819,0.2346012915062275,0.144175700397777,0.0655833505108348
1189,0.0459332446310525,0.1680803353668708,0.1434850475603568,0.0086024351505074
1190,0.0081162558756857,0.0388858610934804,0.0686889473441667,0.0167815201231605
1191,0.0143142631398602,0.0482889274102164,0.0459254967446256,0.0245195202852955
1192,0.0067414281778126,0.0308028847415372,0.0170773255764331,0.0080945261608321
1193,0.0383952687382786,0.2692051086763641,0.1995959913429985,0.0086024351505074
1194,0.2104286985534798,0.3653438795521325,0.2439618840286172,0.0638136160073799
1195,0.0037991046095355,0.0493471937719406,0.0705840065717026,0.0125692236789945
1196,0.0341303375437944,0.0589378671687556,0.0389348980889778,0.0443339808090713
1197,0.0037991046095355,0.1087092196070117,0.0742094631556071,0.0344353216434428
1198,0.0337651348793967,0.1181853626570629,0.0975532119056012,0.0312862923084794
1199,0.0256229121708399,0.0663231031706929,0.0718318248533293,0.0289005579028725
1200,0.0045358850741847,0.049360232157018,0.0285983385134429,0.019843251713084
1201,0.0037991046095355,0.0346679613197594,0.0290121189633325,0.0238767753645988
1202,0.0188691838241736,0.1515828411014482,0.0956469731273543,0.0173553392352659
1203,0.1197612986264373,0.0477791961787844,0.0440776365158896,0.0663043022206438
1204,0.0257303536757915,0.2454477442082535,0.2207540290138283,0.0191069754447853
1205,0.0064537760166074,0.0462438721645995,0.0707973271260968,0.0104446063807444
1206,0.0044854615237652,0.0207484880923985,0.016602402424364,0.0083737637352641
1207,0.0370869193696505,0.033626159440577,0.0255857446196429,0.0139060841785721
1208,0.0037991046095355,0.1956770171294594,0.1536315326785413,0.0206379480452341
1209,0.004999287904249,0.0250347868098871,0.0186628961988432,0.0080945261608321
1210,0.0030148608905817,0.1736974816416151,0.1057304922038426,0.0286594520541002
1211,0.0203310043846811,0.1566190250508626,0.1197741381080092,0.073800269579948
1212,0.0037991046095355,0.025913632093183,0.0232014205345009,0.0169507658985566
1213,0.0470178107037297,0.1318757652501191,0.10387399624788,0.0615061627860741
1214,0.2139825669704094,0.3181026444057026,0.278001555986161,0.0949527934595125
1215,0.0602212569331839,0.1901378822716325,0.090296431006304,0.0519294702182123
1216,0.0037991046095355,0.2064246494904765,0.1805822521811066,0.1294665693199449
1217,0.3982956212251536,0.5642821631903318,0.3065255821953584,0.094978086417811
1218,0.1153350271463948,0.3223106705103092,0.2597816855364769,0.0667293544388912
1219,0.0470383818586212,0.2362001670702412,0.1504065618743013,0.1032562583855424
1220,0.2288756890168968,0.3481534475216578,0.2674026446612558,0.0496438715355652
1221,0.0214767979462719,0.2930387851741799,0.2469974594119818,0.098401997551747
1222,0.0045577443209565,0.0553737026824493,0.0498725672883708,0.033812705154034
1223,0.4024447572131264,0.1115644890745571,0.1538543849861568,0.1079935323879653
1224,0.0037991046095355,0.0481187324825115,0.0462470706284918,0.056985191853002
1225,0.0781430346663198,0.1489935764515068,0.1259832492020038,0.0795117554253438
1226,0.0037991046095355,0.0963349305637749,0.0912315207484468,0.0950515766103735
1227,0.0111170368157415,0.0193500151038862,0.0179080307158116,0.0134253440366337
1228,0.0928183545887093,0.3325487795449263,0.2708612737575137,0.0734124067377451
1229,0.1727348844118039,0.3348410375477798,0.3277342762877239,0.1109577771388075
1230,0.0037991046095355,0.0256123396651347,0.0207094811799876,0.0071894140302647
1231,0.3833966299110414,0.2357932565213233,0.2198561013015975,0.1171447475965551
1232,0.0049124036571099,0.0193689256233157,0.0144580804504627,0.0096377500478156
1233,0.0037991046095355,0.2599207956376305,0.1380406018243817,0.0080945261608321
1234,0.0037991046095355,0.0363045255474973,0.0596865452522294,0.0157640584922519
1235,0.1498492883795932,0.1734246042127453,0.1138322874777301,0.0800504205537181
1236,0.0098108140640049,0.1370846965731872,0.1120858651143905,0.0849739567641308
1237,0.0043255922040059,0.1188482780511223,0.0961441699370013,0.0263226508733823
1238,0.004999287904249,0.1057820132958696,0.1000836787935483,0.0105888813151723
1239,0.0037991046095355,0.0438158601085562,0.0507548607330178,0.1005780695424364
1240,0.0037991046095355,0.0947019383109947,0.2640138838129175,0.0223224007760763
1241,0.0037991046095355,0.1843789571524795,0.1476718852764904,0.0296197331928596
1242,0.0067612475371077,0.0513446996431995,0.0265236911387589,0.0212870858787682
1243,0.0194384727049707,0.0618587972497736,0.0868983052297196,0.0604225882283771
1244,0.5890530729641994,0.1292976187213427,0.1085110694785768,0.1655841658059956
1245,0.0037991046095355,0.1366655493151157,0.1535727646283746,0.0278893970418466
1246,0.0043255922040059,0.1218467487436684,0.0826145958459207,0.0127639804297104
1247,0.5109434244053062,0.0888247870283195,0.0807936373149502,0.0448922801362386
1248,0.005345447903275,0.0347582679336156,0.0170860421809308,0.0238950726119782
1249,0.0037991046095355,0.0212643575617804,0.0152901428033189,0.0080945261608321
1250,0.1635634856332415,0.6050872223143998,0.5300858201113485,0.0751751965500916
1251,0.0055473646037369,0.0542547471235267,0.0469528309045969,0.0590487723431324
1252,0.010883253749236,0.0230234766171307,0.0144580804504627,0.0087641096499027
1253,0.0059062237681444,0.0832079549980918,0.071023518236511,0.1481509909493042
1254,0.013558301708437,0.0359432403168867,0.0362393078395186,0.0234952701812717
1255,-0.0045924331376938,0.0306135435879369,0.0683310913105785,0.0086024351505074
1256,0.0043255922040059,0.0293693887164082,0.0221765921456651,0.01615516906638
1257,0.0042366332903127,0.1633768698178429,0.1075784632708789,0.0216087587934198
1258,0.0037991046095355,0.0975120070614722,0.0831937709777818,0.0497911177800887
1259,0.007429898961456,0.1182430062057066,0.1058969590859348,0.0206939296451054
1260,0.0088648914364255,0.1593129764317965,0.1295220321450003,0.0093317101686097
1261,0.1167621713951318,0.186690132972548,0.1128411675514186,0.068908385657025
1262,0.006805214810194,0.0905628194926649,0.0981336051305376,0.0120215628295881
1263,0.0037991046095355,0.0623355013871006,0.0604449383105063,0.0812045114227403
1264,0.0037991046095355,0.1140497472336975,0.0880020419923354,0.059515791300484
1265,0.2586642493382185,0.0577374725893279,0.0526388242602521,0.0291401827266072
1266,0.0037991046095355,0.0264300064685486,0.021835303023731,0.0114078249873018
1267,0.0173631316404878,0.0303822355020785,0.0223074208139266,0.0134120705744607
1268,0.0103827977557755,0.1165604311284952,0.0653043475345882,0.0100948861101387
1269,0.013517321623405,0.0272877667706453,0.024681998826604,0.0135879711880733
1270,0.0037991046095355,0.0246443633480922,0.0274019934755457,0.010602795099814
1271,0.0049124036571099,0.085229940077501,0.0748237518879293,0.0754017564873096
1272,0.0045100494001615,0.0386224529560096,0.0229957649449758,0.0383451247281954
1273,0.0037991046095355,0.0329682246141275,0.0323562542858823,0.028792632421002
1274,0.0318686221265322,0.1200501428960379,0.0743574632216265,0.0666974974457589
1275,0.0194384727049707,0.0911495896256057,0.0891659912395923,0.0565642583416519
1276,0.004903475766079,0.1526113104740617,0.0989776394459156,0.0402133980709749
1277,0.0225488534754929,0.0432080883223208,0.0340114499873422,0.0210337765378626
1278,0.0137189312493517,0.114887789656099,0.1304075355170468,0.058981612769955
1279,0.3342820449445951,0.148226524148744,0.1144466418937597,0.0680461029052566
1280,0.432414307998735,0.1078203267751306,0.0735690179613854,0.0973984900834211
1281,0.103241417423598,0.0466610489059932,0.048600650554458,0.0383226069001666
1282,0.0634232806308516,0.3077656061799317,0.1584063785368059,0.0086024351505074
1283,0.014533225197121,0.0395273914531245,0.0702328130724751,0.0601372934863065
1284,0.1143696688935249,0.4200078243287536,0.249833672753634,0.128940200235931
1285,0.0121730298681739,0.0243181277440854,0.0164863083506176,0.0195772479811894
1286,0.0043574992863084,0.0207484880923985,0.0177728330769284,0.057011656824372
1287,0.0037991046095355,0.1997125216060923,0.1625817384748231,0.0249937172349491
1288,0.0067612475371077,0.0488965966018114,0.0231655171397548,0.0080945261608321
1289,0.0078813660778194,0.0445294724598753,0.0575728028526143,0.0121293948497368
1290,0.0058574952830183,0.0216587238941102,0.016602402424364,0.0177488594467122
1291,0.0864092606764841,0.651690031947841,0.4159512457400566,0.0952400353558432
1292,0.0985638582909102,0.0695337403998238,0.0821386783232853,0.0265357230886565
1293,0.1294647345615174,0.2524291259982093,0.2399305904246872,0.1025855476993201
1294,0.0066685215691193,0.2058185289591748,0.1723973845629231,0.0369970649345959
1295,0.2619841408425798,0.0949157537146349,0.0687785212745481,0.0080945261608321
1296,0.0046094308903063,0.0781407375146628,0.0569166064184216,0.2601813653323291
1297,0.2782106362695429,0.0569178697390854,0.0453476174903741,0.0360894299730461
1298,0.0037991046095355,0.0207434091538417,0.0190763760934757,0.0140795842627739
1299,0.3246706664043102,0.6947490871128722,0.4486333399250767,0.0894661461417599
1300,0.0037991046095355,0.1661044130654446,0.15828987243422,0.007851940960947
1301,0.1285924655069918,0.6403710833914048,0.5128726534127097,0.17764396987711
1302,0.0775453456274788,0.0859538207258666,0.123106741654378,0.1033605550658621
1303,0.0223368179407059,0.141705272230287,0.1180893772658279,0.1153969022445125
1304,0.009467450913982,0.1778606960455037,0.1637627851037947,0.0204311240208171
1305,0.4305574791336055,0.1568205788502056,0.1091900943066363,0.0620477216026956
1306,0.0060684343455448,0.2362345046625379,0.1705098433240934,0.0645855980412052
1307,0.0093674627253874,0.336172586782017,0.2570585098616035,0.0094160876935092
1308,0.0044757491098805,0.0607051919381448,0.0302383716503797,0.0089081787038339
1309,0.0037991046095355,0.0252037944395525,0.0182403550303249,0.0089081787038339
1310,0.0385851693402598,0.1529404984397516,0.1927936293878744,0.1014485136067123
1311,0.0037991046095355,0.0367571091304527,0.0441905973299114,0.0091088485525433
1312,0.0037991046095355,0.0610886686739505,0.0898390379667077,0.0230379209216807
1313,0.0037991046095355,0.0347908575844159,0.0708229198286105,0.0574108254724451
1314,-0.0227523138479939,0.0953238908513086,0.0687757600904703,0.0611587571667514
1315,0.0694910380819435,0.0323058006728061,0.0332497531072519,0.0197626369512563
1316,0.0154027031797538,0.0682035172579745,0.0589717737408179,0.0337765850128165
1317,0.0774444336250978,0.1223340205691457,0.0765664643823626,0.0232557904304685
1318,0.0330527218005243,0.1226308216995349,0.1060155651799547,0.076484229411264
1319,0.0037991046095355,0.022656379351578,0.0170773255764331,0.0080945261608321
1320,0.0037991046095355,0.1305657742308213,0.0844746695534965,0.0235001279844909
1321,0.0209542834757683,0.1123719475129875,0.1198598683368842,0.0034268617577453
1322,0.0050005139904185,0.0751315090714016,0.0393307753548512,0.0080945261608321
1323,0.0043255922040059,0.1372156467044661,0.1842192957238737,0.0527344581037568
1324,0.0030606200283016,0.1730695161899021,0.0951914180792343,0.0378990689867181
1325,0.0320271832145606,0.2371806553477328,0.118664770556829,0.0476219783062533
1326,0.0178060752198887,0.1257007597545126,0.0692016981557614,0.023532931088468
1327,0.0037991046095355,0.0212643575617804,0.0146033519073213,0.0080945261608321
1328,0.0260576896519721,0.1711457482418737,0.1071709316989697,0.0827496551212761
1329,0.0037991046095355,0.0224789171155536,0.0187822956091665,0.1494916099996289
1330,0.0126254042964517,0.0591259947944892,0.0401464322368198,0.0200753065432054
1331,0.0213752692191717,0.1165774677827941,0.1303417591449076,0.0669088096284867
1332,0.0037991046095355,0.0837680818334448,0.0819683932209997,0.0839638815170219
1333,0.0036915053909267,0.033848032131904,0.0195600158500425,0.0290198435406382
1334,0.0227405779126654,0.1713637308842991,0.1338598789012436,0.0207647664605446
1335,0.0142180301020942,0.0522220240294374,0.1000231429189668,0.0997067416079034
1336,0.0496216137374374,0.6188640516723937,0.4701805304253909,0.0086024351505074
1337,0.2509388988376684,0.1094227459069444,0.0573584147356129,0.0403368150993373
1338,0.0152407013059216,0.0907728246933076,0.0601363502652063,0.0122455780778381
1339,0.0037991046095355,0.0235730663520045,0.0250716988981409,0.0719197789887148
1340,0.0121425190130337,0.161480322620595,0.1097561005777649,0.0281539760921277
1341,0.0037991046095355,0.1070941579604224,0.1006439187627663,0.0295448668086209
1342,0.0037991046095355,0.0926510759130579,0.0545556964535578,0.0139047103177035
1343,0.024753019138481,0.0462566163426928,0.0174098162411652,0.0311827582549285
1344,0.0037991046095355,0.0711253538087149,0.039047607266734,0.1144034990734753
1345,0.0285650152048417,0.165738824669792,0.1821143106086353,0.0792500843191846
1346,0.026563591335909,0.1359451228512299,0.1584388556026212,0.0544340245301527
1347,0.0037991046095355,0.0393696556187607,0.0355000682562646,0.0201750707175706
1348,0.0231079031776259,0.2160137469821749,0.1274116498085319,0.027761012219159
1349,0.167585166387036,0.3463359876035284,0.2541247869076912,0.0458863754439989
1350,0.0134757899334743,0.0436568286571529,0.0337503347278513,0.0101862492714844
1351,0.0762650548234176,0.1046242308915353,0.062258202010166,0.0373029798003444
1352,0.0037991046095355,0.0234109606357052,0.0206837462852533,0.0080945261608321
1353,0.0050005139904185,0.0551914640731084,0.0291056987649469,0.0095623534026999
1354,0.0037991046095355,0.2161650059627974,0.190755520469888,0.0421458602078673
1355,0.018992386348438,0.1034368927906727,0.0792336941727668,0.0351078274081118
1356,0.6295094209757024,0.4004625453620648,0.3692811489996572,0.0932627933894282
1357,0.0079946924937046,0.0353576430592185,0.0314367131964942,0.0272660686127182
1358,0.0081162558756857,0.0224315992785378,0.0364196421474886,0.0098366744088452
1359,0.0804507125406614,0.1700692161924636,0.1380685955465239,0.0652139112112736
1360,0.0180157198458998,0.0291851230489229,0.0177641164724306,0.0080945261608321
1361,0.0225488534754929,0.1163251890742359,0.1066430331526177,0.0465669721717603
1362,0.0043769881716086,0.0414169069466553,0.0314299220941435,0.0116415122876532
1363,0.0037991046095355,0.0417738342260819,0.0713065448363565,0.0660892629125982
1364,0.0864372117915279,0.053194356709686,0.0425618281538888,0.0124261366267291
1365,0.0707194190884563,0.2811651550367643,0.2021229361222182,0.0385582676803296
1366,0.0173290657233535,0.0272331223335314,0.0280686714273585,0.0275396203009422
1367,0.0329353963000555,0.273498153416189,0.1994474314557052,0.0460709259743198
1368,0.0338941315542995,0.0905059491163812,0.0501959461968041,0.0192080402843402
1369,0.0037991046095355,0.0739564974759233,0.0475007943701754,0.0086024351505074
1370,0.0470383818586212,0.1246115485958981,0.0765174143894952,0.1020255675349944
1371,0.0043255922040059,0.062662269027318,0.0441319895058811,0.0159527108163929
1372,0.0048610076895072,0.0905316100946621,0.0689211532740998,0.0621838363814931
1373,0.0052125295745297,0.1538341640938271,0.1082773115686947,0.0900210439331631
1374,0.9278618925648714,0.1360208550889766,0.1133006764504031,0.0836567113084783
1375,0.0431067792790797,0.1520970705954497,0.0817111409856849,0.201183300339423
1376,0.0048610076895072,0.1177025420878309,0.1087032769288313,0.0188126184777247
1377,0.2820997964129872,0.4372787758114683,0.304036006752635,0.0839114362053551
1378,0.0235363644145052,0.2145054076848865,0.1377234981506305,0.02374197887859
1379,0.0386028451442341,0.1844346791952958,0.13410082005485,0.0180830893727233
1380,0.148297719698641,0.2096452198751323,0.1626909210141136,0.255564579495669
1381,0.1571171357912333,0.0617000677069555,0.0568710862868144,0.0127464047865687
1382,0.0975543372745248,0.5309795874276134,0.4410715417794605,0.0992598485850494
1383,0.0037991046095355,0.0256276888597896,0.0279160463202103,0.0698581697881054
1384,0.0043574992863084,0.0261030877703561,0.0203477282289938,0.014808182054523
1385,0.0037991046095355,0.2967455426045163,0.1737426331679714,0.0127464047865687
1386,0.0780372701240792,0.0497648777567193,0.0284124678752093,0.0449148192575848
1387,0.0037991046095355,0.0694717702684685,0.0333678901448408,0.0652172458659806
1388,0.0134757899334743,0.0528319943153875,0.0273860219482273,0.0203281373227782
1389,0.0055977881541564,0.1006120028672413,0.1040386125979282,0.01495040594925
1390,0.0966768930205232,0.2550012312479922,0.1722883812823099,0.0883694067402132
1391,0.004999287904249,0.0676041764294169,0.0980978935354912,0.0223224007760763
1392,0.0403742067986256,0.1580091120052785,0.1154616168156323,0.0503655479343906
1393,0.0097881208469714,0.0330025401311687,0.0259122820230956,0.017223138272513
1394,0.0579878263645894,0.0509579768444056,0.0312012123200517,0.0350348930382296
1395,0.005284190626591,0.1766016074510518,0.0986190809800106,0.032344474212934
1396,0.0164291876838631,0.2619999787915404,0.1767214781058143,0.0102695035779306
1397,0.0124184987046844,0.136435582106391,0.0907785643690701,0.0716805604035216
1398,0.1041423506224616,0.1009674174964531,0.0912001975417339,0.0221683203737229
1399,0.0883034798728856,0.061598930926597,0.0484571889997866,0.0854391565622308
1400,0.0734722577302107,0.6329862463083956,0.3549783284348493,0.1376934728200894
1401,0.0058464254082735,0.0225333297388389,0.0177728330769284,0.0080945261608321
1402,0.0207038121419116,0.0279413655192585,0.0177728330769284,0.0080945261608321
1403,0.0022375077945269,0.1654416231543692,0.1645409449189216,0.083074570283813
1404,0.0169556752783335,0.3520279187581437,0.1798653709148354,0.0089081787038339
1405,0.0058760675722821,0.0430813160695507,0.0918690566219126,0.0436089159351667
1406,0.0037991046095355,0.0153170046945562,0.0225096001782773,0.0158668069754384
1407,0.0382149870395749,0.1297397526726528,0.1128712620339726,0.0392190415657723
1408,0.0740256165129919,0.360901941160013,0.4275515984441924,0.0846201083955123
1409,0.0037991046095355,0.0279520958778122,0.0169320541195745,0.0087641096499027
1410,-0.0030524813070571,0.1495906006092483,0.1198649259409691,0.0678515058563534
1411,0.0144919764109743,0.0684423390451812,0.0464755084036411,0.0668840571781005
1412,0.0823373069409369,0.4723016892024717,0.2757903869852313,0.1091087372949886
1413,0.0382149870395749,0.14790564352585,0.0908172134723869,0.0350592408371285
1414,0.4223096352628288,0.0980042937406907,0.0592984933851809,0.0355939459854398
1415,0.1267606862941845,0.3932129716698583,0.4457527256305226,0.0825680535701139
1416,0.009901244641989,0.1933307451384863,0.1963059674450093,0.0199017162350828
1417,0.0037991046095355,0.1062896935876452,0.1316426140407244,0.0539831122234063
1418,0.0037991046095355,0.1460185155796026,0.0809457137866999,0.0092720186395781
1419,0.0037991046095355,0.1129487177025695,0.1184008226051489,0.0136546557743458
1420,0.0242522224119254,0.214045288245292,0.1915366847048105,0.1794876599804383
1421,0.0062166721884948,0.1044806727257893,0.0680706490044073,0.0231150365863613
1422,0.0131204279435421,0.0855017995894414,0.1356435430430835,0.1016534858704717
1423,0.0076794493773575,0.0810676206568715,0.0636028608606508,0.0100430419726507
1424,0.0049915860993876,0.2761981316365237,0.1860273958437616,0.0124501489455469
1425,0.021073515597274,0.0808839913046214,0.080800516234926,0.0187247063999365
1426,0.0037991046095355,0.1572823998252389,0.1678116027424991,0.0383665573910293
1427,0.0318206221393864,0.5247558842623804,0.3059067250465929,0.0127464047865687
1428,0.0037991046095355,0.1320948133655876,0.119311716984707,0.0360392498779874
1429,0.0589668584410189,0.1406009270102587,0.0937883733860005,0.0593891742751538
1430,0.0157794408563147,0.2445767661196115,0.1693675103784741,0.0858047138195133
1431,0.0194096449388978,0.0383906074606458,0.0235663532244913,0.011126848342812
1432,0.0037266139236833,0.2077290890141413,0.1289805157490306,0.0771927968940389
1433,0.122341260806317,0.1857135930916812,0.162277163678577,0.0139675614747575
1434,0.0138764831766109,0.3488950345784943,0.2066484581306255,0.0608852908185753
1435,0.0044854615237652,0.0756012221153142,0.0520420429116754,0.0124601283343253
1436,0.0158092977483845,0.0218078980800456,0.0248485951184235,0.0105137265031061
1437,0.0300771301093134,0.3116705642317939,0.2358693418565096,0.0697090590788605
1438,0.0067612475371077,0.1437980161812121,0.0813822699056842,0.0285726387314043
1439,0.1183468184438622,0.3326026951393616,0.3177646949908236,0.0511910302385985
1440,0.0037991046095355,0.0210845293153071,0.0191288447991652,0.0086024351505074
1441,0.0205709748964379,0.1547855203938198,0.1099409891654474,0.0126035326078835
1442,0.0111543042124337,0.0237211333263659,0.0170860421809308,0.0085154295169758
1443,0.0037991046095355,0.0611828845634264,0.0437096443007291,0.1824105253049738
1444,0.0339936775101903,0.2133417707958543,0.1300695945161393,0.0148083531504853
1445,0.0037991046095355,0.1143974793288763,0.1011270667105279,0.0396037971778896
1446,0.0036915053909267,0.1736336814595817,0.1096445463846109,0.0416187947331963
1447,0.0037991046095355,0.0195797647869441,0.0158898766336321,0.0470777284655668
1448,0.0520391813163967,0.1096054758198662,0.0902227801853811,0.0626082088357834
1449,0.0037991046095355,0.0392648108139511,0.0309694914491089,0.0223224007760763
1450,0.0189719755265484,0.1505616959733416,0.0930338730982882,0.0858840739194165
1451,0.0037991046095355,0.0583732365561119,0.0874908846131845,0.0340186084005581
1452,0.0043345200950368,0.0602363806777831,0.0472076506435811,0.0782080716324316
1453,0.0133838761369786,0.0429146082118351,0.0242303673895591,0.0694691869528441
1454,0.0037991046095355,0.0240754448717454,0.0240925940039275,0.0361440729367786
1455,0.0037991046095355,0.2137716220807889,0.1893887925954047,0.0393348053777772
1456,0.0151575914763468,0.0645869423336663,0.0316162931290861,0.0080945261608321
1457,0.0247543855196652,0.0411634934902068,0.0463166450086689,0.0261911059091489
1458,0.0318674393032067,0.0493430615955404,0.043395683149906,0.0128132996737094
1459,0.0042150441852952,0.0250978572988643,0.0152901428033189,0.0149120613179292
1460,0.0048916886856402,0.0339044544147001,0.0267909248310431,0.0361178856521036
1461,0.0037991046095355,0.1565451893951505,0.0781822455174776,0.0435659177357337
1462,0.0031030881048734,0.166247240973793,0.158806014819315,0.1247564786364564
1463,0.0067612475371077,0.0994438544697587,0.0566310275354268,0.0091088485525433
1464,0.0607385921296752,0.2568711534116702,0.1519377808573196,0.0802396053069714
1465,0.0176682147260378,0.1070305711749498,0.1394220933608309,0.0184715744939439
1466,0.0096238642120822,0.1122383219648001,0.1133987063622996,0.0500743757230993
1467,0.0077728927256628,0.0464099449658207,0.0309338760581383,0.0172485829800025
1468,0.012905175867965,0.0450198810925613,0.032846776785486,0.0299396261756755
1469,0.0090860891480786,0.1190477648600464,0.0787237506830067,0.0529589989265986
1470,0.0037991046095355,0.1678010630661121,0.1076505390216013,0.0188319176881322
1471,0.0186728644742486,0.0298100069397734,0.0200509015436225,0.0083748677838429
