ID,C22,C23,C24
1445,0.0196826969456949,0.1183326971457128,0.0583326809562668
1446,0.1248612222550789,0.1545626965941441,0.0822747098561767
1447,0.0075895940115358,0.006861265439548,0.0256015116308508
1448,0.0205346236587345,0.1316352837141081,0.0613917189173326
1449,0.0300789334849312,0.0501577979107253,0.0256015116308508
1450,0.0373877891841246,0.1179486979749852,0.1681636348064449
1451,0.0128503086287153,0.1413025357461946,0.0479561111849425
1452,0.0340219750585518,0.1022965918941082,0.0495923302940018
1453,0.0561584244367466,0.1208434509939662,0.0452376082673827
1454,0.0116117975974546,0.0084390344287743,0.0311129105237005
1455,0.1062204949058994,0.3268332751733848,0.1146703565889429
1456,0.0248850096948288,0.1233531923653226,0.0342398661584984
1457,0.030684885857029,0.0693451387324848,0.106192944875841
1458,0.0392674082084184,0.0491663182286831,0.0514149175421726
1459,0.0059755167037863,0.0406906246827165,0.0256015116308508
1460,0.0076570541293974,0.0831998610779783,0.0312951573130367
1461,0.0190958857254215,0.0983388235137878,0.0297644501977293
1462,0.020497281735318,0.1308117799436256,0.0517156643461594
1463,0.0151892244264516,0.1781689255894391,0.0467055460601505
1464,0.1334867670919109,0.2310740814818528,0.332235332162566
1465,0.0358000378483054,0.2594707476806671,0.2309200977968094
1466,0.1655723287765638,0.1831632409039688,0.1550341559620965
1467,0.0224688317191819,0.0528931827630468,0.0455721246241983
1468,0.0088749332515206,0.0552264651824434,0.0256015116308508
1469,0.0686473923540532,0.1051286551213893,0.0705619592615794
1470,0.0207687796553571,0.1783369276046393,0.0795368984534098
1471,0.0131400728439828,0.0618544657681672,0.0330540247075651
1472,0.011437989350982,0.0244143910256444,0.0347185245762039
1473,0.0520068996209218,0.1234819903675344,0.0962181867496501
1474,0.259187591041298,0.2540906955983212,0.1637145042757429
1475,0.0309109383067905,0.1222861827296446,0.1759395753604285
1476,0.027465067470787,0.0631282935716367,0.0256015116308508
1477,0.0393618613577771,0.1466147193067593,0.303520412707042
1478,0.0253637178082342,0.225685324847464,0.3653591694299057
1479,0.0605800418971128,0.2289707933118656,0.1144576089270804
1480,0.0272150412529597,0.1510818134468083,0.270069206961819
1481,0.0832211350926016,0.123714283144164,0.1394213316950872
1482,0.0094831780459415,0.0202982409068441,0.0256015116308508
1483,0.0171725515154164,0.1340851292282234,0.0315216402948526
1484,0.0072129015041198,0.0508249417899846,0.0311838827899582
1485,0.0891874900653718,0.2278476265144243,0.2006983738454101
1486,0.0235473959819799,0.0661735450028661,0.0276818592526642
1487,0.0405314892721278,0.3876444935246164,0.3653587940050448
1488,0.014801083312507,0.1280629838289781,0.0388469620945789
1489,0.0824257694291943,0.1828002629072876,0.1812929252253189
1490,0.0196803935448613,0.0815863495816811,0.0347905202932115
1491,0.037413782582719,0.1483070290808796,0.1162828951771762
1492,0.0248014796787017,0.1014845738021439,0.1066504790494609
1493,0.0089046112423446,-0.0008549750368412913,0.0297644501977293
1494,0.0088462060246299,0.0751031305587747,0.0918428530556075
1495,0.3000517810807266,0.7002213934687229,0.2725308250653716
1496,0.0532163146542941,0.0984891864470617,0.1310156648676302
1497,0.0339361108097207,0.1311890844983985,0.0374208743585432
1498,0.0094594726558923,0.0405846737627678,0.0668273733306369
1499,0.0219080821023297,0.044171715527184,0.0256015116308508
1500,0.0215205573711344,0.2285693933610608,0.1930113434634795
1501,0.0290196239564309,0.1707875140631354,0.1029002031416558
1502,0.0472249402353398,0.2987242590241172,0.4167704773924588
1503,0.0331686712613943,0.1368156814088041,0.0306275817263331
1504,0.0182835264875236,0.1700281821869164,0.1789601803454961
1505,0.0361834838811617,0.1178677496402592,0.2304714990011807
1506,0.1043587503043297,0.1018114278209584,0.1014908970671631
1507,0.0954718340608749,0.4299880480028032,0.1663718991756132
1508,0.0145263637075757,0.4499185870108995,0.0602865482640145
1509,0.0176634911775024,0.227552418197791,0.1009102523373831
1510,0.0302797480669894,0.1583048630839312,0.1285254624078907
1511,0.0704836838010876,0.2339403522676886,0.0784239196643857
1512,0.058280716371685,0.1318074109913982,0.1382517920562923
1513,0.044082591282661,0.0148657724426672,0.0602865482640145
1514,0.0491477295488792,0.1280390208254005,0.137244197218718
1515,0.0650841188051188,0.1467683737096825,0.7444329846901047
1516,0.004908871794926,0.0666562525108865,0.0571080902725616
1517,0.1744744570070522,0.3825489562313401,0.3044129213365186
1518,0.0236199296430484,0.182631175902816,0.8257129798428314
1519,0.0089046112423446,0.0291264213900875,0.0407419493847219
1520,0.1213153171630963,0.3346454254270297,0.1842366302432883
1521,0.0199776832430714,0.0655685998257107,0.0297644501977293
1522,0.0307124656153817,0.2507588718826857,0.1256459762796685
1523,0.0271502474222714,0.0224893231460393,0.0256015116308508
1524,0.0368158522688034,0.1442293291935111,0.4001965262275581
1525,0.004908871794926,0.0908965018178734,0.1244446448097396
1526,0.013187474365425,0.0373117366406623,0.0256015116308508
1527,0.0608223449651475,0.0859887677004541,0.0223340144718922
1528,0.012091129950734,0.0709408043746804,0.1241682048992179
1529,0.0840623851361513,0.230824736796313,0.1711947319697747
1530,0.0328639016923105,0.3800009769038974,0.1042172572913505
1531,0.0657521907940306,0.2917537379167023,0.1686629634048249
1532,0.0090004586543571,0.1036854011845416,0.0921294591087308
1533,0.0070784873258005,0.0783749268825779,0.2114277450080071
1534,0.0266850629130047,0.1441608810539583,0.0855053716357024
1535,0.0847868822218358,0.273116458219949,0.5014691546027853
1536,0.014359223614322,0.2327621266721597,0.1263900001056418
1537,0.0356919529056383,0.0798271383916534,0.0639511719480315
1538,0.0516180975244267,0.1048112721974111,0.021070122193817
1539,0.1145811635606449,0.4153133323379557,0.1656910728622852
1540,0.0160250296774236,0.015190076417458,0.0256015116308508
1541,0.0903569184947926,0.4480827857495797,0.3718055461929571
1542,0.0075676773720104,0.1115580026993861,0.0674414672237281
1543,0.0094831780459415,0.2282334071379466,0.1694996158173699
1544,0.0239633458666346,0.2927447688388757,0.2580579349658028
1545,0.0469438547641246,0.1945463143227112,0.2812836398577593
1546,0.0082072138955325,0.0450526823021849,0.027789723345234
1547,0.0139505894965466,0.1156840451924685,0.1758834182680975
1548,0.0076570541293974,0.0817518524665418,0.0575015226193163
1549,0.0071742813031803,0.0782854069853774,0.0362055256398553
1550,0.0161194777881817,0.079072118499559,0.0509632823948441
1551,0.004908871794926,0.0081922855123781,0.0425804264803109
1552,0.0355769528403314,0.0723727229671676,0.0284529961634353
1553,0.0145177519205233,0.0784362376274807,0.1082834778051283
1554,0.0094831780459415,0.1951288381674474,0.1338659671007581
1555,0.0248987506754772,0.1125237445369819,0.0338763669267455
1556,0.0101183325002992,0.0603657455427112,0.0470639356924612
1557,0.1735738073594191,0.4108096796370074,0.1688027626503417
1558,0.0199776832430714,0.0614914109324405,0.0276818592526642
1559,0.0128292731549507,0.0740961311579667,0.0469352576171905
1560,0.0075895940115358,0.0015134592804422,0.0256015116308508
1561,0.0154960093184697,0.1003977641393246,0.0498557222006302
1562,0.01177806776994,0.0403141802145714,0.0343120388850029
1563,0.084461774579752,0.3073135988227931,0.0629989561555367
1564,0.0244296488943134,0.0098070896968396,0.0320285458717653
1565,0.1787576078650388,0.1517962845248754,0.043414194121181
1566,0.0517394240203273,0.0840085922463368,0.1065005652187783
1567,0.0057202390178488,0.0055044530933353,0.0256015116308508
1568,0.0025496680262065,0.0510941244225359,0.0377815360395862
1569,0.0491616744491537,0.2020270617291565,0.2638979018800119
1570,0.0183718442438319,0.0387425856291316,0.0306275817263331
1571,0.1217754370254922,0.4145814803588173,0.1072144811321441
1572,0.0284463676050861,0.1719445043329702,0.1046693184168935
1573,0.0140087523448371,0.0710200712473694,0.0398337423673756
1574,0.004908871794926,0.0053271172758469,0.0320285458717653
1575,0.0318841869855375,0.385838970984718,0.1267031639570296
1576,0.0066343347005229,0.0078484854064754,0.0379702932975879
1577,0.0109972793996192,0.0148957939051364,0.0464250566572109
1578,0.0217567249981428,0.0361814905255727,0.0548558643483948
1579,0.0483410539616514,0.1032678701713651,0.2885526448506089
1580,0.0081839623760813,0.0650436194422137,0.0661997552804341
1581,0.0805139816564249,0.1547903884130512,0.1568802281096969
1582,0.0096777015512841,0.0858195705987304,0.0498033383035026
1583,0.0128885161555288,0.3225607619362087,0.178506060007533
1584,0.0205808171029118,0.1955982854319992,0.1656044245307958
1585,0.060443792082681,0.0923470074330454,0.0392672924488242
1586,0.0090426593831423,0.0443151341414293,0.0362266078725615
1587,0.0056949815059695,0.1564867686412759,0.3520146488142591
1588,0.0119886161863021,0.0863372402093887,0.0642256362905418
1589,0.0042306444863996,0.0333782098096001,0.0292349469516584
1590,0.0205876352527255,0.0346338013573461,0.0481065204792348
1591,0.0071791483367476,0.2526035933606034,0.176793344084911
1592,0.0244960744001062,0.0576992300882849,0.0556025454268483
1593,0.0269275799808226,0.1203592599260012,0.0923742116272142
1594,0.0914096611897164,0.3933780603304472,0.0463546231465107
1595,0.0094247728282269,0.0818656392470713,0.3085749173394679
1596,0.0234297392323995,0.0837369960588606,0.0730482278293157
1597,0.0272593670067933,0.0266405753619026,0.0328170876298491
1598,0.0126763010173661,-0.0048884077486547,0.0256015116308508
1599,0.0132468738209197,0.0481420580567024,0.242384052630553
1600,0.0099326768011294,0.0144996619472809,0.094863431463421
1601,0.0072129015041198,0.0582871588715382,0.0256015116308508
1602,0.011057182140378,0.2420716221037029,0.3318008397170734
1603,0.1231869654411937,0.5616844782855274,0.344250134220386
1604,0.0072129015041198,0.1068607084435904,0.1592741351767136
1605,0.0325144738351653,0.3175862527697679,0.7387563042637003
1606,0.0247638101298278,0.0253487155743865,0.0256015116308508
1607,0.009542031830081,0.1067990657116677,0.0256015116308508
1608,0.2010726508752057,0.3776489806509575,0.2584192041820307
1609,0.0353983622678995,0.1470853839598197,0.0808107790496824
1610,0.0476333753338465,0.1256285095327834,0.136883254365569
1611,0.0765503295271244,0.2711237977042525,0.0964424948895275
1612,0.0094594726558923,0.1095660603099096,0.131609319940947
1613,0.0228897222093862,0.3187331278554883,0.5493157414300759
1614,0.0406220915463407,0.079132332556077,0.0743326125218691
1615,0.0118842881218213,0.0125316217446129,0.0256015116308508
1616,0.0570253802480081,0.270573053576151,0.2239909123006901
1617,0.035115956614193,0.2465647316297834,0.2396818556214957
1618,0.0372242575229236,0.0954092799762076,0.0418470974389156
1619,0.5533981727468543,0.9303100442182258,0.440458988682406
1620,0.1008177810361146,0.1263306218791254,0.1490813023108449
1621,0.0506351468809796,0.2523236879055349,0.2025490211660899
1622,0.0544567468985249,0.1070768007680787,0.0461323269980885
1623,0.0119832283687926,0.2719387702762729,0.1143505924526498
1624,0.0864747684588863,0.1490638692717479,0.2244915584585788
1625,0.0136814655650439,0.0824727690012979,0.0538576868555201
1626,0.0468138818376089,0.0469068120874593,0.0399298951658811
1627,0.0793989302774505,0.0211087433090358,0.0256015116308508
1628,0.004908871794926,0.1687885259720989,0.2016652265217663
1629,0.004908871794926,0.0416598531506851,0.0284183961328044
1630,0.0831178933729304,0.2626317752269778,0.1396181275911322
1631,0.00933105269158,0.0760705309214862,0.0462352733291145
1632,0.016268604105592,0.2951129333914091,0.158020325935252
1633,0.1374984039464677,0.2287062070705341,0.1052371865214472
1634,0.009484397088984,0.0225004065297248,0.0534261145501323
1635,0.0082961065507177,0.3226240954953554,0.3556216993881781
1636,0.1144452752570557,0.2641056064297014,0.1093388805736713
1637,0.0243066278417543,0.0595673815746384,0.0276668977883337
1638,0.0070784873258005,0.1077049224815099,0.0400429149001529
1639,0.0353579787022525,0.1070660074574298,0.0420602906367667
1640,0.0108650550116933,0.063299131519166,0.0410281888168929
1641,0.018513986940691,0.1181940758346656,0.3107273494667998
1642,0.0071494703459236,0.1376523529593321,0.0316671813332168
1643,0.0059755167037863,0.1821988064937278,0.0898970125551959
1644,0.0806491790442876,0.1463172820930076,0.0542464779416723
1645,0.0087522991687208,0.3758087186329045,0.0477295303560486
1646,0.0117848857205742,0.006018496607511,0.0328701006208239
1647,0.0179873814029477,0.0586335187033044,0.0471948672045646
1648,0.071808299991774,0.1119743462321299,0.0901457897405298
1649,0.0135728071452674,0.2126429476883294,0.3039543949696627
1650,0.0217360518852572,0.086624465632885,0.0256015116308508
1651,0.0090004586543571,0.0582107088921522,0.067733311879022
1652,0.0072749957487601,1.02900472354726,0.0602865482640145
1653,0.0370641696042937,0.0271624763312149,0.0732969756634366
1654,0.0129489690423568,0.0666697815489755,0.1198695410846658
1655,0.004908871794926,0.0248097829570034,0.0311678206042079
1656,0.0383878860864413,0.0406552652904374,0.0325303128618207
1657,0.004908871794926,0.1112019102079778,0.1995890109963175
1658,0.0300919123817791,0.1380711180235042,0.204481514824477
1659,0.1002100033502145,0.1553438033247488,0.0722712386912126
1660,0.0869554167436788,0.3516717497569708,0.5022160872602063
1661,0.0114046615651957,0.0111181192148666,0.0269499719568221
1662,0.0138838981345386,0.0798342489227433,0.0347198187653366
1663,0.004908871794926,0.031733456400892,0.0306275817263331
1664,0.0408658171780032,0.1574575574974266,0.2970088236459224
1665,0.0497955127300727,0.2211267911523051,0.2707867252600072
1666,0.0233010657264301,0.1574522245274025,0.7965280967898826
1667,0.0079652580477911,0.0691516385668379,0.0890170441114269
1668,0.0129708534093722,0.0608805121618007,0.0256015116308508
1669,0.0265347160427907,0.0960215969312817,0.1141375165013987
1670,0.0151972480360043,0.0507100084595075,0.1496933935202496
1671,0.0210526966527893,0.1723896042703856,0.0590182225557901
1672,0.0250565041997404,0.4975228434950868,0.2590446006568191
1673,0.0108803834316702,0.0779809257840112,0.1216417559178471
1674,0.0166016637174678,0.0709699147056551,0.111746790468499
1675,0.0264722081899733,0.0890218537845198,0.0255362278974307
1676,0.0264893528328982,0.2925449856375733,0.1961967308150297
1677,0.011175639012238,0.0898777059909534,0.0821574892168091
1678,0.017818010744834,0.0398283590884854,0.0306275817263331
1679,0.0276198570616386,0.1427116692506456,0.0949186860805303
1680,0.0168329535934233,0.0252958476442923,0.0481717650825549
1681,0.0089834969419669,0.0081014989892691,0.0297644501977293
1682,0.029980210453489,0.1570796795789961,0.317795972324132
1683,0.0130592066905435,0.0082171382145777,0.1351584186129576
1684,0.0374385252378331,0.0521811149698719,0.0369080304797198
1685,0.1051841829883258,0.0631866222654087,0.0346106604836341
1686,0.0111255652316529,0.0389013876819772,0.020260165182447
1687,0.0169030433026207,0.1404955472482948,0.255483270257867
1688,0.0173178209668392,0.3581947427685352,0.4445346097479733
1689,0.0075676773720104,0.1638112993541172,0.3037990381988157
1690,0.0097922288275938,0.0733433053710675,0.0409453453455744
1691,0.0389578613083201,0.0968925960336923,0.0639161697170157
1692,0.0098072994713063,0.0411773470135469,0.0416640055325506
1693,0.0246795285800388,0.144062509199459,0.3478210130404141
1694,0.0094831780459415,0.0482202614995337,0.03549981534776
1695,0.0720566129182614,0.1207925196503072,0.1287186229590252
1696,0.0161194777881817,0.0979336222909063,0.2280479731969199
1697,0.0454965613151059,0.1074533972713381,0.0535463505355101
1698,0.0096998786046085,0.0891093683795656,0.1553947624040693
1699,0.0310293012451282,0.1427618701754706,0.2363367266941741
1700,0.011342376144087,0.1703808581921415,0.2110589287319844
1701,0.0085652465766386,0.1274573539704646,0.205251504876981
1702,0.0672168286246531,0.12240558332097,0.0785677529627383
1703,0.0065169253082629,0.1434420084351751,0.1477269897575416
1704,0.0142055687627205,0.2316990247489423,0.1517141690117232
1705,0.0416602205093866,0.1947732199461765,0.1109392786736525
1706,0.0066343347005229,0.1180276221310621,0.0700430064741913
1707,0.0189242200447395,0.0893503746849956,0.038567717971785
1708,0.0071356299902461,0.1684434610366104,0.1730541124986876
1709,0.0541088308835085,0.1507540989286062,0.1340636142983958
1710,0.0327651328532581,0.1039873623527307,0.0814078973769601
1711,0.0699428561945594,0.2242595441264554,0.4633534042793717
1712,0.0198815756173487,0.0732558834933286,0.0905033988081077
1713,0.0826258315892417,0.1313968697083965,0.0549568272097194
1714,0.0176067443833588,0.0768507785501696,0.0328170876298491
1715,0.0166698470837061,0.15493864509298,0.390065901358651
1716,0.05032861732778,0.0788378169177196,0.0439192508772639
1717,0.0404780661972679,0.0751835530036372,0.0545397044322844
1718,0.0333501414832269,0.094499215102718,0.0282585974189378
1719,0.0077861024344954,0.0207095185394957,0.0328170876298491
1720,0.0502270285813054,0.075745563599248,0.0484462479642052
1721,0.0109784072572281,0.0987801790100076,0.0654409519763822
1722,0.009868505659854,0.059294527831152,0.1365708851360641
1723,0.0341745382727665,0.0215405861625781,0.0448453237320455
1724,0.0253166550108133,0.2860681203535024,0.3985684524948402
1725,0.0380648423895607,0.0644336875119689,0.0189897745720036
1726,0.1759083185872057,0.2733916211900669,0.2061559150158819
1727,0.0434306798540845,0.2028988735611004,0.1560176780174179
1728,0.0103251136113456,0.0396723836028253,0.0338718812406687
1729,0.0202886322347538,0.0586863063438672,0.0421469760756399
1730,0.022836358080697,0.0742987107803883,0.0327079293481465
1731,0.0317511447547374,0.5163174076251016,0.3088433756991099
1732,0.0106093946249373,0.0983083321395555,0.298550369362386
1733,0.0172321586594833,0.4801772932224136,0.3358571004635114
1734,0.0117696373506831,0.0812569680644366,0.0385136668908335
1735,0.0322874563105713,0.1604593033144008,0.1167672547587817
1736,0.2519522298127029,0.3216643285326686,0.3283549960167539
1737,0.017686003715228,0.0623433639553035,0.0256015116308508
1738,0.1647196781333675,0.2404673126220354,0.1682504404586898
1739,0.0120232739734845,0.0604833276907093,0.0350052993442323
1740,0.0145263637075757,0.0363888793879668,0.0421469760756399
1741,0.0066343347005229,0.0292488626239377,0.0315216402948526
1742,0.4471433369373315,0.6803674046801299,0.295478665152371
1743,0.0592532684511595,0.2077674777952448,0.2361123285070453
1744,0.0932251818610737,0.1366102943161216,0.2213538040657686
1745,0.0285507887909105,0.2543926548715661,0.1195890704973526
1746,0.0107225976114775,0.5400462464823811,0.2934381431175671
1747,0.0230311976645523,0.0757407292333619,0.0280025226954994
1748,0.0605440017332355,0.1860259351448992,0.29999636378376
1749,0.0133297241534662,0.0847859381346179,0.0480927430460388
1750,0.0230354140528859,0.0899414313590163,0.0214316687040655
1751,0.0094831780459415,0.01658323569955,0.0256015116308508
1752,0.144639337800784,0.1532606400530925,0.6964921969254311
1753,0.0496079874554041,0.0794753787984415,0.0256810569542385
1754,0.0578541407319633,0.0899234012743124,0.0460356744577102
1755,0.0167004940065296,0.2314184363421807,0.3098334558515153
1756,0.0381104683590663,0.2028893934935474,0.3755921585386778
1757,0.0284744880052883,0.1872739441461574,0.2283475575375296
1758,0.0183114743538524,0.0427033537904223,0.0256015116308508
1759,0.0100866251466711,0.076004385311818,0.1238549431425445
1760,0.0070784873258005,0.0367268626006719,0.1003040358762182
1761,0.0053969499001894,0.0552664928383219,0.0321893220814336
1762,0.0734192946090686,0.3370630190093641,0.4124134839210119
1763,0.0171763112792021,0.0839840955584236,0.0722243023763103
1764,0.0201315635611379,0.2485472795953591,0.2001011630043313
1765,0.0465727484559309,0.1326629115930739,0.118166553961385
1766,0.0486651806502621,0.1607872744724356,0.101344824738374
1767,0.0243670975767443,0.1182063104275399,0.0779714353836998
1768,0.0239469143796511,0.0156900382105844,0.029713428359867
1769,0.0174677384509621,0.0421744617648542,0.0256015116308508
1770,0.0145405538396815,0.0112987992442706,0.0256015116308508
1771,0.0116254308830164,0.2630623602832903,0.0707881472760737
1772,0.0125873900667855,0.0327816284713574,0.0342398661584984
1773,0.0066343347005229,0.0972103247509524,0.0650152112782625
1774,0.0137748450413553,0.0694909127327166,0.0297644501977293
1775,0.0081875293952023,0.1033980687462789,0.0733085964154843
1776,0.0539533488472741,0.4489940087740856,0.601659652455749
1777,0.0264751508055112,0.1407249394664725,0.1937049485557172
1778,0.0515583245849327,0.3088889138919382,0.3167803918465898
1779,0.0351266542291184,0.1068077671201053,0.039375358245491
1780,0.0111240142703379,0.0056856917597761,0.0256015116308508
1781,0.05032861732778,0.0664452583134092,0.0489982743445243
1782,0.0231902460853077,0.0189180947385666,0.0273587017279742
1783,0.0981926223483085,0.1201730253577512,0.1872230201249868
1784,0.0541858483893818,0.5246211819805514,0.2520126199585893
1785,0.0409158498348759,0.0843017327338391,0.154225885255767
1786,0.0099153395001692,0.2243834284176259,0.508123856400528
1787,0.0093856637411434,0.1303668971101134,0.0981697423838004
1788,0.0120083856834596,0.221820284165257,0.1763472995069269
1789,0.01740340021732,0.0754655347325699,0.0382963232102729
1790,0.0158877486699409,0.0665979467188334,0.1864075209875982
1791,0.0122442536356018,0.0274935088742593,0.0494959539926303
1792,0.0422128176587946,0.4513381015306825,0.3274795521272272
1793,0.0626339780565402,0.1414338284613718,0.053184302886405
1794,0.0145263637075757,0.1495301461013929,0.1286668064556243
1795,0.0087605574533725,0.2586707443232038,0.1098444914666861
1796,0.0213682668452591,0.4064550855665134,0.2498213785281796
1797,0.0145525218520404,0.0698783788372421,0.0602255396068021
1798,0.0189202798246995,0.2365031883759172,0.8235343348340057
1799,0.0072749957487601,0.1399291316779631,0.0319435226108571
1800,0.0116757354460631,0.0258183244661996,0.0256015116308508
1801,0.004908871794926,0.1181207129849483,0.0251484927127994
1802,0.1319000442828453,0.5727249819550737,0.1251359515724862
1803,0.094409627379521,0.1015964802284597,0.0855958418822074
1804,0.0226120284185369,0.1089142735929983,0.0318992665259093
1805,0.0258653735379837,0.0583611155044837,0.0451718852698495
1806,0.013302361736153,0.108823050113431,0.2008026858518524
1807,0.0073017810807712,0.0916366302498734,0.029713428359867
1808,0.004908871794926,0.4908691190968226,0.209846130803965
1809,0.0076570541293974,0.0517760521510001,0.0256015116308508
1810,0.022596865322869,0.0656064963064921,0.1383645278535941
1811,0.0889269338286183,0.2471575839496855,0.1545943592489157
1812,0.0364808141937672,0.1778459700839141,0.1196521956505994
1813,0.0261602636326486,0.0251793289177308,0.0256015116308508
1814,0.0748720808312853,0.1831243269050491,0.1106553337001633
1815,0.0149772916500139,0.0530838359399349,0.0467591986951111
1816,0.0351110588060535,0.1193608719115831,0.0884587801108528
1817,0.0413657743008869,0.6583330672911849,0.3445721067316872
1818,0.0489391848075527,0.0987227297226031,0.0848860586982146
1819,0.0093570167498753,0.0830586625701596,0.0558166124817608
1820,0.0109419749258293,0.0355804124851834,0.029713428359867
1821,0.0773963293702607,0.3138822995865751,0.5145166208901747
1822,0.0346631568870932,0.0904416321610005,0.0493475953105762
1823,0.023605066855255,0.0464305452722913,0.0297644501977293
1824,0.0212735004440972,0.0696577838272017,0.0628321739921039
1825,0.0797918790811152,0.2442098495725732,0.1248936631443603
1826,0.1660491702359948,0.1313546112900799,0.0250780383928604
1827,0.0248413413035293,0.2082349121620475,0.1715403065161472
1828,0.0190402313726579,0.1288408436197656,0.1258654152031913
1829,0.0216428651445155,0.193777117389709,0.1775580854143873
1830,0.0328424505985665,0.0367221407570627,0.0565338884469047
1831,0.0084247418469956,0.0075411358672075,0.0256015116308508
1832,0.0139576026247439,0.1389558824125113,0.2805774699943532
1833,0.0065765396773556,0.2277681304480052,0.1316242802411243
1834,0.0376625398764943,0.0242574642535022,0.0306275817263331
1835,0.0763361927181747,0.1512528498630726,0.0999721876567155
1836,0.009041316707028,0.16485314716287,0.4367731900699828
1837,0.0125979774836949,0.0777898118957619,0.168429076204814
1838,0.0117203256830023,0.0269240300561793,0.0859084872634075
1839,0.029732111056576,0.1541916145952524,0.1901014174643596
1840,0.0036666861806523,0.2093866388806131,0.2351402998454096
1841,0.010685984647155,0.3321007478567944,0.1605016892269878
1842,0.0638181701486089,0.1762672618296619,0.0898952900304384
1843,0.004908871794926,0.4871762545819756,0.0279166291427491
1844,0.0361389174584317,0.0941280303670142,0.0337857359688887
1845,0.0493003232639082,0.1361771570246433,0.0825662147533539
1846,0.0106093946249373,0.0240526417327585,0.0333116036333767
1847,0.0151212829348722,0.0464166269157056,0.029713428359867
1848,0.0126141892594958,0.016575107383038,0.0342180517752813
1849,0.0201046726522534,0.1143816554713409,0.0804938501376118
1850,0.0332195149647148,0.1201339533821237,0.1144682299334481
1851,0.018658135931021,0.0776196363946116,0.1001121047854785
1852,0.0181925049526242,0.2161225148522392,0.112659384146139
1853,0.0169655111510863,0.0694244377630844,0.0517884799617268
1854,0.0351926078817839,0.1752477002991151,0.3954045989073739
1855,0.004908871794926,0.0473206084186825,0.0369800261967275
1856,0.0082072138955325,0.075889828365168,0.055329137989941
1857,0.0108586103031327,0.0118612312981803,0.0256015116308508
1858,0.0151212829348722,0.0881271058826265,0.1146644307580236
1859,0.0157609051291572,0.0585308737822315,0.0809300029784599
1860,0.0228100122883759,0.149455238734234,0.1263934609730886
1861,0.0072749957487601,0.1118158987089957,0.0675997631031014
1862,0.1207664370240607,0.3297804826362635,0.1837696738355253
1863,0.0202835822617842,0.0127119456671578,0.0348528032325366
1864,0.0175963033887299,0.0490740344529045,0.0473149412271259
1865,0.0232698812622245,0.0643202422333916,0.0300212370627951
1866,0.0200384262259674,0.1936148038935382,0.0898392613878632
1867,0.030866845072326,0.2318000554695274,0.3648176587801236
1868,0.0385098510721789,0.1146933052816978,0.0998309365229606
1869,0.010105288061625,0.0545607289772392,0.0297644501977293
1870,0.0410878102173071,0.0931631616580099,0.0256015116308508
1871,0.0444360868685023,0.1710213150189301,0.2291279313201476
1872,0.0127793571571444,0.1094307729083671,0.3884719383847942
1873,0.0072129015041198,0.0491771685734973,0.0295250928454725
1874,0.0120114906619917,0.2111023648839251,0.0409254280082341
1875,0.0943401811107676,0.3744021717965529,0.1234714551235474
1876,0.0091300698957482,0.052795762097634,0.029713428359867
1877,0.0846183317891316,0.2865137723351806,0.0742023797490792
1878,0.031669074884833,0.1627581494029948,0.1988205844306894
1879,0.0088462060246299,0.0479018073752977,0.0300321001984803
1880,0.0135606130477597,0.0778954007282605,0.1290589904517792
1881,0.004908871794926,0.0460138241916394,0.0279166291427491
1882,0.065043051297637,0.1369594060049571,0.3633215854340624
1883,0.0431976745647105,0.0757807710086415,0.0396735196980107
1884,0.0062438666844016,0.0502943156762503,0.0630714434653446
1885,0.0238720359164133,0.1529934234172158,0.1393014636403341
1886,0.0461621542235959,0.3821945826853649,0.1201601234486252
1887,0.0048603216726249,0.0537844590080366,0.0347905202932115
1888,0.004908871794926,0.0260221978162537,0.0256015116308508
1889,0.0855548396482688,0.2966029669966582,0.1996094105113689
1890,0.0419226909196211,0.1131544252835437,0.1219863548165113
1891,0.056891622656424,0.1230447956964681,0.3073856040707715
1892,0.01640046728224,0.0797503630750897,0.0471373566385982
1893,0.0079905155596705,0.0568857886648505,0.0256015116308508
1894,0.0071791483367476,0.0053489319627133,0.0297644501977293
1895,0.0271428018366193,0.0978634865350116,0.0447400544642396
1896,0.0082072138955325,0.053822557100036,0.0696152405423736
1897,0.0317410710347601,0.1707452570236681,0.0783427694684751
1898,0.0115292253338182,0.0826713293062752,0.0560888145544259
1899,0.0099977071675155,0.0809898465331524,0.0256015116308508
1900,0.0279854348198412,0.1265073552651559,0.0794950394763537
1901,0.0071494703459236,0.149561655290951,0.0520394258335391
1902,0.004908871794926,0.0645661478805763,0.0256015116308508
1903,0.0099273306712191,0.1060931602072496,0.0498270827654442
1904,0.0156099459652821,0.2140780227861336,0.0335438000172535
1905,0.0225313613207461,0.2804330199375823,0.0674550717219636
1906,0.0450112989908873,0.3416288756855631,0.1995841675659567
1907,0.0492666468606173,0.165991424023952,0.131261663757653
1908,0.0449830423547453,0.0388150254310894,0.0256015116308508
1909,0.0165794498296079,0.0200546637297463,0.0463000586739899
1910,0.0122442536356018,0.0851808152223206,0.0546926786034992
1911,0.0420283039618723,0.1192119997104566,0.0564441053418368
1912,0.1445566736884145,0.0936471300017537,0.0771785523236422
1913,0.0100308278213404,0.1227366912509371,0.1790315613968805
1914,0.0092746559110153,0.1925215443445863,0.1667155734892394
1915,0.0072129015041198,0.0469620935710976,0.1857492371771177
