ID,kwh
2024-10-16_consumer_device_36_data_user_11,0.0168459420385952
2024-10-17_consumer_device_36_data_user_11,0.0168459420385952
2024-10-18_consumer_device_36_data_user_11,0.0168459420385952
2024-10-19_consumer_device_36_data_user_11,0.0834272769573326
2024-10-20_consumer_device_36_data_user_11,0.0385109675410385
2024-10-21_consumer_device_36_data_user_11,0.0168459420385952
2024-10-22_consumer_device_36_data_user_11,0.0168459420385952
2024-10-23_consumer_device_36_data_user_11,0.0168459420385952
2024-10-24_consumer_device_36_data_user_11,0.0451367502394314
2024-09-24_consumer_device_36_data_user_12,0.0781226610127087
2024-09-25_consumer_device_36_data_user_12,0.0451367502394314
2024-09-26_consumer_device_36_data_user_12,0.0451367502394314
2024-09-27_consumer_device_36_data_user_12,0.0385109675410385
2024-09-28_consumer_device_36_data_user_12,0.0451367502394314
2024-09-29_consumer_device_36_data_user_12,0.0451367502394314
2024-09-30_consumer_device_36_data_user_12,0.0451367502394314
2024-10-01_consumer_device_36_data_user_12,0.0168459420385952
2024-10-02_consumer_device_36_data_user_12,0.0234717247369881
2024-10-03_consumer_device_36_data_user_12,0.0168459420385952
2024-10-04_consumer_device_36_data_user_12,0.0168459420385952
2024-10-05_consumer_device_36_data_user_12,0.0234717247369881
2024-10-06_consumer_device_36_data_user_12,0.0234717247369881
2024-10-07_consumer_device_36_data_user_12,0.0168459420385952
2024-10-08_consumer_device_36_data_user_12,0.0168459420385952
2024-10-09_consumer_device_36_data_user_12,0.0168459420385952
2024-10-10_consumer_device_36_data_user_12,0.0168459420385952
2024-10-11_consumer_device_36_data_user_12,0.0234717247369881
2024-10-12_consumer_device_36_data_user_12,0.0168459420385952
2024-10-13_consumer_device_36_data_user_12,0.0168459420385952
2024-10-14_consumer_device_36_data_user_12,0.0168459420385952
2024-10-15_consumer_device_36_data_user_12,0.0168459420385952
2024-10-16_consumer_device_36_data_user_12,0.0168459420385952
2024-10-17_consumer_device_36_data_user_12,0.0168459420385952
2024-10-18_consumer_device_36_data_user_12,0.0168459420385952
2024-10-19_consumer_device_36_data_user_12,0.0466805403414364
2024-10-20_consumer_device_36_data_user_12,0.0451367502394314
2024-10-21_consumer_device_36_data_user_12,0.0168459420385952
2024-10-22_consumer_device_36_data_user_12,0.0168459420385952
2024-10-23_consumer_device_36_data_user_12,0.0168459420385952
2024-10-24_consumer_device_36_data_user_12,0.0451367502394314
2024-09-24_consumer_device_36_data_user_13,0.0900530596557255
2024-09-25_consumer_device_36_data_user_13,0.0630496223750706
2024-09-26_consumer_device_36_data_user_13,0.0900530596557255
2024-09-27_consumer_device_36_data_user_13,0.0900530596557255
2024-09-28_consumer_device_36_data_user_13,0.0900530596557255
2024-09-29_consumer_device_36_data_user_13,0.0533063230398292
2024-09-30_consumer_device_36_data_user_13,0.0533063230398292
2024-10-01_consumer_device_36_data_user_13,0.0234717247369881
2024-10-02_consumer_device_36_data_user_13,0.0234717247369881
2024-10-03_consumer_device_36_data_user_13,0.0234717247369881
2024-10-04_consumer_device_36_data_user_13,0.0234717247369881
2024-10-05_consumer_device_36_data_user_13,0.0234717247369881
2024-10-06_consumer_device_36_data_user_13,0.0168459420385952
2024-10-07_consumer_device_36_data_user_13,0.0168459420385952
2024-10-08_consumer_device_36_data_user_13,0.0168459420385952
2024-10-09_consumer_device_36_data_user_13,0.0168459420385952
2024-10-10_consumer_device_36_data_user_13,0.0168459420385952
2024-10-11_consumer_device_36_data_user_13,0.0234717247369881
2024-10-12_consumer_device_36_data_user_13,0.0168459420385952
2024-10-13_consumer_device_36_data_user_13,0.0234717247369881
2024-10-14_consumer_device_36_data_user_13,0.0234717247369881
2024-10-15_consumer_device_36_data_user_13,0.0168459420385952
2024-10-16_consumer_device_36_data_user_13,0.0385109675410385
2024-10-17_consumer_device_36_data_user_13,0.0168459420385952
2024-10-18_consumer_device_36_data_user_13,0.0168459420385952
2024-10-19_consumer_device_36_data_user_13,0.0385109675410385
2024-10-20_consumer_device_36_data_user_13,0.0630496223750706
2024-10-21_consumer_device_36_data_user_13,0.0168459420385952
2024-10-22_consumer_device_36_data_user_13,0.0168459420385952
2024-10-23_consumer_device_36_data_user_13,0.0168459420385952
2024-10-24_consumer_device_36_data_user_13,0.0533063230398292
2024-09-24_consumer_device_36_data_user_2,2.6331283033653343
2024-09-25_consumer_device_36_data_user_2,2.02582413997177
2024-09-26_consumer_device_36_data_user_2,1.908920604881383
2024-09-27_consumer_device_36_data_user_2,2.0761613647048542
2024-09-28_consumer_device_36_data_user_2,2.0185656819087634
2024-09-29_consumer_device_36_data_user_2,2.12044226951573
2024-09-30_consumer_device_36_data_user_2,1.9971710742977629
2024-10-01_consumer_device_36_data_user_2,0.0451367502394314
2024-10-02_consumer_device_36_data_user_2,0.1009556455831225
2024-10-03_consumer_device_36_data_user_2,0.0234717247369881
2024-10-04_consumer_device_36_data_user_2,0.0451367502394314
2024-10-05_consumer_device_36_data_user_2,0.0834272769573326
2024-10-06_consumer_device_36_data_user_2,0.0914197224485869
2024-10-07_consumer_device_36_data_user_2,0.0630496223750706
2024-10-08_consumer_device_36_data_user_2,0.0168459420385952
2024-10-09_consumer_device_36_data_user_2,0.0531291957306857
2024-10-10_consumer_device_36_data_user_2,0.1015211087945099
2024-10-11_consumer_device_36_data_user_2,0.0980455051469798
2024-10-12_consumer_device_36_data_user_2,0.1667878157752748
2024-10-13_consumer_device_36_data_user_2,0.1667878157752748
2024-10-14_consumer_device_36_data_user_2,0.1350789545397456
2024-10-15_consumer_device_36_data_user_2,0.1527510518501694
2024-10-16_consumer_device_36_data_user_2,0.458074963389914
2024-10-17_consumer_device_36_data_user_2,0.2673395727472561
2024-10-18_consumer_device_36_data_user_2,0.7003500987487096
2024-10-19_consumer_device_36_data_user_2,1.032563137851208
2024-10-20_consumer_device_36_data_user_2,0.7816275909720171
2024-10-21_consumer_device_36_data_user_2,0.0234717247369881
2024-10-22_consumer_device_36_data_user_2,0.0234717247369881
2024-10-23_consumer_device_36_data_user_2,0.4622604928156543
2024-10-24_consumer_device_36_data_user_2,1.5866338375783706
2024-09-24_consumer_device_36_data_user_3,0.1222274704198534
2024-09-25_consumer_device_36_data_user_3,0.0773111610035593
2024-09-26_consumer_device_36_data_user_3,0.064416285167932
2024-09-27_consumer_device_36_data_user_3,0.0591499391305442
2024-09-28_consumer_device_36_data_user_3,0.0926937668412174
2024-09-29_consumer_device_36_data_user_3,0.0854807338039572
2024-09-30_consumer_device_36_data_user_3,0.0561238839584584
2024-10-01_consumer_device_36_data_user_3,0.0451367502394314
2024-10-02_consumer_device_36_data_user_3,0.1411232729735966
2024-10-03_consumer_device_36_data_user_3,0.0834272769573326
2024-10-04_consumer_device_36_data_user_3,0.0466805403414364
2024-10-05_consumer_device_36_data_user_3,0.0979213812682028
2024-10-06_consumer_device_36_data_user_3,0.0900530596557255
2024-10-07_consumer_device_36_data_user_3,0.0834272769573326
2024-10-08_consumer_device_36_data_user_3,0.0385109675410385
2024-10-09_consumer_device_36_data_user_3,0.0781226610127087
2024-10-10_consumer_device_36_data_user_3,0.0834272769573326
2024-10-11_consumer_device_36_data_user_3,0.0564238396766777
2024-10-12_consumer_device_36_data_user_3,0.12554303140521
2024-10-13_consumer_device_36_data_user_3,0.12554303140521
2024-10-14_consumer_device_36_data_user_3,0.1175505859139557
2024-10-15_consumer_device_36_data_user_3,0.0900530596557255
2024-10-16_consumer_device_36_data_user_3,0.1015211087945099
2024-10-17_consumer_device_36_data_user_3,0.0714968783143158
2024-10-18_consumer_device_36_data_user_3,0.0385109675410385
2024-10-19_consumer_device_36_data_user_3,0.1198138550683106
2024-10-20_consumer_device_36_data_user_3,0.1074573044027383
2024-10-21_consumer_device_36_data_user_3,0.0168459420385952
2024-10-22_consumer_device_36_data_user_3,0.0168459420385952
2024-10-23_consumer_device_36_data_user_3,0.0979213812682028
2024-10-24_consumer_device_36_data_user_3,0.4957414216189827
2024-09-24_consumer_device_36_data_user_4,0.2104211089029158
2024-09-25_consumer_device_36_data_user_4,0.1864838982294495
2024-09-26_consumer_device_36_data_user_4,0.0604034413411463
2024-09-27_consumer_device_36_data_user_4,0.0385109675410385
2024-09-28_consumer_device_36_data_user_4,0.0385109675410385
2024-09-29_consumer_device_36_data_user_4,0.0385109675410385
2024-09-30_consumer_device_36_data_user_4,0.0533063230398292
2024-10-01_consumer_device_36_data_user_4,0.0234717247369881
2024-10-02_consumer_device_36_data_user_4,0.0234717247369881
2024-10-03_consumer_device_36_data_user_4,0.0234717247369881
2024-10-04_consumer_device_36_data_user_4,0.0168459420385952
2024-10-05_consumer_device_36_data_user_4,0.0168459420385952
2024-10-06_consumer_device_36_data_user_4,0.0385109675410385
2024-10-07_consumer_device_36_data_user_4,0.0168459420385952
2024-10-08_consumer_device_36_data_user_4,0.0168459420385952
2024-10-09_consumer_device_36_data_user_4,0.0168459420385952
2024-10-10_consumer_device_36_data_user_4,0.0168459420385952
2024-10-11_consumer_device_36_data_user_4,0.0168459420385952
2024-10-12_consumer_device_36_data_user_4,0.0168459420385952
2024-10-13_consumer_device_36_data_user_4,0.0168459420385952
2024-10-14_consumer_device_36_data_user_4,0.0168459420385952
2024-10-15_consumer_device_36_data_user_4,0.0168459420385952
2024-10-16_consumer_device_36_data_user_4,0.0248383875298495
2024-10-17_consumer_device_36_data_user_4,0.0979213812682028
2024-10-18_consumer_device_36_data_user_4,0.1314792270134385
2024-10-19_consumer_device_36_data_user_4,0.1279876223127539
2024-10-20_consumer_device_36_data_user_4,0.0834272769573326
2024-10-21_consumer_device_36_data_user_4,0.0168459420385952
2024-10-22_consumer_device_36_data_user_4,0.0168459420385952
2024-10-23_consumer_device_36_data_user_4,0.1074573044027383
2024-10-24_consumer_device_36_data_user_4,0.1102970717768366
2024-09-24_consumer_device_36_data_user_5,0.1092018869533385
2024-09-25_consumer_device_36_data_user_5,0.0856290811500694
2024-09-26_consumer_device_36_data_user_5,0.0856290811500694
2024-09-27_consumer_device_36_data_user_5,0.0234717247369881
2024-09-28_consumer_device_36_data_user_5,0.1155342976856227
2024-09-29_consumer_device_36_data_user_5,0.0531291957306857
2024-09-30_consumer_device_36_data_user_5,0.0531291957306857
2024-10-01_consumer_device_36_data_user_5,0.0564238396766777
2024-10-02_consumer_device_36_data_user_5,0.0385109675410385
2024-10-03_consumer_device_36_data_user_5,0.0168459420385952
2024-10-04_consumer_device_36_data_user_5,0.0168459420385952
2024-10-05_consumer_device_36_data_user_5,0.0168459420385952
2024-10-06_consumer_device_36_data_user_5,0.0385109675410385
2024-10-07_consumer_device_36_data_user_5,0.0168459420385952
2024-10-08_consumer_device_36_data_user_5,0.0234717247369881
2024-10-09_consumer_device_36_data_user_5,0.0234717247369881
2024-10-10_consumer_device_36_data_user_5,0.0900530596557255
2024-10-11_consumer_device_36_data_user_5,0.0385109675410385
2024-10-12_consumer_device_36_data_user_5,0.0168459420385952
2024-10-13_consumer_device_36_data_user_5,0.0234717247369881
2024-10-14_consumer_device_36_data_user_5,0.1175505859139557
2024-10-15_consumer_device_36_data_user_5,0.0979213812682028
2024-10-16_consumer_device_36_data_user_5,0.8199400969026792
2024-10-17_consumer_device_36_data_user_5,0.0385109675410385
2024-10-18_consumer_device_36_data_user_5,0.0834272769573326
2024-10-19_consumer_device_36_data_user_5,0.0979213812682028
2024-10-20_consumer_device_36_data_user_5,0.1139508583876486
2024-10-21_consumer_device_36_data_user_5,0.0168459420385952
2024-10-22_consumer_device_36_data_user_5,0.0168459420385952
2024-10-23_consumer_device_36_data_user_5,0.0168459420385952
2024-10-24_consumer_device_36_data_user_5,0.0168459420385952
2024-09-24_consumer_device_36_data_user_6,0.1432151287156339
2024-09-25_consumer_device_36_data_user_6,0.1480020804158593
2024-09-26_consumer_device_36_data_user_6,0.1095135542857642
2024-09-27_consumer_device_36_data_user_6,0.0710420678663249
2024-09-28_consumer_device_36_data_user_6,0.0710420678663249
2024-09-29_consumer_device_36_data_user_6,0.0626651188652213
2024-09-30_consumer_device_36_data_user_6,0.0591499391305442
2024-10-01_consumer_device_36_data_user_6,0.0234717247369881
2024-10-02_consumer_device_36_data_user_6,0.0314641702282424
2024-10-03_consumer_device_36_data_user_6,0.0314641702282424
2024-10-04_consumer_device_36_data_user_6,0.0314641702282424
2024-10-05_consumer_device_36_data_user_6,0.0314641702282424
2024-10-06_consumer_device_36_data_user_6,0.0314641702282424
2024-10-07_consumer_device_36_data_user_6,0.0168459420385952
2024-10-08_consumer_device_36_data_user_6,0.0168459420385952
2024-10-09_consumer_device_36_data_user_6,0.0168459420385952
2024-10-10_consumer_device_36_data_user_6,0.0168459420385952
2024-10-11_consumer_device_36_data_user_6,0.0234717247369881
2024-10-12_consumer_device_36_data_user_6,0.0234717247369881
2024-10-13_consumer_device_36_data_user_6,0.0234717247369881
2024-10-14_consumer_device_36_data_user_6,0.0451367502394314
2024-10-15_consumer_device_36_data_user_6,0.0168459420385952
2024-10-16_consumer_device_36_data_user_6,0.0168459420385952
2024-10-17_consumer_device_36_data_user_6,0.0168459420385952
2024-10-18_consumer_device_36_data_user_6,0.0385109675410385
2024-10-19_consumer_device_36_data_user_6,0.0385109675410385
2024-10-20_consumer_device_36_data_user_6,0.0234717247369881
2024-10-21_consumer_device_36_data_user_6,0.0234717247369881
2024-10-22_consumer_device_36_data_user_6,0.0234717247369881
2024-10-23_consumer_device_36_data_user_6,0.0234717247369881
2024-10-24_consumer_device_36_data_user_6,0.0834272769573326
2024-09-24_consumer_device_36_data_user_7,0.0168459420385952
2024-09-25_consumer_device_36_data_user_7,0.0248383875298495
2024-09-26_consumer_device_36_data_user_7,0.0168459420385952
2024-09-27_consumer_device_36_data_user_7,0.0533566440283502
2024-09-28_consumer_device_36_data_user_7,0.0453641985370959
2024-09-29_consumer_device_36_data_user_7,0.0410000933627779
2024-09-30_consumer_device_36_data_user_7,0.0918769440907235
2024-10-01_consumer_device_36_data_user_7,0.0234717247369881
2024-10-02_consumer_device_36_data_user_7,0.0168459420385952
2024-10-03_consumer_device_36_data_user_7,0.0466805403414364
2024-10-04_consumer_device_36_data_user_7,0.0168459420385952
2024-10-05_consumer_device_36_data_user_7,0.0248383875298495
2024-10-06_consumer_device_36_data_user_7,0.0465034130322928
2024-10-07_consumer_device_36_data_user_7,0.0168459420385952
2024-10-08_consumer_device_36_data_user_7,0.0546729858326907
2024-10-09_consumer_device_36_data_user_7,0.0385109675410385
2024-10-10_consumer_device_36_data_user_7,0.1074573044027383
2024-10-11_consumer_device_36_data_user_7,0.0168459420385952
2024-10-12_consumer_device_36_data_user_7,0.0385109675410385
2024-10-13_consumer_device_36_data_user_7,0.0234717247369881
2024-10-14_consumer_device_36_data_user_7,0.0451367502394314
2024-10-15_consumer_device_36_data_user_7,0.0451367502394314
2024-10-16_consumer_device_36_data_user_7,0.0751987968399371
2024-10-17_consumer_device_36_data_user_7,0.0168459420385952
2024-10-18_consumer_device_36_data_user_7,0.0385109675410385
2024-10-19_consumer_device_36_data_user_7,0.0385109675410385
2024-10-20_consumer_device_36_data_user_7,0.0900530596557255
2024-10-21_consumer_device_36_data_user_7,0.0234717247369881
2024-10-22_consumer_device_36_data_user_7,0.0168459420385952
2024-10-23_consumer_device_36_data_user_7,0.0168459420385952
2024-10-24_consumer_device_36_data_user_7,0.0560393361668284
2024-09-24_consumer_device_36_data_user_8,0.0604034413411463
2024-09-25_consumer_device_36_data_user_8,0.0467308613299574
2024-09-26_consumer_device_36_data_user_8,0.0670292240395392
2024-09-27_consumer_device_36_data_user_8,0.0168459420385952
2024-09-28_consumer_device_36_data_user_8,0.0168459420385952
2024-09-29_consumer_device_36_data_user_8,0.0451367502394314
2024-09-30_consumer_device_36_data_user_8,0.0960136009673769
2024-10-01_consumer_device_36_data_user_8,0.0234717247369881
2024-10-02_consumer_device_36_data_user_8,0.0451367502394314
2024-10-03_consumer_device_36_data_user_8,0.0168459420385952
2024-10-04_consumer_device_36_data_user_8,0.0168459420385952
2024-10-05_consumer_device_36_data_user_8,0.0168459420385952
2024-10-06_consumer_device_36_data_user_8,0.0451367502394314
2024-10-07_consumer_device_36_data_user_8,0.0168459420385952
2024-10-08_consumer_device_36_data_user_8,0.0168459420385952
2024-10-09_consumer_device_36_data_user_8,0.0234717247369881
2024-10-10_consumer_device_36_data_user_8,0.1256796776144947
2024-10-11_consumer_device_36_data_user_8,0.0168459420385952
2024-10-12_consumer_device_36_data_user_8,0.0451367502394314
2024-10-13_consumer_device_36_data_user_8,0.0168459420385952
2024-10-14_consumer_device_36_data_user_8,0.0564238396766777
2024-10-15_consumer_device_36_data_user_8,0.0834272769573326
2024-10-16_consumer_device_36_data_user_8,0.1314060280858721
2024-10-17_consumer_device_36_data_user_8,0.0168459420385952
2024-10-18_consumer_device_36_data_user_8,0.0834272769573326
2024-10-19_consumer_device_36_data_user_8,0.0564238396766777
2024-10-20_consumer_device_36_data_user_8,0.2893672201610352
2024-10-21_consumer_device_36_data_user_8,0.0168459420385952
2024-10-22_consumer_device_36_data_user_8,0.0168459420385952
2024-10-23_consumer_device_36_data_user_8,0.0168459420385952
2024-10-24_consumer_device_36_data_user_8,0.179144366440847
2024-09-24_consumer_device_36_data_user_9,0.0451367502394314
2024-09-25_consumer_device_36_data_user_9,0.0451367502394314
2024-09-26_consumer_device_36_data_user_9,0.0451367502394314
2024-09-27_consumer_device_36_data_user_9,0.0451367502394314
2024-09-28_consumer_device_36_data_user_9,0.0451367502394314
2024-09-29_consumer_device_36_data_user_9,0.0451367502394314
2024-09-30_consumer_device_36_data_user_9,0.0168459420385952
2024-10-01_consumer_device_36_data_user_9,0.0168459420385952
2024-10-02_consumer_device_36_data_user_9,0.0168459420385952
2024-10-03_consumer_device_36_data_user_9,0.0168459420385952
2024-10-04_consumer_device_36_data_user_9,0.0168459420385952
2024-10-05_consumer_device_36_data_user_9,0.0168459420385952
2024-10-06_consumer_device_36_data_user_9,0.0168459420385952
2024-10-07_consumer_device_36_data_user_9,0.0168459420385952
2024-10-08_consumer_device_36_data_user_9,0.0168459420385952
2024-10-09_consumer_device_36_data_user_9,0.0168459420385952
2024-10-10_consumer_device_36_data_user_9,0.0168459420385952
2024-10-11_consumer_device_36_data_user_9,0.0168459420385952
2024-10-12_consumer_device_36_data_user_9,0.0168459420385952
2024-10-13_consumer_device_36_data_user_9,0.0168459420385952
2024-10-14_consumer_device_36_data_user_9,0.0234717247369881
2024-10-15_consumer_device_36_data_user_9,0.0168459420385952
2024-10-16_consumer_device_36_data_user_9,0.0168459420385952
2024-10-17_consumer_device_36_data_user_9,0.0385109675410385
2024-10-18_consumer_device_36_data_user_9,0.0385109675410385
2024-10-19_consumer_device_36_data_user_9,0.0168459420385952
2024-10-20_consumer_device_36_data_user_9,0.0234717247369881
2024-10-21_consumer_device_36_data_user_9,0.0168459420385952
2024-10-22_consumer_device_36_data_user_9,0.0168459420385952
2024-10-23_consumer_device_36_data_user_9,0.0234717247369881
2024-10-24_consumer_device_36_data_user_9,0.0168459420385952
2024-09-24_consumer_device_37_data_user_1,0.0281264477237309
2024-09-25_consumer_device_37_data_user_1,0.0347522304221238
2024-09-26_consumer_device_37_data_user_1,0.0168459420385952
2024-09-27_consumer_device_37_data_user_1,0.0168459420385952
2024-09-28_consumer_device_37_data_user_1,0.0234717247369881
2024-09-29_consumer_device_37_data_user_1,0.0168459420385952
2024-09-30_consumer_device_37_data_user_1,0.0168459420385952
2024-10-01_consumer_device_37_data_user_1,0.0451367502394314
2024-10-02_consumer_device_37_data_user_1,0.3700905001899409
2024-10-03_consumer_device_37_data_user_1,0.0234717247369881
2024-10-04_consumer_device_37_data_user_1,0.0168459420385952
2024-10-05_consumer_device_37_data_user_1,0.0451367502394314
2024-10-06_consumer_device_37_data_user_1,0.0466805403414364
2024-10-07_consumer_device_37_data_user_1,0.0168459420385952
2024-10-08_consumer_device_37_data_user_1,0.0314641702282424
2024-10-09_consumer_device_37_data_user_1,0.0168459420385952
2024-10-10_consumer_device_37_data_user_1,0.0794893238055701
2024-10-11_consumer_device_37_data_user_1,0.0834272769573326
2024-10-12_consumer_device_37_data_user_1,0.1015211087945099
2024-10-13_consumer_device_37_data_user_1,0.0980455051469798
2024-10-14_consumer_device_37_data_user_1,0.131587349839061
2024-10-15_consumer_device_37_data_user_1,0.1139508583876486
2024-10-16_consumer_device_37_data_user_1,0.1708432112648333
2024-10-17_consumer_device_37_data_user_1,0.0168459420385952
2024-10-18_consumer_device_37_data_user_1,0.0168459420385952
2024-10-19_consumer_device_37_data_user_1,0.0168459420385952
2024-10-20_consumer_device_37_data_user_1,0.0168459420385952
2024-10-21_consumer_device_37_data_user_1,0.0168459420385952
2024-10-22_consumer_device_37_data_user_1,0.0168459420385952
2024-10-23_consumer_device_37_data_user_1,0.0330076478715236
2024-10-24_consumer_device_37_data_user_1,0.0248383875298495
2024-09-24_consumer_device_37_data_user_10,0.0347522304221238
2024-09-25_consumer_device_37_data_user_10,0.0730901977806534
2024-09-26_consumer_device_37_data_user_10,0.0491362675386662
2024-09-27_consumer_device_37_data_user_10,0.0168459420385952
2024-09-28_consumer_device_37_data_user_10,0.0168459420385952
2024-09-29_consumer_device_37_data_user_10,0.1628994373898203
2024-09-30_consumer_device_37_data_user_10,0.0168459420385952
2024-10-01_consumer_device_37_data_user_10,0.0168459420385952
2024-10-02_consumer_device_37_data_user_10,0.0451367502394314
2024-10-03_consumer_device_37_data_user_10,0.0168459420385952
2024-10-04_consumer_device_37_data_user_10,0.0234717247369881
2024-10-05_consumer_device_37_data_user_10,0.0234717247369881
2024-10-06_consumer_device_37_data_user_10,0.0168459420385952
2024-10-07_consumer_device_37_data_user_10,0.0168459420385952
2024-10-08_consumer_device_37_data_user_10,0.0385109675410385
2024-10-09_consumer_device_37_data_user_10,0.0451367502394314
2024-10-10_consumer_device_37_data_user_10,0.1075814282815154
2024-10-11_consumer_device_37_data_user_10,0.0168459420385952
2024-10-12_consumer_device_37_data_user_10,0.0900530596557255
2024-10-13_consumer_device_37_data_user_10,0.1015211087945099
2024-10-14_consumer_device_37_data_user_10,0.1139508583876486
2024-10-15_consumer_device_37_data_user_10,0.1985403045257735
2024-10-16_consumer_device_37_data_user_10,0.440494147100504
2024-10-17_consumer_device_37_data_user_10,0.5504295725552547
2024-10-18_consumer_device_37_data_user_10,0.4773880827417779
2024-10-19_consumer_device_37_data_user_10,0.5211203505462217
2024-10-20_consumer_device_37_data_user_10,0.5432450745431888
2024-10-21_consumer_device_37_data_user_10,0.1059138267594571
2024-10-22_consumer_device_37_data_user_10,0.0900530596557255
2024-10-23_consumer_device_37_data_user_10,0.3700905001899409
2024-10-24_consumer_device_37_data_user_10,0.9825385252190936
2024-09-24_consumer_device_37_data_user_11,0.0168459420385952
2024-09-25_consumer_device_37_data_user_11,0.0234717247369881
2024-09-26_consumer_device_37_data_user_11,0.0234717247369881
2024-09-27_consumer_device_37_data_user_11,0.0168459420385952
2024-09-28_consumer_device_37_data_user_11,0.0234717247369881
2024-09-29_consumer_device_37_data_user_11,0.0168459420385952
2024-09-30_consumer_device_37_data_user_11,0.0168459420385952
2024-10-01_consumer_device_37_data_user_11,0.0168459420385952
2024-10-02_consumer_device_37_data_user_11,0.0234717247369881
2024-10-03_consumer_device_37_data_user_11,0.0234717247369881
2024-10-04_consumer_device_37_data_user_11,0.0234717247369881
2024-10-05_consumer_device_37_data_user_11,0.0168459420385952
2024-10-06_consumer_device_37_data_user_11,0.0234717247369881
2024-10-07_consumer_device_37_data_user_11,0.0168459420385952
2024-10-08_consumer_device_37_data_user_11,0.0168459420385952
2024-10-09_consumer_device_37_data_user_11,0.0234717247369881
2024-10-10_consumer_device_37_data_user_11,0.0168459420385952
2024-10-11_consumer_device_37_data_user_11,0.0234717247369881
2024-10-12_consumer_device_37_data_user_11,0.0234717247369881
2024-10-13_consumer_device_37_data_user_11,0.0168459420385952
2024-10-14_consumer_device_37_data_user_11,0.0168459420385952
2024-10-15_consumer_device_37_data_user_11,0.0234717247369881
2024-10-16_consumer_device_37_data_user_11,0.0168459420385952
2024-10-17_consumer_device_37_data_user_11,0.0168459420385952
2024-10-18_consumer_device_37_data_user_11,0.0168459420385952
2024-10-19_consumer_device_37_data_user_11,0.0385109675410385
2024-10-20_consumer_device_37_data_user_11,0.0168459420385952
2024-10-21_consumer_device_37_data_user_11,0.0168459420385952
2024-10-22_consumer_device_37_data_user_11,0.0168459420385952
2024-10-23_consumer_device_37_data_user_11,0.0168459420385952
2024-10-24_consumer_device_37_data_user_11,0.0168459420385952
2024-09-24_consumer_device_37_data_user_12,0.0168459420385952
2024-09-25_consumer_device_37_data_user_12,0.0234717247369881
2024-09-26_consumer_device_37_data_user_12,0.0234717247369881
2024-09-27_consumer_device_37_data_user_12,0.0168459420385952
2024-09-28_consumer_device_37_data_user_12,0.0234717247369881
2024-09-29_consumer_device_37_data_user_12,0.0168459420385952
2024-09-30_consumer_device_37_data_user_12,0.0168459420385952
2024-10-01_consumer_device_37_data_user_12,0.0168459420385952
2024-10-02_consumer_device_37_data_user_12,0.0234717247369881
2024-10-03_consumer_device_37_data_user_12,0.0234717247369881
2024-10-04_consumer_device_37_data_user_12,0.0234717247369881
2024-10-05_consumer_device_37_data_user_12,0.0234717247369881
2024-10-06_consumer_device_37_data_user_12,0.0234717247369881
2024-10-07_consumer_device_37_data_user_12,0.0168459420385952
2024-10-08_consumer_device_37_data_user_12,0.0168459420385952
2024-10-09_consumer_device_37_data_user_12,0.0168459420385952
2024-10-10_consumer_device_37_data_user_12,0.0168459420385952
2024-10-11_consumer_device_37_data_user_12,0.0234717247369881
2024-10-12_consumer_device_37_data_user_12,0.0234717247369881
2024-10-13_consumer_device_37_data_user_12,0.0234717247369881
2024-10-14_consumer_device_37_data_user_12,0.0168459420385952
2024-10-15_consumer_device_37_data_user_12,0.0168459420385952
2024-10-16_consumer_device_37_data_user_12,0.0385109675410385
2024-10-17_consumer_device_37_data_user_12,0.0168459420385952
2024-10-18_consumer_device_37_data_user_12,0.0385109675410385
2024-10-19_consumer_device_37_data_user_12,0.0385109675410385
2024-10-20_consumer_device_37_data_user_12,0.0168459420385952
2024-10-21_consumer_device_37_data_user_12,0.0168459420385952
2024-10-22_consumer_device_37_data_user_12,0.0168459420385952
2024-10-23_consumer_device_37_data_user_12,0.0168459420385952
2024-10-24_consumer_device_37_data_user_12,0.0385109675410385
2024-09-24_consumer_device_37_data_user_13,0.0385109675410385
2024-09-25_consumer_device_37_data_user_13,0.0451367502394314
2024-09-26_consumer_device_37_data_user_13,0.0168459420385952
2024-09-27_consumer_device_37_data_user_13,0.0168459420385952
2024-09-28_consumer_device_37_data_user_13,0.0168459420385952
2024-09-29_consumer_device_37_data_user_13,0.0168459420385952
2024-09-30_consumer_device_37_data_user_13,0.0168459420385952
2024-10-01_consumer_device_37_data_user_13,0.0168459420385952
2024-10-02_consumer_device_37_data_user_13,0.0234717247369881
2024-10-03_consumer_device_37_data_user_13,0.0234717247369881
2024-10-04_consumer_device_37_data_user_13,0.0234717247369881
2024-10-05_consumer_device_37_data_user_13,0.0234717247369881
2024-10-06_consumer_device_37_data_user_13,0.0168459420385952
2024-10-07_consumer_device_37_data_user_13,0.0168459420385952
2024-10-08_consumer_device_37_data_user_13,0.0168459420385952
2024-10-09_consumer_device_37_data_user_13,0.0168459420385952
2024-10-10_consumer_device_37_data_user_13,0.0168459420385952
2024-10-11_consumer_device_37_data_user_13,0.0234717247369881
2024-10-12_consumer_device_37_data_user_13,0.0234717247369881
2024-10-13_consumer_device_37_data_user_13,0.0234717247369881
2024-10-14_consumer_device_37_data_user_13,0.0168459420385952
2024-10-15_consumer_device_37_data_user_13,0.0168459420385952
2024-10-16_consumer_device_37_data_user_13,0.0564238396766777
