ID,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21
1494,0.1894204874240768,0.0107422060745677,0.02612255773589,0.0322701766201971,0.0302586588711926,0.2122877592671292,0.0404244943901897,0.0890101741811811,0.0346827901467147,0.0215061577538163,0.0114839979901048
1495,0.1187122876474385,0.0378575767762897,0.0208215022423317,0.1546992541542904,0.0462278520406322,0.2479607056345421,1.7942182286578638,0.1002694463191581,0.1852186551858412,0.6125165515405625,0.1270996343114134
1496,0.0536541955024166,0.0138121066156175,0.0086396027692475,0.0239023879878841,0.0385959906978166,0.3873600101548808,0.4654972073012499,0.0204932400834657,0.0706218896190732,0.0792694152893146,0.0932404049867514
1497,0.0199435692029332,0.0087900435209605,0.0077062122894928,0.0283303591238946,0.0267137088356173,0.2040964084196466,0.075058204017277,0.0326646756316911,0.0748900884224753,0.0469821653160634,0.076011267988612
1498,0.2473575798250517,0.0140916447343927,0.0197051832137614,0.0289194769505157,0.0523925293289573,0.4606941673889386,0.0468364001689945,0.0310132562177166,0.0295777818302397,0.023140537107889,0.0089387216243963
1499,-0.0080359887445403,0.0206201211621676,0.0090447886389371,0.0176754032475328,0.1117394319933589,0.4450058500267195,0.0607030632936397,0.0245119591005057,0.0679899991878369,0.0495631354402631,0.0073707386722858
1500,0.0412865187041371,0.0177697265643958,0.0218363063910919,0.0765855795546413,0.0672748260092555,0.3570350965935367,0.2513207386773314,0.0400540763863098,0.0747492362254351,0.0585201609129454,0.1342172196486686
1501,0.01212038457321,0.0476196882891174,0.0090861074993343,0.0756046987539021,0.2986655485053995,2.1242822418323346,1.214406191949801,0.0461307610299407,0.0883197715363361,0.0566956184985484,0.063438949494845
1502,0.0832199793962625,0.0176688409200808,0.0250611224835063,0.2248017528202508,0.0401325053078687,0.3600389210957664,1.8187164719956663,0.2906111810394357,0.1395426866396776,0.0851908799005341,0.037971591874772
1503,0.1696067613710168,0.0434739001784266,0.0109338608842949,0.0317239122853534,0.2447115731827431,2.72242136448469,0.5589950784314891,0.0204846522706937,0.0550427789903365,0.459746394775817,0.0198192211787286
1504,0.1824527444700107,0.035999495095851,0.0178300565403632,0.0328440111227719,0.0341641283137357,0.3017384818274158,0.1685863927968779,0.0993572937864663,0.1080640405141414,0.0331852369337012,0.0106852729181596
1505,0.0131692046194741,0.0148095228787071,0.0101682220388875,0.0960810593499373,0.0307241039825236,0.2933196577693897,0.9047576725178982,0.0340740917186629,0.0654190272046935,0.0460974702210533,0.0342216100939154
1506,-0.0079252145764519,0.0708743323238679,0.0056334610631424,0.0121019224105039,1.4854812682622502,9.32790852748869,0.0711206101959572,0.1816773506894385,0.0858171932982666,1.1234501450663683,0.0197657752682758
1507,0.4393466392595755,0.0498268207820303,0.0160364700832916,0.2226388440802038,0.1902701733759237,0.6060318260904032,0.848463182825962,0.0718263889599036,0.1332027262598732,1.1236251646661055,0.0263529909511603
1508,0.0440856017234329,0.0225983052404929,0.0106952918366236,0.0106940979465362,0.0722235573973955,0.6040729862622547,0.0522954096349888,0.0910564498322635,0.0131222154120098,0.0263366368868501,0.0086431481717923
1509,0.0370116746861227,0.0135718012524678,0.0256403898991045,0.0763961891423532,0.0217564417523896,0.1902518438625711,0.3271335894323596,0.02592448248704,0.0842524518894331,0.1071980852785655,0.0780545721349667
1510,0.1766188836012511,0.0153462306834201,0.0171531860617934,0.0344011913805771,0.0352159259544202,0.2906623409114408,0.1818876309816726,0.1146631591096373,0.1087164380365143,0.0281567911944021,0.0106852729181596
1511,0.2188250382147299,0.0950061466109703,0.0269917130313124,0.0804425660096894,0.2095887668017746,1.854116491773967,0.2301235342792818,0.0466992295574307,0.1365216912944765,0.0870277821369255,0.0364955249237723
1512,0.0694342807425665,0.0107678252133639,0.0051734667740361,0.0534757614189329,0.0330773740550136,0.1959630179669338,0.3948847784895218,0.0771113596370703,0.0967758956800783,0.0323581443436578,0.0843621362632589
1513,-0.0014410469835102,0.0620693324380711,0.0050738394760819,0.0103857601214185,0.2862678327999526,2.3207109857800976,0.105237765351357,0.0199697664234698,0.0138938920635742,0.0242100694659766,0.0086431481717923
1514,0.0423129286407393,0.0143013473679759,0.0217674156554593,0.0329616105011992,0.0267137088356173,0.2705451705594177,0.2521649279051229,0.0195327217684969,0.085539933981585,0.0411239062792501,0.1281184552239906
1515,0.0365165456395445,0.0121151622988266,0.0047489629981908,0.0314444177240984,0.0301767615726782,0.2062964256371933,0.4242603757856881,0.2115612378607473,0.113383890853816,0.0622348265088531,0.0673739567386988
1516,0.008230307388836,0.006069281156627,0.0074303909233918,0.046812322151065,0.0290995840457832,0.2491640968698638,0.0824932277437067,0.0244033145778083,0.0337627167749916,0.0215118829429284,0.0185099969635089
1517,0.3587255670839611,0.0613066257655675,0.0666739641746777,0.1043477065744964,0.3681348124280554,2.5964039303696342,1.1019526160425623,0.1195410354726626,0.3446238056965791,0.1788438049953638,0.0891024147253815
1518,0.0527344009219988,0.0183007408404166,0.0122612196330838,0.0505381767182298,0.0443265041811025,0.5053677527218687,0.3674588301991929,0.0947139020741595,0.0727936410646686,0.0779075060396335,0.0325616865115776
1519,0.0238936547853261,0.0998306675464421,0.0066071579957298,0.0240619757026179,1.7944862695565311,8.416782652410548,0.0234436018190347,0.0328206821055353,0.0269200399848698,0.0305170463753766,0.0112982937966776
1520,0.0193695842827513,0.0966497094922972,0.0040671712660257,0.0990701413597135,1.559124235498333,7.378577085769139,0.0931913716749289,0.1312441028881729,0.1173278859977371,0.8169539543770098,0.0907939653547842
1521,-0.0028459143281801,0.4398462281506711,0.0063741078759756,0.0293404092301825,0.8716928818301164,13.433852564984337,0.0234436018190347,0.0607859064680958,0.0222880229350989,0.1156757360214269,0.0156993970844965
1522,0.0466918582420706,0.1173083585890283,0.0145219561343658,0.0894173830805966,0.4233052068282483,2.3306399432810583,1.7621841170812145,0.0539200010449129,0.0918357452163715,0.0561412206217083,0.0179876611468685
1523,0.0192249960531606,0.0088014842148852,0.0028304089950141,0.0183940746031039,0.046568345065483,0.3653764846719431,0.0322517479334959,0.0155720806674942,0.0187161458940607,0.0263366368868501,0.0096899461309263
1524,0.000489416323462021,0.0179154458564455,0.019602890935275,0.0328416444615795,0.0436092367870366,0.2137480237622375,0.2822131288821577,0.0747303074336521,0.0980701669924505,0.0560145347909438,0.0889277906085013
1525,0.0570579729711218,0.0078843923874531,0.0179244001187362,0.0765891926824151,0.0252612153542792,0.2848804475258666,0.0572781692289748,0.0161893272184677,0.0514409848329899,0.0178893765761186,0.0130436243011686
1526,0.0350187196663884,0.0149778712183917,0.0026616580795217,0.0249939125717828,0.1080042029841785,0.6049739896304536,0.0324629186334089,0.0184162536921356,0.0264495509022856,0.1585008133607571,0.0347970346115076
1527,-0.0034837694493818,0.0491298001179104,0.0082267525538478,0.0262530560360501,0.2144807825732493,1.5830899519830572,0.2075601192891366,0.0215943885146551,0.1803063521115577,0.090277049682396,0.1723817456799921
1528,0.1118815296975161,0.011671807023916,0.0093428410296542,0.0788669234064327,0.046937679011338,0.3289171418625491,0.0564645928943531,0.0299140927005062,0.0379003529184558,0.0391983322252654,0.0128729021339282
1529,0.128662733672028,0.0175049017670546,0.0296946616817501,0.0691827432495229,0.0419406289709365,0.2405939403440433,0.4876730421938003,0.0987824162317118,0.0982307270229531,0.0849199208379159,0.1409346785398852
1530,0.3049027415947492,0.0347182369914237,0.0197371771835711,0.1027635529048139,0.0892051883327291,1.2987166944410282,0.7528377951648321,0.0909678522790052,0.170746592632119,0.0772088964941813,0.0820037513799221
1531,0.1580709852724168,0.0183590146470608,0.0078779891887322,0.0350081049985347,0.0510275252288772,0.2957406298707801,0.1563527895168402,0.0531907367427045,0.1234328998338209,0.1845629989248719,0.0546433070698881
1532,0.2100513327467238,0.0195077865536889,0.0128904172564982,0.0246089135983238,0.0764941122086235,0.7513298255841809,0.0347148763512262,0.0734147068638556,0.0335044555728401,0.0216142742639076,0.0187539084831556
1533,0.0339215762928273,0.0198724702413103,0.0139105553371172,0.0085919263226897,0.0501393473948916,0.6014070968128371,0.0234436018190347,0.0502485703423879,0.0331145216478158,0.0206219620805368,0.0263113525538542
1534,0.3096144663145061,0.0129444173407621,0.015692348974494,0.0741899473198755,0.0461822257910022,0.4514044514841961,0.0589424345207401,0.0499974352592978,0.0543018527077206,0.0228098163125705,0.0147539256390487
1535,0.0243667418863841,0.0304436388696133,0.0671126049730511,0.0481814288289497,0.0294041488794243,0.6873046617008376,0.2067248601497152,0.2224628519202959,0.1158747905069946,0.0755276289629419,0.062092024967093
1536,0.0584023615761605,0.0439114353575435,0.0527742440024854,0.026660297161281,0.0692101396105351,0.4335027272797751,0.0258263303230517,0.0799134325084885,0.0224958677709319,0.0232826531492774,0.015896877808224
1537,0.0888239950514562,0.0109351395839924,0.0059458137059988,0.0950376072380932,0.0269498284449434,0.418297882283442,0.0873651184055955,0.0228171567601528,0.0599269814604081,0.0613394530438254,0.1879832500235139
1538,-0.0143567400105665,0.0231586775561966,0.0082691580641001,0.0334458258442209,0.0743307017963013,0.3859993576522547,0.2196634498804809,0.0317693102284245,0.1853176761038915,0.0987962132704579,0.2787657729659045
1539,0.1267252679175131,0.0660850991843774,0.0152374264841297,0.2533747902460091,0.1091585773445182,1.30169204771366,0.931308339372644,0.0718263889599036,0.1056996980505921,1.1236251646661055,0.0213453074079339
1540,0.160690070361534,0.0299836730409454,0.0040019986216661,0.0486280299412938,0.0697110300150449,0.8217712411176044,0.0254269901460969,0.0155720806674942,0.0162054498402045,0.0219686134288222,0.0092152403044351
1541,0.0383212747035859,0.0184056499046648,0.0223872095337955,0.0226172764744588,0.0241442298991239,0.1660738716352361,1.4428115306363718,0.1360704477870747,0.2250847672642951,0.2003408281833399,0.2509769235166246
1542,0.016356058808486,0.0063825736614974,0.0177297185908448,0.0302827635135072,0.0268346699429309,0.7871296167474802,0.0343093559176662,0.0547979964345138,0.0348347270145104,0.0428714074579202,0.0248142822669947
1543,0.722741200792407,0.0279089019858959,0.0372982680350983,0.3516289464976508,0.0278685758364951,0.441242295408957,0.1588557029726683,0.0380971134350837,0.1206696802552793,0.0403834892123141,0.008657047375415
1544,0.111325111401117,0.0153381803138047,0.0322907078406206,0.3716946609829775,0.0267137088356173,0.2498601431477445,2.614921826007939,0.0680497801464078,0.1619672552840994,0.0747240483825462,0.0341100074651663
1545,0.1986636533996497,0.0267046793560014,0.0112978142336702,0.0906897509237678,0.0685380722405022,0.1961714423711973,0.9186996645084758,0.0554015523108099,0.0868910850512667,0.0857085462840641,0.120889174624132
1546,-0.0079821352837051,0.0743876783859197,0.0074971364380854,0.034905423472348,0.3702680304175225,3.4813889927215502,0.0234436018190347,0.0220738689700518,0.0148204753408751,0.040772562335047,0.017988320756082
1547,0.0844754452605587,0.1942835489889632,0.0210944973929495,0.1148718800230126,1.6191003321708046,7.8216557060120255,0.1247866318708287,0.0222143637243569,0.0783882350860668,0.0285380176420458,0.0101331510918285
1548,-0.000775541957133527,0.1003053522387792,0.0041535916757229,0.025632642289831,0.51877192763803,4.477844172947444,0.0342521681131796,0.1152628129407965,0.0445726299257808,0.0664208853246291,0.0103322869503941
1549,0.1214517066937041,0.0158517171693831,0.0082884178952447,0.0142857323155949,0.1010717153674556,0.6080188216626274,0.0720252343134955,0.0224989996264192,0.0564937221824562,0.0798805431323726,0.0197026522905403
1550,0.0287412595246523,0.1188801161551539,0.0061974787056167,0.0495934521534691,0.087946048972102,0.7169858916647363,0.3430276307744674,0.0241147273214444,0.1300843651833506,0.0265869710338902,0.0150306548853009
1551,0.0230725506115085,0.0521464564589707,0.0030546432537569,0.0109334446390603,0.065909181159244,0.1484891925108249,0.0234436018190347,0.0232510576484635,0.0122340446761797,0.0178893765761186,0.0096899461309263
1552,0.0734716149238279,0.0092913930966035,0.0128598077642477,0.0295338471408213,0.0377466300977027,0.2850420036454315,0.1011498001725879,0.0157464510289863,0.0552711143068759,0.0254056115146395,0.0206846318282955
1553,0.0188733226348653,0.0298927983103142,0.0141973128835801,0.011391208493289,0.106206526846821,0.8652382920015234,0.0361332815636882,0.0748998779186657,0.0237355420436489,0.0332934150857054,0.0222128760756063
1554,0.1773822586420265,0.034736929868771,0.0170846441509291,0.0256877149766224,0.1167379482119792,0.6611973057485747,0.1677794751130744,0.3832202067156466,0.1178121167139484,0.0723696466512647,0.0106852729181596
1555,0.429810802908436,0.0096965594165824,0.010925956079548,0.0169051612545372,0.0487687074471829,0.6217663726754117,0.1534875322513283,0.0314062986750066,0.0236139541639095,0.889166657870288,0.046983684394469
1556,0.0082546083337812,0.0089904461819544,0.0089766768311511,0.0124189928394953,0.0230949124795949,0.2062964256371933,0.0280442864432,0.0170793511520749,0.0193266612063262,0.0540757028858079,0.040686794086902
1557,0.1544651564862148,0.0201175927713423,0.0328770398133288,0.222213831293895,0.0435820788968919,0.1956701091009753,1.8676569546514468,0.0886867014110756,0.1456503830657819,2.488961427995588,0.0382817760614457
1558,-0.0020597387567571,0.1402580290377529,0.009714922536115,0.025622133028075,0.6302818715974206,2.197991934696548,0.0234436018190347,0.040675014710883,0.0223779651840928,0.0311676770776157,0.0195146460423316
1559,0.0989734943302347,0.0728384930443583,0.0120749381820137,0.0787614742693376,0.2571814114469668,1.2765178354790996,0.0846627229738981,0.0244398620621503,0.0329859888016605,0.0307931911585056,0.0091787942760461
1560,-0.0339534239114978,0.0115020102347928,0.0041008028887431,0.0238184624106834,0.0413277462410257,0.4161110698230195,0.0234436018190347,0.0155720806674942,0.0227569800001598,0.0331576658710273,0.0115387958316901
1561,-0.0068484017647369,0.011994847129202,0.0045255009570887,0.0190124708031289,0.0252612153542792,0.3813494442481178,0.2778957956734115,0.0475093032315051,0.0629552423067495,0.0612323251617508,0.0466773405036988
1562,0.0215489000418967,0.0318405266807105,0.0026803349331323,0.0304812027064072,0.4796842742887599,2.8194336648782343,0.0256464283711278,0.0200495083577841,0.0341017582818258,0.1222559116787179,0.0121902436035057
1563,0.1641073880197191,0.0239459225858384,0.0159651629387834,0.0444171945789931,0.0329089224813139,0.3693726918179172,0.3466424079606253,0.0577774065628325,0.1077432573698017,1.1845405364284542,0.14424840753734
1564,-0.0133909794623325,0.0063959841754269,0.0082279845392604,0.0094262972859651,0.0405027535214537,0.2157636756062138,0.0234436018190347,0.0207888867467552,0.0223607484796548,0.0189053071290855,0.0338940953329043
1565,-0.0041072354317755,0.0204509203894788,0.004385139717233,0.0192694569125633,0.1069352839311101,0.6152306814662742,0.2901320097271122,0.0709586250328137,0.1778178772092458,0.0561761270138104,0.0824928242031788
1566,-0.0101162283018071,0.012765941992214,0.0051335014140456,0.0138197236163178,0.0267137088356173,0.1902518438625711,0.2332239956130973,0.0982638910523526,0.0963498276388511,0.0709388666938194,0.0381148714345513
1567,-0.0076868501399399,0.0419395437929354,0.0046063158215586,0.010103276363945,1.0581818450862408,6.544024211737197,0.0234436018190347,0.0223993547902644,0.0166256530549244,0.0478927912982781,0.0092152403044351
1568,0.0531449372501285,0.0107647263711926,0.0134716030751623,0.0338998403679325,0.0392493685992882,0.3099408364839482,0.0836957543769852,0.0343561372524853,0.0470506981923795,0.0201008491777484,0.0072733523661341
1569,0.0133428504233401,0.0166526564798489,0.008410543857821,0.032395836027983,0.0452619890109269,0.4264144132364171,0.5510384978233372,0.3278313239375855,0.0633357568064904,0.077699435648452,0.0124106357647875
1570,0.0183376255243703,0.0447263146488269,0.0045799546060846,0.0217161032053736,0.124701212762178,2.1809510508653336,0.0259110866727308,0.0164252825075671,0.0327752847784303,0.0842077785847378,0.0174092280899244
1571,0.1132090176160084,0.2059610444484435,0.0116651223882662,0.1239130438960201,0.1775032167550159,2.189298134155907,1.102626147702703,0.074683223285843,0.0991841525983042,1.000545250066449,0.0283250493552955
1572,0.0268172505311571,0.035572354729041,0.0079993263066836,0.0498898767421378,0.2591588877310493,1.4657941728698651,0.845670813531778,0.0459715088132505,0.0875372229097109,0.0573046710988874,0.0303938344800158
1573,0.0042590471267091,0.0099285852374607,0.0292787948148325,0.0319116249086546,0.0241442298991239,0.2511537828583832,0.1786742753583706,0.016458168497207,0.0362417314902806,0.0201008491777484,0.013800644675463
1574,-0.0144790560299233,0.0124267249302222,0.0028804959279308,0.0124704462289555,0.0862191628600919,0.5015585637636113,0.0254269901460969,0.0155720806674942,0.0144867610366816,0.0178893765761186,0.0096899461309263
1575,0.2071129365153783,0.0215240748984372,0.0412652214319574,0.1081262704341652,0.0463140350309765,0.4235289237446713,0.8998342943777783,0.0864092719335311,0.1852664416911784,0.0504836288811075,0.0780085062028561
1576,-0.0059021769505594,0.0451333084492519,0.0038394397897564,0.014856564943595,0.7269901619490917,7.201256107397713,0.0234436018190347,0.0195626859263718,0.0470285244047202,0.0178893765761186,0.0149276839324343
1577,-0.0126371364229548,0.0416416884908842,0.0063287654541811,0.0341165129832843,0.3116129862080776,1.5161183043717037,0.0234436018190347,0.0211743457644623,0.0169306745958325,0.0258073698329154,0.0086431481717923
1578,-3.628247095999182e-05,0.0677885059885313,0.0046588826622309,0.0276084976469901,0.236919057546205,2.274769173269961,0.0373748832180166,0.0810970586340552,0.0354660427943705,0.0510361519096532,0.0091178539982834
1579,0.0027110483865944,0.0085663510435126,0.0094674275358934,0.014856564943595,0.0230949124795949,0.3064456785548108,0.0340899176926353,0.038271630683608,0.0212233205106729,0.0308941468748399,0.0323249653260759
1580,0.1077520331865255,0.0087858237602206,0.0076786538841512,0.0707780348859996,0.0740850014606473,0.0195354005306589,0.1329151618674398,0.0207430549367707,0.0391413043148673,0.0635119247955172,0.03927101390898
1581,0.0540683561289152,0.0118757045892864,0.0152292269300881,0.0322701766201971,0.0241442298991239,0.1592468915957587,0.7929070017826046,0.0937235406477846,0.1351704293193452,0.0550339008687897,0.0367489679697214
1582,-0.0127557311547674,0.0211875183267268,0.0075470617146857,0.0321669185289393,0.1888192767562793,2.123480913786553,0.141896100450121,0.0215886095125604,0.1145120528770815,0.0759156220802706,0.0694650666587008
1583,0.1784076367256354,0.0064933762950688,0.0318979149258947,0.135147486082853,0.0267137088356173,0.1533220874596017,0.21931300196682,0.0430764432554277,0.0371645072230551,0.0386649965431443,0.0791967796244321
1584,-0.0132188169599941,0.0145393686870677,0.0044276390292582,0.0234911430746178,0.0905830025565443,0.3952797705757993,0.3007473909355934,0.1635500044236103,0.0508408877943746,0.0957966982888192,0.04732886661575
1585,-0.0035481426679478,0.0092913930966035,0.0038413312202235,0.0142256011174977,0.0217564417523896,0.1790421659577268,0.2400233943016968,0.0347507679130792,0.1533748405332448,0.041502233237321,0.0649300240215566
1586,0.0145662881902725,0.0209528710365277,0.0061975391607064,0.0152741817226269,0.1372082568757684,1.4671842235590893,0.0234436018190347,0.061616653218676,0.0188847731152414,0.0294294416736247,0.0096899461309263
1587,0.5158521313346899,0.0294346711097689,0.0168727743424333,0.099091484220291,0.0524445239114208,0.4033867282311993,0.1596195452848217,0.032173494377799,0.0662668754666369,0.0151964651223407,0.0114901028095815
1588,0.0609533134036796,0.0189230119685391,0.010330772316078,0.0199116856027031,0.1009171941020974,0.8915900162289481,0.1295312953270507,0.0331659213284872,0.0188599394282654,1.1697612328745035,0.0299609513381042
1589,0.0148279855244088,0.0082167090622108,0.0037239045110881,0.0148339309710463,0.030907707708851,0.3700207847620922,0.0294137897699141,0.0187465326331001,0.0299331217585391,0.0178893765761186,0.0080086017364706
1590,0.0742718864577168,0.0122863316273226,0.0051141997456795,0.0422950940776827,0.0320246931640064,0.2919587496187168,0.0342521681131796,0.0164283610234413,0.0247261163523668,0.0419053661235976,0.0096899461309263
1591,0.0400355682346127,0.1261602676167542,0.0469071073276894,0.0303996183363706,0.0866647589262208,0.7912056679822135,0.0386218074972742,0.0876662241958691,0.0232686521461064,0.0490820733603923,0.0089926293107751
1592,0.0559311142508205,0.0096965594165824,0.0063461812998584,0.0097614330159485,0.0530766272984544,0.5466443105585503,0.0701247045917437,0.0190196336066726,0.0239358890023672,1.0400458700488395,0.0267188245684124
1593,-0.0050486602481764,0.0064933762950688,0.0252428719694619,0.0325856595089062,0.0217564417523896,0.1629737028021927,0.3009169998376632,0.020410440937281,0.1097264155454031,0.0238793486706581,0.0628565101464815
1594,0.1056339184835261,0.0502087820504614,0.0048301238308218,0.09713831071205,0.0451274216300441,0.6316106657947975,0.1602525817115559,0.0415047251249923,0.1265652047601585,1.2444732441500546,0.1451438494109211
1595,-0.0018377653091823,0.0959074675799504,0.0040939134932831,0.0252426712179767,0.5706445615012705,4.65117820571024,0.025841459891107,0.1691336497120353,0.0317197642776818,0.0933305542254002,0.0115118107746425
1596,0.0407213371331574,0.012160860398538,0.0013540095831662,0.0189268471624855,0.0217564417523896,0.1851744240600246,0.2196596548137489,0.0273593991174273,0.0501780461693918,0.0494439611421567,0.0475351384552382
1597,-0.0162207240170923,0.008494319790728,0.0037981559200763,0.0136211439314975,0.0419406289709365,0.594754889466204,0.0322517479334959,0.0329316989105571,0.0299767695259875,0.0178893765761186,0.0491446416230942
1598,0.0137644606747274,0.01812317761501,0.0031382272951208,0.0106877057194579,0.0705285557249078,0.423140279108994,0.0234436018190347,0.0155720806674942,0.0292364801996103,0.028843784033239,0.0096899461309263
1599,-0.0045129323632208,0.0200183265514654,0.0033684891636052,0.0093455034228027,0.2591588877310493,1.7985947972963194,0.0256464283711278,0.1158351170111707,0.0249590849219849,0.0265368695173547,0.0112640918627917
1600,0.0092692764550181,0.065953260964264,0.0047447268430043,0.0182230653816004,0.2481521912102686,1.883875501608346,0.0234436018190347,0.0397175687890701,0.0520977668401066,0.0536048520944914,0.0075423982084217
1601,-0.038967160747117,0.0443198699149009,0.0263162921473062,0.1050519544864228,0.0470371418175852,0.6056367413591224,0.0324711861585268,0.0332261548088134,0.0394027493562968,0.0228220159689099,0.0091178539982834
1602,0.1926242771626683,0.0188087143387322,0.011715822451812,0.0906897509237678,0.030907707708851,0.1902518438625711,0.8402324505422979,0.1085733752793892,0.0555357815596169,0.0848157529900218,0.1393874191157706
1603,0.2211850812851861,0.0415448620523905,0.0774827083666549,0.1195025093096928,0.0439786903569108,0.3141237819552052,5.216998839256102,0.324155612632763,0.1442280308251298,1.2042917011504923,0.2476705173216729
1604,0.1690331282092049,0.1666802267399846,0.016290035674321,0.113169071705026,0.1226645851109276,6.948866249619387,0.1612539084862686,0.0309825494937975,0.031942145363369,0.0252388598374691,0.011628675415956
1605,0.0288802359867462,0.106324507396451,0.0330443268235366,0.1207472782465784,0.3902039403599553,4.727151205854826,0.6226209697460757,0.174829447877142,0.1162120461680083,0.2939643682703773,0.1074736789191561
1606,-0.0241504522586798,0.0115624741947188,0.0041460027568924,0.0120434370403854,0.0339849177451321,0.408191309402101,0.0234436018190347,0.0164252825075671,0.0528906507851847,0.0436127590197484,0.0159690405812184
1607,0.2698512377982905,0.0183187835318251,0.0142348619743686,0.0282682373583993,0.0918669764703588,0.5601175009257722,0.1125785268932116,0.0238016832796127,0.0311693929698481,0.1136511268697232,0.0206529922975064
1608,0.2634568099230965,0.0941848475749368,0.0411959446394884,0.1028539752081015,0.7919360828944115,1.6170399327281493,0.6728870600390832,0.1010464174929218,0.1845804349876705,0.1362176388866883,0.0872865067917487
1609,0.0624860095543398,0.0627069787623925,0.0148049379327179,0.1017030877250518,0.0437354482835723,0.3337782897039878,0.7347490944930354,0.037861054347173,0.0911238801550144,0.0813767047576275,0.0242909327985003
1610,0.0061308142558462,0.0140484302600755,0.0490524208587908,0.0536296934354068,0.0217564417523896,0.1533220874596017,0.0855362965057605,0.1307691164425485,0.0516324911944925,0.0293293631612923,0.0399448513194116
1611,0.00012201596594611352,0.0706176323737538,0.0044167097351603,0.0401574256273234,1.044688689243943,5.640768318994306,0.1075911293419079,0.1649482823655269,0.1514560146479941,0.23025305174188,0.2515930449312478
1612,0.1186151303637296,0.1183331698848208,0.0086392533490504,0.0515439680823801,0.4147158312532917,4.722001099759583,0.0793767003023998,0.2084018770570544,0.0208244588338639,0.0471254553477647,0.0115742987504532
1613,-0.003507382482719,0.0769411708024138,0.0182943171230633,0.0599882391946194,0.0573078669092717,0.441966777991839,1.2685108921550448,0.1002533953929522,0.1076185468535479,0.1930411226850138,0.1344711802844145
1614,0.016179091129905,0.0174721851298757,0.0077664036949202,0.0204987090258255,0.0278306942907726,0.38839893867109,0.1509902694642545,0.0333563343034036,0.0561263328570571,0.0460924832797045,0.0110239943128149
1615,0.0551856731570447,0.0178622012135322,0.0030012232889931,0.0133511772949459,0.056095063007691,0.5115185818619656,0.0234436018190347,0.0288016820146147,0.0335693862288109,0.0189053071290855,0.0096899461309263
1616,0.025706850325788,0.0307363248211488,0.0148412959707711,0.0275836900871509,0.0622242959268839,0.3441419485941159,0.3948956993381028,0.0674673560884692,0.0924433335440234,0.1126658754925356,0.2283218204429218
1617,0.04590867207828,0.0510311169536664,0.0666297918634394,0.0451897294044938,0.0629849193044571,0.3090908153432983,0.096327332922537,0.2259357248354497,0.0931976126116547,0.0561274925195048,0.0589814917034132
1618,-0.0055060961216537,0.0182433268573306,0.0045258862451591,0.0192694569125633,0.0450460155969119,0.3182871084179359,0.0615783361399547,0.1152440433130103,0.0707928975497452,0.0446062188776577,0.1673364525808907
1619,0.2669155039665734,0.0411250172555385,0.03428491051883,0.1444266420057074,0.0682696576239174,0.2442947347633171,3.221190310810907,0.240493516258153,0.1681850349757637,1.2867731639454232,0.1090268325528782
1620,0.0329919359168307,0.0273039447892672,0.0065747511530787,0.0884139757802513,0.0500172780719219,0.3281802314784008,0.6705279166098802,0.0286796356436532,0.1434437564497379,0.0338349325676118,0.0155489535640995
1621,0.1440283112056591,0.010893300048295,0.0261142923704106,0.0495650032501471,0.030907707708851,0.2201409901942688,0.2700300734695514,0.1362785298902743,0.1740235247518785,0.064870773035278,0.0278147378225881
1622,-0.0109601925378567,0.0448618180898422,0.0070368098936485,0.0249939125717828,0.1624962309850013,1.1469647601231563,0.2478701269255719,0.0292638944689095,0.1401178907447875,0.0940202028933581,0.0618264015642821
1623,-0.007017043462249,0.0516644028729872,0.0182323403738414,0.0339032212362253,0.0682696576239174,0.3860350729416686,0.6273340063607787,0.0705846439874001,0.106086099879784,0.2361260444136915,0.1729817536429223
1624,0.1208739431821157,0.0161550507554723,0.0106990994707834,0.1000344201277512,0.0365216228072164,0.3243777256909388,0.346101492484176,0.1378552165211438,0.0646197780003566,0.0737074034760608,0.0205353620944847
1625,0.008359590447694,0.0176441470166112,0.0085005382595634,0.0290388475334948,0.0848287405731604,0.6165591153300929,0.1085911974632648,0.0483923598827239,0.0577769428576894,0.0394785084273335,0.0214812297885842
1626,0.0159384290520808,0.0092212166964175,0.0346178007005289,0.0209275486088627,0.0510974378101161,0.4296554854124415,0.040279275822267,0.0275609170954119,0.0200832451690862,0.0178893765761186,0.0145436197158019
1627,0.0165481776279247,0.0113338328264519,0.0047560536286763,0.0090036600748062,0.0337977282595454,0.2938854027058559,0.0234436018190347,0.0226147186936721,0.048190166378128,0.1164055726613751,0.1952355185817182
1628,0.722393873625788,0.1295252376630317,0.0182199408918735,0.0636162501548751,0.4399747643163061,4.790160499604754,0.4630562991342043,0.0594317777163958,0.0909618467945873,0.0704651298502595,0.0136499953618809
1629,0.0048678201683688,0.0079512145493511,0.0095915808712309,0.0177730734142569,0.0388636155528581,0.373771477349438,0.0277871804109775,0.0154923387331799,0.0221961885017103,0.0266466691019614,0.0091178539982834
1630,0.0423441253344452,0.0612323557551947,0.0336157057416579,0.0708681038653749,0.1599646285228879,1.560136949735098,0.3172068617468352,0.0506862999632865,0.1799267094876897,0.0952745234004451,0.0245809073580644
1631,0.0864607057416913,0.0109002877251925,0.0101086131336636,0.0422144308688912,0.0319950947939866,0.3043667665667462,0.065067015789263,0.0447594873317719,0.0174273040681498,0.0574352408358263,0.0188951292034076
