ID,C30,C31,C32,C33,C34,C35
1563,0.0037991046095355,0.1828677184588415,0.1815215810175729,0.012306171848806,0.0447907769491331,0.0938975552179944
1564,0.0037991046095355,0.0218855548413231,0.0163735163901989,0.0086024351505074,0.008572429878489,0.0096974619299762
1565,0.0043345200950368,0.1188369722916505,0.0634611985102353,0.1012662562381337,0.0264812544089118,0.0441944718094636
1566,0.0071950091635897,0.079927111426845,0.0572849043274843,0.0127639804297104,0.0136022185740267,0.0235607883204683
1567,0.0037991046095355,0.0216587238941102,0.0204655423172923,0.0086024351505074,0.0089338208142117,0.02256968454269
1568,-0.0031598332740743,0.0382578998891077,0.0327917947457578,0.0421808171042102,0.0072730979724775,0.0149065689401358
1569,0.0084592496398925,0.106474589862377,0.2293364527132368,0.0332008946035529,0.1403985098338062,0.1016858698944124
1570,0.0037991046095355,0.0297495625039702,0.0302502649597997,0.0112169585880082,0.0138112444053086,0.0194062126665121
1571,0.1048828150208662,0.4269744450124236,0.2659309822871407,0.121577771998247,0.0344760219038044,0.1886520557595067
1572,0.0291432039205772,0.1227898955620404,0.0879743627907416,0.0901972808583622,0.0179715093415262,0.0570205402035971
1573,0.0796281666528755,0.0491822102688858,0.0242217183209547,0.0639032765295014,0.0069877476468655,0.0125788958957163
1574,0.0037991046095355,0.0207484880923985,0.0152901428033189,0.0099070573952958,0.0076592004604145,0.0104474956387311
1575,0.0784554238465004,0.1962304685742893,0.2346700823105535,0.0719389896762977,0.0234654380416878,0.1279759692637744
1576,0.0037991046095355,0.02090035870457,0.021820814205607,0.0228625969622698,0.0072730979724775,0.0220747112106655
1577,0.004999287904249,0.0216230939371272,0.0152901428033189,0.0080945261608321,0.011216075784153,0.0137213315100997
1578,0.0037991046095355,0.0254586368940764,0.0272425873869039,0.0117905967755832,0.0177823868904789,0.0121243232314772
1579,0.0084592496398925,0.0448476119548687,0.033906111291894,0.0080945261608321,0.0140515422205617,0.0379131771496067
1580,0.0189551160704666,0.0337152587857091,0.0332917949732333,0.0516696578480805,0.012002624269092,0.019153478398879
1581,0.0545183431943967,0.1813116957149433,0.1084804836301415,0.0931102797908779,0.0252151051296942,0.0980330775382062
1582,0.0108403664174345,0.0786072487211314,0.0512016393700875,0.0570318779232651,0.0079390805082703,0.0444638678308583
1583,0.0266793826134032,0.2725566623051819,0.1238174234159529,0.0238761581271519,0.0764971001528402,0.0328308761722145
1584,0.0050119491182356,0.2231063680959452,0.1894995644948764,0.0352068833355333,0.0385141566336579,0.0916923303115472
1585,0.0043345200950368,0.0943201941375847,0.0575536809725278,0.0616998799716129,0.0106446624828941,0.0288505231928174
1586,0.0037991046095355,0.0584504666006652,0.0577418873768735,0.008665382326555,0.0080804435262444,0.0239321477310331
1587,0.5878402589854175,0.1413489330551457,0.0770971894818146,0.1470798763923967,0.0144051713984418,0.0482420038442105
1588,0.0037991046095355,0.071052539153574,0.0687963562255433,0.0100702623923752,0.0707120988196885,0.0279830084891036
1589,0.004999287904249,0.0240626103735522,0.0203420859348668,0.0083598499506224,0.0070465544974404,0.0113829850524088
1590,0.003550276376083,0.0229878466601477,0.016724289229937,0.0136546557743458,0.0062977756467199,0.0104377825859264
1591,0.0087895791633143,0.2854561227944615,0.1609538816625033,0.0158052619546396,0.0985343498040884,0.132945940614194
1592,0.0040339944074019,0.0528099843253259,0.0451194431103473,0.0095623534026999,0.0063639120787166,0.0214859481038037
1593,0.0055285836691125,0.1347522794043144,0.0740673074238699,0.1063474331327115,0.0060202210131074,0.0413180993618188
1594,0.0037991046095355,0.1842434901831112,0.1419246398410038,0.0480345939806029,0.0088568220386997,0.0631292285979033
1595,0.0037991046095355,0.0723961039096722,0.060413319794047,0.0256030685952027,0.0554236900886217,0.0514882108417841
1596,0.0305419530898887,0.0732506791431334,0.0626506127688159,0.0169973612732264,0.0221458805505727,0.0185077214154479
1597,0.0037991046095355,0.0225364868787111,0.0182477562289975,0.0086024351505074,0.006899701503874,0.0113829850524088
1598,0.0029252299403394,0.0195797647869441,0.0137712895544652,0.0209314381183248,0.0063224561606085,0.0100156333877966
1599,0.0037991046095355,0.0616631107808317,0.0513381036308644,0.0159857208465582,0.0849064563705661,0.0422620204025624
1600,0.0037991046095355,0.0244361237040394,0.0220171686183718,0.0811304988539377,0.0075723745446276,0.0461139715879871
1601,0.004226920876428,0.0507074653490818,0.0520619040440621,0.0174527294758918,0.0237793240209549,0.0258759501734165
1602,0.0428553972281604,0.1239014727619761,0.1160191184350011,0.011241882134911,0.0277072325913587,0.041924778814904
1603,0.0931341215449008,0.5555731484049503,0.5238012931655291,0.0667596525022703,0.070521867992914,0.3155071934005936
1604,0.2243788928584051,0.0752943365772481,0.0725441068339975,0.0481631293670688,0.008381829801413,0.0412300128372625
1605,0.0386620115726343,0.2064010224697668,0.2611532535948797,0.0735331698480622,0.0587952446891841,0.1686124390388831
1606,0.0052860753906513,0.0331668695929366,0.0237137368627415,0.0080945261608321,0.0062977756467199,0.0141521273598518
1607,0.0037991046095355,0.0891849831353867,0.06858555948575,0.0089081787038339,0.0077190525905217,0.0429840599826311
1608,0.0880093892022357,0.3964118631760031,0.2030950572685512,0.1944636938352887,0.0316173017424199,0.1865762663050408
1609,0.0122284757502,0.1701237298369634,0.1508380416185943,0.1072910343038274,0.0208204053967102,0.0491443059999473
1610,0.07427961386322,0.1010645779336884,0.0863844089527489,0.0814435806179717,0.0873570374312231,0.0570570795570565
1611,0.0037991046095355,0.1823370481491694,0.1805475245174463,0.0470777284655668,0.0307108416688543,0.0604578047695431
1612,0.0036295756993438,0.1872722258379909,0.1267021949084707,0.0397354800999637,0.0207340421308736,0.0954053352906375
1613,0.036513274169303,0.3630888450119202,0.2067004971255343,0.2177685911297403,0.0150803172597926,0.1309426410784216
1614,0.0093674627253874,0.0399675067131867,0.0489933126560615,0.0216181231709669,0.0472918873317149,0.0291036754874075
1615,0.0037991046095355,0.0207484880923985,0.016724289229937,0.0153039760111114,0.0065499558529091,0.0122729870708316
1616,0.0079740920458077,0.2033405607856949,0.1258307546728289,0.021688128317166,0.0568807314300039,0.0837872531187021
1617,0.0381322197184288,0.2484564777336019,0.2580532777893538,0.0247705412377144,0.1495932699996893,0.2040950665022355
1618,0.0030148608905817,0.1504214257837376,0.0741732748211731,0.0693539417357272,0.0107480997546127,0.0402683626957004
1619,0.163872498783641,0.6832885367569944,0.5617209524976758,0.0796830695422131,0.099621214034135,0.339323179518873
1620,0.0877357113761916,0.0750604067692294,0.0606512480504577,0.027643698259837,0.0207156193070596,0.0351669008463649
1621,0.0330158389818477,0.2639968121933308,0.157416062817542,0.0499000223258435,0.0165227447302578,0.1134686865151924
1622,0.0045358850741847,0.158379209631552,0.0858141283284609,0.1117941191346717,0.0312520613940187,0.0614307206814591
1623,0.0162078336409847,0.3454352605916612,0.2027592180462349,0.0741141859376029,0.0112791171683903,0.1259622964370682
1624,0.0419720878538298,0.1513843595370091,0.1285538782413866,0.0604678548435658,0.0596466647472817,0.0601739391926675
1625,0.0061756717162295,0.1113466746140731,0.0794846065751741,0.067484627584733,0.0201027700583773,0.0844283185069106
1626,0.0143425454273908,0.0339961192406591,0.0326452261966593,0.0080945261608321,0.0134972011889595,0.0175973860731791
1627,0.0046094308903063,0.0673710429222084,0.0451455275511804,0.0086024351505074,0.0062977756467199,0.0200575849097949
1628,0.3923214697836754,0.1266696150217868,0.1079446329041317,0.1020098513838832,0.0088250874520718,0.1401579865286512
1629,0.0154271134645766,0.0240809769132867,0.0191982628990487,0.0086024351505074,0.0070465544974404,0.0137115394112915
1630,0.2207942381622358,0.3084525918514956,0.1504361161520179,0.0779290578531544,0.0092075937697637,0.0751007954421983
1631,0.0050005139904185,0.0393308626574836,0.11564630349731,0.0100948861101387,0.1050217361113874,0.0348106784494338
1632,0.0267453992394819,0.3363561490626708,0.1606036833314689,0.171695716358542,0.022797386128962,0.0887734349939127
1633,0.0126872684171046,0.1876951561647403,0.1374550980386672,0.0374769955407573,0.0251090831149604,0.093792108421825
1634,0.0037991046095355,0.0235374363950214,0.0301881405199353,0.0285904504866466,0.0071185305111549,0.037259169946923
1635,0.1715413660106803,0.3374587322181143,0.2695674731900041,0.0473646192435098,0.028985191893019,0.1542792936137847
1636,0.0037991046095355,0.1698074014496925,0.1692957046735543,0.0375784562212829,0.0273704048756308,0.0855806275666727
1637,0.0050623726686551,0.0406572940031438,0.0408847072127216,0.0100809723254969,0.0061601664353411,0.0122402815831482
1638,0.0082867677386473,0.0976108609814802,0.0850653488747454,0.064044208754396,0.0081880553895581,0.0578445629834495
1639,0.0055285836691125,0.1342870670454105,0.0668200212372582,0.0402138614185077,0.0063741765049536,0.0251226885374525
1640,0.0370134539965163,0.0403078715374832,0.0461191257805737,0.0098366744088452,0.0156568113868098,0.0203841631954891
1641,0.0551161861197413,0.0878120295713998,0.1064605453394548,0.0351536333359235,0.0248877346054478,0.0897568864838139
1642,0.0078231506170793,0.0885880711033352,0.0554143742539096,0.0086024351505074,0.1217537476297303,0.0480842905089266
1643,0.0059201622037305,0.1609040738406876,0.0700502697928684,0.0117466520052148,0.1308832618526076,0.0323088537638104
1644,0.0060975393401547,0.1409393089087317,0.110809954821984,0.0774495558921871,0.0447099757227016,0.0680902183429897
1645,0.0084592496398925,0.3751559154401221,0.3048010189046223,0.0098366744088452,0.0550743047167025,0.1316481996718029
1646,0.0037991046095355,0.0240754448717454,0.020415369525476,0.0168254651390925,0.0073087231409709,0.0139022780567065
1647,0.0063317795987329,0.0557195111381262,0.0391617732990241,0.0674430219710729,0.0075860165968088,0.0264408584970842
1648,0.036387632292937,0.2267317482859326,0.0837512873009515,0.0647012490073138,0.0291856889186356,0.028335817147239
1649,0.4171357851422015,0.1725617558789637,0.1223753246509701,0.1513619258032862,0.0090347644279,0.0613464639681514
1650,0.0630074300691574,0.0613641349540231,0.0415714981087191,0.0080945261608321,0.0450862320219067,0.0173286376938667
1651,0.0240728946349206,0.0432074130716174,0.052168331322359,0.0178923668456008,0.010751808853177,0.0206294855724299
1652,0.004999287904249,0.3804092048888962,0.207833829804808,0.0080945261608321,0.0520352856498839,0.0700144454075816
1653,0.0037991046095355,0.0327788970429211,0.0194930787789459,0.0260631550386706,0.0104745442492395,0.012317989276129
1654,0.0037991046095355,0.0872393218418111,0.0791038086123123,0.019434290118781,0.0135956696437397,0.0631466086905893
1655,0.0037991046095355,0.0240809769132867,0.0769631004683148,0.0162078114928335,0.017480851220801,0.028010496200226
1656,0.0043255922040059,0.0289919731697992,0.0261735609115973,0.0086024351505074,0.0081880553895581,0.015144704519047
1657,0.249928486036262,0.1058490442772964,0.0897909920155186,0.009029433439693,0.071142437451902,0.0437487329162867
1658,0.0037991046095355,0.1031696893136214,0.0963270215234885,0.0089081787038339,0.0162844748808248,0.0553861732036456
1659,0.016348772621606,0.1236022676988469,0.0862180325512824,0.0294342845367482,0.0192615560606037,0.0561447201670707
1660,0.0224386135644833,0.2842450622196012,0.1284109987528651,0.1193801048789709,0.0774107431668136,0.0945479810610995
1661,0.0043345200950368,0.0202435314680443,0.0152901428033189,0.0080945261608321,0.0261499151471917,0.0100729345794424
1662,0.0116190127858515,0.036042818121463,0.0269279054069599,0.0092833692207677,0.0269243085073804,0.0119116062195862
1663,0.0129819061379037,0.0236219511974596,0.0192069795035465,0.0100948861101387,0.0070465544974404,0.0108862971027737
1664,0.0235363644145052,0.1389402892040053,0.1287150563099245,0.0275113302845256,0.0130812855310915,0.0527443851805619
1665,0.0714071301311576,0.1980581352348637,0.2351723525303938,0.0538966255509621,0.037117131610733,0.1188216222266637
1666,0.0308413661962929,0.1802779540106386,0.1329524466933477,0.0316147944699168,0.0108445636921652,0.059737603909456
1667,0.2040806486741728,0.0543543007428198,0.0383487733875924,0.0307741170337721,0.0071298017143754,0.0167910592130501
1668,0.0067612475371077,0.0503557403084088,0.0225305809895914,0.0136546557743458,0.0101347720244057,0.0142569945091272
1669,0.0869676674968302,0.0592036231213243,0.0347372464844781,0.0701196814672329,0.0206464235658978,0.021746057374843
1670,0.0037991046095355,0.0386937817441904,0.0406666016811911,0.059601998887203,0.0079173631144777,0.0517582894789702
1671,0.0096520361960954,0.1514831965249542,0.1726565575487299,0.1101170397061395,0.0479583389357622,0.1587380907803198
1672,0.0986695040458669,0.61760714526405,0.4020465609638492,0.0775255442833185,0.0728855902322657,0.2019734168342656
1673,0.0181021815636284,0.0579761408993036,0.0319100878483411,0.0305103404909204,0.0557916050044633,0.0168583853023155
1674,0.005671333970278,0.1366574992101633,0.1052130573794826,0.0179241750424098,0.0254715626703665,0.0708116265868047
1675,0.0318943628202048,0.0634920945488958,0.0542155980093454,0.0080830272612929,0.0191612639188798,0.0270164530556248
1676,0.0459988097257535,0.3233572221073374,0.223408293818106,0.0577693408045406,0.0159985891766092,0.1137113072322099
1677,0.064762881387034,0.0737985321578563,0.0764618058552557,0.0155954824760301,0.2469128280014893,0.0483740868948406
1678,0.0168277161549865,0.0332444238505232,0.0251467136718972,0.01495040594925,0.013060721060986,0.0155937909075182
1679,0.0187168317473349,0.106316043460869,0.1116101336288963,0.0374500017256168,0.0187047017713603,0.134450839182522
1680,0.0049915860993876,0.0383435802835848,0.0248225788551323,0.0605731224364235,0.0112943457895135,0.0154075856880117
1681,0.0043255922040059,0.0190966065387002,0.0208990092820428,0.0099938443192258,0.0070917341487921,0.0128233238773863
1682,0.0054024404501631,0.1581163793692795,0.1427771599866034,0.0100948861101387,0.0608495708281162,0.0656861344577227
1683,0.0037991046095355,0.0239769409002875,0.0171609912382379,0.0162078114928335,0.0168583513929598,0.0437068539885548
1684,0.0121544282713528,0.0301550604238983,0.0216644466441763,0.010499459446848,0.0089043005661488,0.0131327620692208
1685,0.0211851915203822,0.0535614090825803,0.0317622040771354,0.0328945974101061,0.0073871819028618,0.0214541200911516
1686,0.0101538078282117,0.0324019083694694,0.0289403902812452,0.0080945261608321,0.0147426998989368,0.0194460124470642
1687,0.0091244571497752,0.1308748790928476,0.1452721092833641,0.0094021739088675,0.0719656925550162,0.0897026886922721
1688,0.0074980280017569,0.1687719975092151,0.2593403258862096,0.0370272425838465,0.0225982664234771,0.1020469010290289
1689,0.5321796778565129,0.1407259064979954,0.07816802868238,0.1083291038223991,0.0110078725762769,0.0510835589133639
1690,0.0221228276616982,0.0761425133153935,0.0364910766516956,0.06984865111842,0.0102276546373951,0.018856713838817
1691,0.0037991046095355,0.0542792700110695,0.0357606025669198,0.0255208710415645,0.0110069871868227,0.0441673171225592
1692,0.0043255922040059,0.0325640646100183,0.0245740568667358,0.0080945261608321,0.0070465544974404,0.0136423089515337
1693,0.0037991046095355,0.1902293510287237,0.1457225322848032,0.0106294041062683,0.059024821078031,0.143091010145712
1694,0.0037991046095355,0.0312286841911956,0.0278337149380647,0.0954514751803544,0.0242335821419083,0.0165138701485593
1695,0.0237991851002532,0.1338076578925794,0.0874303713918422,0.0609068601526559,0.031618307647198,0.0556121263124841
1696,0.0192230728110387,0.0585952101504191,0.0371577881324853,0.0324048786543898,0.0338025730322379,0.0657328336928221
1697,0.0090860891480786,0.1311945559685811,0.0758375934752663,0.0677658053804607,0.010751808853177,0.0412262293083803
1698,0.1757357967556543,0.0676592091007152,0.0507415682096549,0.038383142907307,0.018561008767113,0.0419359631832084
1699,0.0037991046095355,0.164211787580247,0.1465061723030018,0.0097700463112887,0.0564485691635973,0.0822846622431133
1700,0.0195809661939363,0.0851894512619438,0.0661225306449566,0.0322265866702054,0.0478143241550179,0.0388001773007308
1701,0.3668854219261646,0.17805607417164,0.1108426286997243,0.0098598406940909,0.2087040191208353,0.067087587136415
1702,0.0037991046095355,0.078823780110146,0.0834628868311526,0.0703427791436724,0.0103240910763752,0.0436563656257239
1703,1.0342211926811813,0.1523636374007438,0.0980856337010706,0.0299577046238682,0.007155765226974,0.0539676251027448
1704,0.0391172536740866,0.2449936801279947,0.1846914514577335,0.133166272971991,0.0962948771254496,0.0977149124900497
1705,0.0494576364411129,0.1467786506330995,0.158389101816833,0.084557038363684,0.0229470423689172,0.1937557664036139
1706,0.0613731827009558,0.1020067017637885,0.1093718020243656,0.0506843195736764,0.0129675061213611,0.0745620791548608
1707,0.0037991046095355,0.0703075526438298,0.0524730669209063,0.0179791282982223,0.0072029617464914,0.0406456125019066
1708,0.0147501432341612,0.27824103504678,0.125318866014463,0.007851940960947,0.0215831235183878,0.0877828182955672
1709,0.0574451573314234,0.1020142672172043,0.1250726915192032,0.0580099778045878,0.0245482439465314,0.0338362933397765
1710,0.0037991046095355,0.0528732528294896,0.1094413353986098,0.0839772981645837,0.0036751476947693,0.0539993928413641
1711,0.0087010613472755,0.2212946143248374,0.2362331881337055,0.0213944639337314,0.043112827808448,0.1275873220574103
1712,0.0037991046095355,0.0748042177404969,0.0481960727198426,0.0137333127378696,0.0150157129152767,0.026803219819998
1713,0.0037991046095355,0.1219349301194271,0.0812023866989008,0.0370274184471527,0.0058919939480739,0.0388719235833595
1714,0.0037991046095355,0.0741544142532476,0.0369866259448869,0.0080945261608321,0.0070465544974404,0.0201065743821563
1715,0.8502111624159823,0.1443108582715141,0.0951742201305975,0.0486464321394778,0.0075133927463803,0.055390388904856
1716,0.0244086010910193,0.1114026303661049,0.0815713633388483,0.016595235257384,0.0098541174790562,0.0415841608609516
1717,0.0043769881716086,0.0482717941598495,0.0623104486336203,0.0358194039428526,0.0216576536874464,0.0219012300894282
1718,0.0050958974873735,0.0609633474199328,0.0459563189966544,0.0162050853772798,0.0059022583743108,0.0223685114396393
1719,0.0050005139904185,0.0296765059668943,0.0170860421809308,0.0081911171902647,0.0148693954922174,0.010489328902553
1720,0.0037991046095355,0.0263947126480744,0.0305784097459806,0.0144683083173476,0.0085199260772179,0.0137083333756199
1721,0.0062744326545014,0.1412070589197939,0.0511777830857724,0.0133784703331657,0.0520088380955649,0.0502084670201147
1722,0.0037991046095355,0.0570356566280353,0.062440760397844,0.0156628886062862,0.0156017322121379,0.0336950127220224
1723,0.0037991046095355,0.0237078475441777,0.0258737566933675,0.0166472383108811,0.0096671986954725,0.0131340568404302
1724,0.1482025270937099,0.188572581339362,0.2813470102183643,0.1027376047015168,0.0490715495386148,0.2334422997654873
1725,0.0062166721884948,0.0655366962513327,0.0640192748670458,0.070119376595514,0.0125615581734501,0.0273789621168579
1726,0.0037991046095355,0.1976867878023441,0.1610994611083739,0.0421458602078673,0.1259568219019848,0.0669002928643057
1727,0.1028361890033209,0.1344296238315693,0.1241568760657216,0.0684112721893797,0.0293254868153718,0.0704006583759327
1728,0.0037991046095355,0.025413756924867,0.0344643157610377,0.0385256710261928,0.015901206886786,0.0662820142078307
1729,0.0131728538083932,0.0254586368940764,0.0250071712676842,0.0087732281512416,0.0070465544974404,0.0074082542195573
1730,0.0160726927109151,0.0448173185781016,0.0468170542322738,0.0683188116083074,0.0089658806952621,0.0347835995034292
1731,0.0496981544250245,0.3820982063701778,0.240720336892177,0.0559679950849131,0.0389992155939517,0.1674903146244323
1732,0.0037991046095355,0.0768622295839706,0.062553539981404,0.02969800234807,0.0133712359481188,0.0507524367421173
1733,0.2390756768703084,0.3999906805332686,0.3538434232897131,0.1817702438716396,0.0315855760561072,0.2024552611959952
1734,0.0212068630037918,0.0407217393698048,0.0392798116396122,0.0080945261608321,0.0129761573786646,0.0193247636470222
1735,0.0358029647735036,0.175370256542341,0.1175734535923808,0.1187903292667727,0.0139881303163684,0.0598637956917845
1736,0.0176682147260378,0.2652487968592724,0.1898772102132213,0.0189834134957181,0.1044875680742671,0.1374971727627089
1737,0.0037991046095355,0.0343945904991088,0.0178687459289037,0.0080945261608321,0.0083186661192422,0.0118975144213654
1738,0.0145290061894427,0.0782779543718462,0.1040623213149089,0.0116893730586725,0.0394618250554168,0.07422000620811
1739,0.0060684343455448,0.0303307801626616,0.020194952000206,0.0080945261608321,0.0064799568769495,0.0164615415687184
1740,0.0116190127858515,0.0220469440213165,0.0200840124549401,0.007851940960947,0.0097139307706066,0.0105893298822811
1741,0.0107311037693959,0.0285735129349306,0.0240597738471521,0.0115950176870428,0.0074079454331632,0.0118842522132799
1742,0.1495453776709125,0.6406077066507024,0.4872428064150924,0.1357049027530195,0.1211656087923011,0.1862519304403794
1743,0.0099254161589867,0.2034135647412441,0.130463010048156,0.0316047585048836,0.0226807392898018,0.0847864802507719
1744,0.0110866956359329,0.1594152728160808,0.0969378701212051,0.0517019803566399,0.0254758701982546,0.0504927685887414
1745,0.0209450770319761,0.2178466998887999,0.1988212857782897,0.0848601440141437,0.0301449142431857,0.0778452399444394
1746,0.978738659459688,0.2891171820159471,0.2742497373543344,0.106558266283443,-0.0115459176520807,0.1320169608761024
1747,0.0251894658552571,0.0509298224027262,0.0535865998486812,0.0683252817045031,0.0218516319761811,0.0283724004965951
1748,0.0030148608905817,0.2819155448672646,0.1673994276635355,0.0264006695771713,0.0388749986675003,0.1503057299864157
1749,0.131327241583969,0.0480216016479645,0.0381320291126982,0.0453043463159446,0.0246735637371721,0.0190847846528631
1750,0.0037991046095355,0.0453680001850117,0.0471248050695109,0.1084109243707161,0.0070465544974404,0.022913987513606
1751,0.0062166721884948,0.0204900005886558,0.0189135818023757,0.0116676042118087,0.0074079454331632,0.0137213315100997
1752,0.0059770038181539,0.1323527748848975,0.0998837576281445,0.0459341470151884,0.0200411468201246,0.0874210207693285
1753,0.0077728927256628,0.0646548003772878,0.0538800127147666,0.0134253440366337,0.0067943742912512,0.0264929866806814
1754,0.0025252045428003,0.0668709864806843,0.0676675201631084,0.0623933470443916,0.0066191237971844,0.020767056090266
1755,0.0147501432341612,0.2373231516543129,0.1961319082134693,0.0110871086973674,0.1097152150106859,0.1391706622043093
1756,0.0037991046095355,0.1387941354718024,0.1234930421852411,0.0098396191582851,0.0584682892437677,0.0482630530931819
1757,0.0094847019184469,0.1565200128192047,0.1199348640298964,0.0891120395340721,0.0630580513513387,0.046975349427088
1758,0.0205951065702918,0.030743871603012,0.0182637187705083,0.0294561215209086,0.0069412272848176,0.0146938175147842
1759,0.0037991046095355,0.0540750438871001,0.0405926314639188,0.0095623534026999,0.0123463705937802,0.018889030755803
1760,0.1411779941020738,0.0298619287844886,0.0298721344757765,0.0103073335368862,0.0063224561606085,0.0178196087594405
1761,0.0559716500113807,0.0251304159286193,0.0230832149269232,0.0253469890516698,0.0088605534826393,0.0401618437239666
1762,0.0308413661962929,0.3286093052650941,0.1908617578688833,0.1528424184794375,0.0137947175423442,0.0688115377833346
1763,0.0105497997549916,0.0440448737120861,0.0497568223532695,0.0354143924864019,0.007015717783991,0.0235481932303845
1764,0.0231079031776259,0.1919128248213056,0.1265284692491192,0.0283236431237555,0.0653232818410225,0.0555974718826509
1765,0.0336134463553405,0.161259920549459,0.08614980936009,0.0829989720524936,0.0156348435372757,0.0537578332713782
1766,0.0219956416525035,0.1025389725349342,0.0823064960714916,0.2244073159907174,0.0273705047326921,0.0464973450779543
1767,0.0163601649085847,0.0847850206813419,0.0537173272992774,0.0349705774089415,0.0161369890699398,0.0227777393865143
1768,0.0037991046095355,0.0273213830135902,0.0291379448850463,0.0086024351505074,0.0089843225902705,0.0135947887537658
1769,0.0044757491098805,0.0245226732462143,0.0170860421809308,0.0087689934711506,0.0068386239269721,0.0096974619299762
1770,0.0037991046095355,0.0203641008232481,0.0220799824552202,0.0086024351505074,0.0067943742912512,0.0113411517885869
1771,0.0177524721778552,0.2778325471448298,0.2101980926969233,0.0699068997815147,0.0144468695195365,0.1313256332686468
1772,0.0072085526893004,0.0298520356485497,0.0249508084694795,0.0268455881861627,0.0081938271156951,0.0135370920506138
1773,0.0489553182972683,0.056663686195283,0.0566547451459015,0.0216853407122671,0.0112650397238149,0.0323100546665263
1774,0.0055257754987194,0.0603190502064209,0.0695383092557719,0.0539943136583787,0.0173920309704891,0.0377686030168878
1775,0.0911233638592618,0.0628576427446788,0.0531226511599058,0.0221944351116435,0.0238081352887939,0.027754723863767
1776,0.2073054802434142,0.3810257620638041,0.3591856692356529,0.0603237094903051,0.034938878377664,0.1874049452298313
1777,0.0602234824448912,0.1228057070969627,0.0850220550947639,0.0164863610474839,0.0915519282668293,0.080159558895888
1778,0.0804375560085843,0.3522983992955816,0.2398759131125231,0.0435344640801958,0.0313609033643779,0.1736751993584439
1779,0.1428672839077278,0.0897412205198308,0.0824030740119312,0.0403402557796398,0.0082110316586232,0.033180536716758
1780,0.0037991046095355,0.0207484880923985,0.0181079826530592,0.0080945261608321,0.0064446286402863,0.02030843859386
1781,0.0024848376463721,0.0613882114033587,0.0500805432171588,0.0717715716011043,0.010018345258407,0.0492156878153072
1782,0.0037991046095355,0.0210109489965945,0.0170860421809308,0.0889779462300311,0.0070465544974404,0.0099926409529179
1783,0.0033061068509794,0.1346233275547675,0.1277943581591031,0.0470924442310264,0.0080347734335128,0.0627111812677175
1784,0.3363265312776291,0.3870887339438597,0.2885609764335683,0.0631356976469278,0.0470547874753657,0.1720043521758488
1785,0.0037991046095355,0.0781490982593496,0.1293407344061094,0.0547588666860719,0.1330215601546507,0.1150749815696362
1786,0.023624430582751,0.1452021623975853,0.1258883637056939,0.0175169128337274,0.0175500613119703,0.0596120611657388
1787,0.0388867387931184,0.0936758837891503,0.0683789326909433,0.0080945261608321,0.0337940032174566,0.0282563611485092
1788,0.0274505371174398,0.2180552627836406,0.1213569009092722,0.0395034067561682,0.0167690138602602,0.0769994838428137
1789,0.0055196557780816,0.038687265089142,0.0326965567092926,0.0158105115744292,0.0091260116730091,0.0166300542404532
1790,0.0037991046095355,0.0387870138259714,0.0538441653935521,0.0169980268575927,0.1454213345152248,0.0328634514370823
1791,0.0097264774934244,0.0288035637989779,0.0251270332251849,0.0103073335368862,0.023789426458,0.0160948069328005
1792,0.1162298513639341,0.4195858872193313,0.3214397274269728,0.3571865367562595,0.0308762628716913,0.1725729632284346
1793,0.0413691256083636,0.0581269506168283,0.0774918654843574,0.026033102307153,0.0159039902179693,0.0363059780465154
1794,0.2599003791959346,0.1219670315571094,0.0948808584404147,0.0080945261608321,0.0675935030159899,0.0486703754431109
1795,0.1109164364291443,0.2769705014001048,0.2154012746292252,0.2139207908206089,0.0464625080473461,0.0814043558724951
1796,1.072469454816948,0.2401653741329611,0.1683209327453411,0.190927171981727,0.0437297298501044,0.1667477459281362
1797,0.0176556061026729,0.0597509165730699,0.0414145573327957,0.0307603701325406,0.0099503102762292,0.0339125258596358
1798,0.0452743108447264,0.2129540830522857,0.1519984255488495,0.0471909883648749,0.0254465605664273,0.0792942053321202
1799,0.0068404395254417,0.0985366766075132,0.0643150636829929,0.0086024351505074,0.0346705967028293,0.0233717849459244
1800,0.0037991046095355,0.0239163602640147,0.0153158776980532,0.0237660724407505,0.0102865493915424,0.012553629967373
1801,0.0057360683688982,0.1197543373235604,0.1643788590728078,0.0218387458564138,0.0223463143863164,0.0659505458633465
1802,0.0043769881716086,0.273787935053737,0.2369031641279477,0.0430711610107864,0.0261240801980357,0.127420114558321
1803,0.0154710531763355,0.1284124327997816,0.0412631668660694,0.0149021759256556,0.0190143303522682,0.0253773476760433
1804,0.0769191117263487,0.0550896732914808,0.0323953767097961,0.0081084399454739,0.0200508812938033,0.0271308315167734
1805,0.0037991046095355,0.0399286050436459,0.029828219254891,0.0101801556278787,0.0075954141772791,0.0152807854300808
1806,0.0079674830024685,0.188863861398535,0.1159113590916646,0.031069488124146,0.029120137741932,0.0833770675289305
1807,0.0067612475371077,0.1165910820512764,0.1544029456295945,0.0080945261608321,0.0106405143794227,0.0260975824329979
1808,0.0093674627253874,0.2737334012430111,0.3649847138945958,0.0152968690410234,0.1226522390579185,0.1207815256288303
1809,0.0071773861539638,0.0394905734486784,0.0264691128564706,0.0217317456039581,0.0060843788111861,0.0150075209311798
