ID,C1,C2,C3,C4,C5,C6,C7,C8
1680,0.2634545083677468,0.0451348121796144,0.1924276692625831,0.0713933754250895,0.4205948651706188,0.0668492859116673,0.0316615406710441,0.0054354092986289
1681,0.12305362462607,0.0278590748139066,0.1020905887308295,0.0279820919041078,0.0717145524303981,0.0549607544238829,0.0110277319864651,0.0049870954113106
1682,4.854053373779923,0.1132019438964306,1.740142355749453,2.536513316701588,1.912684802888156,0.0356426493093754,0.0761287103515458,0.0072901923099965
1683,0.6972000844365058,0.046866906553052,1.1419263197640652,0.3943493175557371,0.1165707782692828,0.0581518218972638,0.0203802967617919,0.005622040485436
1684,0.1024384166633782,0.0434772529924629,0.0807526586177523,0.024570117146198,0.0589882722906389,0.1244509529500652,0.0087959523653951,0.0095437414725569
1685,0.5564416927339582,0.0960066111810846,0.2210171430670421,0.0865474359835054,1.3265770875959555,0.0133622993602335,0.0284003265033932,0.0073448527605836
1686,0.6309139792395828,0.0594269021466715,0.2976651967656331,0.1206451612761732,0.7363654740410988,0.047030843125322,0.010336139176721,0.0076852198631644
1687,0.8141012174131421,0.1886412321082133,0.2108898084443758,0.4036992336387477,4.106613549307417,0.0810171192864805,0.0900441339246556,0.007264011389056
1688,0.3923454555736927,0.3217541617059141,0.2374593822351421,0.0706170988506194,1.3647662883358629,0.0258317568226635,0.0860987326915877,0.0149022392402588
1689,0.0965978953575787,0.2422808319979339,0.0807526586177523,0.0171929936860244,0.1353760270921833,0.1261962458524072,0.0305250907814441,0.0251778164661703
1690,0.1024384166633782,0.1326757698124964,0.0807526586177523,0.0200627207760255,1.0222999536717674,0.5565160629779717,0.0367127749187746,0.0072116693559695
1691,0.905189642548382,0.0972983099863739,0.1658491742019073,0.1717380198188614,0.3916357510079018,1.2934019535172416,0.0324096124723981,0.0046821869378294
1692,0.1024384166633782,0.0388667432643814,0.0855449409755643,0.0200627207760255,0.381402255812622,0.0471649054674349,0.0252386005114347,0.0035194675870701
1693,5.123041440889526,0.1253478331645709,3.631670102437096,2.999221276428273,0.3447992121927876,0.0181511983249952,0.0913903072060891,0.0062996935753875
1694,0.5166070336530058,0.038852574151835,0.534525567261921,0.0197216331962983,0.0732000768966594,0.3614970517959596,0.0132637130401379,0.0068336800300716
1695,1.8864054278059004,0.1557454546245679,0.4602285741894271,0.4471678035570796,2.2651488052851843,0.0421193527876317,0.108038793728261,0.0082188287474895
1696,1.521078826026812,0.0885887862541238,0.2030499197608556,0.0045546110723655,0.3216547761894384,0.3096281462207121,0.0226958096529218,0.0129274983742692
1697,0.3022092148715702,0.1714803691656669,0.1532131445892851,0.0684057319541018,1.5592125156453898,0.0203493014563724,0.060953231252475,0.0102437514274828
1698,0.0965978953575787,0.1214715050964258,0.0807526586177523,0.0200627207760255,0.0533316983691969,0.1167316537324955,0.0331960773011049,0.0273097881750476
1699,7.791507834667161,0.0998662607316618,2.751564487076434,3.663826732367,1.3731954990589423,0.0142558409719645,0.1067681496817188,0.0065329986151158
1700,0.0659798391683099,0.122595778245315,0.409369306016783,0.0016437791292112,0.8412380689314654,0.0201847935681149,0.0307904312186822,0.0108967041601903
1701,0.4156291802467851,0.2389271086949264,0.1649264933840136,0.0589437635154019,0.0706626107766845,0.1622667920604731,0.0324187499965008,0.009692584740664
1702,0.0875399749314485,0.1585473281747653,0.0672112975335444,0.0534274227921407,1.8466513999355576,0.3670142635968664,0.0442528287973034,0.0124921699212467
1703,0.0965978953575787,0.269457785955612,0.0807526586177523,0.0309652633969228,1.3155985822286078,0.1999258724248653,0.0421844571147774,0.0323238493625143
1704,0.1212569965103713,0.2329050700945771,0.1018235415286149,0.0171929936860244,0.5491929517065495,0.0576361091811127,0.0841551778604442,0.0092542021098455
1705,0.089844527054399,0.1942697228086871,0.0956681957068618,0.0200627207760255,0.6888348129950594,0.6960230345579481,0.0622220401083866,0.0248263480248755
1706,0.0956850483601985,0.1876337239818639,0.0760348802032645,0.0200627207760255,0.5741420081667223,0.3411742477914236,0.0338055843814034,0.0243692969275474
1707,0.1888460559824554,0.1066679910227066,0.1059538119771282,0.0188598990444581,0.7318002025039954,0.100121454583496,0.0328873741392415,0.0132826683480419
1708,2.632597919564748,0.1372949644291765,5.063538332895446,0.1624767787816956,1.048574003294538,0.0142558409719645,0.0735713672030358,0.0194789531638565
1709,1.417667038604438,0.1686344039489739,0.1442089178199644,0.027817847725658,1.0158817748824498,0.0165534044503152,0.0702022645302152,0.0082762007719469
1710,0.8549581790397016,0.0956704363861462,0.7553200334842082,0.5223251748194009,0.4356987826695098,1.312337829775425,0.0493748144245872,0.0045487884249854
1711,1.426937185326412,0.2148161241356973,0.7154510595901634,0.7093315611364808,1.510165299573577,2.4945646659383787,0.1113036503676228,0.010937911321493
1712,0.7020056746954171,0.0807440267753662,0.5773382875523062,0.0769988871416564,0.2617799833151133,0.1041202885684475,0.0338615493061441,0.0046214561348864
1713,0.3623232372159211,0.1875048686206099,0.3322514042411463,0.1732131985718872,6.04459051236879,0.0133622993602335,0.073520434231901,0.005767144333335
1714,0.3910858199054448,0.030952428053726,0.4258895106213863,0.2815155880180675,0.3357851628152042,0.0360849375723779,0.0111651911093902,0.0080300607510838
1715,0.089844527054399,0.2578021413509959,0.0807526586177523,0.0187476970259588,0.0950671223308512,0.2410750897692201,0.0286722627835077,0.0301240708091103
1716,1.7555318526977746,0.0938225133367922,0.4135257042544659,0.071254376927812,0.8210820613366872,0.0249382152109324,0.0268479301567966,0.026284116882893
1717,0.1739133092163203,0.0829916752126991,0.1086506183092247,0.0200627207760255,0.2848265011179813,0.0362762251756071,0.0208624542766445,0.0035785706546124
1718,0.0933804962372479,0.1172163661112535,0.0773091942137803,0.0188598990444581,1.703060002551842,0.0247811239099979,0.0398651130172909,0.0089139643046695
1719,0.4326621362527905,0.043393516615626,0.1282857459337215,0.1429990291017595,0.2335335927982436,0.041094948712635,0.0103283248309851,0.0053318598489244
1720,0.2196665446793733,0.0412444738258017,0.1872895966117035,0.0515382754620652,0.3123737601035594,0.0226260745552286,0.008922189586079,0.0033909430617899
1721,0.5198439826311616,0.0981637046724898,0.2511741506932999,0.0667045094542693,0.5761099680903266,0.0271274970731615,0.045718439777025,0.01496527539763
1722,0.7614195771569459,0.0781089733978632,0.7448386477226855,0.1497531390869546,3.0884824848817285,0.5319969093401602,0.0422482431937312,0.0044478741488677
1723,0.2025162236353455,0.0394150440633638,0.1893914558059301,0.298034489702389,0.1320936294123151,0.4997124170626199,0.0207731415385895,0.0037147162998411
1724,0.4337101556414811,0.2389544671468428,0.3829801135762359,0.114080558671106,0.7768506221382034,0.1939205897655488,0.1110672448586372,0.0241529362088516
1725,0.0933804962372479,0.0884763633448273,0.0784056363227542,0.021909466153432,2.276081278299875,0.167315123472145,0.0512202858159214,0.0172151505599362
1726,4.350830453546539,0.2263102095393805,1.8874932278013552,0.6134886459277034,2.828882725088965,0.0855901001781608,0.1083095836139508,0.0068513615383966
1727,0.1361432586385009,0.1821050544540156,0.2601337693086357,0.0183958154175918,0.2846180003889225,0.1148642204501816,0.0452457126949555,0.0301586400715353
1728,0.1798766985124049,0.0403297222737563,0.1316638823664512,0.1024326566494557,0.0760639464333274,2.006197816735403,0.0163060304868084,0.0060429047567271
1729,0.1868397820329366,0.0507015057891948,0.1282857459337215,0.0543577464068796,0.0851049745305994,0.0321391284236602,0.0112086600557775,0.0197462052206577
1730,0.0965978953575787,0.0588573184804517,0.0807526586177523,0.0255851302300136,0.5101753941353075,0.8179323556400055,0.0224041285265373,0.0341434874649752
1731,0.2959050523171274,0.5746995697563506,0.2659729059851493,0.0322286427490901,2.804955072080679,0.0194445063247263,0.2463999673501492,0.015790827572859
1732,0.9698122978264538,0.1409333674245971,0.1819793147333662,0.0251124542210738,3.143067863251394,0.0854801325334852,0.0741932201113884,0.0132826683480419
1733,0.1024384166633782,0.533156243668006,0.0956681957068618,0.0200627207760255,2.326171724960636,0.0957162770213477,0.2151565545801675,0.0296639557096244
1734,0.0956850483601985,0.1213481235035686,0.0807526586177523,0.0200627207760255,0.1639821726257417,0.0449522549173712,0.0170253906099931,0.0161985984100869
1735,1.6967878161052314,0.1559126075671628,0.4747752395524408,0.893441726244476,5.6071575259174775,0.0165462188309907,0.1252607593043452,0.0115006918554757
1736,2.372513935301274,0.3419610265709452,2.204174442758853,0.7308513280241307,3.2285669276225004,0.0155380812360823,0.1609913943935824,0.0138711892073519
1737,0.2299682776032088,0.036600048530974,0.1623274396006714,0.1745778328277658,0.303026383864539,0.1100603556991705,0.0097824360519696,0.0080300607510838
1738,0.2354278414098618,0.2497027052458833,0.1659065673193659,0.1628646279223751,4.2224898550393615,0.0202638076738372,0.0842671291876998,0.0133555941579874
1739,0.1196189395671782,0.0400037352746693,0.0807526586177523,0.0268856067214648,0.3896429121504974,0.0352805104925215,0.0093080110337867,0.0148747061098805
1740,0.1192796946091649,0.0399785051640464,0.0807526586177523,0.0200627207760255,0.0991220889463642,0.1255984832245308,0.0084425330816118,0.0099398928010162
1741,0.1048313834292886,0.0405822510883553,0.1236575757684882,0.023775948584501,0.2364468529176286,0.0303528138323604,0.010338661722122,0.0063152700182075
1742,0.3471980987636445,0.8811486676189333,0.5064080828633856,0.0452698311074193,5.145574292886499,0.0155380812360823,0.2824826690153857,0.0228369593265273
1743,2.8472919865565447,0.2713872932808698,2.172128822498093,0.7969713235743832,0.2429137166600179,0.2353976462185533,0.0544392636739901,0.0077146417275474
1744,4.234423800004468,0.1184099599567815,0.4419505073056321,0.4662194263310659,1.901699522108151,0.034388045955348,0.1093143237004513,0.0082188287474895
1745,0.2383438063373861,0.1594285460305144,0.1238307163185205,0.0282318912450711,1.015357311835009,0.6840941417971413,0.1084723215163792,0.0217355717082358
1746,0.1546110537422893,0.6111790757771332,0.1562816621335919,0.0200627207760255,0.0589882722906389,0.6098661518339219,0.0600284178609543,0.0451143621162958
1747,0.2080532217918036,0.0883498871416776,0.1090739399260606,0.0933414142000976,0.3220948303869357,0.0141725068537203,0.0185060283684977,0.0061356376114093
1748,6.2961866542285385,0.2074917772269799,2.09143055808458,1.1015247103587746,1.108136034939866,0.7627361708295217,0.1354252657030118,0.0081247145240598
1749,0.1530433239935038,0.1117128013001746,0.1092904738216425,0.0332513813864927,0.0786952381804206,0.0398535375719807,0.0166052656687641,0.0314826466806738
1750,0.2087328102028069,0.0625709770256179,0.3364847249504642,0.1451216158694144,0.4585341981782898,0.0221454852147877,0.0366512844094502,0.0048722072220374
1751,0.1812222505508063,0.0338115737185688,0.1125174043300326,0.0546448647747304,0.0579128703884401,0.0640458071724429,0.0086309923745973,0.006177883756722
1752,1.442919349629253,0.1525838977258644,1.4973046023697356,0.444131025427908,3.664196778341625,0.0146445396243512,0.1223585784729182,0.0100060159443859
1753,0.1398855218252239,0.1132877115896661,0.1017347920751895,0.0188598990444581,1.9965709325824488,0.0146445396243512,0.0388004091592991,0.0058668228107893
1754,0.1102217741830347,0.1395373916356874,0.0780897152908842,0.0619229746753837,2.562388786658607,0.0133622993602335,0.0621210368200225,0.0172151505599362
1755,3.8155974895165374,0.2459773402997342,5.36843232771575,0.4368241825669094,1.8020839930331696,0.0142558409719645,0.082247698704228,0.0194789531638565
1756,0.1262678036985991,0.2616675911494639,0.1357248421591471,0.0872127741113792,2.31170875061614,0.0258317568226635,0.0931270713946817,0.0144496803482655
1757,1.1750454840770064,0.2009589267590598,0.3539483547975074,0.1217612104028951,2.5009446763051297,0.0142558409719645,0.0824080187477905,0.0130390797172043
1758,0.1817122496252952,0.0426114763185722,0.0808271625610764,0.0188598990444581,0.9136202486169844,0.3201178986495511,0.0159830492622093,0.0134568824465208
1759,0.3333705899825392,0.084656839204942,0.2553211664381202,0.0461710685868304,2.9561562077924237,0.017294306017357,0.0382808240288939,0.0051324571664412
1760,0.1628397143034337,0.0530247872311264,0.115786015947419,0.0200627207760255,0.0589882722906389,0.0270859352898701,0.0105540949690437,0.0045619808238956
1761,0.0989908621234891,0.0595214504219001,0.0760348802032645,0.017688421905462,0.0705294006820389,0.6053980602740927,0.009166147555439,0.0175941136117802
1762,0.6463317259734569,0.3447446174404576,0.6261011181086765,0.0661768691152822,5.808844188248235,0.112616997358055,0.2559931632328501,0.0202116767437149
1763,0.0956850483601985,0.1789123845819375,0.0807526586177523,0.0200627207760255,2.7958254488821463,0.3341467411813942,0.0323156331843309,0.0098701508691777
1764,0.2807403307927845,0.2450499173691895,0.159882125404733,0.1986201020427536,2.878219318072274,0.0160120657532393,0.0930335374406952,0.0166565805671456
1765,0.0933804962372479,0.182797166166867,0.0725914157992925,0.0188598990444581,1.5652004019993675,0.0278821322721347,0.1318763790414921,0.0082188287474895
1766,2.350236332375377,0.1192768487462416,0.6958564264532875,0.7494772953742206,2.229783757059499,0.0133622993602335,0.1072696983093154,0.0133748167368725
1767,0.1626134229412374,0.113180232249735,0.1095004507406379,0.0188598990444581,0.4955837296056182,0.0133622993602335,0.0325148660218617,0.0077465837590028
1768,0.1192796946091649,0.0376799609157132,0.0920553962533127,0.0236722440695877,0.0966257564195751,0.0142803766651928,0.0157691656396453,0.0043228755872081
1769,0.2331412028109727,0.0297681340534581,0.1282857459337215,0.0765242515136044,0.1667006850093224,0.0395993539135821,0.0084425330816118,0.0108715279926076
1770,0.0956850483601985,0.0565929968806557,0.0760348802032645,0.0200627207760255,0.1505362995285162,0.0164904489069163,0.0150104331506698,0.0050289077167366
1771,0.0956850483601985,0.3032933195108598,0.0867891490525331,0.0200627207760255,6.655100597088653,0.5646946595874403,0.2725983256055913,0.0236843113130493
1772,0.1693863639196453,0.0368834522605283,0.1282857459337215,0.0485247225970517,0.3195174194024497,0.0668492859116673,0.0172963492960805,0.0050719158003306
1773,0.0956850483601985,0.1253170665231408,0.0760348802032645,0.0200627207760255,0.8061013302849227,0.2115965053966652,0.0158093504425012,0.0243692969275474
1774,0.1959026086663899,0.1035451799843684,0.1258449154739033,0.0422065933472033,0.5204512360632856,0.7014343705181096,0.0207946396795849,0.0052626750635357
1775,0.2544297216048536,0.1054713454368283,0.1426941240970741,0.0349527452145259,0.1783035457028512,0.0276402700696058,0.0189273412935252,0.0160273419892877
1776,0.3740825158132312,0.6624402520741086,0.3127770382744025,0.1818671926394592,2.9984460678151432,0.0294249490256339,0.1996003455652642,0.0201525309699394
1777,3.6204934363307504,0.1675001276862275,1.1925241346071238,1.8572452493481824,0.4710852496991486,0.1023676429034827,0.0614089498313804,0.0113857424353813
1778,0.1417609195744691,0.3821724714225383,0.0981167002646948,0.0188598990444581,3.485172463368121,0.316268451032011,0.1953710194148842,0.0341955157278465
1779,0.1581421954145727,0.1770806815193026,0.1210899662292327,0.0188598990444581,1.4735520051526458,0.2497006104535108,0.0319127819885723,0.0131243266037603
1780,0.1298069929292498,0.0276961206336381,0.0760348802032645,0.0200627207760255,0.0746705784313002,0.6934860703044257,0.0086041992718635,0.003208604891883
1781,0.0965978953575787,0.0672538899825412,0.1239174038237657,0.0610998851717006,1.0252788800216643,0.3205806488262174,0.0305788334090864,0.0314698963853192
1782,0.1387113503700194,0.0290914390288634,0.0807526586177523,0.0327058175117265,0.1907182083941501,0.0847767611270688,0.0081933827560677,0.0049870954113106
1783,1.1978089249281283,0.1523148395071729,1.1281940011140654,0.1814526801118183,5.376934861551467,0.0460706333400599,0.0803922384358118,0.0209490545008196
1784,0.2158822569584546,0.524987947870929,0.171125031967717,0.0546122492760907,1.0482058311081113,0.0161017502545297,0.1188906322978967,0.0266906761922331
1785,1.0363110032452345,0.0977265693663611,0.9575080428804036,0.1935676715457368,0.2604478230550506,0.2774402279468637,0.0426799036546215,0.0040269259748714
1786,0.2674556613022534,0.2432681055224492,0.2062196852239545,0.3720109212682139,2.442100153615661,0.0142558409719645,0.0977539978732041,0.0171487659650341
1787,0.2425542973036019,0.1451478282515126,0.2780367992273064,0.0283552103447284,0.12388830034431,0.1298889663015875,0.0159981867719723,0.0126471063863976
1788,2.0630322567707,0.2050071729872542,1.2864959548060546,1.39441672973959,0.6494212508605182,0.0161017502545297,0.0688645745495849,0.0092328823025712
1789,0.5469442979486732,0.0510721449036026,0.4912877998467998,0.1890406012772139,0.3232752716921589,0.0064828921316807,0.0138571314738472,0.0065124914522715
1790,2.9366039003765283,0.0380699065217157,1.604587118567037,1.1358594015710544,0.2155855634609673,0.0167649605431511,0.0154703353465409,0.0102650983513416
1791,0.1923792100099919,0.0468213508074512,0.1864150513029422,0.0200627207760255,0.765273421149663,0.1805229046298341,0.0187445636212176,0.0045605243045105
1792,0.1115847517324684,0.5425567507054183,0.1068083671453173,0.0200627207760255,3.524200764795728,0.3994665528156479,0.1759751184591694,0.0268017767271561
1793,0.9924739476813076,0.1053008809621786,0.9374057309069436,0.4303344813761789,0.6248392342731444,0.0133622993602335,0.0531480390824784,0.0086132798665533
1794,1.1253629588576106,0.2511429743107982,0.3368220704906385,0.0304146444196369,0.2685280103087046,0.1336360387216705,0.0215608441641195,0.009692584740664
1795,0.1285191835889665,0.3277337258632287,0.113461199409398,0.0152857239828001,0.5692222748966509,0.1716511809358058,0.092000011641281,0.0127858201390739
1796,0.1454647186731992,0.4785355838160712,0.1497261430668409,0.017688421905462,0.0589882722906389,0.2505749082050902,0.0720110441280811,0.0832546307597698
1797,0.0956850483601985,0.1003710634767884,0.0760348802032645,0.0200627207760255,4.37427550434038,0.1771808140187209,0.0511578886608875,0.0102590590254879
1798,0.1841087689211664,0.3567218810212325,0.1100493644662897,0.0197313127810623,2.073933897909205,0.0146668699457228,0.0918551101123542,0.0142758051811728
1799,0.3075883275417683,0.1021897829350308,0.1814769210359778,0.0543577464068796,0.1867158298464113,1.0350825525387342,0.0150571782679579,0.0107038287110884
1800,0.1205640634110269,0.0298729942232711,0.0976018672409232,0.0357073772702853,0.0888593360632279,0.315535080480368,0.0084425330816118,0.1052749204769173
1801,0.3030881139969525,0.1247282428930447,0.1363407056378897,0.101681737835009,1.4029742098846094,1.969652688202041,0.0843755353663398,0.0125305645138399
1802,0.1201301211079655,0.5141868656510014,0.1834541594908337,0.0200627207760255,5.052609034601096,0.0133622993602335,0.1306263570924587,0.0087889169422527
1803,0.7125233948284833,0.0649606490560217,1.2476667655319438,0.0774782283934321,2.1301664716065485,0.0174085262118756,0.0498465701831408,0.0139713285548754
1804,0.2877524780163614,0.0779525902116546,0.3067609223835866,0.1993041908372681,0.4531663061406783,0.1272176700153073,0.0100239871018091,0.0074518777688029
1805,0.1024384166633782,0.0413852566061649,0.0807526586177523,0.0200627207760255,0.4568146084402309,0.0366930903404869,0.0190213660781553,0.0035194675870701
1806,3.392925679316565,0.1051708775857804,1.9599076386839849,1.5108738626823317,0.1298879604637244,0.0262339554614305,0.0383793618558373,0.0286098264128344
1807,0.8805705448433829,0.0616295659501446,0.9946554302769478,0.173600772826888,0.1261688904687383,0.0660369596302194,0.0122614655803006,0.005425552897181
1808,3.081840826995492,0.1705327840036005,0.5840556148505535,0.1034010618696477,0.1284694723635533,0.0417072561980608,0.045750196685836,0.0154496146874993
1809,0.0956850483601985,0.0638499151327522,0.0760348802032645,0.0200627207760255,1.0349655194959035,0.3652645420665072,0.0250468119203249,0.0067005881724656
1810,0.3073980939628629,0.0441756879963321,0.368562927764328,0.0291879942179213,0.0695872088744857,0.0146445396243512,0.0100401387272684,0.005752067941616
1811,0.089844527054399,0.2871570665456346,0.0807526586177523,0.0188598990444581,3.129175780710261,0.8682703609669267,0.1873665553968551,0.0274159337082568
1812,0.5674083473680613,0.1407973105023956,0.287701590412366,0.2020235670734684,3.0247639562057653,0.0164904489069163,0.0894609632988393,0.0089563165034309
1813,0.3336599663419721,0.0332372228958519,0.1222670310708459,0.023775948584501,0.4502588591039733,0.1022704024802811,0.0122394273595235,0.0035194675870701
1814,1.0131500392275004,0.2091231297099256,0.1329017893477108,0.196731849073388,7.354273775816159,0.0152082086427986,0.1773703602094572,0.0102506820899765
1815,0.0956850483601985,0.0753864287916911,0.0807526586177523,0.0200627207760255,4.099423090583491,0.3219708647087833,0.038152925150476,0.0202498155381948
1816,0.1527616617789564,0.2054116131484733,0.1056447949559192,0.0188598990444581,1.510655474345162,0.0146668699457228,0.0425960910043757,0.0133120764317612
1817,0.9957903021534976,0.39946737852583,0.5124102672016712,0.4283676991126988,2.148802104862602,0.1634468419655609,0.1999878522702745,0.0335221039118226
1818,7.0728823741049816,0.0898842715477911,3.220923220931622,3.002715452976248,0.8828962155612083,0.0194445063247263,0.0793873060634867,0.0064860361467839
1819,0.2905172792783079,0.0901813205573233,0.102871042752708,0.0545976584781449,0.078532744742892,0.964856962562772,0.0553317543209375,0.0044993032439055
1820,0.2206310214063225,0.0321030596323652,0.1258449154739033,0.0337656312859173,0.0997931925430515,0.1361777033165713,0.0088533495974077,0.0186821795137478
1821,4.432643375865471,0.2737145079235887,5.779228508781712,0.876616791263644,1.0609062259372644,0.0142558409719645,0.1609541530716486,0.0148313506520611
1822,0.1364067982470689,0.1417103041612535,0.1205854434120233,0.0200627207760255,3.0114834880859918,0.0731509224282495,0.061175139474122,0.0090265138429134
1823,0.1024384166633782,0.0698740967718294,0.1157115120040949,0.0188598990444581,3.7305259152399,0.1281889379319187,0.0365573881796224,0.0308490678694982
1824,0.0956850483601985,0.1167615127933203,0.0807526586177523,0.0200627207760255,4.2750378188993405,0.3135093263266759,0.0366099137200906,0.0101566390772535
1825,0.0965978953575787,0.4551969681351437,0.0855449409755643,0.0274867530916373,0.8854007074751047,0.7386234564623015,0.093043542353533,0.0445800036819167
1826,0.0933804962372479,0.1224677630388868,0.0672112975335444,0.0364265775079395,4.794931817586962,0.5080053953428438,0.0980713883556548,0.0162659336843393
1827,0.089844527054399,0.1863567303452981,0.0760348802032645,0.0188598990444581,1.5586676530274184,0.592164561429309,0.1006799265189132,0.0297692979007155
1828,0.1024384166633782,0.1874649843821061,0.2209841494514371,0.0200627207760255,2.5797316739535514,0.1769181163839681,0.059588702080069,0.0097065253308431
1829,0.089844527054399,0.1802899565891238,0.0760348802032645,0.0188598990444581,2.030934630680326,0.6142792486210971,0.0912977707004559,0.0349389020198617
1830,0.2932359288500694,0.0369948710658462,0.1134481390072729,0.0636317610279213,0.1084064897931733,0.527348887685003,0.0172091029063411,0.0043443246991631
1831,0.2367809148093758,0.0349452163436325,0.2174882626459698,0.10596581620672,0.1966727468079392,0.0776329679069027,0.0084425330816118,0.0113486517089444
1832,0.089844527054399,0.1879138771264223,0.0807526586177523,0.0188598990444581,0.0533316983691969,0.2301272743065061,0.0618503421893508,0.0302621608285011
1833,0.2960935163831411,0.3456973637424625,0.6229601108534958,0.0209062214944999,0.1468595594687707,0.0155380812360823,0.065654334531351,0.0227709592005015
1834,0.1999787817297575,0.041925107646395,0.125878076145495,0.0588651427770521,0.5402906121071049,0.0177946208863437,0.0107827046259588,0.0047686577723328
1835,0.1756289660519061,0.2028074360141289,0.3133735773917984,0.0694908692040037,0.8614158746404195,0.055611043062891,0.0537101075707285,0.0080314310858415
1836,0.089844527054399,0.2827413359054589,0.0807526586177523,0.0232550933961313,0.09658093339201,0.6106221137310064,0.0379569266489086,0.0401112280292767
1837,1.6421295221483407,0.0871192944768808,0.8551523176320593,0.7698948128618788,3.4866933549255688,1.6053346179027363,0.0610872445041566,0.0055536305786193
1838,0.1899922286214379,0.0343772006098987,0.1753027202394556,0.100173048116688,0.0533316983691969,0.3895682935693917,0.0177333741986474,0.0042797380352243
1839,3.4655747870968727,0.0880937904448473,0.8999963051938217,0.487841823162001,1.1427185442498506,0.038447955332595,0.0475484721816231,0.0108967041601903
1840,5.128351431212966,0.1831500453672305,1.726580481936293,1.662387272163017,0.5214622710127281,0.0380747420716948,0.0721421276604049,0.0112231339940666
1841,0.0989908621234891,0.5903837924133513,0.0807526586177523,0.0188598990444581,2.0109329979950186,0.7620990734871163,0.1125946500152879,0.0275890916332758
1842,0.1337218381052909,0.2490519960638011,0.0945954874223794,0.0215418174867074,2.24767960183633,0.2925058328113669,0.0856575688186383,0.0155860442887973
1843,0.8046933746485112,0.1501385857709209,0.8569665591385679,0.0280424413741122,0.0706626107766845,0.0538758444021373,0.0311969925561386,0.0060037358794619
1844,0.52811182393302,0.1054772525030529,0.4347243754491906,0.0200627207760255,6.4004782720203135,0.1417131622005404,0.0881617036094356,0.0093372027172921
1845,0.1359203838331697,0.2097867413112652,0.1117423075084339,0.0188598990444581,1.6488291957002497,0.0164904489069163,0.0455134792001588,0.0065980804998292
1846,0.1039589339455662,0.0389865469996692,0.1020905887308295,0.0200627207760255,0.0533316983691969,0.8596530528597219,0.0088737222787274,0.0057948038607395
1847,0.2717283939531145,0.0308917346928609,0.1483477197653379,0.0943658548877131,0.1542360965013125,0.1295784765829017,0.0093876785205027,0.0065245823494154
1848,0.2200687074622211,0.0265118266333701,0.1392183255702953,0.0794902602447684,0.0589882722906389,0.1528347017741912,0.0201993182991971,0.0070085389211857
1849,0.0944115285350082,0.2061134918921851,0.0725914157992925,0.0342137021016817,2.131272978142965,0.02813563466807,0.0480318485125424,0.0075106108038784
1850,0.1364067982470689,0.1562085247141766,0.0745391894197787,0.0188598990444581,1.4097788378039462,0.0146668699457228,0.0541528303953016,0.007450896816012
1851,0.3301407618967888,0.0964397486686465,0.1890144483950685,0.0299793915128823,0.1620231444448785,0.0146668699457228,0.0160189802219209,0.0221690739222725
1852,0.1688755977487264,0.3247454779420622,0.1855594476983647,0.1355221955109875,1.3349957536174537,0.0262204554750501,0.0686904080072197,0.0107363367301917
1853,3.224836349120185,0.0560937553536604,0.7602526251612695,0.0670170422181974,0.401202231774709,0.1441304989570204,0.0483538701492905,0.0067243356584771
1854,1.974531923752099,0.1687119548450681,0.8614458049014907,0.881052840757605,0.2727464140825526,0.0133622993602335,0.0457269479926965,0.0070445039660302
1855,0.1109837860388753,0.0563294693065216,0.102871042752708,0.0200627207760255,0.5855337372831622,0.052993888705169,0.0094395223851423,0.0155883942030089
1856,0.282137615006238,0.0717462428083053,0.1282857459337215,0.0473625549585114,0.5855337372831622,0.0250310783452737,0.0097568084666962,0.0151922428745496
1857,0.1024384166633782,0.0266674280510159,0.0807526586177523,0.0200627207760255,0.0806883429959037,0.5379693657308968,0.0085113730702831,0.0020732484077274
1858,0.1291524338124392,0.0702428961458025,0.0808271625610764,0.0201526474211852,0.4088934574910803,0.0835100388216238,0.0200205951106143,0.015266530634621
1859,0.5899749767089335,0.0388439220195977,0.9052563969344596,0.5093913892288249,0.2690419741029239,0.0919828045738546,0.0148664144027096,0.0069826168779076
1860,0.1857006972244081,0.2075485072391274,0.1157478065761502,0.0256480384505841,1.8485883978628173,0.0142558409719645,0.0652981150352532,0.0128883431939942
1861,0.3628871765507457,0.1204244828668123,0.1405270713913019,0.1578623311598341,1.329683679161439,1.3904314574232564,0.0816673125328778,0.010937911321493
1862,2.983498427649781,0.2866249974767669,2.033022355364705,0.3194698840034682,5.246689994723033,0.0489348248815081,0.1191963783232298,0.0098566492429785
1863,0.1495649026295242,0.0278590748139066,0.2001607707534681,0.0324659054404612,0.0740043754540005,0.0311874064504086,0.0089302003572045,0.0044760943797558
1864,0.2041985172366796,0.0522913034592164,0.1366117073521714,0.0200627207760255,3.167632014277819,0.0960902447699487,0.0554556982707397,0.003682120104317
1865,0.1892731463125048,0.0979453038316677,0.1536858669315229,0.0482056392593797,0.1745969493112846,0.0301264973826624,0.0191047350045808,0.0175941136117802
1866,0.3654126539880482,0.1554695603854014,0.3920081046708624,0.0324659054404612,1.1959855895629283,0.0324831467009067,0.0432443386008488,0.0047869570749429
1867,6.354202694823787,0.2136207310149729,1.8837578830025852,1.7210827653125882,0.7040379413428803,0.0178914146385073,0.0938061319022184,0.0087762324315593
