ID,C1,C2,C3,C4,C5,C6,C7
1698,0.099151931939875,0.1538244381580142,0.0797741276547135,0.0171895616304602,0.0549333501785207,0.2978410356467071,0.0408506782238108
1699,6.89944432654406,0.1353936075819064,3.4704627579995253,3.80450002926142,1.3308338719452644,0.0120633859209197,0.0926932382616231
1700,0.916222374890228,0.1374416199422256,0.27606271320114,0.0527141819848686,0.8785394490641687,0.0174921433230343,0.0379650222943071
1701,1.0640499966724266,0.213062731463512,0.1877086029490279,0.0469217498403515,0.0624447647660184,0.1830317080479295,0.0261872648494461
1702,0.0839807216583241,0.1589064188218316,0.067850312647392,0.03256502026585,1.7125380283050384,0.3493791371605771,0.0382347435287245
1703,0.099151931939875,0.2603474304258697,0.0797741276547135,0.0450072919566657,2.6698688250562324,0.0309096631266589,0.0438113370233766
1704,0.0996889893470753,0.2744132597639208,0.0871061890721144,0.0171895616304602,0.7081246686957223,0.0793024488833912,0.1209530132642756
1705,0.0877537394447673,0.2071286691342237,0.0847907875650385,0.0171895616304602,0.8170923081069981,0.4653295827905827,0.0943356770475164
1706,0.099151931939875,0.1518928373905936,0.0797741276547135,0.024393948036107,0.7134810412480641,0.3255767942413518,0.0341754969184565
1707,0.2015098708255638,0.121867629400046,0.1080640168147916,0.0171895616304602,0.9259960352155524,0.1085895190939487,0.0362809669667201
1708,3.3895466578145235,0.1349145842312708,4.287370814701758,0.2479621067550972,0.8513821967735333,0.0120633859209197,0.0820399142961521
1709,0.2948256090788592,0.1960347902266647,0.1856389149543652,0.1699244121055592,0.96887640504608,0.0136741087793785,0.0608594918021397
1710,1.201982198985522,0.0892036944486307,0.9337612757445136,0.979558815518488,0.3223084847286139,1.25350691538406,0.065369700592433
1711,2.8044145044153512,0.1678373726379931,1.0507408686899402,0.3977352311858915,1.4017382919937285,2.736315783772989,0.1307830516817519
1712,0.4298385110490446,0.0755252857696604,0.7127694202572862,0.3310075670097496,0.3384951608695468,0.0208554439035656,0.0387267355669026
1713,1.276697094439757,0.1549232604364505,0.346024566875753,0.0850217326160993,6.906951987950356,0.0126953921302634,0.089841238593968
1714,0.5591383323811416,0.030091182131261,0.4275823717107819,0.3112795374192678,0.3927844501977,0.0740762802182876,0.0106157305261747
1715,0.099151931939875,0.2687413154988889,0.0797741276547135,0.0171895616304602,0.1004877515315223,0.2623530601871612,0.0274767080023737
1716,1.7189161407335152,0.0905181687329303,0.2942487104083234,0.0042328123318504,1.274431952022473,0.0225489311727875,0.0305130689572395
1717,0.1570658760650505,0.0728327172754206,0.1385317229651669,0.0602397129487719,0.3642066270785784,0.0393169618786492,0.0266986648836025
1718,0.0943022782488216,0.1183789103950829,0.0797741276547135,0.0171895616304602,1.762008292478617,0.0208554439035656,0.0394514336038499
1719,0.3939295307539825,0.0292508315095318,0.1639095842474894,0.1559408851399559,0.2112063409967726,0.0393169618786492,0.0093668676189425
1720,0.2716317700727333,0.04401802486868,0.2035740348147051,0.0873866757693242,0.3849001761936728,0.0230981729713681,0.0085761287060593
1721,0.6953477721002375,0.1230935876072607,0.1622358334935093,0.1039598897414755,0.4066821161268075,0.0232200202321115,0.0405869990416848
1722,1.0637521954525684,0.0651108817536141,0.7068958036470981,0.396849630466989,3.733768405532805,0.473427143386653,0.0514089437591481
1723,0.3046358957693402,0.0257211135966344,0.2202109442660408,0.2262597492745619,0.1759928410701599,0.3290934553246193,0.0086685126458322
1724,0.4676213435635392,0.2368306550036749,0.3246351383495899,0.1756686647505041,0.8341000014060904,0.2332545973862584,0.1167659166190931
1725,0.0839807216583241,0.0961054944553751,0.0785696039893487,0.0276013045887004,2.704413191468097,0.1391258443713018,0.0496884838429339
1726,2.066214561000695,0.2148499582898211,2.3145635429755607,0.736873127411912,3.2496242889555784,0.100778097398143,0.0963418070604037
1727,0.1875951334407974,0.2060145747517225,0.1781391864279108,0.0277972284321215,0.21611335046507,0.151593248929567,0.0447601482128364
1728,0.1023749907074917,0.0391564962181718,0.1011832937002005,0.0611351710477385,0.0663285996942926,2.0399377117622866,0.0179112635029157
1729,0.1667918192727913,0.0522837367014716,0.1263180379392402,0.0665729267139461,0.123956217541467,0.0980858927599916,0.0078774834317899
1730,0.099151931939875,0.0675239441323782,0.0797741276547135,0.0181154769462075,0.6632010864868556,1.2224626191986323,0.0214107179916625
1731,0.2585158960467626,0.5229582538180211,0.3026314774397584,0.1759430474276662,3.3556836612351386,0.0152731806760135,0.2137676285843698
1732,0.725522286029761,0.1412711530636869,0.1319053356055924,0.0157322620589759,2.4453085752702237,0.0520825392763077,0.0601168897409168
1733,0.099151931939875,0.6502927387431072,0.1052977809086265,0.024393948036107,2.104754503170602,0.1039091942388045,0.2211837946216436
1734,0.1218944939358581,0.0819246074014216,0.0797741276547135,0.024393948036107,0.176613730314761,0.0275620016058388,0.0193129283860487
1735,0.9561108278615822,0.2069683269135993,0.5754042255212376,0.6971923165920664,5.985868776706388,0.0120633859209197,0.1161870560841778
1736,1.8229790957451288,0.2679811660953846,1.406528070823737,0.508386751958114,3.095928206510484,0.0120633859209197,0.1615488207431697
1737,0.2078881638629783,0.0286378301014764,0.1724782236488359,0.1694321318728391,0.3225734093520935,0.1784139050090749,0.0087735203284099
1738,0.3842112273017366,0.2550840659049271,0.1930695949340993,0.0959168926429476,4.411428921413949,0.0137137891746538,0.1055186098375232
1739,0.1291258635504593,0.0575113970834053,0.0886909936889829,0.027889477330121,0.445141212077919,0.0257866125342848,0.0081856925986501
1740,0.099151931939875,0.0359616795238679,0.0836331793325776,0.024393948036107,0.125545843149643,0.0748848401730361,0.0084200397046659
1741,0.099151931939875,0.0334969113672258,0.0944865209385575,0.027889477330121,0.2718882053104374,0.0416781241096037,0.0107817707408829
1742,0.5832239266058852,1.074693481152596,0.436853674553317,0.032324370703521,4.658138864231637,0.0146635309814888,0.2906466120822331
1743,2.022022249879544,0.2280806478000585,1.820493574159668,0.7102047494345818,0.3408688598956126,0.6395400957284443,0.0743297240929821
1744,1.650699056106848,0.1461643865539798,0.3207062827059822,0.5909828459564046,2.438572985536643,0.0234555889641347,0.1303641791570187
1745,0.1144679833708752,0.1864445802721974,0.1781503851162093,0.0256169778086252,0.3833444851424923,0.8142202962066227,0.1049046620552106
1746,0.1530190876258959,0.4661950649227464,0.1449676905977363,0.024393948036107,0.0549333501785207,0.5952360512768797,0.0587336922632092
1747,0.2946546271017243,0.0832438019122918,0.1200638059163289,0.0865433050867643,0.4268632210969139,0.014940429481067,0.0315861598854697
1748,6.45814587817981,0.170447424402343,2.0137914020088323,0.91478493382698,2.672419777541995,0.766872051319661,0.1243824702920536
1749,0.1291258635504593,0.0555393426246581,0.172885540836473,0.0340772795107688,0.0732402350931573,0.0373857616526953,0.0153596253527355
1750,0.2275031682841901,0.0621333285806457,0.3916782476808699,0.0793936399359729,0.3309976829714054,0.0537564120044413,0.0407931573162075
1751,0.1530725511296142,0.0291613524812845,0.0969843495040955,0.0332986898220617,0.0549333501785207,0.0623573670185583,0.0078169222702998
1752,1.909552195579042,0.1673623683662725,1.07057632671062,0.3613779312955223,3.2928239255506693,0.0126953921302634,0.1187205789027446
1753,0.1635355681686152,0.0984763047589211,0.0944865209385575,0.0171895616304602,1.900882586656712,0.0120633859209197,0.0453580508892544
1754,0.1058577976694752,0.173486999489657,0.0769297161823893,0.1654667285120588,3.149643638573229,0.0146635309814888,0.0521924161692966
1755,3.780990342744505,0.2323099960984535,4.648840363130189,0.5249309111760005,1.680419982129001,0.0120633859209197,0.098311105052622
1756,0.1553936267776836,0.2137919980367286,0.1490181861663991,0.0753449952545117,1.8475196155722864,0.0436556945664056,0.1102471063010087
1757,0.5237043750279073,0.2298466143318791,0.1634575728312889,0.0677264680282128,2.164203636983052,0.0120633859209197,0.082196244742923
1758,0.172333168219072,0.0539955958364288,0.071964404858631,0.0171895616304602,0.9047747146050592,0.2353089300326251,0.01549067948678
1759,0.2260045453479935,0.0757528035236163,0.1844583714483129,0.0519522737095605,4.447840117058126,0.0126953921302634,0.0428325798326257
1760,0.2489144768372599,0.0451780456340628,0.1276097053997041,0.024393948036107,0.0549333501785207,0.0240625020836892,0.0134582911356263
1761,0.0877537394447673,0.0548828311865207,0.0671549093895415,0.0171895616304602,0.0247857688172865,0.2835064554259593,0.0105282853997921
1762,0.736031933691581,0.3701454732862175,0.6388407639679322,0.0488976553397726,5.0203105329510205,0.168394294133032,0.2580911621263256
1763,0.099151931939875,0.1664221626768693,0.0797741276547135,0.0171895616304602,1.990442522970601,0.3518506574931967,0.04430944890361
1764,0.6768761634633367,0.2081727683897469,0.2768550413530143,0.2124126071878158,2.5055027978323547,0.0150692346527653,0.1184266545920907
1765,0.0839807216583241,0.207697775861422,0.0696527379550794,0.0171895616304602,1.741161420513867,0.0263450945516529,0.1185243634414435
1766,2.074011268214551,0.0956113456839801,0.523762918215693,0.732000509983721,2.5903040730426934,0.0136741087793785,0.0828825652932808
1767,0.2272970185188998,0.1100109355601006,0.1014387752148145,0.0275213286595892,0.3440641616998385,0.0120633859209197,0.0373363400666365
1768,0.1078809385693122,0.0320472568772373,0.1353101067580105,0.1698828118470039,-0.2084538528197532,0.0208554439035656,0.0136458678986089
1769,0.2476679685099472,0.0267267562074693,0.1770129538709121,0.14831964960564,0.1771585698533948,0.0578933294622407,0.0080373517281403
1770,0.1151652375741352,0.0383324105485798,0.0768506427630605,0.024393948036107,0.3047676532241661,0.0167664852946478,0.0130867020867443
1771,0.1027791763229717,0.300962331128946,0.0936313068596469,0.024393948036107,6.041352907845043,0.4931509957554231,0.2718429176571733
1772,0.1667918192727913,0.0338959913486604,0.1335267671020524,0.0648514528375592,0.369688990520421,0.0208554439035656,0.0194904526496118
1773,0.0943022782488216,0.1072811294860429,0.0768506427630605,0.024393948036107,0.9799588908153732,0.1046971931085868,0.0206502139470701
1774,0.1665160397572864,0.1011345289215086,0.109571406639629,0.0483135886107113,0.5482745523276884,1.0144346671790123,0.0220975775460972
1775,0.2367532698011447,0.1166489445957694,0.1371292979093091,0.0326710662421312,0.1998205254148837,0.0191324702485877,0.0185058625808013
1776,0.3365761495700528,0.5908692399264937,0.2976226873216042,0.2180716492085259,3.780123424186945,0.032034029837087,0.2422920580066746
1777,2.7059850593835537,0.178273339471022,0.5039271126952777,1.4648963775626391,0.4209227564224187,0.1711696739606855,0.0558295384397441
1778,0.1048290778456677,0.4465745902474254,0.0942972916164258,0.0171895616304602,2.8971449959153457,0.2283124437693919,0.2329687719326246
1779,0.171657063769405,0.1894670848258528,0.0990546097382726,0.0171895616304602,0.9924127386711684,0.0830047267394553,0.0257276071175654
1780,0.1381327847524036,0.0286378301014764,0.0941768381963307,0.024393948036107,0.0619969103663373,0.417703952002194,0.0081925139107768
1781,0.1357510688288559,0.0601833668687021,0.1690170336151318,0.2215069607273683,0.8869343265632545,0.4908909926911297,0.0261419617444205
1782,0.1530190876258959,0.0257211135966344,0.0886909936889829,0.038656968398812,0.1898383466704893,0.0851940472370193,0.0095725174120305
1783,0.796298940437143,0.1535555022190664,1.511617281612457,0.208511130659702,4.847244783793917,0.0245020911701436,0.0837972138420953
1784,0.184684727577721,0.5229578005549655,0.1796869528116481,0.0454343406100299,0.5602222529068734,0.0126953921302634,0.1148371929967796
1785,1.1908261072861452,0.0907530778411882,1.2829866631873703,0.480037957059779,0.1866895722868997,0.2123980532000137,0.0590893840104543
1786,0.8361317302954805,0.2350736006690994,0.374952178470307,0.2294988004443616,2.484156342159599,0.0120633859209197,0.1265390375530076
1787,0.3360376076346685,0.146485894051554,0.1416228425442064,0.024393948036107,0.10318815393291,0.1150385781533264,0.0144837415806394
1788,1.969132837610548,0.1975208929714853,1.1983754952307613,0.953699936691067,0.576396907557841,0.0120633859209197,0.1153077523766713
1789,0.6254506638837003,0.0593548903551408,0.3234569169217544,0.1881243124453824,0.3181817015811015,0.0187780295986163,0.0156080032673942
1790,3.127038347073128,0.0404362323014055,1.2548118367777028,1.3030792595027954,0.2468651455073762,0.0439568732421326,0.0171426718433083
1791,0.196327442074423,0.0437284572534253,0.2541953572290772,0.024393948036107,2.7722939309260024,0.1225714774285739,0.0111146816940307
1792,0.099151931939875,0.5407825525784091,0.0944865209385575,0.024393948036107,2.874936710397355,0.2292237734021915,0.2499604501082247
1793,1.0066535597473805,0.1631934506284295,0.5804801342529068,0.2771244728948836,0.8115953436881449,0.0120633859209197,0.0345127236531569
1794,1.924611297905673,0.2422769450848562,0.3232942407703781,0.0306342358317699,0.3557254592833254,0.0847822690288017,0.0262018747879354
1795,0.1292558198368598,0.2387613627855415,0.092098111599666,0.0171895616304602,0.4739550551839551,0.3769191067498473,0.0735644295810887
1796,0.1530190876258959,0.5818342504556739,0.1329089899882497,0.024393948036107,0.0663285996942926,0.3312137259948945,0.0795577153272605
1797,0.099151931939875,0.1226587446206821,0.0797741276547135,0.0171895616304602,3.4615466467166467,0.0354797566564235,0.0336740658766446
1798,0.2535000832325269,0.2701779581828731,0.1406221401048647,0.0516048087820883,2.1012610529378204,0.0146635309814888,0.0952651658673092
1799,0.3279456205239941,0.0930865200051329,0.2004175791735584,0.0657011380035903,0.2675438131500181,1.3151195868762449,0.0142669721186537
1800,0.1291258635504593,0.0286378301014764,0.0886909936889829,0.0411206458312001,0.0814712565570283,0.276513954102848,0.0080373517281403
1801,0.5707760554545049,0.1449735640261195,0.1222041991059491,0.0901186798083137,0.5930378389984747,1.852047323152329,0.0742287393674049
1802,0.1151652375741352,0.340030970254108,0.2349275527158575,0.0252657367464628,6.494517087101462,0.0120633859209197,0.1260977034095192
1803,0.5172109314047222,0.0629487444083196,0.6032795062274495,0.0829366296612199,1.076997799284049,0.0130466176218765,0.0449117945181486
1804,0.3532176065822088,0.0664653149713984,0.2626874168272884,0.1403839359491605,0.4324545984800119,0.0796248056452901,0.0103111243678229
1805,0.099151931939875,0.0333850428422437,0.0797741276547135,0.024393948036107,0.3657730713693803,0.0345825375865393,0.0185363459400976
1806,4.914479904579228,0.1033793061859313,1.5724769926382982,1.1075068099390255,0.1334790086202468,0.0225880140227678,0.0281484107025478
1807,0.8282579678383146,0.0612666061486806,0.8808542383704158,0.085411142973556,0.1444223752423334,0.0540981654652574,0.0091937681805719
1808,2.5773885165147905,0.1591773484422873,0.6152108689057464,0.0820901394554887,0.1461660893346328,0.0370681911321303,0.0462843209003183
1809,0.1151652375741352,0.082525889577343,0.0797741276547135,0.0171895616304602,1.3292402267634085,0.3238628134589822,0.0433322427825176
1810,1.4014140454858963,0.0376423503829272,0.296949947449361,0.0324180799153175,0.0624447647660184,0.0120633859209197,0.0109268871834645
1811,0.099151931939875,0.4395065351112379,0.0797741276547135,0.0171895616304602,3.2911531738300024,0.766796323240124,0.1502350912741038
1812,0.541863002352645,0.1383198595493439,0.3382686379700722,0.0946808508388705,3.2920527647747573,0.0137137891746538,0.076930533016244
1813,0.2172715512609531,0.03270632033568,0.1210403540390366,0.027889477330121,0.730466176939421,0.026098039978388,0.0117395131543306
1814,0.5276902456574564,0.2263827941631888,0.1532699784948313,0.2945031623904135,5.965781929460695,0.0154204601443785,0.1254551820662671
1815,0.0926033931358207,0.0897046966264014,0.0797741276547135,0.024393948036107,3.4570156843928768,0.1928668555941845,0.0319386154384263
1816,0.1612151016055096,0.212958657916576,0.0914651225539678,0.0171895616304602,2.4075989706270544,0.0120633859209197,0.0549382522813091
1817,0.3988765199941073,0.6352220331085363,0.3929331927429708,0.5778695973650094,2.1592959097997437,0.132796336869797,0.2371407877513918
1818,5.129761377469865,0.0811232855038241,3.5594791113326614,2.568960067445972,0.9564179327516962,0.0192946898772793,0.0775573371689604
1819,0.149851180384164,0.0984660903985485,0.1259869320420371,0.0305584854878027,0.0663285996942926,1.0691478999919133,0.0609661773538535
1820,0.1667918192727913,0.0297740354934347,0.1449728174703018,0.1767191288609531,0.0951189395218301,0.2894356617929594,0.0081925139107768
1821,5.922709552589684,0.3385620076067852,6.071479944883363,1.0537567962101668,1.2078004632585129,0.0120633859209197,0.1205757013464024
1822,0.171657063769405,0.1641446909114592,0.1697395449373694,0.0171895616304602,2.909459691663846,0.0785949650329717,0.0712801205607918
1823,0.099151931939875,0.0820003734032497,0.1063700423911037,0.024393948036107,4.1437969876514895,0.0884572045491955,0.0335727394584553
1824,0.099151931939875,0.1196664427614877,0.0797741276547135,0.0171895616304602,4.304700984439455,0.4098693400177586,0.0375565305381458
1825,0.099151931939875,0.2979393771587155,0.0797741276547135,0.0232057378244128,0.6389411977670301,0.7772749703093729,0.0879285246640991
1826,0.0877537394447673,0.1155765912324995,0.0719576832125717,0.0469584537286784,4.53245150113978,0.5668754527891002,0.1145292367824511
1827,0.0877537394447673,0.1994774612602185,0.0760717754238108,0.0171895616304602,1.850770615501437,0.6478717983285611,0.1399631811290108
1828,0.099151931939875,0.2113852864048084,0.0797741276547135,0.0171895616304602,2.295921442850135,0.2409979681055125,0.0536476287178318
1829,0.0877537394447673,0.1808606765106077,0.0671549093895415,0.0171895616304602,2.7335032572682163,0.4997997238555404,0.1432462761828135
1830,0.3563410860991527,0.0315215061917541,0.1344290985362427,0.0369243524701807,0.0760368850260186,0.3008530878891184,0.0141588340571759
1831,0.2049201136436269,0.031716563352208,0.1518751898184241,0.0549195862341214,0.232670625491641,0.0950622513650165,0.0080373517281403
1832,0.099151931939875,0.1941850924693852,0.0797741276547135,0.0171895616304602,0.0618449855773854,-0.0072852690333087,0.0556498168458491
1833,0.2178020932518367,0.2798481965276977,0.4652031593941906,0.0226521610830452,0.1230827980852831,0.0146635309814888,0.0558064964244438
1834,0.1570658760650505,0.0333552193031636,0.1335267671020524,0.1213775465813007,0.5923311462483747,0.0208554439035656,0.0120919949393881
1835,0.208080091517647,0.211815299035922,0.1410639298483552,0.0529651080806281,1.2196359348544996,0.0609403551228757,0.0473570645823345
1836,0.099151931939875,0.2347039992735944,0.0797741276547135,0.0232057378244128,0.0987016075468767,0.7137150439688418,0.0306252199203443
1837,1.6554025621192952,0.0960797443538894,1.095928169692383,0.7779584657483276,4.198728300189009,1.5441690678248057,0.0581004315052867
1838,0.151460281344359,0.0334060710946204,0.103439943013695,0.1218221741228837,0.0606814068687293,0.5819396274768229,0.013948464134606
1839,1.7328844186016314,0.1194990877000663,0.7534224619376296,0.3563270597671539,1.8960075310260205,0.0205505662619548,0.0275747963970532
1840,4.147620227002651,0.1799129978670379,2.875661938123853,1.7576145367721103,0.6492413326941227,0.0230262115386727,0.0743963896310249
1841,0.099151931939875,0.6554935107586488,0.0797741276547135,0.0171895616304602,1.2026445062892657,0.6790169353793323,0.1068552799114202
1842,0.1128218735142101,0.2608726351889772,0.0969843495040955,0.0241346585181083,2.8858214118754173,0.3487810635655483,0.096917870493249
1843,0.7941482703939502,0.1555659731301119,0.4384420811766581,0.0299214834895458,0.0712050158708501,0.0337303689906553,0.0303940393838418
1844,0.3564128665060226,0.1318154993703928,0.4397516903336914,0.0617154298898305,4.256602887669919,0.1252930784488858,0.0894917332105849
1845,0.1422455573959697,0.1909846941915447,0.0841538916211398,0.0219711505424704,2.3524386292064943,0.0137137891746538,0.0560218122726526
1846,0.1170448402448047,0.039539175507204,0.0969843495040955,0.024393948036107,0.0549333501785207,0.8802845579943102,0.0084209665234228
1847,0.2534296966663052,0.0285861834189262,0.1263180379392402,0.1003258188803222,0.1677496730644401,0.1173913176557112,0.0088036544999484
1848,0.1745275438337077,0.0257211135966344,0.1663691503563719,0.0864837891504641,0.0611192778978642,0.1320787407406902,0.013609193344442
1849,0.1047060384920288,0.1545362330278721,0.0768506427630605,0.0449641819660093,1.9185254348358047,0.0225880140227678,0.0758558938786025
1850,0.1638190804554571,0.1432378435773415,0.0671549093895415,0.0171895616304602,1.1432032707325328,0.0162742538399475,0.0528353156841974
1851,0.2685205226337959,0.0855834392922105,0.2734269431894468,0.0344119707670536,0.1950619877261254,0.0126953921302634,0.0136132701533059
1852,0.1752629583682821,0.2801102313959263,0.1210254685357036,0.1267546998652171,1.6754872720284533,0.0225880140227678,0.0828475160031901
1853,4.444045427957779,0.0550753700652848,0.5833668228224674,0.1171412508784335,0.3209301318220008,0.1013280985011084,0.0343100325798021
1854,1.2302463963172587,0.1478676492614312,0.83389543278467,0.8347498018784456,0.7479555677218508,0.0149622181219461,0.0425016589505192
1855,0.1654938233590175,0.0433886830859109,0.0936763474820004,0.024393948036107,0.712175699876729,0.0540557279331556,0.0088544142116605
1856,0.2610531349240292,0.0464611427149492,0.1185083151431577,0.034200366536482,0.712175699876729,0.020888963250764,0.0089604450757777
1857,0.099151931939875,0.0271591487606628,0.0836331793325776,0.024393948036107,0.117605937290113,0.3829714758925552,0.0084200397046659
1858,0.1422455573959697,0.0719152937734605,0.0631026131086806,0.0136971150141682,0.3536302356824075,0.0980519281023594,0.0197575694208952
1859,0.1417831897309471,0.045923429714864,1.1080992630668738,0.4545390622307088,0.2267933111815858,0.1650082511354417,0.0110453356988871
1860,0.1194439152062361,0.2228775581523649,0.0823212992618614,0.0246288541321184,1.9194219520959217,0.0120633859209197,0.0600191500025092
1861,0.3870712927349333,0.1267633752348473,0.1222041991059491,0.1354793100700255,0.8969897218139289,1.1289227833016418,0.0681448232731925
1862,2.254062584139635,0.2300421793032427,1.6395956549313673,0.4891896536365159,3.468567249345119,0.1506212312036955,0.0899898033820734
1863,0.2576662701361303,0.0271591487606628,0.2467356016496019,0.2212946044829216,0.1098531001425493,0.0290944091852002,0.009391345609052
1864,0.1570658760650505,0.0553838557960688,0.1449728174703018,0.1658971037332441,4.800982668204574,0.0137137891746538,0.0534654435556292
1865,0.1667918192727913,0.1105212378086861,0.1567807257743375,0.0553828321945395,0.1788726808681298,0.0625482809213286,0.0196422134093752
1866,0.3860067207172934,0.1883540518746002,0.4351464542196886,0.2025497446384754,1.3923074347057758,0.032878984582931,0.0508104424931078
1867,5.1520175566150535,0.2282386182986073,3.79692487828292,2.531342076698878,0.8749694889938604,0.0383808779319229,0.0947503540481791
1868,0.4062196654307146,0.1399317450621737,0.1426123384372154,0.5363761687559083,2.80889601300621,0.1405916478710429,0.052748733710351
1869,0.1384857299311508,0.1047081677960221,0.0944865209385575,0.024393948036107,0.3255586760296631,0.0978371614495705,0.0113142634160029
1870,0.7772752404019658,0.1146109169702384,1.2551736721289166,0.1539040587459232,4.387286427920094,0.0343548902550542,0.0759809123045359
1871,0.1667918192727913,0.164301284689688,0.1678486647652285,0.0219711505424704,0.0749546961105573,0.0146635309814888,0.0274754526777685
1872,0.3166644226333548,0.1103406974278613,0.2124619017923074,0.1425543377491187,0.0971747819512296,0.0146635309814888,0.0223236513919489
1873,0.7711711586492558,0.0503661674218591,0.7873920823549675,0.2003447817488115,0.4171665613484714,0.0513179134308307,0.0141630438825957
1874,1.7377035386201416,0.1527157703374968,0.7744403726756396,0.089600723623392,0.6091838879455957,0.1296920027038146,0.014478604526508
1875,0.1456323864443649,0.2940735847281275,0.0969843495040955,0.0314525819931652,2.563142042092272,0.0270399815512069,0.1576623642960074
1876,0.1779142322523941,0.0368579223203113,0.1263180379392402,0.0629748387810316,0.1430819751057919,0.0916983086885016,0.0084209665234228
1877,0.7280119810060088,0.201568851435556,0.3634294236181127,0.3906536810182508,3.576301957446025,0.0120633859209197,0.1162777107830295
1878,0.0839807216583241,0.2300298547550909,0.0808812708929004,0.0171895616304602,2.8233672109726964,0.0170373735039907,0.09983363720186
1879,0.1303628010249187,0.0526577004773997,0.0866254495559083,0.0703464449116502,0.0549333501785207,1.7946046825503803,0.0184686226847277
1880,1.724251281124768,0.08474712601205,0.5952863103812384,0.1291422639124568,0.3697750808150652,0.1291567616812249,0.0322295319798429
1881,0.1667918192727913,0.0364782414752397,0.1460461639435785,0.0241346585181083,0.1944051135160174,0.1717220531885692,0.0086012115076444
1882,2.593872957401206,0.1388104907735823,2.9442114343619727,2.2588732904196727,1.1092564344671467,0.0486437944804498,0.0759065512610193
1883,0.2587697410529901,0.0921714274435061,0.1072194667286062,0.2313666800992571,0.2763057166539278,0.1184968734618456,0.0189513424837658
1884,0.0431589994153429,0.0312194429123764,0.0630408171783024,-0.0096781614328727,0.3532379233456362,0.2010326664916652,0.0090974226419492
1885,0.0877537394447673,0.1448939181781014,0.0671549093895415,0.0171895616304602,0.8516636490839795,0.7870887960038095,0.0530607115505206
1886,0.0937066648660649,0.4234078088510131,0.108864237692655,0.0171895616304602,5.3759855525804365,0.0671926812814495,0.2059466090587337
1887,0.1944241088388909,0.0748894988344972,0.1115862447405057,0.0523728469934787,0.3533470030615484,0.0553671348629,0.0281882336799897
1888,0.1151652375741352,0.0342855183906493,0.0905853876247825,0.027889477330121,0.1041775533758249,0.1584750449859717,0.0078169222702998
1889,3.3310439349191685,0.405067473285132,0.3705377235528836,0.0389357211616363,3.0670944198591084,0.0833790257478545,0.1557828894607299
1890,0.1596454985013653,0.2247818741660438,0.0979809946948485,0.1993533800205689,2.70770932972116,0.0120633859209197,0.0521399132467111
1891,4.060720143741808,0.1116007722001512,4.179180723171198,2.063191977657937,1.0922460840610932,0.0570282801076251,0.0710783275488809
1892,0.1200002881272186,0.1387059035249393,0.0797741276547135,0.0171895616304602,2.2617409561589508,0.1656326284159154,0.0473347309215258
1893,0.1839074341154147,0.0434043390694995,0.1088678709566416,0.0820277942776221,0.0549333501785207,1.7957377720280423,0.0316159056518388
1894,0.171657063769405,0.0257211135966344,0.0768506427630605,0.024393948036107,0.3148794921525899,0.0492807776921841,0.0085017962206764
1895,0.357410526838382,0.0772955173150393,0.1549697594819413,0.1762567882333889,0.8243385116311168,0.0233576213962811,0.0527323938418847
1896,0.2658978659640953,0.0951480898646394,0.1905507714473465,0.0340772795107688,0.1724336085553426,0.1361395302832539,0.0095814134270911
1897,0.1345947955308903,0.2306583080124682,0.1107857329989606,0.026974149289402,3.9173850504975913,0.4348705309115763,0.103133161497786
1898,0.2124602657316674,0.0885137715148147,0.1196323505937876,0.0685485017102685,0.8334932210000028,2.5949382908233023,0.0307698174634568
1899,0.1604586767537941,0.1238092844931515,0.1367680416661137,0.0766818859347615,0.1764282786698225,0.3327025878774298,0.0376541135607256
1900,0.1665160397572864,0.1576086110352179,0.1204300360041493,0.0171895616304602,2.702068928449057,0.0120633859209197,0.0432198753427344
1901,0.0943022782488216,0.1766133629051609,0.0952223421409549,0.038656968398812,0.1201251851107139,1.2288036921430836,0.068313658893763
1902,0.2348451840265144,0.0478639104829625,0.1371292979093091,0.0171895616304602,0.0549333501785207,0.2054443950568389,0.0086012115076444
1903,0.7959835113764231,0.1362091394320004,0.416365685545356,0.147425854266715,0.254311265185583,0.577079740005866,0.0354531689641733
1904,0.3777983228249897,0.2126194889195602,0.1930811083512204,0.0651170339052107,2.6695338617518924,0.0232200202321115,0.0515753110494104
1905,0.0839807216583241,0.2584414713190626,0.0769297161823893,0.014375042877021,6.529004558944484,0.1457749987916036,0.1990083378728885
1906,0.157953825084721,0.3466213595591825,0.1661602345048273,0.0241346585181083,4.500316095853099,0.0668570411238766,0.249043759719021
1907,1.0274899485560556,0.135572178535628,0.4181819256846616,0.4927197466686841,2.950795435704981,0.0120633859209197,0.1117991180652696
1908,0.1679348701185037,0.0294915957700567,0.1168487825416783,0.2571505406604621,0.2308747402221109,0.0839673749673243,0.0078260457536233
1909,0.1011222407726992,0.0331909812146904,0.3359327872386025,0.0326710662421312,0.0585442722021747,0.0268467238078306,0.0205311330115508
1910,2.3485360459929754,0.0968431733188907,0.8995941361863921,0.087865927905171,2.4114663629388584,0.2618476786832621,0.0311678277845347
1911,0.3500757644690995,0.1550423440120056,0.3274096614550622,0.1113435863017577,1.729728197731651,0.0352432077655981,0.0521799474826055
1912,0.6808883304514413,0.1276360284890387,0.5572318132836195,0.1632607419242624,3.321907504747264,0.0359247502077783,0.0715983651706354
